keyword,language,author,twitter_name,create_at,location,text,hashtag,tweets_count,retweet_count,favourite_count,date,time,sentiment
#arsenal,th,SMMSPORT,@SMMSPORT_News,2022-04-22 12:00:02+00:00,"bangkok,Thailand","เล็กไป? เผยแข้งเป้าหมายปืนอยากย้ายไปหงส์-เรือมากกว่า

#SMMSPORT #อาร์เซน่อล #Arsenal #เลาตาโร่มาร์ติเนซ #อินเตอร์มิลาน #ตลาดซื้อขายนักเตะ #พรีเมียร์ลีก #PremierLeague 🏴󠁧󠁢󠁥󠁮󠁧󠁿

https://t.co/nJmGZOZKN3",/SMMSPORT/อาร์เซน่อล/Arsenal/เลาตาโร่มาร์ติเนซ/อินเตอร์มิลาน/ตลาดซื้อขายนักเตะ/พรีเมียร์ลีก/PremierLeague,1,0,1,22/04/2022,12:00,neutral
#arsenal,th,TC ME FOOTBALL,@fone_com,2022-04-22 08:37:20+00:00,,"เกมส์พรีเมียร์ลีกของหงส์ผีนัดถัดไป : #ผีเจอบิ๊กแมตช์เยือนปืน #หงส์เปิดบ้านรับทอฟฟี่เมอร์ซีย์ไซด์ดาร์บี้

- #Arsenal VS #ManchesterUnited
- #LiverpoolFC VS #EvertonFC

#ฝากกดไลค์กดแชร์กดติดตามด้วยนะครับ https://t.co/rUpjBhI1Yy",/ผีเจอบิ๊กแมตช์เยือนปืน/หงส์เปิดบ้านรับทอฟฟี่เมอร์ซีย์ไซด์ดาร์บี้/Arsenal/ManchesterUnited/LiverpoolFC/EvertonFC/ฝากกดไลค์กดแชร์กดติดตามด้วยนะครับ,1,0,2,22/04/2022,08:37,neutral
#arsenal,th,Motd-News,@motd_news,2022-04-22 08:11:12+00:00,-,"ทาบสถิติโรนัลโด้-รูนี่ย์! ซาก้า-สมิธโรวทำสถิติพรีเมียร์ฯในรอบ 15 ปี
https://t.co/FgD3rf3Xwf
#Saka #smithrowe #Arsenal #PremierLeague #motd #ข่าวฟุตบอล #ข่าวฟุตบอลล่าสุด",/Saka/smithrowe/Arsenal/PremierLeague/motd/ข่าวฟุตบอล/ข่าวฟุตบอลล่าสุด,1,0,1,22/04/2022,08:11,neutral
#arsenal,th,Dragonnn,@Dragonnn111,2022-04-22 06:17:56+00:00,"กรุงเทพมหานคร, ประเทศไทย","บูกาโย ซาก้า ที่กำลังร้อนแรงจะนำ อาร์เซน่อล เปิดรังฟัด  แมนเชสเตอร์ ยูไนเต็ด ที่มี บรูโน่ เฟอร์นันเดส เป็นจอมทัพ เพื่อชิงอันดับ 4 ได้หรือไม่ 23 เม.ย.18.30น.รู้กัน

#SinghaWorldofFootball
#ManUnited #Arsenal https://t.co/SqyQljIS7w",/SinghaWorldofFootball/ManUnited/Arsenal,1,0,3,22/04/2022,06:17,negative
#arsenal,th,Lazada Thailand,@LazadaTH,2022-04-22 05:00:00+00:00,Thailland,"⚽ ฟุตบอล #พรีเมียร์ลีก เสาร์นี้ 📅

🔫 ปืนใหญ่ #ARSENAL ที่พึ่งโชว์ฟอร์มเก่งบุกถล่มเชลซี 4-2 เปิดเอมิเรตส์สเตเดียมรับการมาเยือนของปีศาจแดง #MUFC ที่พึ่งโดนถล่มจากศึกแดงเดือดมา 0-4 👻

🏆 ใครเชียร์ทีมไหนมาแสดงพลังกัน!! สู้ๆๆๆ ✌️

#PremierLeague #แมนยู #อาร์เซนอล
#Lazada #LazadaTH",/พรีเมียร์ลีก/ARSENAL/MUFC/PremierLeague/แมนยู/อาร์เซนอล/Lazada/LazadaTH,4,3,16,22/04/2022,05:00,negative
#arsenal,th,SMMSPORT,@SMMSPORT_News,2022-04-22 00:00:01+00:00,"bangkok,Thailand","แม็กซ์ เวอร์สแต๊พเพ่น แชมป์เอฟวันปีล่าสุดชาวดัตช์ ยังสงสัยไม่หายทำไม ลูอิส แฮมิลตัน ที่เป็นแฟนบอล อาร์เซน่อล จึงไปลงขันซื้อหุ้น เชลซี คู่ปรับร่วมกรุงลอนดอน

#SMMSPORT #ลูอิสแฮมิลตัน #LewisHamilton #เชลซี #Chelsea #อาร์เซน่อล #Arsenal

https://t.co/GRGkmdBT1M",/SMMSPORT/ลูอิสแฮมิลตัน/LewisHamilton/เชลซี/Chelsea/อาร์เซน่อล/Arsenal,1,0,0,22/04/2022,00:00,negative
#arsenal,en,Tweeta🌐 Hacked at 7k😖,@arsenaltweeta,2022-04-22 23:59:27+00:00,"London, England",Arsenal fans🙌🤩  🚨🔴⚪️ #Arsenal #FollowTrain 🚂 🚂 🚂  EVERY 30MINS❗️❗️CONNECTING THE BEST FANBASE IN THE WORLD TOGETHER🤝🤝 🌍 #comments #afc #likes,/Arsenal/FollowTrain/comments/afc/likes,2,1,0,22/04/2022,23:59,positive
#arsenal,en,Dylan McCay,@DylanMcCay11,2022-04-22 23:57:54+00:00,United States,4 plays I love for tomorrow #soccer #soccerbetting #PrizePicks #ManUnited #arsenal #gamblingtwitter https://t.co/gJimsfwYNR,/soccer/soccerbetting/PrizePicks/ManUnited/arsenal/gamblingtwitter,1,0,6,22/04/2022,23:57,positive
#arsenal,en,ani jain,@jainani0222,2022-04-22 23:54:38+00:00,,"I don't know how, but we #mufc needs to win today. We can't bottle champions league. I hope today everyplayer play for the badge not for himself and if these players can't play for anyone they should play for the man in mirror. #ralf #ErikTenHag  #arsenal #ARSMUN #CR7𓃵 #win #cl",/mufc/ralf/ErikTenHag/arsenal/ARSMUN/CR7𓃵/win/cl,1,0,0,22/04/2022,23:54,positive
#arsenal,en,Khalid,@i_kkk11,2022-04-22 23:44:36+00:00,,"#Arsenal 
#gunners 
#saka
STAR BOY ⭐️ https://t.co/7jivHIkP4g",/Arsenal/gunners/saka,4,3,17,22/04/2022,23:44,neutral
#arsenal,en,Alan,@hooflopp,2022-04-22 23:38:23+00:00,,"spare ticket for arsenal united home end left #Arsenal #arsenaltickets #ARSMUN #ARS???

still available??",/Arsenal/arsenaltickets/ARSMUN/ARS,1,0,0,22/04/2022,23:38,positive
