keyword,language,author,twitter_name,create_at,location,text,hashtag,tweets_count,retweet_count,favourite_count,date,time,sentiment
#liverpool,th,Dailynews Online,@DailynewsTwit,2022-05-01 12:11:57+00:00,"Bangkok, Thailand","""ลิเวอร์พูล"" หล่อเลือกได้ เจรจาหลายบริษัทเป็นสปอนเซอร์เสื้อหน้าอกใหม่ เจ้าเดิมเสนอแพงเป็นสถิติสูงสุดปีละ 80 ล้านปอนด์

#Liverpool #เดลินิวส์
https://t.co/Jgk4BGcLXI",/Liverpool/เดลินิวส์,1,0,4,01/05/2022,12:11,neutral
#liverpool,th,siamsportnews,@siamsport_news,2022-05-01 11:00:02+00:00,thailand,ยอมรับความจริง!เมอร์ฟี่ฟันธงแมนซิตี้-ลิเวอร์พูลทีมไหนแชมป์ https://t.co/YpEJRMezU2 ผ่าน @siamsport_news #lfc #liverpool #mancity #ลิเวอร์พูล #แมนซิตี้,/lfc/liverpool/mancity/ลิเวอร์พูล/แมนซิตี้,1,0,8,01/05/2022,11:00,positive
#liverpool,th,SMMSPORT,@SMMSPORT_News,2022-05-01 10:30:00+00:00,"bangkok,Thailand","คริสเตียโน โรนัลโด้ นำทัพ ""ปีศาจแดง"" ลุยแดงเดือดที่เมืองไทย?

#SMMSPORT #คริสเตียโน่โรนัลโด้ #แมนเชสเตอร์ยูไนเต็ด #แมนยู #ลิเวอร์พูล #Liverpool #ศึกแดงเดือด

https://t.co/1qHwNRtLHJ",/SMMSPORT/คริสเตียโน่โรนัลโด้/แมนเชสเตอร์ยูไนเต็ด/แมนยู/ลิเวอร์พูล/Liverpool/ศึกแดงเดือด,1,0,0,01/05/2022,10:30,negative
#liverpool,th,ลิเวอร์พลูแฟนเพจ,@liverpoolfaenph,2022-05-01 04:47:57+00:00,ไทย,UWU มีบางอย่างแปลกๆ #Liverpool #LFC #ลิเวอร์พลูแฟนเพจ #Liverpoolfaenphet #ลิเวอร์พูล https://t.co/WQLXjFlH9f,/Liverpool/LFC/ลิเวอร์พลูแฟนเพจ/Liverpoolfaenphet/ลิเวอร์พูล,1,0,2,01/05/2022,04:47,negative
#liverpool,th,ลิเวอร์พลูแฟนเพจ,@liverpoolfaenph,2022-05-01 04:47:23+00:00,ไทย,"ผลสรุปบอลจากเมื่อคืนโดนไป 2 ตุง....🤣

 #Liverpool #LFC #ลิเวอร์พลูแฟนเพจ #Liverpoolfaenphet #ลิเวอร์พูล #UCL https://t.co/N9lnveWgcm",/Liverpool/LFC/ลิเวอร์พลูแฟนเพจ/Liverpoolfaenphet/ลิเวอร์พูล/UCL,1,0,1,01/05/2022,04:47,negative
#liverpool,th,ลิเวอร์พลูแฟนเพจ,@liverpoolfaenph,2022-05-01 04:43:08+00:00,ไทย,"อาการ นิวคาสเซิ่ล หลังเติมเทพทรูหมดลง 😂😂
#NEWLIV #Liverpool  #LFC #ลิเวอร์พลูแฟนเพจ #Liverpoolfaenphet #ลิเวอร์พูล https://t.co/GcKASn2tTi",/NEWLIV/Liverpool/LFC/ลิเวอร์พลูแฟนเพจ/Liverpoolfaenphet/ลิเวอร์พูล,1,0,3,01/05/2022,04:43,positive
#liverpool,th,ลิเวอร์พลูแฟนเพจ,@liverpoolfaenph,2022-05-01 04:42:39+00:00,ไทย,"ตัวแบกทีม แมนยู ช่วงนี้ ! 😁😂🤣
#Liverpool  #LFC #ลิเวอร์พลูแฟนเพจ #Liverpoolfaenphet #ลิเวอร์พูล https://t.co/pnR8TDXOW8",/Liverpool/LFC/ลิเวอร์พลูแฟนเพจ/Liverpoolfaenphet/ลิเวอร์พูล,1,0,1,01/05/2022,04:42,neutral
#liverpool,th,Rose Junior,@rsongtan,2022-05-01 01:31:22+00:00,"Bangkok, Thailand",โห  #liverpool FC  ปีนี้เจ๋งมากเลย  champions EFL cup.  Premier league ตอนนี้เหลืออีก  4  นัดคะแนนเป็นที่  2  ตามที่  1  อยู่  1  คะแนน   ส่วน  FA. กับ  UEFA. ลุ้นอยู่  โชคดีที่มี  กองหน้าที่เก่งมาก https://t.co/hwsoMEiDCI,/liverpool,1,0,1,01/05/2022,01:31,positive
#liverpool,th,𝒦𝒽𝓊𝓂.𝓂𝓊𝓃🌵,@YCafeine,2022-05-01 01:27:28+00:00,,ดูคะแนนแล้ว หนาวๆ ไงไม่รุ้ ทั้งที่อากาศโคตรร้อน เห้อ #EPL #Liverpool #LiverpoolFC #ManCity #truevisions https://t.co/cS5tGFnLGX,/EPL/Liverpool/LiverpoolFC/ManCity/truevisions,1,0,0,01/05/2022,01:27,neutral
#liverpool,en,MEGA Sport,@MEGASport_EA,2022-05-01 23:53:37+00:00,,"🚨🚨🚨🚨 Urgent — The Telegraph:

#Liverpool offers to renew James #Milner's contract at the request of Jurgen #Klopp.

Mohamed #Salah's position has not changed yet. https://t.co/2XpLUwN88v",/Liverpool/Milner/Klopp/Salah,1,0,0,01/05/2022,23:53,positive
