keyword,language,author,twitter_name,create_at,location,text,hashtag,tweets_count,retweet_count,favourite_count,date,time,sentiment
#ligue1,th,TrueVisions,@TrueVisions,2022-04-29 22:55:03+00:00,Thailand,อัพเดทตารางคะแนนฟุตบอล ลีก เอิง ฝรั่งเศส สัปดาห์ที่ 35 มีดังต่อไปนี้ #TrueVisions #KingOfSports #ที่สุดของกีฬาที่ทรูวิชั่นส์ที่เดียว #ลีกเอิง #Ligue1 https://t.co/mkfVUiAbtD,/TrueVisions/KingOfSports/ที่สุดของกีฬาที่ทรูวิชั่นส์ที่เดียว/ลีกเอิง/Ligue1,2,1,1,29/04/2022,22:55,neutral
#ligue1,th,TrueVisions,@TrueVisions,2022-04-29 22:54:48+00:00,Thailand,"FT สตาร์สบูร์ก 3-3 ปารีส แซงต์ แชร์กแมง
🏆 ลีกเอิง ฝรั่งเศส
#TrueVisions #KingOfSports #ที่สุดของกีฬาที่ทรูวิชั่นส์ที่เดียว #ลีกเอิง #Ligue1 https://t.co/yGiguhsyIm",/TrueVisions/KingOfSports/ที่สุดของกีฬาที่ทรูวิชั่นส์ที่เดียว/ลีกเอิง/Ligue1,2,1,1,29/04/2022,22:54,neutral
#ligue1,th,SMMSPORT,@SMMSPORT_News,2022-04-29 21:04:15+00:00,"bangkok,Thailand","⚽ คาซี ทำสกอร์ช่วงทดเจ็บครึ่งหลังให้ สตารส์บูร์ก เปิดบ้านเจ๊า เปแอสเช ไปแบบสุดมันส์

- กาเมโร่ น.3, 68
- เอ็มบัปเป้ น.23
- ฮาคิมี่ น.64
- แวร์เร็ตติ(OG) น.75
- คาซี น.90+2

📱 ผลบอลสดคลิก &gt;&gt;&gt; https://t.co/JFgo5zWE6I

#SMMSPORT #สตารส์บูร์ก #เปแอสเช #ลีกเอิง #Ligue1 🇫🇷 https://t.co/O0pX3jM1JR",/SMMSPORT/สตารส์บูร์ก/เปแอสเช/ลีกเอิง/Ligue1,3,2,0,29/04/2022,21:04,positive
#ligue1,th,ทีเด็ดเฮียเหมา,@6aIIj3cSitYY9UK,2022-04-29 20:57:12+00:00,,"ลีกเอิง ฝรั่งเศส คู่ สตาร์บูร์ก 3-3 ปารีส แซงต์ แชร์กแมง  ( จบเกม ) 
ติดตาม ดูบอลสดกันได้ที่ &gt;&gt; https://t.co/hpfy0fjxE4

#PSJ #Messi𓃵 #PSG #Ligue1 #Messi https://t.co/KXjvIRp0Wk",/PSJ/Messi𓃵/PSG/Ligue1/Messi,1,0,2,29/04/2022,20:57,neutral
#ligue1,th,SMMSPORT,@SMMSPORT_News,2022-04-29 20:53:20+00:00,"bangkok,Thailand","⚽ GOAL!!! น.90 แอนโธนี ซาซี ทำประตูให้ สตารส์บูร์ก ตามตีเสมอ เปแอสเช 3-3

📱ผลบอลสดคลิก &gt;&gt;&gt; https://t.co/JFgo5zWE6I

#SMMSPORT #สตารส์บูร์ก #เปแอสเช #ลีกเอิง #Ligue1 🇫🇷 https://t.co/54oCu9vUC4",/SMMSPORT/สตารส์บูร์ก/เปแอสเช/ลีกเอิง/Ligue1,1,0,0,29/04/2022,20:53,neutral
#ligue1,th,ทีเด็ดเฮียเหมา,@6aIIj3cSitYY9UK,2022-04-29 20:51:46+00:00,,"ลีกเอิง ฝรั่งเศส คู่ สตาร์บูร์ก 3-3 ปารีส แซงต์ แชร์กแมง เวลา 90+2 (  ครึ่ง 2  ) 
ดูบอลสดกันได้ที่ &gt;&gt; https://t.co/hpfy0fjxE4
#PSJ #Messi𓃵 #PSG #Ligue1 #Messi https://t.co/nUgmkCAmY1",/PSJ/Messi𓃵/PSG/Ligue1/Messi,1,0,1,29/04/2022,20:51,neutral
#ligue1,th,SMMSPORT,@SMMSPORT_News,2022-04-29 20:41:35+00:00,"bangkok,Thailand","⚽ GOAL!!! น.75 มาร์โก แวร์เร็ตติ สกัดพลาดเข้าประตูตัวเองทำให้เจ้าถิ่น สตารส์บูร์ก ไล่ตาม เปแอสเช 2-3

📱ผลบอลสดคลิก &gt;&gt;&gt; https://t.co/JFgo5zWE6I

#SMMSPORT #สตารส์บูร์ก #เปแอสเช #ลีกเอิง #Ligue1 🇫🇷 https://t.co/hZ65M86Js1",/SMMSPORT/สตารส์บูร์ก/เปแอสเช/ลีกเอิง/Ligue1,1,0,0,29/04/2022,20:41,negative
#ligue1,th,SMMSPORT,@SMMSPORT_News,2022-04-29 20:29:49+00:00,"bangkok,Thailand","⚽ GOAL!!! น.68 คิลิยัน เอ็มบัปเป้ ทำประตูให้ เปแอสเช ทิ้งห่าง สตารส์บูร์ก 1-3

📱ผลบอลสดคลิก &gt;&gt;&gt; https://t.co/JFgo5zWE6I

#SMMSPORT #สตารส์บูร์ก #เปแอสเช #ลีกเอิง #Ligue1 🇫🇷 https://t.co/1DtQGmG3z9",/SMMSPORT/สตารส์บูร์ก/เปแอสเช/ลีกเอิง/Ligue1,2,1,1,29/04/2022,20:29,negative
#ligue1,th,ทีเด็ดเฮียเหมา,@6aIIj3cSitYY9UK,2022-04-29 20:27:46+00:00,,"ลีกเอิง ฝรั่งเศส คู่ สตาร์บูร์ก 1-3 ปารีส แซงต์ แชร์กแมง เวลา 68 (  ครึ่ง 2  ) 
ดูบอลสดกันได้ที่ &gt;&gt; https://t.co/hpfy0fjxE4
#PSJ #Messi𓃵 #PSG #Ligue1 #Messi https://t.co/ZzdcCwvNEN",/PSJ/Messi𓃵/PSG/Ligue1/Messi,1,0,1,29/04/2022,20:27,neutral
#ligue1,th,SMMSPORT,@SMMSPORT_News,2022-04-29 20:26:38+00:00,"bangkok,Thailand","⚽ GOAL!!! น.64 ฮาชาฟ ฮาคิมี่ ทำประตูให้ เปแอสเช แซงนำ สตารส์บูร์ก 1-2

📱ผลบอลสดคลิก &gt;&gt;&gt; https://t.co/JFgo5zWE6I

#SMMSPORT #สตารส์บูร์ก #เปแอสเช #ลีกเอิง #Ligue1 🇫🇷 https://t.co/36KKiFm59x",/SMMSPORT/สตารส์บูร์ก/เปแอสเช/ลีกเอิง/Ligue1,1,0,0,29/04/2022,20:26,positive
