keyword,language,author,twitter_name,create_at,location,text,hashtag,tweets_count,retweet_count,favourite_count,date,time,sentiment
#ronaldo,th,siamsportnews,@siamsport_news,2022-04-17 11:00:01+00:00,thailand,แฮตทริกใส่นอริชทำโด้เป๋าตุง37ล้าน-เปิดเงื่อนไขมีลุ้นแจ็คพอตอีก https://t.co/ibZUj5Be7a ผ่าน @siamsport_news #mufc #แมนยู #ronaldo #โรนัลโด้,/mufc/แมนยู/ronaldo/โรนัลโด้,1,0,6,17/04/2022,11:00,neutral
#ronaldo,th,HAESOO Forever,@Manukurakmueng2,2022-04-17 02:09:06+00:00,,ไม่เข้าใจว่าติ่งเมสซี่เป็นเชี่ยไรกัน? น้องมันได้บอลจากพี่โด้ มันเลยโพสชื่นชมไอดอลของมัน พวกแม่งก็ไปถล่มน้อง ดิ้นกันชิบหาย แถมไอ้กุน คือเสียใจที่เคยเอาใจช่วยมึงนะ แขวะเด็กมึงไม่มีความมืออาชีพเลย 🐊👣 #Ronaldo #MUFC #MUNNOR #Garnacho #KunAguero https://t.co/Qm2taSYW61,/Ronaldo/MUFC/MUNNOR/Garnacho/KunAguero,15,14,7,17/04/2022,02:09,negative
#ronaldo,en,kammy,@kammydoesart,2022-04-17 23:44:14+00:00,twilight town,"happy easter!!!

#thevampirediesinnotime #vampirediesinnotime #ronaldo #anime #animeart #art #artwork #Easter #fanart https://t.co/bGS6r5lFZE",/thevampirediesinnotime/vampirediesinnotime/ronaldo/anime/animeart/art/artwork/Easter/fanart,1,0,0,17/04/2022,23:44,positive
#ronaldo,en,Natheem Irfan,@irfannathi,2022-04-17 23:39:11+00:00,"Kalkulam Thuckalay, India","Back-to-back hat-tricks for @Cristiano 💥🔥
#CR7𓃵 #CristianoRonaldo #Cristiano #ManUtd #Hattrick #PremierLeague #GOAT𓃵 #Ronaldo #MUNNOR #MUNvEXE #MUFC https://t.co/lHMfi7k79N",/CR7𓃵/CristianoRonaldo/Cristiano/ManUtd/Hattrick/PremierLeague/GOAT𓃵/Ronaldo/MUNNOR/MUNvEXE/MUFC,1,0,0,17/04/2022,23:39,neutral
#ronaldo,en,Fatyan_Shah,@FatyanT,2022-04-17 23:35:32+00:00,,"Can't wait to see, what the BABY GOAT NFTS are gonna be like. Hype is real.
#mvpgoatclub #NFTCommmunity #NFTProject #nftart #NFTStaking #NFTdrop #MVP #Ronaldo #Cryptos #GOAT𓃵 https://t.co/vTm0si5tZb",/mvpgoatclub/NFTCommmunity/NFTProject/nftart/NFTStaking/NFTdrop/MVP/Ronaldo/Cryptos/GOAT𓃵,1,0,4,17/04/2022,23:35,positive
#ronaldo,en,M.S.C,@Cheeky_M90,2022-04-17 23:17:13+00:00,,"Didn't see this fight when carne, Sancho and Ronaldo were being signed. Was it record sales for Ronaldo tops? Hmmm #deluded #mufc #ronaldo https://t.co/ABQyXjomBX",/deluded/mufc/ronaldo,1,0,0,17/04/2022,23:17,positive
#ronaldo,en,Abdul Malik Percival👨🏼‍💻👼🏾🧞‍♂️,@Malikpercival,2022-04-17 22:42:22+00:00,"Lagos, Nigeria",When ladies said shoot your shot this is what they are expecting #Maguire #Messi #Ronaldo #GOAT𓃵 https://t.co/MneRNE6kyT,/Maguire/Messi/Ronaldo/GOAT𓃵,1,0,1,17/04/2022,22:42,negative
#ronaldo,en,Ω Moussa Doumbia Ω🇲🇱🇮🇹,@PapyscoO,2022-04-17 22:32:05+00:00,Mali,😭❤️ This is Goatesske #Elanga #Ronaldo https://t.co/TIeXgQ4hJK,/Elanga/Ronaldo,1,0,6,17/04/2022,22:32,neutral
#ronaldo,en,Keditss,@kidoooos,2022-04-17 22:25:05+00:00,,"when you look the stats of Benzema as the best in this season, you realise that (Messi versus Ronaldo) is the best thing we lived with football as fans of this game.

1/2
#Messi #Ronaldo #Football https://t.co/eHE0eJUtrR",/Messi/Ronaldo/Football,1,0,1,17/04/2022,22:25,positive
#ronaldo,en,hesam mamour,@hesam_mamour,2022-04-17 22:10:44+00:00,,"@MocktailSwap Good project
@Shibtoken 
@NikeNYC 
@nikestore 
@Cristiano 
@Nike
#shibat #Nike #Ronaldo #Messi #BabyDogeCoin
#PORTO #UTK #TRU #sol #C98USDT #LINK #Airdrop #Sonala #mbl #nft",/shibat/Nike/Ronaldo/Messi/BabyDogeCoin/PORTO/UTK/TRU/sol/C98USDT/LINK/Airdrop/Sonala/mbl/nft,1,0,0,17/04/2022,22:10,positive
#ronaldo,en,NFT FACTORY ART,@nftartist2024,2022-04-17 22:06:59+00:00,Science & Technology  ,"IMMORTAL MONKEYS  COLLECTION
FLOOR 0.019 ETH

#nft #nftart #nftartists #NFTCommmunity #nfts
#nftcollector #NFTs #vini #ronaldo #icloud #niki
#Bape #monkey #blocksart #art #punks
 #mayc #apecoin #ape #crypto #defi #moonbirds 

https://t.co/z7fG60Ggyo https://t.co/H04wMmKTfr",/nft/nftart/nftartists/NFTCommmunity/nfts/nftcollector/NFTs/vini/ronaldo/icloud/niki/Bape/monkey/blocksart/art/punks/mayc/apecoin/ape/crypto/defi/moonbirds,1,0,0,17/04/2022,22:06,positive
#ronaldo,en,NFT FACTORY ART,@nftartist2024,2022-04-17 22:06:45+00:00,Science & Technology  ,"IMMORTAL MONKEYS  COLLECTION
FLOOR 0.019 ETH

#nft #nftart #nftartists #NFTCommmunity #nfts
#nftcollector #NFTs #vini #ronaldo #icloud #niki
#Bape #monkey #blocksart #art #punks
 #mayc #apecoin #ape #crypto #defi #moonbirds 

https://t.co/z7fG60Ggyo https://t.co/JB1RLAlmbq",/nft/nftart/nftartists/NFTCommmunity/nfts/nftcollector/NFTs/vini/ronaldo/icloud/niki/Bape/monkey/blocksart/art/punks/mayc/apecoin/ape/crypto/defi/moonbirds,2,1,1,17/04/2022,22:06,positive
#ronaldo,en,Betway n Hollywood Analyst,@MbusoProBet_ZA,2022-04-17 22:06:31+00:00,"Sandton, South Africa","✍🏽 MONEY 💵💰 MADE ON Weekend #bettingtwitter @Betway_za @Hollywoodbets

Click On LINK👇🏽 Today's Winning Tickets👇🏽

WHAT'SAPP https://t.co/I46mhoePgm Tips 🇿🇦

#GOAT𓃵
#Ronaldo #Loadshedding  #ThembaBrolyXBYS #Amabishop #loveydovey #LiboNjomba #AmBitiouz #Prostitution Only Fans https://t.co/4Qy3VNS2kD",/bettingtwitter/GOAT𓃵/Ronaldo/Loadshedding/ThembaBrolyXBYS/Amabishop/loveydovey/LiboNjomba/AmBitiouz/Prostitution,4,3,2,17/04/2022,22:06,positive
#ronaldo,en,NFT FACTORY ART,@nftartist2024,2022-04-17 22:06:30+00:00,Science & Technology  ,"IMMORTAL MONKEYS  COLLECTION
FLOOR 0.019 ETH

#nft #nftart #nftartists #NFTCommmunity #nfts
#nftcollector #NFTs #vini #ronaldo #icloud #niki
#Bape #monkey #blocksart #art #punks
 #mayc #apecoin #ape #crypto #defi #moonbirds 

https://t.co/z7fG60FIIQ https://t.co/6Te4wpmkMT",/nft/nftart/nftartists/NFTCommmunity/nfts/nftcollector/NFTs/vini/ronaldo/icloud/niki/Bape/monkey/blocksart/art/punks/mayc/apecoin/ape/crypto/defi/moonbirds,1,0,1,17/04/2022,22:06,positive
