keyword,language,author,twitter_name,create_at,location,text,hashtag,tweets_count,retweet_count,favourite_count,date,time,sentiment
#chelsea,th,Chelsea - Thailand,@Thailand_CFC,2022-04-06 23:08:13+00:00,,"เกมที่ 2 ต้องดีกว่านี้ ✌️
.
FT | #Chelsea 1-3 Real Madrid

#UCL | #CFC | #ChelseaThailand | #เชลซี https://t.co/G69ugRka0H",/Chelsea/UCL/CFC/ChelseaThailand/เชลซี,3,2,2,06/04/2022,23:08,positive
#chelsea,th,P P,@CFC1629,2022-04-06 22:05:56+00:00,,แล้วเราจะกลับมาแข็งแกร่งกว่าเดิม ✌🏻💙 #Chelsea #CFC #เชลซี #ChelseaFC https://t.co/eRQ50VDtVv,/Chelsea/CFC/เชลซี/ChelseaFC,2,1,0,06/04/2022,22:05,positive
#chelsea,th,NRsports,@n_rsports,2022-04-06 20:59:48+00:00,,"FT เชลซี 1-3 เรอัล มาดริด

+++++++++++
FIFA ONLINE 4 ""Gen ไหนก็บอลได้""
เกมฟุตบอลออนไลน์ฟรี บน PC และ มือถือ
พร้อมให้คอบอลไปมันส์สะใจกันในสนามกันแล้ว! #realmadrid #ucl #chelsea https://t.co/SU0rjJfZKO",/realmadrid/ucl/chelsea,5,4,11,06/04/2022,20:59,positive
#chelsea,th,P P,@CFC1629,2022-04-06 20:06:25+00:00,,"เอาฟอร์มไปไว้ไหนหมด เมนดี้ ? ถ้ายังเป็นแบบนี้ อาจจะถึงเวลาของเกป้าบ้างแล้ว
#Chelsea #ChelseaFC #CFC #เชลซี https://t.co/XmobbyDoaH",/Chelsea/ChelseaFC/CFC/เชลซี,2,1,3,06/04/2022,20:06,neutral
#chelsea,th,P P,@CFC1629,2022-04-06 19:42:21+00:00,,"1-2 มาหน่อยโว้ย!!!! 💙💙💙
#Chelsea #ChelseaFC #CFC #เชลซี https://t.co/qzM7EoWfpG",/Chelsea/ChelseaFC/CFC/เชลซี,2,1,1,06/04/2022,19:42,neutral
#chelsea,th,PayP,@PayP12040707,2022-04-06 14:55:40+00:00,,Blue’s Lecturing EP.4 : เปิดภูมิหลัง 3 บุคคลสำคัญผู้อยู่ฉากหลัง การเทคโอ... https://t.co/6mJ5Hwa0TT via @YouTube #Chelsea #BlueNewsEcho #เสี่ยคอส #MancunianThailand,/Chelsea/BlueNewsEcho/เสี่ยคอส/MancunianThailand,1,0,0,06/04/2022,14:55,neutral
#chelsea,th,Sompong Chommun,@SompongChommun,2022-04-06 08:08:22+00:00,,"ไทยแลนด์พรีเมียร์ลีก วันนี้ 06.04.2022 เวลา 18.30 น. พบกับ 🦩บุรีรัมย์ ยูไนเต็ด VS เชียงราย ยูไนเต็ด🦩
รับชมการถ่ายทอดสดฟุตบอลที่นี่
website: https://t.co/EcC9qlhF2m 
#BurirumUnited #ChaingraiUnited #Burnley  #Everton #Chelsea #RealMadrid #Middlesbrough #Fulham #Vallarreal https://t.co/umvB5D6XE6",/BurirumUnited/ChaingraiUnited/Burnley/Everton/Chelsea/RealMadrid/Middlesbrough/Fulham/Vallarreal,1,0,1,06/04/2022,08:08,positive
#chelsea,th,Phanirat Sukkaseam,@phanirat,2022-04-06 08:07:05+00:00,,"ไทยแลนด์พรีเมียร์ลีก วันนี้ 06.04.2022 เวลา 18.30 น. พบกับ 🦩บุรีรัมย์ ยูไนเต็ด VS เชียงราย ยูไนเต็ด🦩
รับชมการถ่ายทอดสดฟุตบอลที่นี่
website: https://t.co/FBZVHyjSaz 
#BurirumUnited #ChaingraiUnited #Burnley  #Everton #Chelsea #RealMadrid #Middlesbrough #Fulham #Vallarreal https://t.co/1AJmYgLl0R",/BurirumUnited/ChaingraiUnited/Burnley/Everton/Chelsea/RealMadrid/Middlesbrough/Fulham/Vallarreal,1,0,1,06/04/2022,08:07,positive
#chelsea,th,Choopinit Dumrongchutinun,@ChoopinitD,2022-04-06 08:04:44+00:00,,"ไทยแลนด์พรีเมียร์ลีก วันนี้ 06.04.2022 เวลา 18.30 น. พบกับ 🦩บุรีรัมย์ ยูไนเต็ด VS เชียงราย ยูไนเต็ด🦩
รับชมการถ่ายทอดสดฟุตบอลที่นี่
website: https://t.co/JQ2YyrYdUv 
#BurirumUnited #ChaingraiUnited #Burnley  #Everton #Chelsea #RealMadrid #Middlesbrough #Fulham #Vallarreal https://t.co/MQRjAGNwfn",/BurirumUnited/ChaingraiUnited/Burnley/Everton/Chelsea/RealMadrid/Middlesbrough/Fulham/Vallarreal,1,0,1,06/04/2022,08:04,positive
#chelsea,th,007sport,@007sport1,2022-04-06 08:02:24+00:00,ประเทศไทย,"ไทยแลนด์พรีเมียร์ลีก วันนี้ 06.04.2022 เวลา 18.30 น. พบกับ 🦩บุรีรัมย์ ยูไนเต็ด VS เชียงราย ยูไนเต็ด🦩
รับชมการถ่ายทอดสดฟุตบอลที่นี่
website: https://t.co/s9MPUg8p6k 
#BurirumUnited #ChaingraiUnited #Burnley  #Everton #Chelsea #RealMadrid #Middlesbrough #Fulham #Vallarreal https://t.co/h1cXnqcUCw",/BurirumUnited/ChaingraiUnited/Burnley/Everton/Chelsea/RealMadrid/Middlesbrough/Fulham/Vallarreal,1,0,1,06/04/2022,08:02,positive
#chelsea,th,NRsports,@n_rsports,2022-04-06 07:05:53+00:00,,"คืนนี้ 02.00 น. บิ๊กแมตช์ UCL รอบ 8 ทีมสุดท้าย

เชลซี - เรอัล มาดริด 

#UCL #uefachampionsleague #Chelsea #RealMadrid https://t.co/XSw49EYzaZ",/UCL/uefachampionsleague/Chelsea/RealMadrid,2,1,15,06/04/2022,07:05,neutral
#chelsea,th,Chelsea - Thailand,@Thailand_CFC,2022-04-06 01:25:03+00:00,,"#MATCHDAY ห้ามพลาด! สิงห์บลู เปิดบ้านตอนรับการมาเยือนของ ราชันชุดขาวในศึก UCL รอบ 8 ทีมสุดท้าย
.
#Chelsea 🆚 #Chelsea
UEFA Champions League • คืนวันพุธ เวลา 02.00 น. • สดทาง beIN Sports 

#UCL | #CFC | #ChelseaThailand | #เชลซี https://t.co/2zdbAR96ME",/MATCHDAY/Chelsea/Chelsea/UCL/CFC/ChelseaThailand/เชลซี,6,5,8,06/04/2022,01:25,positive
#chelsea,en,TommyG19_Designs 🇦🇷,@TommyG_19,2022-04-06 23:57:44+00:00,,"•𝐅𝐫𝐞𝐧𝐜𝐡 𝐪𝐮𝐚𝐥𝐢𝐭𝐲•

Karim Benzema once again with a hat trick in #UCL ! This time against #Chelsea https://t.co/5Zuqv2G91I",/UCL/Chelsea,3,2,12,06/04/2022,23:57,negative
#chelsea,en,Kevv Kiarie,@KevvKiarie,2022-04-06 23:57:15+00:00,"Nairobi,Kenya","Despite the loss, Romelu Lukaku produced
the most sweat in the match (3.2 litres).
No player has achieved that since
2010/2011 season.#Chelsea #ChelseaRealMadrid https://t.co/LXGqZg7mMj",/Chelsea/ChelseaRealMadrid,1,0,0,06/04/2022,23:57,positive
#chelsea,en,Web Developer,@mrcodeboy,2022-04-06 23:55:38+00:00,Dhaka Bangladesh,"If you need to convert psd to html, xd to html, figma to html website? then you can checkout my profile

order now/more info : https://t.co/ngtf6A3qck

#Benzema #100DaysOfCode #Chelsea #Mendy #Bayern #CHERMA #ElonMusk  #Vinicius #Everton #figmatohtml #psdtohtml #بنزيما https://t.co/af5qg9YW7Y",/Benzema/100DaysOfCode/Chelsea/Mendy/Bayern/CHERMA/ElonMusk/Vinicius/Everton/figmatohtml/psdtohtml/بنزيما,1,0,0,06/04/2022,23:55,positive
