keyword,language,author,twitter_name,create_at,location,text,hashtag,tweets_count,retweet_count,favourite_count,date,time,sentiment
#manutd,th,หมอโชติ การันตี,@Chote_G,2022-04-19 22:04:05+00:00,talk.chote@gmail.com,"@Devilmag_th #ผีแดง ปี๊บพร้อม! ทอป4ไม่พร้อม! (2นัด:9-0) 🤡😬
#หงส์แดง #เด็กหงส์ชอบสี่ แชมป์พร้อม! รถแห่พร้อม! 
+พญาหงส์ขึ้นจ่าฝูง! ทิ้งเรือใบ2แต้ม+ 😱😂🏅🏆
________________________________

#LIVMUN #PL #MUFC #MANUTD
#LFC #LFCTHAI #แมนยู #ลิเวอร์พูล
#TheUnitedWay #ศึกแดงเดือด #10ล้อแอนฟิลด์😁 https://t.co/lhRQQSdvkT",/ผีแดง/หงส์แดง/เด็กหงส์ชอบสี่/LIVMUN/PL/MUFC/MANUTD/LFC/LFCTHAI/แมนยู/ลิเวอร์พูล/TheUnitedWay/ศึกแดงเดือด/10ล้อแอนฟิลด์,2,1,1,19/04/2022,22:04,negative
#manutd,th,4knzx7,@over11rr,2022-04-19 21:43:16+00:00,"Manchester, England",รวมสกอร์ไปกลับ9-0 😔 #manutd,/manutd,1,0,0,19/04/2022,21:43,neutral
#manutd,th,Secret Agent T002,@CJ777A,2022-04-19 19:45:30+00:00,"กรุงเทพมหานคร, ประเทศไทย",อารมณ์แบบกำลังดู ลิเวอร์เล่นกับบอล อบต เลย  แมนยูคุณจะไม่สู้เลยหรา เล่นกล้าๆกลัวๆไปหมด เห้อ ยังดีที่แทงไว้ถูกทาง สกอร์สูง 3+3.5  สูงแตะมุม11.5 #ManUtd #MUFC #LFC #LFCThai,/ManUtd/MUFC/LFC/LFCThai,1,0,1,19/04/2022,19:45,negative
#manutd,th,top thanakorn thananchai,@Topthanakorn89,2022-04-19 19:32:02+00:00,,ยอมรับความจริงว่ามันคนละชั้นซะเหลือเกิน😩 #ManUtd #LIVMUN,/ManUtd/LIVMUN,1,0,0,19/04/2022,19:32,positive
#manutd,th,~\\..KiK..//~◢⁴⁶ ยุกก้าหนึ่งเดียว... in TokyoDome,@Kiker16R,2022-04-19 19:24:14+00:00,"Bangkok, Thailand","ManU เละเป็นโจ๊กตั้งแต่ 20 นาทีแรก วันนี้จะเกิน 5-0 ป่ะ
#ManUtd",/ManUtd,1,0,1,19/04/2022,19:24,negative
#manutd,th,กี้​จะเชียร์อังกฤษไปคว้า🏆บอลโลก✨,@BellBoy_Z,2022-04-19 19:00:22+00:00,,"ตื่นขึ้นมารอดูศึกวันแดงเดือด ตั้งใจว่าจะดูแบบปล่อยใจฝัน เหมือนกำลังนั่งฟังเพลงแจ๊ส🎵 

#ManUtd ยังไงก็เล่นไว้หน้ากุหน่อยละกัน ยางบนหน้าจะไม่เหลือแระ ลิ้วพูยังไงก็เบาได้เบาหน่อยนะพี่นะ 
#MUFC",/ManUtd/MUFC,1,0,0,19/04/2022,19:00,negative
#manutd,th,Thairath Plus - ไทยรัฐพลัส,@thairathplus,2022-04-19 15:00:02+00:00,Thailand,"ปัญหาใหญ่ของ เทน ฮาก นอกจากการรื้อแผนการเล่น ยังมีการจัดการสัญญานักเตะซุปเปอร์สตาร์และควานหาแข้งใหม่มาเสริมทีม เพื่อพาปิศาจแดงกลับมายิ่งใหญ่อีกครั้ง https://t.co/RxesWcqVw2
#ไทยรัฐพลัส #ThairathPlus #WeSPEAKtoSPARK #แมนยู #แมนเชสเตอร์ยูไนเต็ด #ManUtd https://t.co/PBzgrw7r37",/ไทยรัฐพลัส/ThairathPlus/WeSPEAKtoSPARK/แมนยู/แมนเชสเตอร์ยูไนเต็ด/ManUtd,1,0,2,19/04/2022,15:00,positive
#manutd,th,siamsportnews,@siamsport_news,2022-04-19 11:30:03+00:00,thailand,หัวใจสลาย! แมนยูเผยโรนัลโด้ไร้ชื่อแดงเดือดหลังเพิ่งเสียลูก https://t.co/UHXcYB0RMO ผ่าน @siamsport_news #mufc #ManUtd #แมนยู #โรนัลโด้ #Ronaldo #แดงเดือด #ศึกแดงเดือด,/mufc/ManUtd/แมนยู/โรนัลโด้/Ronaldo/แดงเดือด/ศึกแดงเดือด,5,4,18,19/04/2022,11:30,negative
#manutd,th,THE STANDARD,@thestandardth,2022-04-19 08:31:10+00:00,Thailand,"เช็กสถิติ ‘หงส์แดง vs. ปีศาจแดง’ ก่อนเกมแดงเดือดคืนนี้

เพื่ออุ่นเครื่องเบาๆ มาลองดูสถิติที่น่าสนใจของคู่ปรับตลอดกาลของสองทีมนี้อีกครั้ง ก่อนจะได้วัดกันจริงๆ ในสนามคืนนี้ เวลา 02.00 น. ตามเวลาประเทศไทย

#TheStandardNews #ManUtd https://t.co/6yAgGyynmL",/TheStandardNews/ManUtd,9,8,12,19/04/2022,08:31,positive
#manutd,th,wangtapi1,@iboonme88,2022-04-19 08:11:03+00:00,,"วิเคราะห์บอลอังกฤษ พรีเมียร์ลีก 20 เมย 65เวลา 02.00 น. ลิเวอร์พูล–แมนฯยูไนเต็ด 
Kickoff2u&gt; https://t.co/VNPtx2QsX5
ร่วมสนุกกับเราได้ที่ LINE: @88union02
มีบัญชีทางการ LINE&gt; https://t.co/hW45Vxl6g5
#ทีเด็ดทรรศนะ #วิเคราะห์บอล #kickoff2u #ทีเด็ด #แนวทาง #วังตาปี #Liverpool #ManUtd https://t.co/6JXEVxZuqd",/ทีเด็ดทรรศนะ/วิเคราะห์บอล/kickoff2u/ทีเด็ด/แนวทาง/วังตาปี/Liverpool/ManUtd,1,0,0,19/04/2022,08:11,positive
