keyword,language,author,twitter_name,create_at,location,text,hashtag,tweets_count,retweet_count,favourite_count,date,time,sentiment
#fathailand,th,Changsuek,@Changsuek_TH,2022-03-27 16:31:22+00:00,Thailand,"#ChangsuekLive ภาพบรรยากาศหลังเกม ฟุตบอลอุ่นเครื่องรายการ FIFA International Friendly 'A' Match
 
🇹🇭 ทีมชาติไทย 1-0 ทีมชาติซูรินาม 🇸🇷

#ช้างศึก #ทีมชาติไทย #ฟุตบอลทีมชาติไทย #TogetherAsOne #Changsuek #Thailand #บอลไทย #ฟุตบอลไทย #FAThailand #FIFADay #ผลบอล https://t.co/1J7SbnRrnL",/ChangsuekLive/ช้างศึก/ทีมชาติไทย/ฟุตบอลทีมชาติไทย/TogetherAsOne/Changsuek/Thailand/บอลไทย/ฟุตบอลไทย/FAThailand/FIFADay/ผลบอล,25,24,61,27/03/2022,16:31,neutral
#fathailand,th,Changsuek,@Changsuek_TH,2022-03-27 15:52:45+00:00,Thailand,"#ChangsuekLive ""ซูรินาม เป็นทีมที่ดี ครึ่งแรกเราเล่นได้ดีมาก มันเป็นบททดสอบที่ดีสำหรับเราที่ทำให้เห็นว่า เราสามารถเล่นในระดับนี้ได้""

#ช้างศึก​​ #ทีมชาติไทย #ฟุตบอลทีมชาติไทย #TogetherAsOne #Changsuek #Thailand #บอลไทย #ฟุตบอลไทย #FAThailand #FIFADay https://t.co/ZmyrGjGM0z",/ChangsuekLive/ช้างศึก/ทีมชาติไทย/ฟุตบอลทีมชาติไทย/TogetherAsOne/Changsuek/Thailand/บอลไทย/ฟุตบอลไทย/FAThailand/FIFADay,17,16,39,27/03/2022,15:52,positive
#fathailand,th,Changsuek,@Changsuek_TH,2022-03-27 15:51:01+00:00,Thailand,"#ChangsuekLive ภาพบรรยากาศการแข่งขัน ฟุตบอลอุ่นเครื่องรายการ FIFA International Friendly 'A' Match
 
🇹🇭 ทีมชาติไทย 1-0 ทีมชาติซูรินาม 🇸🇷

#ช้างศึก #ทีมชาติไทย #ฟุตบอลทีมชาติไทย #TogetherAsOne #Changsuek #Thailand #บอลไทย #ฟุตบอลไทย #FAThailand #FIFADay #ผลบอล https://t.co/Lg1FFAP4IR",/ChangsuekLive/ช้างศึก/ทีมชาติไทย/ฟุตบอลทีมชาติไทย/TogetherAsOne/Changsuek/Thailand/บอลไทย/ฟุตบอลไทย/FAThailand/FIFADay/ผลบอล,36,35,58,27/03/2022,15:51,neutral
#fathailand,th,ทึมาย| ฮารุโตะชอบจุนกยูมาก🦋🐨,@smile13mb,2022-03-27 14:56:43+00:00,트레저,"พี่แชมป์ได้Man of The Match เหมาะสมแล้ว

#บอลไทย #FAThailand #FIFADay https://t.co/41OekfP72g",/บอลไทย/FAThailand/FIFADay,11,10,7,27/03/2022,14:56,positive
#fathailand,th,Changsuek,@Changsuek_TH,2022-03-27 14:30:39+00:00,Thailand,"#ThankYou ขอบคุณเสียงเชียร์แฟนบอล ช้างศึก 🇹🇭 ตลอด 90 นาที เราจะสู้ต่อไป และแกร่งกว่านี้เพื่อแฟนบอลทุกคน ✌

#ช้างศึก #ทีมชาติไทย #TogetherAsOne #Changsuek #Thailand #บอลไทย #ฟุตบอลไทย #FAThailand #ช้างศึก #ทีมชาติไทย #FIFADay https://t.co/pSQjgNIbBY",/ThankYou/ช้างศึก/ทีมชาติไทย/TogetherAsOne/Changsuek/Thailand/บอลไทย/ฟุตบอลไทย/FAThailand/ช้างศึก/ทีมชาติไทย/FIFADay,126,125,191,27/03/2022,14:30,positive
#fathailand,th,Changsuek,@Changsuek_TH,2022-03-27 13:58:24+00:00,Thailand,"#ChangsuekLive Full Time หมดเวลาการเเข่งขัน ฟุตบอลอุ่นเครื่องรายการ FIFA International Friendly 'A' Match
 
🇹🇭 ทีมชาติไทย 1-0 ทีมชาติซูรินาม 🇸🇷

#ช้างศึก #ทีมชาติไทย #ฟุตบอลทีมชาติไทย #TogetherAsOne #Changsuek #Thailand #บอลไทย #ฟุตบอลไทย #FAThailand #FIFADay #ผลบอล https://t.co/1TUJjZjjip",/ChangsuekLive/ช้างศึก/ทีมชาติไทย/ฟุตบอลทีมชาติไทย/TogetherAsOne/Changsuek/Thailand/บอลไทย/ฟุตบอลไทย/FAThailand/FIFADay/ผลบอล,150,149,153,27/03/2022,13:58,neutral
#fathailand,th,Changsuek,@Changsuek_TH,2022-03-27 13:11:07+00:00,Thailand,"#ChangsuekLive ภาพบรรยากาศการแข่งขันในครึ่งเวลาแรก ฟุตบอลอุ่นเครื่องรายการ FIFA International Friendly 'A' Match
 
🇹🇭 ทีมชาติไทย พบ ทีมชาติซูรินาม 🇸🇷

#ช้างศึก #ทีมชาติไทย #ฟุตบอลทีมชาติไทย #TogetherAsOne #Changsuek #Thailand #บอลไทย #ฟุตบอลไทย #FAThailand #FIFADay #ผลบอล https://t.co/b12oLcHxeZ",/ChangsuekLive/ช้างศึก/ทีมชาติไทย/ฟุตบอลทีมชาติไทย/TogetherAsOne/Changsuek/Thailand/บอลไทย/ฟุตบอลไทย/FAThailand/FIFADay/ผลบอล,51,50,89,27/03/2022,13:11,neutral
#fathailand,th,Changsuek,@Changsuek_TH,2022-03-27 12:52:32+00:00,Thailand,"#ChangsuekLive Half Time หมดเวลาการเเข่งขันในครึ่งแรก ฟุตบอลอุ่นเครื่องรายการ FIFA International Friendly 'A' Match
 
🇹🇭 ทีมชาติไทย 1-0 ทีมชาติซูรินาม 🇸🇷

#ช้างศึก #ทีมชาติไทย #ฟุตบอลทีมชาติไทย #TogetherAsOne #Changsuek #Thailand #บอลไทย #ฟุตบอลไทย #FAThailand #FIFADay #ผลบอล https://t.co/SvVVl0WZzD",/ChangsuekLive/ช้างศึก/ทีมชาติไทย/ฟุตบอลทีมชาติไทย/TogetherAsOne/Changsuek/Thailand/บอลไทย/ฟุตบอลไทย/FAThailand/FIFADay/ผลบอล,45,44,52,27/03/2022,12:52,neutral
#fathailand,th,Changsuek,@Changsuek_TH,2022-03-27 12:36:14+00:00,Thailand,"#ChangsuekLive Goal ! เฉียบขาด ! ทีมชาติไทย ได้ประตูขึ้นนำจาก บดินทร์ ผาลา ในนาทีที่ 27

🇹🇭 ทีมชาติไทย 1-0 ทีมชาติซูรินาม 🇸🇷
 
#ช้างศึก #ทีมชาติไทย #ฟุตบอลทีมชาติไทย #TogetherAsOne #Changsuek #Thailand #บอลไทย #ฟุตบอลไทย #FAThailand #FIFADay #ผลบอล https://t.co/b11glnQuFQ",/ChangsuekLive/ช้างศึก/ทีมชาติไทย/ฟุตบอลทีมชาติไทย/TogetherAsOne/Changsuek/Thailand/บอลไทย/ฟุตบอลไทย/FAThailand/FIFADay/ผลบอล,104,103,92,27/03/2022,12:36,positive
#fathailand,th,Zcooby.com,@ZcoobyCom,2022-03-27 12:07:12+00:00,,"ไทย พบ ซูรินาม ถ่ายทอดสดฟุตบอลอุ่นเครื่อง 27 มีนาคม 2565

https://t.co/EwNDGF3RTv

#ช้างศึก #ทีมชาติไทย #ฟุตบอลทีมชาติไทย #TogetherAsOne #Changsuek #Thailand #บอลไทย #ฟุตบอลไทย #FAThailand #FIFADay",/ช้างศึก/ทีมชาติไทย/ฟุตบอลทีมชาติไทย/TogetherAsOne/Changsuek/Thailand/บอลไทย/ฟุตบอลไทย/FAThailand/FIFADay,2,1,1,27/03/2022,12:07,neutral
#fathailand,th,Changsuek,@Changsuek_TH,2022-03-27 11:11:08+00:00,Thailand,"#ChangsuekLive Line-Up รายชื่อ 11 ตัวจริงของทัพช้างศึก ในฟุตบอลอุ่นเครื่องรายการ FIFA International Friendly 'A' Match
 
🇹🇭 ทีมชาติไทย พบ ทีมชาติซูรินาม 🇸🇷

#ช้างศึก #ทีมชาติไทย #ฟุตบอลทีมชาติไทย #TogetherAsOne #Changsuek #Thailand #บอลไทย #ฟุตบอลไทย #FAThailand #FIFADay https://t.co/RBifxqtUhB",/ChangsuekLive/ช้างศึก/ทีมชาติไทย/ฟุตบอลทีมชาติไทย/TogetherAsOne/Changsuek/Thailand/บอลไทย/ฟุตบอลไทย/FAThailand/FIFADay,91,90,108,27/03/2022,11:11,neutral
#fathailand,th,Changsuek,@Changsuek_TH,2022-03-27 10:41:51+00:00,Thailand,"น้อง #จอมทัพ 🐘 คู่หูทัพ #ช้างศึก 🇹🇭 ร่วมส่งกำลังใจนักเตะไทย ก่อนลงอุ่นเครื่องนัดสองกับ ทีมชาติซูรินาม 🇸🇷

#ช้างศึก #ทีมชาติไทย #TogetherAsOne #Changsuek #Thailand #บอลไทย #ฟุตบอลไทย #FAThailand #ช้างศึก #ทีมชาติไทย #FIFADay https://t.co/YxE5Dzd2Lk",/จอมทัพ/ช้างศึก/ช้างศึก/ทีมชาติไทย/TogetherAsOne/Changsuek/Thailand/บอลไทย/ฟุตบอลไทย/FAThailand/ช้างศึก/ทีมชาติไทย/FIFADay,29,28,50,27/03/2022,10:41,positive
#fathailand,th,Changsuek,@Changsuek_TH,2022-03-27 09:52:09+00:00,Thailand,"Moltenแจกฟรี!!! ลูกฟุตบอลที่ระลึกทีมชาติไทย เพียงร่วมกิจกรรมเชียร์ทีมชาติไทยไปกับ Molten ⚽⚽⚽🇹🇭🇹🇭🇹🇭 
 
#Molten #fortherealgame #moltenthailand_official #มอลเทน  #FAThailand #ช้างศึก #ฟุตบอลไทย https://t.co/nS43jzjjKl",/Molten/fortherealgame/moltenthailand_official/มอลเทน/FAThailand/ช้างศึก/ฟุตบอลไทย,5,4,26,27/03/2022,09:52,positive
