keyword,language,author,twitter_name,create_at,location,text,hashtag,tweets_count,retweet_count,favourite_count,date,time,sentiment
#bundesliga,en,Remco Tijs,@RTijs,2022-03-28 23:12:01+00:00,Nederland,"My road to glory team, started maybe 3/4 weeks ago. Little lucky with the icons🤭

Who should I upgrade got 350k in the bank. I thought maybe an defender.

HELP!!!!!

#FIFA22 @GotToShotUp @Castro1021 @MattHDGamer @markvanhartenn #PS4share #Bundesliga #Zidane #Ronaldinho https://t.co/VY8nrVXN4a",/FIFA22/PS4share/Bundesliga/Zidane/Ronaldinho,1,0,5,28/03/2022,23:12,positive
#bundesliga,en,Best App,@whatisbestnow,2022-03-28 23:09:43+00:00,"Los Angeles, CA","Share the #Best #sports content
Download the Best #app : https://t.co/29sgyGIwF8 
#football #soccer #fútbolalemán #bundesliga #se+b9d10ason202122 #germany #german #ブンデスリーガ  https://t.co/3NQ2Owbo5N https://t.co/EeE87EiMZy",/Best/sports/app/football/soccer/fútbolalemán/bundesliga/se/germany/german/ブンデスリーガ,1,0,0,28/03/2022,23:09,positive
#bundesliga,en,Best App,@whatisbestnow,2022-03-28 23:09:42+00:00,"Los Angeles, CA","Share the #Best #sports content
Download the Best #app : https://t.co/29sgyGIwF8 
#football #soccer #fútbolalemán #bundesliga #se+b9d10ason202122 #germany #german #ブンデスリーガ  https://t.co/a4GJ38T1y4 https://t.co/kN5ompKa8J",/Best/sports/app/football/soccer/fútbolalemán/bundesliga/se/germany/german/ブンデスリーガ,1,0,0,28/03/2022,23:09,positive
#bundesliga,en,Best App,@whatisbestnow,2022-03-28 23:09:42+00:00,"Los Angeles, CA","What's #Best on https://t.co/Q5u4wVzMsE ?
Top 10 Goal Line Clearances
https://t.co/HM6D1jMqjl
#sports #football #soccer #fútbolalemán #bundesliga #se+b9d10ason202122 #germany #german #ブンデスリーガ #bundesligahighlights https://t.co/3ijMDnOJZ0",/Best/sports/football/soccer/fútbolalemán/bundesliga/se/germany/german/ブンデスリーガ/bundesligahighlights,1,0,0,28/03/2022,23:09,positive
#bundesliga,en,.Best Top-Level Domain,@BestTLD,2022-03-28 23:09:35+00:00,,"Download the Best #app to share your #Best #sports content: https://t.co/3LwU9b70mg 
#football #soccer #fútbolalemán #bundesliga #se+b9d10ason202122 #germany #german #ブンデスリーガ  https://t.co/TlTqS0QSUI https://t.co/Zd1Acq0n0g",/app/Best/sports/football/soccer/fútbolalemán/bundesliga/se/germany/german/ブンデスリーガ,1,0,0,28/03/2022,23:09,positive
#bundesliga,en,.Best Top-Level Domain,@BestTLD,2022-03-28 23:09:34+00:00,,"#Best of the day on https://t.co/2a7ToDp3ZJ
Top 10 Goal Line Clearances
https://t.co/cijfCQqXFz
#sports #football #soccer #fútbolalemán #bundesliga #se b9d10ason202122 #germany #german #ブンデスリーガ #bundesligahighlights",/Best/sports/football/soccer/fútbolalemán/bundesliga/se/germany/german/ブンデスリーガ/bundesligahighlights,1,0,1,28/03/2022,23:09,positive
#bundesliga,en,CYRIL FREMONT,@FremontCyril,2022-03-28 23:09:27+00:00,"Paris, France","What's #Best on https://t.co/ZQiMKSXeJS ?
Top 10 Goal Line Clearances
https://t.co/CHuLBIaEAe
#sports #football #soccer #fútbolalemán #bundesliga #se b9d10ason202122 #germany #german #ブンデスリーガ #bundesligahighlights",/Best/sports/football/soccer/fútbolalemán/bundesliga/se/germany/german/ブンデスリーガ/bundesligahighlights,1,0,3,28/03/2022,23:09,positive
#bundesliga,en,Adam Feris,@AdamFeris1,2022-03-28 22:17:21+00:00,"Chesapeake, VA",@BrianDunseth I don’t get to see him much as I don’t get #Bundesliga coverage but to see him TOWER over some players is a thing of opposition nightmares.,/Bundesliga,1,0,0,28/03/2022,22:17,neutral
#bundesliga,en,Soccerlytics,@Soccerlytics,2022-03-28 22:16:00+00:00,New York City,@StatmanDave looking at #Freiburg's Nico Schlotterbeck's performance for #DFB. The left-footed center-back has played over 2500 minutes in the #Bundesliga this season.  Schlotterbeck also averages over 4 progressive passes and progressive carriers per 90. https://t.co/FgukiMlkiJ,/Freiburg/DFB/Bundesliga,1,0,0,28/03/2022,22:16,positive
#bundesliga,en,LoserEmreHodja_NFT,@OfficialSanri,2022-03-28 20:51:04+00:00,Turkey,"""Hookah Fun Society"" Step2 is online.
We are at #Deutschland (@Bundesliga_DE
 #Bundesliga &amp; #Bundesliga2) 
This is #62 ""Freibeuter der Liga"" @fcstpauli #stpauli
https://t.co/eyvyHkufJi
Visit the page for other teams!
#NFTGiveaways   #NFTGiveaways   #NFTGiveaways   #NFTs #opensea",/Deutschland/Bundesliga/Bundesliga2/stpauli/NFTGiveaways/NFTGiveaways/NFTGiveaways/NFTs/opensea,1,0,0,28/03/2022,20:51,positive
