keyword,language,author,twitter_name,create_at,location,text,hashtag,tweets_count,retweet_count,favourite_count,date,time,sentiment
#ucl,th,ง่วงนอนมากเลยอีแม่😴,@sleepnoider,2022-04-08 19:14:04+00:00,Brazil,"บอกตรงๆไม่ได้อ่อย 
แค่ทำตัวน่าอร่อยไปวันๆ😋 

#UCL  #แคปชั่นเด็ด #แคปชั่นอ่อย #แคปชั่นกวนตีน #แคปชั่นน่ารัก #ง่วงนอนมากเลยอีแม่ #แคปชั่นโสด #แคปชั่นฮาๆ #แคปชั่นโดนๆ #แคปชั่นเสี่ยว #คำคม #แคปชั่น2022 #ประโยคแซ่บแคปให้ด้วย",/UCL/แคปชั่นเด็ด/แคปชั่นอ่อย/แคปชั่นกวนตีน/แคปชั่นน่ารัก/ง่วงนอนมากเลยอีแม่/แคปชั่นโสด/แคปชั่นฮาๆ/แคปชั่นโดนๆ/แคปชั่นเสี่ยว/คำคม/แคปชั่น2022/ประโยคแซ่บแคปให้ด้วย,3,2,2,08/04/2022,19:14,positive
#ucl,th,ง่วงนอนมากเลยอีแม่😴,@sleepnoider,2022-04-08 19:06:11+00:00,Brazil,"ตัดผมสั้นมันก็ดีนะ เวลาก้มจะได้ไม่ต้องมัด😅💦

#UCL #แคปชั่นเด็ด #แคปชั่นอ่อย #แคปชั่นกวนตีน #แคปชั่นน่ารัก #ง่วงนอนมากเลยอีแม่ #แคปชั่นโสด #แคปชั่นฮาๆ #แคปชั่นโดนๆ #แคปชั่นเสี่ยว #คำคม #แคปชั่น2022 #ประโยคแซ่บแคปให้ด้วย",/UCL/แคปชั่นเด็ด/แคปชั่นอ่อย/แคปชั่นกวนตีน/แคปชั่นน่ารัก/ง่วงนอนมากเลยอีแม่/แคปชั่นโสด/แคปชั่นฮาๆ/แคปชั่นโดนๆ/แคปชั่นเสี่ยว/คำคม/แคปชั่น2022/ประโยคแซ่บแคปให้ด้วย,4,3,2,08/04/2022,19:06,positive
#ucl,th,ง่วงนอนมากเลยอีแม่😴,@sleepnoider,2022-04-08 15:58:50+00:00,Brazil,"คนบางคนก็ทำตัวเหมือนข้าวแกง
ไม่แพงแถมยังหาแดกง่ายอีก 🤭

#UCL #แคปชั่นเด็ด #แคปชั่นอ่อย #แคปชั่นกวนตีน #แคปชั่นน่ารัก #ง่วงนอนมากเลยอีแม่ #แคปชั่นโสด #แคปชั่นฮาๆ #แคปชั่นโดนๆ #แคปชั่นเสี่ยว #คำคม #แคปชั่น2022 #ประโยคแซ่บแคปให้ด้วย",/UCL/แคปชั่นเด็ด/แคปชั่นอ่อย/แคปชั่นกวนตีน/แคปชั่นน่ารัก/ง่วงนอนมากเลยอีแม่/แคปชั่นโสด/แคปชั่นฮาๆ/แคปชั่นโดนๆ/แคปชั่นเสี่ยว/คำคม/แคปชั่น2022/ประโยคแซ่บแคปให้ด้วย,3,2,6,08/04/2022,15:58,positive
#ucl,th,ง่วงนอนมากเลยอีแม่😴,@sleepnoider,2022-04-08 14:14:58+00:00,Brazil,"เสียใจเหมือนกันที่เกิดมาสวย จนคนไม่กล้าจีบ ✨😳 

#UCL #แคปชั่นเด็ด #แคปชั่นอ่อย #แคปชั่นกวนตีน #แคปชั่นน่ารัก #ง่วงนอนมากเลยอีแม่ #แคปชั่นโสด #แคปชั่นฮาๆ #แคปชั่นโดนๆ #แคปชั่นเสี่ยว #คำคม #แคปชั่น2022 #ประโยคแซ่บแคปให้ด้วย",/UCL/แคปชั่นเด็ด/แคปชั่นอ่อย/แคปชั่นกวนตีน/แคปชั่นน่ารัก/ง่วงนอนมากเลยอีแม่/แคปชั่นโสด/แคปชั่นฮาๆ/แคปชั่นโดนๆ/แคปชั่นเสี่ยว/คำคม/แคปชั่น2022/ประโยคแซ่บแคปให้ด้วย,3,2,4,08/04/2022,14:14,positive
#ucl,th,FootballdirectTH,@FBDirectTH,2022-04-08 13:39:37+00:00,"Bangkok, Thailand","แมนเชสเตอร์ ยูไนเต็ด กำลังมุ่งมั่นเพื่อเซ็นสัญญากับ…..

อ่านต่อ
https://t.co/LaOihIQaPU

#ucl #football #mutd #liverpool #ผลบอล #Chelsea #tenhag #ajax #epl #leeds https://t.co/J3cWtyotcd",/ucl/football/mutd/liverpool/ผลบอล/Chelsea/tenhag/ajax/epl/leeds,1,0,0,08/04/2022,13:39,positive
#ucl,th,Aekkachai Chobchid,@AChobchid,2022-04-08 11:11:51+00:00,,"วิเคราะห์พรีเมียร์ลีก เอฟเวอร์ตันกับแมนยู @YDTDED #ฟุตบอล #แทงบอล #พนันออนไลน์ #UCL #บอลออนไลน์ #พรีเมียร์ลีก #EPL #football #tiktok #การแข่งขัน #mm88zeed

https://t.co/oFWuFgOcY5",/ฟุตบอล/แทงบอล/พนันออนไลน์/UCL/บอลออนไลน์/พรีเมียร์ลีก/EPL/football/tiktok/การแข่งขัน/mm88zeed,1,0,0,08/04/2022,11:11,neutral
#ucl,th,GOAL Thailand,@Goal_TH,2022-04-08 05:49:12+00:00,Thailand,"ลา เดซิมา! 🤩

ย้อนร้อยขุนพล เรอัล มาดริด ชุดแชมป์ยูฟ่า แชมเปี้ยนส์ ลีก ฤดูกาล 2013/14 🏆⚪️

#GOALTHAILAND #UCL #RMCF #LaDecima https://t.co/mCNnkd5zyO",/GOALTHAILAND/UCL/RMCF/LaDecima,1,0,12,08/04/2022,05:49,neutral
#ucl,th,Liverpool.in.th,@liverpool_in_th,2022-04-08 02:10:00+00:00,"Bangkok, Thailand","หลุยส์ ดิอาซ และ ซาดิโอ มาเน่  ได้รับการเสนอชื่อลุ้นรางวัลประจำสัปดาห์ของแชมเปียนส์ลีก หลังจากที่ลิเวอร์พูลเก็บชัยชนะ 3-1  โดยรายแรกลุ้นนักเตะยอดเยี่ยม ส่วนรายหลังลุ้นประตูยอดเยี่ยม

👉 https://t.co/mt9K0eaWuM
#UCL #Diaz #Mane #LiverpoolInThailand #lfcthai @please7 https://t.co/wtrPwA0aMI",/UCL/Diaz/Mane/LiverpoolInThailand/lfcthai,3,2,54,08/04/2022,02:10,positive
#ucl,en,Galuh Bigby,@galuh_bigby,2022-04-08 23:55:24+00:00,"Denpasar, Bali","Highlight Chelsea - Real Madrid Champions league
#uefachampionsleague #ucl #realmadrid #realmadridfans #realmadridcf #spanyol #ChelseaFC #stamfordbridge  #halamadrid #karimbenzema #viniciusjr #valverde #lukamodric #kroos #marcelo #bale #asensio #mendy #casemiro #courtois #ucl2022 https://t.co/S5rzKnQsdL",/uefachampionsleague/ucl/realmadrid/realmadridfans/realmadridcf/spanyol/ChelseaFC/stamfordbridge/halamadrid/karimbenzema/viniciusjr/valverde/lukamodric/kroos/marcelo/bale/asensio/mendy/casemiro/courtois/ucl2022,1,0,0,08/04/2022,23:55,positive
#ucl,en,COSTANZA. 💤,@Calvienleee,2022-04-08 23:51:37+00:00,indonesia,"🚨🌕| Kylian Mbappé's family and Real Madrid have had multiple meetings since the PSG-Real #UCL tie ended, and there will be more meetings in order to reach a full agreement. @MarioCortegana #rmalive",/UCL/rmalive,1,0,1,08/04/2022,23:51,positive
