keyword,language,author,twitter_name,create_at,location,text,hashtag,tweets_count,retweet_count,favourite_count,date,time,sentiment
#bundesliga,th,TrueVisions,@TrueVisions,2022-04-13 05:28:28+00:00,Thailand,"คาห์น ยัน ""เสือใต้"" ไม่ปล่อย เลวาน

สนใจอ่านคลิก https://t.co/7aBANzfAWv

#TrueVisions #KingOfSports #Bundesliga #BayernMünchen #RobertLewandowski 

✨ ติดตามการถ่ายทอดสดฟุตบอล ได้ที่ ทรูวิชั่นส์

📌 รายละเอียดเพิ่มเติม โทร 02-700-8000 https://t.co/eF7wvkULZA",/TrueVisions/KingOfSports/Bundesliga/BayernMünchen/RobertLewandowski,1,0,0,13/04/2022,05:28,positive
#bundesliga,en,NοvαlinezS04 ツ,@novalinez2ndACC,2022-04-13 23:06:19+00:00,Deutschland,#Mazraoui fits #bayern perfect im so exited to see him in the #Bundesliga and im not even a bayern fan... https://t.co/F5vi2bAC0c,/Mazraoui/bayern/Bundesliga,1,0,2,13/04/2022,23:06,positive
#bundesliga,en,FIFA Career Mode,@FIFACM4ever,2022-04-13 22:22:57+00:00,,"#UCL dream is over. 

#Juventus smashed us! 

#FIFA22 #PS5 #PlayStation5 #PlayStation #BVB #BVB09 #Bundesliga #Dortmund #BorussiaDortmund #UEFA #ChampionsLeague #UEFAChampionsLeague #EA #EASports #EASPORTSFIFA #EASPORTSFIFA22 #CareerMode #CareerModeChallenge https://t.co/4BIS6Pfoeg",/UCL/Juventus/FIFA22/PS5/PlayStation5/PlayStation/BVB/BVB09/Bundesliga/Dortmund/BorussiaDortmund/UEFA/ChampionsLeague/UEFAChampionsLeague/EA/EASports/EASPORTSFIFA/EASPORTSFIFA22/CareerMode/CareerModeChallenge,1,0,0,13/04/2022,22:22,positive
#bundesliga,en,DE-football,@football_bot_DE,2022-04-13 21:00:09+00:00,,Football news in German #football #German #Germany #Bundesliga #Followback #TeamFollowBack #TrophyManager https://t.co/7vF5K4hNVg,/football/German/Germany/Bundesliga/Followback/TeamFollowBack/TrophyManager,1,0,0,13/04/2022,21:00,neutral
#bundesliga,en,Actually Soccer,@Actually_Soccer,2022-04-13 20:55:22+00:00,Worldwide,new addition to the sealed items collection #BUNDESLIGA #topps 2021-2022 #FIGURINEPANINI  #soccerstickers #stickerscollector #stickerscollection #figurine #stickers #tradingcards #followback #thehobby similar accounts https://t.co/dtoF1lgBWu,/BUNDESLIGA/topps/FIGURINEPANINI/soccerstickers/stickerscollector/stickerscollection/figurine/stickers/tradingcards/followback/thehobby,1,0,0,13/04/2022,20:55,neutral
#bundesliga,en,Neil Morrow,@mrneilmorrow,2022-04-13 20:41:56+00:00,Manchester/Belfast or Ayamonte,Nice gesture by the ref. He briefly stopped a game in #Bundesliga to allow a muslim football player break his #Ramadan fast. https://t.co/1dnfWUAhbk,/Bundesliga/Ramadan,1,0,2,13/04/2022,20:41,positive
#bundesliga,en,SNIPER BET Tips,@Sniperbettips,2022-04-13 20:32:47+00:00,Worldwide,"@ChampionsLeague Join Us on TELEGRAM &amp; Start Winning 🥇🏆Now in Sport Betting!

https://t.co/0tww0BDtqg

 #ChelseaFC #MamelodiSundowns #Egypt 
#bundesliga #laliga #seriea #bettingtips #sportpesachallenge #sportpesa #hollywoodbets #bettingsports #betwaycodes #betway #sportingbet #soccer",/ChelseaFC/MamelodiSundowns/Egypt/bundesliga/laliga/seriea/bettingtips/sportpesachallenge/sportpesa/hollywoodbets/bettingsports/betwaycodes/betway/sportingbet/soccer,1,0,0,13/04/2022,20:32,positive
#bundesliga,en,SNIPER BET Tips,@Sniperbettips,2022-04-13 20:16:52+00:00,Worldwide,"@Candee_Leigh @Therealomorogbe Join Us on TELEGRAM &amp; Start Winning 🥇🏆Now in Sport Betting!

https://t.co/0tww0BDtqg

 #ChelseaFC #MamelodiSundowns #Egypt 
#bundesliga #laliga #seriea #bettingtips #sportpesachallenge #sportpesa #hollywoodbets #bettingsports #betwaycodes #betway #sportingbet #soccerbets https://t.co/AMlS9ZTN1D",/ChelseaFC/MamelodiSundowns/Egypt/bundesliga/laliga/seriea/bettingtips/sportpesachallenge/sportpesa/hollywoodbets/bettingsports/betwaycodes/betway/sportingbet/soccerbets,1,0,0,13/04/2022,20:16,positive
#bundesliga,en,SNIPER BET Tips,@Sniperbettips,2022-04-13 20:16:00+00:00,Worldwide,"@_Jay_Sterling_ @jojoarhinn Join Us on TELEGRAM &amp; Start Winning 🥇🏆Now in Sport Betting!

https://t.co/0tww0BDtqg

 #ChelseaFC #MamelodiSundowns #Egypt 
#bundesliga #laliga #seriea #bettingtips #sportpesachallenge #sportpesa #hollywoodbets #bettingsports #betwaycodes #betway #sportingbet #soccerbets",/ChelseaFC/MamelodiSundowns/Egypt/bundesliga/laliga/seriea/bettingtips/sportpesachallenge/sportpesa/hollywoodbets/bettingsports/betwaycodes/betway/sportingbet/soccerbets,1,0,0,13/04/2022,20:16,positive
#bundesliga,en,SNIPER BET Tips,@Sniperbettips,2022-04-13 20:15:09+00:00,Worldwide,"@NosiphoKhulu @Buhlenomuhle Join Us on TELEGRAM &amp; Start Winning 🥇🏆Now in Sport Betting!

https://t.co/0tww0BDtqg

 #ChelseaFC #MamelodiSundowns #Egypt 
#bundesliga #laliga #seriea #bettingtips #sportpesachallenge #sportpesa #hollywoodbets #bettingsports #betwaycodes #betway #sportingbet #soccerbets https://t.co/rd2uxmxxoX",/ChelseaFC/MamelodiSundowns/Egypt/bundesliga/laliga/seriea/bettingtips/sportpesachallenge/sportpesa/hollywoodbets/bettingsports/betwaycodes/betway/sportingbet/soccerbets,1,0,0,13/04/2022,20:15,positive
#bundesliga,en,SNIPER BET Tips,@Sniperbettips,2022-04-13 20:13:33+00:00,Worldwide,"@LFC Join Us on TELEGRAM &amp; Start Winning 🥇🏆Now in Sport Betting!

https://t.co/0tww0BDtqg

 #ChelseaFC #MamelodiSundowns #Egypt 
#bundesliga #laliga #seriea #bettingtips #sportpesachallenge #sportpesa #hollywoodbets #bettingsports #betwaycodes #betway #sportingbet #soccer https://t.co/m4wIWBR1eh",/ChelseaFC/MamelodiSundowns/Egypt/bundesliga/laliga/seriea/bettingtips/sportpesachallenge/sportpesa/hollywoodbets/bettingsports/betwaycodes/betway/sportingbet/soccer,1,0,0,13/04/2022,20:13,positive
