keyword,hashtag,count_hashtag,date
#thaileague,thaileague,10,30/04/2022
#thaileague,บอลไทย,4,30/04/2022
#thaileague,ไทยลีก,3,30/04/2022
#thaileague,ฟุตบอลไทย,3,30/04/2022
#thaileague,revothaileague,2,30/04/2022
#thaileague,ช้างศึก,2,30/04/2022
#thaileague,thaileague2021,1,30/04/2022
#thaileague,ไทยลีก2021,1,30/04/2022
#thaileague,ไทยลีก2,1,30/04/2022
#thaileague,วุ้นแปลภาษาบอล,1,30/04/2022
#thaileague,ลำพูนวอริเออร์,1,30/04/2022
#thaileague,รีโว่ไทยลีก,1,30/04/2022
#thaileague,รีโวไทยลีก,1,30/04/2022
#thaileague,ฟุตบอลไทยลีก,1,30/04/2022
#thaileague,togetherasone,1,30/04/2022
#thaileague,thaileague_th,1,30/04/2022
#thaileague,acl2022,1,30/04/2022
#thaileague,aff,1,30/04/2022
#thaileague,thaifootball,1,30/04/2022
#thaileague,t1,1,30/04/2022
#thaileague,snesports,1,30/04/2022
#thaileague,m150แชมเปี้ยนชิพ,1,30/04/2022
#thaileague,m150championship,1,30/04/2022
#thaileague,grab,1,30/04/2022
#thaileague,fat,1,30/04/2022
#thaileague,copa88,1,30/04/2022
#thaileague,congratulations,1,30/04/2022
#thaileague,chiangmaiunited,1,30/04/2022
#thaileague,bgpu,1,30/04/2022
#thaileague,bgpathumunited,1,30/04/2022
#thaileague,ไทยลีกฟันธง,1,30/04/2022
