keyword,language,author,twitter_name,create_at,location,text,hashtag,tweets_count,retweet_count,favourite_count,date,time,sentiment
#manutd,th,กี้​จะเชียร์อังกฤษไปคว้า🏆บอลโลก✨,@BellBoy_Z,2022-04-04 13:38:31+00:00,,สื่ออังกฤษ หยุดเขียนข่าวถึงพวกกู #ManUtd สักวันมันจะตายมั้ย? ถามจริง!? สำนักข่าว นสพ. พวกมึงจะเจ๊งจะอยู่ไม่ได้กันเลยป่ะ? เขียนกันจังเลยข่าวมั่วซั่วเนี่ย #MUFC,/ManUtd/MUFC,2,1,0,04/04/2022,13:38,negative
#manutd,th,มหาเทพเฟร็ด (Godfred17),@PitiSkulchay,2022-04-04 11:25:09+00:00,,"ยัง ยัง ยังจะมาล้อกูกันอีก // กำหมัดถอดสูทแล้วหนึ่ง🤬

#มหาเทพเฟร็ด #KING77 #ผีแดง #manutd #เด็กผี #แมนยูฯ #ล้อบอล https://t.co/sZxLao1A8g",/มหาเทพเฟร็ด/KING77/ผีแดง/manutd/เด็กผี/แมนยูฯ/ล้อบอล,1,0,1,04/04/2022,11:25,positive
#manutd,th,มหาเทพเฟร็ด (Godfred17),@PitiSkulchay,2022-04-04 09:21:30+00:00,,"มาร์คัส แรชฟอร์ด คือนักเตะที่ทำประตูชัย ""ช่วงทดเวลาบาดเจ็บในศึกพรีเมียร์ลีก"" มากสุดในประวัติศาสตร์ของสโมสรแมนยู ที่จำนวน 4 ประตู ❤️⚽
#มหาเทพเฟร็ด #KING77 #ผีแดง #manutd #เด็กผี #แมนยูฯ https://t.co/MRvAiDdK35",/มหาเทพเฟร็ด/KING77/ผีแดง/manutd/เด็กผี/แมนยูฯ,7,6,1,04/04/2022,09:21,neutral
#manutd,th,Nicha Bungkee,@Nichal3ungkee,2022-04-04 04:36:58+00:00,l3ungkee,"เตือนภัย! มิจฉาชีพหลอกวนขายตั๋ว ""ศึกแดงเดือดไทยแลนด์"" สยามรัฐ https://t.co/TL95rvoB1n #สยามรัฐ ผ่าน @siamrath_online #ศึกแดงเดือด #ลิเวอร์พูล #ManchesterUnited #ManUtd #Liverpool #Liverpool",/สยามรัฐ/ศึกแดงเดือด/ลิเวอร์พูล/ManchesterUnited/ManUtd/Liverpool/Liverpool,1,0,1,04/04/2022,04:36,negative
#manutd,th,อาร์ท เอกรัฐ,@EakaratTkn,2022-04-04 04:26:39+00:00,"Bangkok, Thailand",“หลุยส์ ฟาลกัล” อดีตผู้จัดทีมแมนฯยูไนเต็ด เปิดเผยว่าเค้าป่วยเป็น มะเร็งต่อมลูกหมาก มายาวนานกว่าครึ่งปี ฉายรังสีแล้ว 25 ครั้ง แต่ยังคงคุมทีมชาติเนเธอร์แลนด์ ต่อไป ด้วยกำลังใจที่ดีเยี่ยม! #ManUtd #ฟานกัล,/ManUtd/ฟานกัล,4,3,11,04/04/2022,04:26,positive
#manutd,th,Justtoonit,@Justtoonit1,2022-04-04 03:22:32+00:00,,"EPL Week 30 🔥
เดินทางมาถึงพรีเมียร์สัปดาห์ที่ 30 แล้ว เดือดมาก
น่อลรอเตะคืนนี้จ้า
#Arsenal #Liverpool #Chelsea #Tottenham #ManCity #ManUtd https://t.co/Pm8R3d7pDa",/Arsenal/Liverpool/Chelsea/Tottenham/ManCity/ManUtd,20,19,48,04/04/2022,03:22,negative
#manutd,en,Lord Tpage Flaminton,@FxFeeds,2022-04-04 23:51:52+00:00,"Boston, MA",My Landlord and his Horrible Terms and Conditions #epl #LFC #CFC #MANUTD #isak #Mbappe #dogecoin https://t.co/nYhbEHD5Wo,/epl/LFC/CFC/MANUTD/isak/Mbappe/dogecoin,2,1,0,04/04/2022,23:51,negative
#manutd,en,Manchester United Empire,@empire_mu,2022-04-04 22:56:04+00:00,,"🗞 A number of united players are excited by the prospect of being coached by Erik ten Hag and feel he would improve them, but sources close to other players say Ten Hag is viewed as an 'underwhelming' choice by some of them. [Samuel Luckhurst, MEN] #mufc #manutd",/mufc/manutd,2,1,2,04/04/2022,22:56,positive
#manutd,en,Man Utd Updates,@HaYtHeMoViC17,2022-04-04 22:54:06+00:00,Manchester,"🗞 United want Rashford to sign a new contract to replace his present deal, which runs until June 2024 if the club trigger the option of a further 12 months, but Rashford may yet decide otherwise. [MarkOgden] #mufc #manutd",/mufc/manutd,2,1,3,04/04/2022,22:54,positive
#manutd,en,UtdXtra,@ManUtdXtra,2022-04-04 22:54:06+00:00,"Manchester, England","🗞 According to sources, United players have long been unhappy with the lack of top-class coaching at the club. [MarkOgden] #mufc #manutd",/mufc/manutd,2,1,4,04/04/2022,22:54,negative
#manutd,en,MANCHESTER UNITED CHANNEL,@ManUnitedChanel,2022-04-04 22:49:23+00:00,,"Complete update on 
Manchester United Channel page 
                      ⬇️
https://t.co/qAnTT4VdMQ

#MUFC #ManUnited #Glazers #ManUtd #Football",/MUFC/ManUnited/Glazers/ManUtd/Football,2,1,1,04/04/2022,22:49,positive
#manutd,en,Man Utd Latest,@ManUtdLatestCom,2022-04-04 22:30:03+00:00,,Hits and misses: Arsenal's night to forget leaves CL race wide open #mufc #ManUtd https://t.co/6iqHK6CzKH,/mufc/ManUtd,2,1,0,04/04/2022,22:30,negative
#manutd,en,United Gazette,@zokolev,2022-04-04 22:18:38+00:00,Europe,Alfie haaland is very intrigue and wants to talk to ten hag if he gets the utd job to hear his plans on the direction he wants to take utd and how much power/influence he and rangnick will have!As utd can give haaland something both Madrid and city can’t! #MUFC #ManUnited #ManUtd,/MUFC/ManUnited/ManUtd,3,2,2,04/04/2022,22:18,neutral
#manutd,en,RealRedsTalk (RRT),@RealRedsTalk1,2022-04-04 22:14:36+00:00,,"""Manchester United vs Leicester Review"" is UP on the YouTube channel. 

Link: https://t.co/WruJyLIuBD

 Breaking down the game and former Managers transfers comparison. 

#MUFC #ManchesterUnited #LINK #PremierLeagueNaESPN #PremierLeague #ManchesterAirport #ManUtd #ManUnited",/MUFC/ManchesterUnited/LINK/PremierLeagueNaESPN/PremierLeague/ManchesterAirport/ManUtd/ManUnited,5,4,4,04/04/2022,22:14,positive
