keyword,language,author,twitter_name,create_at,location,text,hashtag,tweets_count,retweet_count,favourite_count,date,time,sentiment
#seriea,th,SMMSPORT,@SMMSPORT_News,2022-04-11 20:50:16+00:00,"bangkok,Thailand","อาร์เนาโตวิช เหมายิงพา โบโลญญ่า เปิดบ้านทุบ 'ลาซามพ์'

⚽️ 1-0 : Marko Arnautovic น.61
⚽️ 2-0 : Marko Arnautovic น.76

#ผลบอลสด https://t.co/oSSZbpdUMC

#SMMSPORT #เซเรียอา #SerieA 🇮🇹 #Bologna #Sampdoria https://t.co/M5jSWQznSd",/ผลบอลสด/SMMSPORT/เซเรียอา/SerieA/Bologna/Sampdoria,2,1,1,11/04/2022,20:50,neutral
#seriea,th,SMMSPORT,@SMMSPORT_News,2022-04-11 18:47:38+00:00,"bangkok,Thailand","รายชื่อ 11 ผู้เล่น ระหว่าง โบโลญญ่า พบกับ ซามพ์โดเรีย แข่งขันเวลา 01.45 น. ถ่ายทอดสดช่อง beIN Sports3

#ผลบอลสด https://t.co/oSSZbpdUMC

#SMMSPORT #เซเรียอา #SerieA 🇮🇹 #Bologna #Sampdoria https://t.co/ZuQuTtq6Lp",/ผลบอลสด/SMMSPORT/เซเรียอา/SerieA/Bologna/Sampdoria,1,0,0,11/04/2022,18:47,neutral
#seriea,th,TrueVisions,@TrueVisions,2022-04-11 11:19:40+00:00,Thailand,"โปรแกรมถ่ายทอดสดฟุตบอล กัลโช เซเรีย อา 2021/22

#TrueVisions #KingOfSports #football #SerieA

✨ ติดตามการถ่ายทอดสดฟุตบอล กัลโช่ เซเรีย อา ได้ที่ ทรูวิชั่นส์
📌 รายละเอียดเพิ่มเติม โทร 02-700-8000 https://t.co/ur6Ica0ABk",/TrueVisions/KingOfSports/football/SerieA,1,0,0,11/04/2022,11:19,neutral
#seriea,th,Thscore Livescore,@thscore,2022-04-11 06:36:07+00:00,Thailand,"🔥ดูบอลสดวันนี้ 
 #LaLiga - #ราโย่บาเยกาโน่🆚#บาเลนเซีย
 #SerieA - #โบโลญญ่า🆚#ซามพ์โดเรีย
#EFL  - #ฮัดเดอร์ฟิลด์ทาวน์🆚#ลูตันทาวน์
#SerieB - #เบรสชา🆚#ปาร์ม่า
#FranceDivision2 - #ปารีสเอฟซี🆚#ดิฌง
เข้าเว็บthscore รับชมบอลสดแบบฟรี
คลิกเลย&gt;&gt;&gt;https://t.co/HYz9CaROb3 https://t.co/AUJGeIUJaz",/LaLiga/ราโย่บาเยกาโน่/บาเลนเซีย/SerieA/โบโลญญ่า/ซามพ์โดเรีย/EFL/ฮัดเดอร์ฟิลด์ทาวน์/ลูตันทาวน์/SerieB/เบรสชา/ปาร์ม่า/FranceDivision2/ปารีสเอฟซี/ดิฌง,1,0,1,11/04/2022,06:36,positive
#seriea,en,beIN SPORTS,@beINSPORTS_AUS,2022-04-11 23:30:00+00:00,Australia,"🔥🔥 Marko Arnautovic carried @BolognaFC1909en to victory, scoring both goals to see off @sampdoria_en 

📺 MATCH HIGHLIGHTS 👇  https://t.co/BLTKN8JPkg #SerieA #BolognaSampdoria",/SerieA/BolognaSampdoria,1,0,0,11/04/2022,23:30,neutral
#seriea,en,FootiePunks,@footiepunks,2022-04-11 23:08:08+00:00,,"Hey everyone! The next step in the footiepunk collection, turning NFTs into real stickers you can get through the mail. More details soon, make sure you are in our discord to be 100% updated.

#NFT #NFTCommunity #OpenSea #PremierLeague #SerieA #LaLiga #Ligue1 #Bundesliga https://t.co/ypmQorhzrC",/NFT/NFTCommunity/OpenSea/PremierLeague/SerieA/LaLiga/Ligue1/Bundesliga,2,1,13,11/04/2022,23:08,negative
#seriea,en,footballitalia,@footballitalia,2022-04-11 22:57:49+00:00,,Tuesday's Italian #Calcio headlines in English https://t.co/h995Lnka8j #ACMilan #FCIM #Napoli #Juventus #ASRoma #Lazio #Fiorentina #Sassuolo #BolognaSamp #SerieA #BolognaSampdoria #SerieATIM #Azzurri #UCL #UECL https://t.co/ScRQCtUcUY,/Calcio/ACMilan/FCIM/Napoli/Juventus/ASRoma/Lazio/Fiorentina/Sassuolo/BolognaSamp/SerieA/BolognaSampdoria/SerieATIM/Azzurri/UCL/UECL,7,6,16,11/04/2022,22:57,neutral
#seriea,en,skysport,@SkySport,2022-04-11 22:50:33+00:00,Milan,"Bologna-Sampdoria 2-0: video, gol e highlights
#SkySport #SerieA #SkySerieA #BolognaSampdoria #Bologna #Sampdoria
https://t.co/hlrEV1PMAu",/SkySport/SerieA/SkySerieA/BolognaSampdoria/Bologna/Sampdoria,3,2,8,11/04/2022,22:50,neutral
#seriea,en,The Goalpost,@TGoalpost,2022-04-11 22:44:02+00:00,Malta,"Marko Arnautovic proved to be too much for the Sampdoria defence, as the veteran bagged a brace to give them a 2-0 win! 🔴🔵

#TheGoalpostNews #BolognaSamp #BolognaSampdoria #Bologna #Sampdoria #Samp #MarkoArnautovic #Arnautovic #Transfers #SerieA #SerieATIM #Calcio https://t.co/VqCbrIaNqO",/TheGoalpostNews/BolognaSamp/BolognaSampdoria/Bologna/Sampdoria/Samp/MarkoArnautovic/Arnautovic/Transfers/SerieA/SerieATIM/Calcio,1,0,0,11/04/2022,22:44,positive
#seriea,en,Fanta+3,@fantapiu3,2022-04-11 22:19:16+00:00,Italia,"#BolognaSampdoria, le #pagelle del match
#Bologna #Sampdoria #fantacalcio #seriea #campionato #calciomercato #consiglifantacalcio #fantamercato #calcio #probabiliformazioni #infortunati #infortuni
 https://t.co/GjLBWXpI6r https://t.co/KCfFn0zo3t",/BolognaSampdoria/pagelle/Bologna/Sampdoria/fantacalcio/seriea/campionato/calciomercato/consiglifantacalcio/fantamercato/calcio/probabiliformazioni/infortunati/infortuni,1,0,0,11/04/2022,22:19,neutral
