keyword,language,author,twitter_name,create_at,location,text,hashtag,tweets_count,retweet_count,favourite_count,date,time,sentiment
#seriea,th,วังตาปี168,@kornvika88,2022-04-30 21:11:35+00:00,,"FT. สเปเซีย SPE [3–4] LAZ ลาซิโอ
ร่วมสนุกกับเราได้ที่ LINE: @88union02
มีบัญชีทางการ LINE&gt; https://t.co/40PhqjLeFd
#SPE, #LAZ, #SpeziaLazio, #SerieA, #วังตาปี, #kickoff2u, #wangtapi, #88union02, #mm88union, #wangtapee

https://t.co/fgdmy9EElN https://t.co/d32fLqH1z0",/SPE/LAZ/SpeziaLazio/SerieA/วังตาปี/kickoff2u/wangtapi/88union02/mm88union/wangtapee,1,0,0,30/04/2022,21:11,positive
#seriea,th,wangtapi1,@iboonme88,2022-04-30 21:10:42+00:00,,"FT. สเปเซีย SPE [3–4] LAZ ลาซิโอ
ร่วมสนุกกับเราได้ที่ LINE: @88union02
มีบัญชีทางการ LINE&gt; https://t.co/hW45VxDfud
#SPE, #LAZ, #SpeziaLazio, #SerieA, #วังตาปี, #kickoff2u, #wangtapi, #88union02, #mm88union, #wangtapee

https://t.co/pAod51bGqh https://t.co/1tFf1iMK7o",/SPE/LAZ/SpeziaLazio/SerieA/วังตาปี/kickoff2u/wangtapi/88union02/mm88union/wangtapee,1,0,0,30/04/2022,21:10,positive
#seriea,th,wangtapi2,@meena_porn,2022-04-30 21:01:48+00:00,@88Union02,"FT. สเปเซีย SPE [3–4] LAZ ลาซิโอ
ร่วมสนุกกับเราได้ที่ LINE: @88union02
มีบัญชีทางการ LINE&gt; https://t.co/77l5gnOkKc
#SPE, #LAZ, #SpeziaLazio, #SerieA, #วังตาปี, #kickoff2u, #wangtapi, #88union02, #mm88union, #wangtapee

https://t.co/V7K91YxKsS https://t.co/QhmfYzEQBw",/SPE/LAZ/SpeziaLazio/SerieA/วังตาปี/kickoff2u/wangtapi/88union02/mm88union/wangtapee,1,0,0,30/04/2022,21:01,positive
#seriea,th,wangtapi168,@wangtapi168,2022-04-30 21:00:14+00:00,,"FT. สเปเซีย SPE [3–4] LAZ ลาซิโอ
ร่วมสนุกกับเราได้ที่ LINE: @88union02
มีบัญชีทางการ LINE&gt; https://t.co/zYqgq6dQUk
#SPE, #LAZ, #SpeziaLazio, #SerieA, #วังตาปี, #kickoff2u, #wangtapi, #88union02, #mm88union, #wangtapee

https://t.co/Wo59v3f2dg https://t.co/sqrFnHEaEe",/SPE/LAZ/SpeziaLazio/SerieA/วังตาปี/kickoff2u/wangtapi/88union02/mm88union/wangtapee,1,0,0,30/04/2022,21:00,positive
#seriea,th,SMMSPORT,@SMMSPORT_News,2022-04-30 20:53:15+00:00,"bangkok,Thailand","⚽ นาโปลี เปิดบ้านยำ ซาสซูโอโล่, ลาซิโอ เป็นฝ่ายตกเป็นรองต่อ สเปเซีย ถึงสองครั้งก่อนแซงชนะ, เวโรนา บุกชนะ กายารี่, ซามป์โดเรีย เฉือน เจนัว

📱ผลบอลสดคลิก &gt;&gt;&gt; https://t.co/JFgo5zWE6I

#SMMSPORT #นาโปลี #ลาซิโอ #เวโรนา #กัลโช่เซเรียอา #SerieA 🇮🇹 https://t.co/c816p6FiBy",/SMMSPORT/นาโปลี/ลาซิโอ/เวโรนา/กัลโช่เซเรียอา/SerieA,4,3,4,30/04/2022,20:53,positive
#seriea,th,วังตาปี,@O9uQPbGlU2a4iGv,2022-04-30 20:05:29+00:00,,"สเปเซีย SPE [3–2] LAZ ลาซิโอ
ร่วมสนุกกับเราได้ที่ LINE: @88union02
มีบัญชีทางการ LINE&gt; https://t.co/3YVz2eeDTW
#SPE, #LAZ, #SpeziaLazio, #SerieA, #วังตาปี, #kickoff2u, #wangtapi, #88union02, #mm88union, #wangtapee https://t.co/jqEbz7mjZ1",/SPE/LAZ/SpeziaLazio/SerieA/วังตาปี/kickoff2u/wangtapi/88union02/mm88union/wangtapee,1,0,0,30/04/2022,20:05,positive
#seriea,th,วังตาปี168,@kornvika88,2022-04-30 18:12:22+00:00,,"สเปเซีย SPE [0–0] LAZ ลาซิโอ
ร่วมสนุกกับเราได้ที่ LINE: @88union02
มีบัญชีทางการ LINE&gt; https://t.co/40PhqjLeFd
#SPE, #LAZ, #SpeziaLazio, #SerieA, #วังตาปี, #kickoff2u, #wangtapi, #88union02, #mm88union, #wangtapee
https://t.co/U3EdHZRqcZ https://t.co/k6707XFOzi",/SPE/LAZ/SpeziaLazio/SerieA/วังตาปี/kickoff2u/wangtapi/88union02/mm88union/wangtapee,1,0,0,30/04/2022,18:12,positive
#seriea,th,wangtapi1,@iboonme88,2022-04-30 18:12:07+00:00,,"สเปเซีย SPE [0–0] LAZ ลาซิโอ
ร่วมสนุกกับเราได้ที่ LINE: @88union02
มีบัญชีทางการ LINE&gt; https://t.co/hW45VxDfud
#SPE, #LAZ, #SpeziaLazio, #SerieA, #วังตาปี, #kickoff2u, #wangtapi, #88union02, #mm88union, #wangtapee
https://t.co/k7HUZ4ArUm https://t.co/ItNTxGf842",/SPE/LAZ/SpeziaLazio/SerieA/วังตาปี/kickoff2u/wangtapi/88union02/mm88union/wangtapee,1,0,0,30/04/2022,18:12,positive
#seriea,th,วังตาปี,@O9uQPbGlU2a4iGv,2022-04-30 18:07:59+00:00,,"สเปเซีย SPE [0–0] LAZ ลาซิโอ
ร่วมสนุกกับเราได้ที่ LINE: @88union02
มีบัญชีทางการ LINE&gt; https://t.co/3YVz2eeDTW
#SPE, #LAZ, #SpeziaLazio, #SerieA, #วังตาปี, #kickoff2u, #wangtapi, #88union02, #mm88union, #wangtapee
https://t.co/meWRGXLXss https://t.co/Aaa2NSLGGw",/SPE/LAZ/SpeziaLazio/SerieA/วังตาปี/kickoff2u/wangtapi/88union02/mm88union/wangtapee,1,0,0,30/04/2022,18:07,positive
#seriea,th,wangtapi168,@wangtapi168,2022-04-30 18:03:13+00:00,,"สเปเซีย SPE [0–0] LAZ ลาซิโอ
ร่วมสนุกกับเราได้ที่ LINE: @88union02
มีบัญชีทางการ LINE&gt; https://t.co/zYqgq6dQUk
#SPE, #LAZ, #SpeziaLazio, #SerieA, #วังตาปี, #kickoff2u, #wangtapi, #88union02, #mm88union, #wangtapee
https://t.co/YoAMxmsriG https://t.co/sFZikGHycC",/SPE/LAZ/SpeziaLazio/SerieA/วังตาปี/kickoff2u/wangtapi/88union02/mm88union/wangtapee,1,0,0,30/04/2022,18:03,positive
