keyword,language,author,twitter_name,create_at,location,text,hashtag,tweets_count,retweet_count,favourite_count,date,time,sentiment
#premierleague,th,Pinyo Songsang,@hongdarun2009,2022-03-24 22:54:31+00:00,,"5 เหตุผล “เอริก เทน ฮาก” ยังไม่เหมาะสำหรับแมนยู https://t.co/VDgHv37bF7

#ManUtd #แมนยู #PremierLeague #TrueIDInTrend",/ManUtd/แมนยู/PremierLeague/TrueIDInTrend,1,0,0,24/03/2022,22:54,positive
#premierleague,th,touchtate,@touchtate_,2022-03-24 20:44:07+00:00,,"เสื้อลิเวอร์พูล สวยจัง 🧐#LFC #LFCThai #PremierLeague #YNWA #ลิเวอร์พูล #เชียร์ลิเวอร์พูล #เดอะค็อป 
#กูรักหงส์แดง #ลิเวอร์พูล #หงส์แดง   #พรีเมียร์ลีก 🏆🔴 https://t.co/0zYmD37uAH",/LFC/LFCThai/PremierLeague/YNWA/ลิเวอร์พูล/เชียร์ลิเวอร์พูล/เดอะค็อป/กูรักหงส์แดง/ลิเวอร์พูล/หงส์แดง/พรีเมียร์ลีก,3,2,5,24/03/2022,20:44,positive
#premierleague,th,REDS : แมนเชสเตอร์ ยูไนเต็ด,@redssthailand,2022-03-24 13:38:08+00:00,"Bangkok, Thailand","ขอเป็นกำลังใจให้ทุกคนโชคดีนะครับ ❤️

https://t.co/KuQ6JbQY8U

#MUThai #MUFC #REDS #แมนยู #ปีศาจแดง #ฟุตบอลต่างประเทศ #PremierLeague #พรีเมียร์ลีก #Qatar2022 https://t.co/P2n6SyDrkC",/MUThai/MUFC/REDS/แมนยู/ปีศาจแดง/ฟุตบอลต่างประเทศ/PremierLeague/พรีเมียร์ลีก/Qatar2022,9,8,4,24/03/2022,13:38,positive
#premierleague,th,Choopinit Dumrongchutinun,@ChoopinitD,2022-03-24 12:10:33+00:00,,"บอลโลก โซนอเมริกาใต้ 25.03.2022 เวลา 06.30 น. พบกับ 🌴อุรุกวัย VS เปรู🌴
รับชมการถ่ายทอดสดฟุตบอลที่นี่
website: https://t.co/JQ2YyrYdUv 
#Uruguay #premierleague #Peru #Nepal #WorldCup #UEFA 
#อุรุกวัย  #เปรู #เนปาล #บอลโลก #ยูฟ่า #กระชับมิตร https://t.co/kBjIpr2hSA",/Uruguay/premierleague/Peru/Nepal/WorldCup/UEFA/อุรุกวัย/เปรู/เนปาล/บอลโลก/ยูฟ่า/กระชับมิตร,2,1,0,24/03/2022,12:10,positive
#premierleague,th,007sport,@007sport1,2022-03-24 12:07:08+00:00,ประเทศไทย,"บอลโลก โซนอเมริกาใต้ 25.03.2022 เวลา 06.30 น. พบกับ 🌴อุรุกวัย VS เปรู🌴
รับชมการถ่ายทอดสดฟุตบอลที่นี่
website: https://t.co/s9MPUg8p6k 
#Uruguay #premierleague #Peru #Nepal #WorldCup #UEFA 
#อุรุกวัย  #เปรู #เนปาล #บอลโลก #ยูฟ่า #กระชับมิตร https://t.co/CUcUfarm5C",/Uruguay/premierleague/Peru/Nepal/WorldCup/UEFA/อุรุกวัย/เปรู/เนปาล/บอลโลก/ยูฟ่า/กระชับมิตร,2,1,0,24/03/2022,12:07,positive
#premierleague,th,Phanirat Sukkaseam,@phanirat,2022-03-24 12:05:06+00:00,,"บอลโลก โซนอเมริกาใต้ 25.03.2022 เวลา 06.30 น. พบกับ 🌴อุรุกวัย VS เปรู🌴
รับชมการถ่ายทอดสดฟุตบอลที่นี่
website: https://t.co/FBZVHyjSaz 
#Uruguay #premierleague #Peru #Nepal #WorldCup #UEFA 
 #อุรุกวัย  #เปรู #เนปาล #บอลโลก #ยูฟ่า #กระชับมิตร https://t.co/XTDYDYBAFW",/Uruguay/premierleague/Peru/Nepal/WorldCup/UEFA/อุรุกวัย/เปรู/เนปาล/บอลโลก/ยูฟ่า/กระชับมิตร,1,0,0,24/03/2022,12:05,positive
#premierleague,th,Choopinit Dumrongchutinun,@ChoopinitD,2022-03-24 11:08:29+00:00,,"บอลโลก โซนอเมริกาใต้ 25.03.2022 เวลา 06.30 น. พบกับ 🌴บราซิล VS ชิลี🌴
รับชมการถ่ายทอดสดฟุตบอลที่นี่
website: https://t.co/JQ2YyrYdUv 
#Brazil #Chile #Uruguay #premierleague #Peru #Nepal #WorldCup #UEFA 
#บราซิล  #ชิลี #อุรุกวัย  #เปรู #เนปาล #บอลโลก #ยูฟ่า #กระชับมิตรทีมชาติ https://t.co/OujfMrMCHk",/Brazil/Chile/Uruguay/premierleague/Peru/Nepal/WorldCup/UEFA/บราซิล/ชิลี/อุรุกวัย/เปรู/เนปาล/บอลโลก/ยูฟ่า/กระชับมิตรทีมชาติ,2,1,0,24/03/2022,11:08,positive
#premierleague,th,007sport,@007sport1,2022-03-24 11:05:19+00:00,ประเทศไทย,"บอลโลก โซนอเมริกาใต้ 25.03.2022 เวลา 06.30 น. พบกับ 🌴บราซิล VS ชิลี🌴
รับชมการถ่ายทอดสดฟุตบอลที่นี่
website: https://t.co/s9MPUg8p6k 
#Brazil #Chile #Uruguay #premierleague #Peru #Nepal #WorldCup #UEFA 
 #บราซิล  #ชิลี #อุรุกวัย  #เปรู #เนปาล #บอลโลก #ยูฟ่า #กระชับมิตรทีมชาติ https://t.co/TyjJq4qzQV",/Brazil/Chile/Uruguay/premierleague/Peru/Nepal/WorldCup/UEFA/บราซิล/ชิลี/อุรุกวัย/เปรู/เนปาล/บอลโลก/ยูฟ่า/กระชับมิตรทีมชาติ,2,1,0,24/03/2022,11:05,positive
#premierleague,th,Phanirat Sukkaseam,@phanirat,2022-03-24 11:02:39+00:00,,"บอลโลก โซนอเมริกาใต้ 25.03.2022 เวลา 06.30 น. พบกับ 🌴บราซิล VS ชิลี🌴
รับชมการถ่ายทอดสดฟุตบอลที่นี่
website: https://t.co/FBZVHyjSaz 
#Brazil #Chile #Uruguay #premierleague #Peru #Nepal #WorldCup #UEFA 
#บราซิล  #ชิลี #อุรุกวัย  #เปรู #เนปาล #บอลโลก #ยูฟ่า #กระชับมิตรทีมชาติ https://t.co/KaipNKl24S",/Brazil/Chile/Uruguay/premierleague/Peru/Nepal/WorldCup/UEFA/บราซิล/ชิลี/อุรุกวัย/เปรู/เนปาล/บอลโลก/ยูฟ่า/กระชับมิตรทีมชาติ,2,1,0,24/03/2022,11:02,positive
#premierleague,th,NRsports,@n_rsports,2022-03-24 10:51:31+00:00,,"10 ผู้เล่น ที่ได้รับการเสนอชื่อเข้าหอเกียรติยศ พรีเมียร์ลีก ตอนนี้

+++++++++++
FIFA ONLINE 4 ""Gen ไหนก็บอลได้""
เกมฟุตบอลออนไลน์ฟรี บน PC และ มือถือ
พร้อมให้คอบอลไปมันส์สะใจกันในสนามกันแล้ว! 

#PremierLeague #plhalloffame https://t.co/xWT9faC3Mb",/PremierLeague/plhalloffame,3,2,17,24/03/2022,10:51,positive
