keyword,language,author,twitter_name,create_at,location,text,hashtag,tweets_count,retweet_count,favourite_count,date,time,sentiment
#football,en,Weekly Voice,@Weeklyvoice,2022-03-28 23:56:06+00:00,Toronto,World Cup qualifiers: Algeria secure vital victory over Cameroon in Africa https://t.co/IAM0JNaChx #Football #Sports,/Football/Sports,2,1,0,28/03/2022,23:56,positive
#football,en,QB|100,@QB100_,2022-03-28 23:55:37+00:00,"Birmingham, AL",@BrytonUsrey16 throwing to “hands” Hayes Holbert . #routes #throws #football #footballdrills #qb @LincolnBearsFB @mtnbrookfball  @bhamqb_100 https://t.co/perAsytpi2,/routes/throws/football/footballdrills/qb,1,0,0,28/03/2022,23:55,neutral
#football,en,BETA Sports Cards,@BetaSportsCards,2022-03-28 23:54:49+00:00,,"2017 DONRUSS THE ELITE SERIES DESHAUN WATSON ROOKIE SGC 10 Auction Ends at 9:30pm est

https://t.co/trcKMOaEHN

#ClevelandBrowns #DeshaunWatson #topps #panini #donruss #footballcards #football #NFL  #collectibles #cardcollector #thehobby #tradingcards #Rookie #Cleveland #Browns",/ClevelandBrowns/DeshaunWatson/topps/panini/donruss/footballcards/football/NFL/collectibles/cardcollector/thehobby/tradingcards/Rookie/Cleveland/Browns,2,1,0,28/03/2022,23:54,neutral
#football,en,sarastarz04090,@sarastarz04090,2022-03-28 23:54:45+00:00,"New Jersey, USA",Tonight was the last night of football. Matt took these pics. 😊❤🏈 #SportsUnity #football #beinclusive #ASD #AutismAwareness #PhiladelphiaEagles https://t.co/BcIHJh1wH8,/SportsUnity/football/beinclusive/ASD/AutismAwareness/PhiladelphiaEagles,1,0,0,28/03/2022,23:54,neutral
#football,en,jetstateofmind,@jetstateofmind,2022-03-28 23:53:55+00:00,"New York, USA","I’ll start: Kaiir Elam. He hates giving up TD’s or any yards. Stats back him up. PFF grades him highly too. Yet some lists only have him as #50 overall? 

#jets #NFL #NFLDraft #football #PFF",/jets/NFL/NFLDraft/football/PFF,1,0,0,28/03/2022,23:53,negative
#football,en,Jamaica Premier League,@PremierLeagueJA,2022-03-28 23:52:47+00:00,Jamaica,"FT. Humble Lion 1-2 Molynes United FC 
Goalscorer: 
Jeremy Nelson 14’ 
Tyrique Sutherland 67’
Keneil Hyde 76’
@MolynesU 

@DIGICELJamaica 
#HLFCvMUFC #JPL #Jamaica #Football #jamaicapremierleague #lovethegame https://t.co/anBWHgroYL",/HLFCvMUFC/JPL/Jamaica/Football/jamaicapremierleague/lovethegame,2,1,2,28/03/2022,23:52,positive
#football,en,Vaughn Bender,@vrbender,2022-03-28 23:50:02+00:00,"Manitoba, Canada","Top story: @thomasleestacey: 'The beauty of shooting in RAW and using @lightroom to recover Auto ISO wobbles.

#football #photography #canon #sports #smsports #adobe #lightroom #raw ' https://t.co/yNCVPvDZtY, see more https://t.co/5PZeb3zB7S",/football/photography/canon/sports/smsports/adobe/lightroom/raw,1,0,2,28/03/2022,23:50,positive
#football,en,Sports Box Breaks,@SBBTweet,2022-03-28 23:47:29+00:00,"Scranton, PA","💥 LIVE NOW: SOLD OUT: 2021 @PaniniAmerica Absolute Mega Box Football 8-box #1 Click here for Live Stream: https://t.co/AXfPQkBCCv  💥

#SBB #thehobby #groupbreaks #sportscards #collect #cardbreaks #boom #sportsboxbreaks #boxbreaks #whodoyoucollect #panini #football #absolute ... https://t.co/9y1piUGRlh",/SBB/thehobby/groupbreaks/sportscards/collect/cardbreaks/boom/sportsboxbreaks/boxbreaks/whodoyoucollect/panini/football/absolute,1,0,0,28/03/2022,23:47,neutral
#football,en,Kosi_foottalk,@Kosi_foottalk,2022-03-28 23:46:41+00:00,Cameroon,"Happy birthday to Colombe Sportive de Dja et Lobo midfielder Randy Ntume Nkwalar⚽️🎂🍾🥂
We wish you well this season and we pray you go higher in your career.
#happybirthday #yosa #colombe #cameroon #football https://t.co/GP1xeS7Fw4",/happybirthday/yosa/colombe/cameroon/football,1,0,5,28/03/2022,23:46,positive
#football,en,A Yank On the Footy Podcast,@yank_on,2022-03-28 23:38:28+00:00,"Sandusky, Ohio",22 minutes until we go live! #AFL #AFLW #football #footy https://t.co/ToOpaKxNEm,/AFL/AFLW/football/footy,2,1,0,28/03/2022,23:38,neutral
