keyword,language,author,twitter_name,create_at,location,text,hashtag,tweets_count,retweet_count,favourite_count,date,time,sentiment
#ucl,th,Colchoneros,@Colchoneros009,2022-04-10 12:27:24+00:00,,"ซ้อมให้หนักๆเลยนะ เพราะเจอซิตี้
#UCL https://t.co/KIvbElnQ9o",/UCL,1,0,0,10/04/2022,12:27,negative
#ucl,th,NRsports,@n_rsports,2022-04-10 11:05:43+00:00,,"❌ แมนยู แพ้
❌ อาร์เซน่อล แพ้
✅ สเปอร์ส

โค้งสุดท้าย ศึกชิงตั๋ว UCL

#UCL https://t.co/aT8PWpfBgW",/UCL,3,2,19,10/04/2022,11:05,negative
#ucl,en,𝗙𝗹𝗮𝘃𝗶𝗼 𝗫𝗮𝘃𝗶𝗲𝗿,@Fxds13,2022-04-10 23:51:35+00:00,🇧🇷,"Chelsea will knock Real Madrid out.

#CFC #UCL",/CFC/UCL,8,7,40,10/04/2022,23:51,neutral
#ucl,en,Jamar Lewis,@JMar_lewis,2022-04-10 23:50:20+00:00,"New Orleans, LA","CBS better hope for a dream #UCL final…..

#themasters",/UCL/themasters,1,0,0,10/04/2022,23:50,positive
#ucl,en,Verifhied⚽️🎖🏀Analysis  💥💥💪,@verifhied1,2022-04-10 23:48:58+00:00,Cyprus🇨🇾,"Which bookies do you prefer ?
#UCL #UEL #SportyBet",/UCL/UEL/SportyBet,1,0,3,10/04/2022,23:48,neutral
#ucl,en,Jake Hurley,@J_H1719_,2022-04-10 23:42:11+00:00,"Liverpool, England","The #LFC Team against #Benfica on Wednesday in the #UCL 
Who says no? 🔥👍👎 https://t.co/W3bFMIjqz3",/LFC/Benfica/UCL,1,0,1,10/04/2022,23:42,negative
#ucl,en,UtdDistrict 🇺🇦,@UtdDistrict,2022-04-10 23:41:07+00:00,,🗞 Ten Hag wants to have a say in player recruitment. He believes changes will be required as #mufc will potentially miss out on #UCL qualification. [@hirstclass],/mufc/UCL,128,127,2757,10/04/2022,23:41,negative
#ucl,en,GreenTurf,@TheGreenTurf2,2022-04-10 23:38:35+00:00,United States ,"Timo Werner or Romelu Lukaku (if both healthy)? #RMACHE #CFC #UCL #ChampionsLeague 
👉👉👇👇https://t.co/07RwOdq5Zp https://t.co/fivx4DKUod",/RMACHE/CFC/UCL/ChampionsLeague,2,1,3,10/04/2022,23:38,positive
#ucl,en,UEFA Tv Streams Online,@uefatvstreams,2022-04-10 23:30:37+00:00,Stade de France,"Watch UEFA Champions League Bayern vs Villarreal Live Streams Free

🗽#UEFA Champions League
🈴Quarter Final 2nd Leg
📅Tue 12th April 2022
⌛️3:00 PM ET
🚺Allianz Arena
🔴Live - 𝐅𝐨𝐥𝐥𝐨𝐰👉 @uefatvstreams 

#UefaChampionsLeague  #BayernvsVillarreal #Bayern vs #Villarreal #UCL https://t.co/Og70ujctKY",/UEFA/UefaChampionsLeague/BayernvsVillarreal/Bayern/Villarreal/UCL,1,0,0,10/04/2022,23:30,positive
#ucl,en,Your Betting Offers,@Betting_Offers2,2022-04-10 23:30:08+00:00,"North East, England","Betting With Ladbrokes
Bet €£5 Get €£20 In Free Bets

New Customers Offer
1. Deposit £5
2. Bet £5 On Any Sports Market
3. Get 4 x £5 Free Bets
Direct Link Below
https://t.co/X3tBXxaxFQ
.
.
18+T&amp;Cs Gamble Aware #HorseRacing #EFL #LFC
#ChampionsLeague #MCFC #UCL #ATMMCI, https://t.co/9D9MuoX1P7",/HorseRacing/EFL/LFC/ChampionsLeague/MCFC/UCL/ATMMCI,2,1,1,10/04/2022,23:30,positive
#ucl,en,UEFA Tv Streams Online,@uefatvstreams,2022-04-10 23:20:15+00:00,Stade de France,"Watch Chelsea vs Real Madrid | UEFA Champions League Live Strems

🔴𝐅𝐨𝐥𝐥𝐨𝐰👉 @uefatvstreams 

🗽#UEFA Champions League
🈴Quarter Final 2nd Leg
📅Tue 12th April 2022
⌛️3:00 PM ET
🚺Santiago Bernabéu

#UefaChampionsLeague  #ChelseavsRealMadrid #Chelsea vs #RealMadrid #UCL https://t.co/ul0lkrU7sN",/UEFA/UefaChampionsLeague/ChelseavsRealMadrid/Chelsea/RealMadrid/UCL,1,0,1,10/04/2022,23:20,positive
#ucl,en,MQF Talk Soon 42-27 👹,@Fohlzy,2022-04-10 23:04:50+00:00,608 ↔ 313,I need you this week @TLMDSportsPR @UnivisionNews @ESPNDeportes #UEL #UCL,/UEL/UCL,1,0,0,10/04/2022,23:04,neutral
#ucl,en,Madridista🤍,@yehya65944034,2022-04-10 23:02:20+00:00,Canada,@LosBlancos_Live @marca ❗️Chelsea have never played at the Bernabéu. @marca #UCL,/UCL,1,0,5,10/04/2022,23:02,negative
#ucl,en,BEAST KITS,@Beast_kits,2022-04-10 23:02:03+00:00,"London, England","🔥21-22 Manchester City Football kit🔥
🌏Free Worldwide Shipping🌍
📲Link In Bio⬆️
#manchestercity #mancity #mancityfc #manchestercityvsliverpool #premierleauge #ucl #championsleague #guardiola #mahrez #dybrowne https://t.co/Ght1sTOjNY",/manchestercity/mancity/mancityfc/manchestercityvsliverpool/premierleauge/ucl/championsleague/guardiola/mahrez/dybrowne,1,0,1,10/04/2022,23:02,neutral
#ucl,en,Your Betting Offers,@Betting_Offers2,2022-04-10 23:00:06+00:00,"North East, England","Betting With William Hill

1. Promo Code H30
2. Place £€10 bet on any market
3. Get 2x €15 Bets
Uk Link Below
https://t.co/gQswLr9kbq
,

Rest of the world link below
https://t.co/1ntKIsqCvM
,

18+T&amp;Cs Gamble Aware #HorseRacing #EFL #LFC
#ChampionsLeague #MCFC #UCL #Bet, https://t.co/KtfvAdUmwU",/HorseRacing/EFL/LFC/ChampionsLeague/MCFC/UCL/Bet,2,1,0,10/04/2022,23:00,neutral
#ucl,en,Off The Ball,@offtheball,2022-04-10 22:55:00+00:00,🎙 - 📻 - 🎧 - 🎥,"'If you offered them the Champions or Premier Leagues, they would take either!' | #LFC

Brian Kerr sees Jurgen Klopp focusing now on the #UCL over the Premier League, as that is now out of their control | ⚽️

Football w/ @SkyIreland 

Full chat ➡️ https://t.co/KsgoZZdwRf https://t.co/xQKMyKr5IQ",/LFC/UCL,1,0,0,10/04/2022,22:55,positive
#ucl,en,Manuel Menacho 🇬🇧🇪🇸🇮🇪🏴󠁧󠁢󠁳󠁣󠁴󠁿🇧🇪⚽️,@ManuelMenacho0,2022-04-10 22:52:40+00:00,Brussels,"Happy birthday to Marcelo Lippi who turns 74 today! 
1x WC - 2006
 5x Serie A
 1x #UCL 1x LDC Asia
 1x UEFA Super Cup
 3x #UCL finalist . .🇮🇹🏆

🏆🏆🏆 
🏆🏆🥈 https://t.co/BnQOIqEzX9",/UCL/UCL,1,0,3,10/04/2022,22:52,positive
#ucl,en,ᴍᴏʜᴀᴍᴇᴅ ✍🏼,@RMBlanco13,2022-04-10 22:51:32+00:00,,MARCA | Chelsea has never played at the Bernabéu. #UCL #RealMadrid,/UCL/RealMadrid,1,0,3,10/04/2022,22:51,negative
#ucl,en,ᴍᴏʜᴀᴍᴇᴅ ✍🏼,@RMBlanco13,2022-04-10 22:48:53+00:00,,"Tuchel : ""Real Madrid is not Southampton"". #Chelsea #CHERMA #RealMadrid #UCL",/Chelsea/CHERMA/RealMadrid/UCL,1,0,2,10/04/2022,22:48,neutral
#ucl,en,ChelsTransfer,@ChelsTransfer,2022-04-10 22:39:46+00:00,,"Tuchel on Real Madrid: “Everything is still possible in football, but let's be realistic. It is still Bernabeu and there is still a crowd there and an opponent very different today [versus Southampton]. But it is the best way to prepare.” #CFC #UCL",/CFC/UCL,22,21,236,10/04/2022,22:39,positive
#ucl,en,ChelsTransfer,@ChelsTransfer,2022-04-10 22:38:37+00:00,,"Tuchel on Real Madrid: “Now we have the result and performance and this is good because I am sure that lifts everyone's spirits, but the task is huge. We are always up for a competition, we are competitive, we will try to win the game and then see what is going on” #CFC #UCL",/CFC/UCL,21,20,130,10/04/2022,22:38,positive
#ucl,en,Los Blancos Live,@LosBlancos_Live,2022-04-10 22:36:54+00:00,Santiago Bernabéu,❗️Chelsea have never played at the Bernabéu. @marca #UCL,/UCL,41,40,766,10/04/2022,22:36,negative
#ucl,en,Hoi Polloi 💙 ℹ️ ⭐️ ⭐️ ⭐️ ⭐️ ⭐️⭐️,@iamsol001,2022-04-10 22:32:20+00:00,,"@LFC We love #Salah, he is the ultimate professional, but he is a human being. He will need a few games to regain some physical freshness, as well as mental, [Afcon defeat, &amp; the laser in his face as Egypt failed to qualify for the WC] for the final #UCL &amp; #PremierLeague games. #YNWA https://t.co/hnMl5XbUJQ",/Salah/UCL/PremierLeague/YNWA,1,0,1,10/04/2022,22:32,negative
