keyword,language,author,twitter_name,create_at,location,text,hashtag,tweets_count,retweet_count,favourite_count,date,time,sentiment
#ucl,th,West Ham Thailand 🇹🇭,@WestHamThai,2022-04-28 14:50:49+00:00,,"มาร์ค โนเบิล ""ผมถูกถามบ่อยมาก ถ้ามีโอกาสได้ไปเล่น #UCL ในฐานะแชมป์ #UEL ผมจะเลื่อนการรีไทร์ออกไปไหม?""

""ไม่ นั่นคือคำตอบที่ผมตั้งใจแล้ว การได้ปิดฉากอาชีพนี้ด้วยการคว้าแชมป์ยูโรป้าลีก คงจะเป็นเรื่องที่พิเศษที่สุดแล้ว""

""ผมคงแฮปปี้ที่จะได้ชมเกมUCL โดยมีถ้วยแชมป์ยูโรป้าวางไว้ข้างๆ!"" https://t.co/34nHaEXGlo",/UCL/UEL,2,1,1,28/04/2022,14:50,positive
#ucl,th,Goalstorm,@Goalstorm01,2022-04-28 13:54:57+00:00,,"ลิเวอร์พูล พร้อมที่จะเปิดโต๊ะการเจรจากับ เจอร์เก้น คล็อปป์🇩🇪 เกี่ยวกับการต่อสัญญาอีก 2 ปี ✍️

ติดตามข่าวฟุตบอลได้ที่เพจ : Goalstorm
https://t.co/FxLaMztCg8

#Goalstorm #UCL #PL #LFC #ฟุตบอลต่างประเทศ #dek66 https://t.co/yY5nP44mao",/Goalstorm/UCL/PL/LFC/ฟุตบอลต่างประเทศ/dek66,1,0,0,28/04/2022,13:54,neutral
#ucl,th,Goalstorm,@GoalstormTH1,2022-04-28 13:48:34+00:00,,"ติอาโก้ อัลคันทาร่า 🇪🇸 คว้ารางวัล แมนออฟ เดอะ แมตท์⭐️🏆

ติดตามข่าวฟุตบอลได้ที่เพจ : Goalstorm
https://t.co/kgXc8lVYt6

#Goalstorm #UCL #LFC #ฟุตบอลต่างประเทศ #กอดในห้อง https://t.co/4zJTjVvWXZ",/Goalstorm/UCL/LFC/ฟุตบอลต่างประเทศ/กอดในห้อง,1,0,0,28/04/2022,13:48,positive
#ucl,th,ควันหลงพรีเมียร์ลีก สตูดิโอ,@after_matchday,2022-04-28 12:47:11+00:00,,"ควันหลง UCL (นัดแรก) | พวกพรี่ๆ""หงส์แดง"" Liverpool เปิดบ้านเอาชนะ ""เรือดำน้ำสีเหลือง"" Villarreal  2 - 0 รอลุ้นนัดที่ 2
--------------------
#ควันหลงพรีเมียร์ลีก #Aftermatch #EPL #UCL #Liverpool #JurgenKlopp #Villarreal #UnaiEmery https://t.co/aoOP6RLuel",/ควันหลงพรีเมียร์ลีก/Aftermatch/EPL/UCL/Liverpool/JurgenKlopp/Villarreal/UnaiEmery,5,4,4,28/04/2022,12:47,neutral
#ucl,th,12BET! Thailand,@TH12BET,2022-04-28 10:24:45+00:00,,#ลิเวอร์พูล เก็บชัยชนะในบ้านไปได้ก่อนในนัดแรกของการแข่ง ยูฟ่าแชมเปี้ยนส์ลีก รอบ4ทีมสุดท้ายนัดแรกกับ บียาร์เรอัล #UCL https://t.co/oqbRWQV2Yf,/ลิเวอร์พูล/UCL,1,0,1,28/04/2022,10:24,positive
#ucl,th,NRsports,@n_rsports,2022-04-28 10:14:27+00:00,,"คืนนี้ 01.45 น. บิ๊กแมตช์!

แมนยู - เชลซี 

#UCL #ManUtd #Chelsea #PremierLeague https://t.co/3VB9oS3otU",/UCL/ManUtd/Chelsea/PremierLeague,6,5,13,28/04/2022,10:14,neutral
#ucl,th,NRsports,@n_rsports,2022-04-28 10:13:16+00:00,,"นักเตะแอฟริกัน ที่ทำประตูได้มากที่สุดในแชมเปี้ยนส์ลีก รอบน็อคเอาท์

ดิดิเย่ร์ ดร็อกบา - 14
ซาดิโอ มาเน่ - 14 

#UCL #drogba #mane https://t.co/4BSQjUc7EC",/UCL/drogba/mane,3,2,7,28/04/2022,10:13,neutral
#ucl,th,Liverpool.in.th,@liverpool_in_th,2022-04-28 09:45:21+00:00,"Bangkok, Thailand","เดอะ ไทม์ส สื่อของอังกฤษ ตีข่าว ยูฟ่า กำลังคิดที่จะให้รอบตัดเชือกของ แชมเปี้ยนส์ ลีก เหลือเป็นเตะกันแค่นัดเดียวไปเลย โดยจะให้เตะกันในสนามแบบเป็นกลาง และจะให้นัดชิงดำฟาดแข้งภายในสัปดาห์เดียวกันไปเลยด้วย

👉 https://t.co/bOpbHuq9JE
#UCL #LiverpoolInThailand #lfcthai @please7 https://t.co/yeTTDGKF9F",/UCL/LiverpoolInThailand/lfcthai,1,0,12,28/04/2022,09:45,neutral
#ucl,th,Thscore Livescore,@thscore,2022-04-28 09:09:17+00:00,Thailand,"🎯Thscore ได้รับชมถ่ายทอดสดแบบฟรีค่ะ ยินดีต้นรับแฟนบอลทุกท่านเข้ามาชมนะคะ🤗#ทีเด็ดบอล 
🔥บอลสดวันนี้ -#ยูฟ่าแชมเปียนส์ลีก #UCL 
#แอร์เบไลป์ซิก🆚#กลาสโกว์เรนเจอร์ส
#เวสต์แฮมยูไนเต็ด🆚#ไอน์ทรัคแฟร้งค์เฟิร์ต
เปิดเกมคืนนี้นะ ห้ามพลาดเลย👏
คลิกเข้ารับชมบอลสด&gt;&gt;&gt;https://t.co/HYz9Cb8Rd3 https://t.co/A4aobiV1B9",/ทีเด็ดบอล/ยูฟ่าแชมเปียนส์ลีก/UCL/แอร์เบไลป์ซิก/กลาสโกว์เรนเจอร์ส/เวสต์แฮมยูไนเต็ด/ไอน์ทรัคแฟร้งค์เฟิร์ต,1,0,1,28/04/2022,09:09,positive
#ucl,th,SMMSPORT,@SMMSPORT_News,2022-04-28 09:00:01+00:00,"bangkok,Thailand","กูรูดัง+เดอะค็อปพร้อมใจอวย 'แข้งสุดฉลาด' เกมหงส์จิกเรือดำน้ำ

#SMMSPORT #ติอาโก้อัลกันตาร่า  #ลิเวอร์พูล #Liverpool #บียาร์เรอัล #แชมเปี้ยนส์ลีก #UCL 

https://t.co/CElo7XjZ2w",/SMMSPORT/ติอาโก้อัลกันตาร่า/ลิเวอร์พูล/Liverpool/บียาร์เรอัล/แชมเปี้ยนส์ลีก/UCL,1,0,0,28/04/2022,09:00,positive
