keyword,language,author,twitter_name,create_at,location,text,hashtag,tweets_count,retweet_count,favourite_count,date,time,sentiment
#liverpool,th,offside,@Offsidev1,2022-04-29 20:25:56+00:00,,"ตารางแข่งขันพรีเมียร์ลีก สัปดาห์ที่ 35
➖➖➖➖➖➖
🔸กลุ่มทีเด็ด และดูบอล : https://t.co/wg13dlnWAJ
🔸เพจออฟไซด์ : https://t.co/UfYbjiEJIF
➖➖➖➖➖➖
#MUNCHE #PL #MUFC #Chelsea #ChelseaThailand  #เชลซี #PremierLeague #Ronaldo #CR7 #CR7𓃵 #LIVVIL #ลิเวอร์พูล #Liverpool #YNWA https://t.co/EBJmCMPPE3",/MUNCHE/PL/MUFC/Chelsea/ChelseaThailand/เชลซี/PremierLeague/Ronaldo/CR7/CR7𓃵/LIVVIL/ลิเวอร์พูล/Liverpool/YNWA,1,0,0,29/04/2022,20:25,positive
#liverpool,th,ควันหลงพรีเมียร์ลีก สตูดิโอ,@after_matchday,2022-04-29 15:09:42+00:00,,"ควันหลง เจอร์เก้น คล๊อปป์ ประกาศขยายสัญญาคุมทีมลิเวอร์พูลถึงปี 2026 แล้วเรียบร้อยแล้ว
--------------------
#ควันหลงพรีเมียร์ลีก #Aftermatch #EPL #Liverpool #JurgenKlopp https://t.co/qv4qqZJTKO",/ควันหลงพรีเมียร์ลีก/Aftermatch/EPL/Liverpool/JurgenKlopp,8,7,4,29/04/2022,15:09,neutral
#liverpool,th,inam,@inam_nam,2022-04-29 14:21:13+00:00,,"sale บัตร 20,000 4 ใบ ขายใบละ 24,000 บาท โซน E2K สนใจทักได้ค่ะ #แดงเดือด #Liverpool #ManUnited #THEMATCHBangkokCenturyCup2022 https://t.co/dRVpWM4vcp",/แดงเดือด/Liverpool/ManUnited/THEMATCHBangkokCenturyCup2022,1,0,0,29/04/2022,14:21,positive
#liverpool,th,siamsportnews,@siamsport_news,2022-04-29 11:30:00+00:00,thailand,"เบื้องหลัง""คล็อปป์""ขยายสัญญา https://t.co/GaZynV3KPs ผ่าน @siamsport_news #lfc #liverpool #ลิเวอร์พูล",/lfc/liverpool/ลิเวอร์พูล,2,1,7,29/04/2022,11:30,neutral
#liverpool,th,siamsportnews,@siamsport_news,2022-04-29 11:00:01+00:00,thailand,เปิดค่าเหนื่อยกุนซือพรีเมียร์ฯหลังคล็อปป์ต่อสัญญาลิเวอร์พูล https://t.co/w4MeXlYnGW ผ่าน @siamsport_news #lfc #liverpool #ลิเวอร์พูล #Klopp2026,/lfc/liverpool/ลิเวอร์พูล/Klopp2026,1,0,9,29/04/2022,11:00,neutral
#liverpool,th,siamsportnews,@siamsport_news,2022-04-29 10:02:16+00:00,thailand,"ลิเวอร์พูลเฮต่อเนื่อง!ซาลาห์คว้าแข้งยอดเยี่ยมแห่งซีซั่นสมาคมนักข่าว https://t.co/Pr6J5JiUEj ผ่าน @siamsport_news 
#lfc #liverpool #Salah #ลิเวอร์พูล #ซาลาห์",/lfc/liverpool/Salah/ลิเวอร์พูล/ซาลาห์,3,2,28,29/04/2022,10:02,positive
#liverpool,th,TrueVisions,@TrueVisions,2022-04-29 08:45:00+00:00,Thailand,"เผย คล็อปป์ วางแผนเซ็น ชูอาเมนี่,เบลลิงแฮม

สนใจอ่านคลิก https://t.co/6Huoja2cka

#TrueVisions #KingOfSports #PremierLeague  #Liverpool #Klopp #Tchouaméni #Bellingham

✨ติดตามการถ่ายทอดสดฟุตบอลพรีเมียร์ลีก สด ครบทุกแมตช์ ได้ที่ ทรูวิชั่นส์

📌 รายละเอียดเพิ่มเติม โทร 02-700-8000 https://t.co/6AL5PLOFWt",/TrueVisions/KingOfSports/PremierLeague/Liverpool/Klopp/Tchouaméni/Bellingham,1,0,2,29/04/2022,08:45,positive
#liverpool,th,Khawfang †,@heyabbobby,2022-04-29 08:07:38+00:00,,ฟังนะคะทุกคน ไม่มีอะไรมาก แค่อยากจะบอกว่า ฉันรักคล็อปป์มาก รักโครตๆ #LFCThai #LFC #YNWA #Liverpool,/LFCThai/LFC/YNWA/Liverpool,1,0,0,29/04/2022,08:07,positive
#liverpool,th,MM88GO,@mm88go,2022-04-29 07:24:37+00:00,,"เจอร์เก้น คล็อปป์ ต่อสัญญากับลิเวอร์พูลถึงปี 2026 💪⚽

#MM88GO #Liverpool #LiverpoolFC https://t.co/Q7LA3DFke8",/MM88GO/Liverpool/LiverpoolFC,1,0,2,29/04/2022,07:24,neutral
#liverpool,th,The Match,@thematch20222,2022-04-29 04:07:02+00:00,,"ปล่อยบัตร The Match โซนE2L Liverpool fan หน้าบัตร20,000บาท  มี2ใบ ราคาน่ารัก ติดต่อได้ตลอด ไม่โกงแน่นอน อยากได้หลักฐานอะไรพร้อมแสดง พร้อมนัดเจอ dm มาได้เลยครับ #THEMATCH  #Liverpool  #liverpoolthailand #thematch https://t.co/yCgxwWsgJt",/THEMATCH/Liverpool/liverpoolthailand/thematch,1,0,0,29/04/2022,04:07,positive
