keyword,language,author,twitter_name,create_at,location,text,hashtag,tweets_count,retweet_count,favourite_count,date,time,sentiment
ผลบอล,th,Changsuek,@Changsuek_TH,2022-04-05 11:54:36+00:00,Thailand,"#ChangsuekLive Full Time หมดเวลาการเเข่งขัน ฟุตซอลชิงแชมป์อาเซียน 2022 รอบแบ่งกลุ่ม กลุ่มเอ

🇮🇩 ทีมชาติอินโดนีเซีย 2-2 ทีมชาติไทย 🇹🇭

#ช้างศึก #บอลไทย #ฟุตซอล #ฟุตซอลไทย #Thailand #FutsalThailand #ฟุตซอลทีมชาติไทย #AFFFutsalChampionship #ฟุตซอลชิงแชมป์อาเซียน #ผลบอล https://t.co/coEBiknYpE",/ChangsuekLive/ช้างศึก/บอลไทย/ฟุตซอล/ฟุตซอลไทย/Thailand/FutsalThailand/ฟุตซอลทีมชาติไทย/AFFFutsalChampionship/ฟุตซอลชิงแชมป์อาเซียน/ผลบอล,43,42,95,05/04/2022,11:54,neutral
ผลบอล,th,Nani Rewathai,@RewathaiNani,2022-04-05 11:50:09+00:00,,"ใครอยากได้โปsดีดีแนะนำที่นี่เลย
ยิ่งเล่uยิ่งได้ เล่uไม่ได้มีคืน 
👉🏻 https://t.co/g6RxGHATGZ
#โปรแกรมบอล #ทีเด็ด #ผลบอล https://t.co/y4zNvXJj5J",/โปรแกรมบอล/ทีเด็ด/ผลบอล,1,0,0,05/04/2022,11:50,positive
ผลบอล,th,Ch7HD Sports,@Ch7HDSports,2022-04-05 03:09:36+00:00,,"ผลการแข่งขัน พรีเมียร์ลีก เมื่อตืนที่ผ่านมา พาเลซ โชว์เหนือเปิดบ้านทุบปืนใหญ่เละ

🦅 คริสตัล พาเลซ 3-0 #อาร์เซน่อล 🔫

#Ch7HDSports #พรีเมียร์ลีก #ผลบอล https://t.co/s5mVzVtsJX",/อาร์เซน่อล/Ch7HDSports/พรีเมียร์ลีก/ผลบอล,1,0,4,05/04/2022,03:09,negative
ผลบอล,th,Komchadluek,@Kom_chad_luek,2022-04-05 01:59:49+00:00,"Bangkok, Thailand","""เอซีมิลาน"" เปิดบ้านเจ๊า โบโลญญา รั้งฝูงไม่ห่าง 
#คมชัดลึก #กัลโช่เซเรียอาอิตาลี #เอซีมิลาน #โบโลญญา #ผลบอล 
https://t.co/Q9cvOwnBgC",/คมชัดลึก/กัลโช่เซเรียอาอิตาลี/เอซีมิลาน/โบโลญญา/ผลบอล,1,0,0,05/04/2022,01:59,positive
ผลบอล,th,สำนักข่าวเนชั่น,@nnanews,2022-04-05 01:59:00+00:00,Bangkok Thailand,"""เอซีมิลาน"" เปิดบ้านเจ๊า โบโลญญา รั้งฝูงไม่ห่าง 
#คมชัดลึก #กัลโช่เซเรียอาอิตาลี #เอซีมิลาน #โบโลญญา #ผลบอล 
https://t.co/5rl7punBnc",/คมชัดลึก/กัลโช่เซเรียอาอิตาลี/เอซีมิลาน/โบโลญญา/ผลบอล,1,0,0,05/04/2022,01:59,positive
ผลบอล,th,ห้องข่าวฉุกเฉิน,@ERnewsroom,2022-04-05 01:58:24+00:00,"Bangkok, Thailand","""เอซีมิลาน"" เปิดบ้านเจ๊า โบโลญญา รั้งฝูงไม่ห่าง 
#คมชัดลึก #กัลโช่เซเรียอาอิตาลี #เอซีมิลาน #โบโลญญา #ผลบอล 
https://t.co/7VHdlvMpzj",/คมชัดลึก/กัลโช่เซเรียอาอิตาลี/เอซีมิลาน/โบโลญญา/ผลบอล,1,0,0,05/04/2022,01:58,positive
ผลบอล,th,TV5HD ONLINE,@Tv5hdOnline,2022-04-05 01:55:58+00:00,ข่าว,"ฟุตบอล ลาลีกา สเปน 
🔵เรอัล โซเซียดาด ชนะ เอสปันญ่อล 1:0 
ฟุตบอล กัลโช่ เซเรีย อา อิตาลี 
🟠เฮลลาส เวโรน่า ชนะ เจนัว 1:0  
🟣เอซี มิลาน เสมอ โบโลญญ่า 0:0 ทำให้ เอซี มิลาน เก็บเพิ่ม 1 แต้มเป็น 67 คะแนน จาก 31 นัด นำจ่าฝูง โดยแซง นาโปลี อันดับ2 อยู่ 1 คะแนน
#TV5HDONLINE #ผลบอล",/TV5HDONLINE/ผลบอล,2,1,1,05/04/2022,01:55,positive
ผลบอล,th,TV5HD ONLINE,@Tv5hdOnline,2022-04-05 01:54:05+00:00,ข่าว,"พรีเมียร์ลีก อังกฤษ นัดมันเดย์ไนท์ เมื่อคืน 
🔴คริสตัล พาเลซ เปิดบ้านถล่ม  อาร์เซน่อล 3:0 ทำให้ คริสตัล พาเลซ เพิ่มสถิติไม่แพ้ในลีก 5 เกมติดต่อกัน มี 37 คะแนน จาก 30 นัด ขยับขึ้นมาอยู่อันดับ 9 ส่วน อาร์เซน่อล มี  54 คะแนน จาก 29 นัด รั้งอันดับ5
#TV5HDONLINE #ผลบอล  #พรีเมียร์ลีก",/TV5HDONLINE/ผลบอล/พรีเมียร์ลีก,2,1,1,05/04/2022,01:54,neutral
ผลบอล,th,ทีเด็ดถล่มโต๊ะ(@arto888),@arto8883,2022-04-05 01:34:54+00:00,,"ผลการแข่งขัน⚽️ฟุตบอล⚽️
ประจำวัน ที่ 4 เมษายน 2565
 
✅ร่วมเชียร์ลุ้นผลกันทุกวัน ที่นี่✅
""กีฬา เกมส์ ครบ จบในที่เดียว""
แอดไลน์มาที่ @arto888 (ใส่@ด้วยนะคะ)
#โปรแกรมบอล #อาร์โต๊ะถล่มโต๊ะ #ผลบอล https://t.co/4gdiAuJh59",/โปรแกรมบอล/อาร์โต๊ะถล่มโต๊ะ/ผลบอล,1,0,1,05/04/2022,01:34,negative
ผลบอล,th,Kapookdotcom,@kapookdotcom,2022-04-05 01:12:31+00:00,"Bangkok, Thailand","การลุ้นท็อปโฟร์ พรีเมียร์ลีก ยังคงเข้มข้นหลัง อาร์เซน่อล พลาดท่าบุกไปโดนทีเด็ด คริสตัล พาเลซ เล่นงานพ่ายยับ 0-3

https://t.co/jLJPJ8WCSF

#ผลบอล
https://t.co/7eZWKYj2QM https://t.co/J9KFTZvu8T",/ผลบอล,2,1,5,05/04/2022,01:12,negative
ผลบอล,th,NationTV22,@NationTV22,2022-04-05 00:47:57+00:00,"Bangkok, Thailand","ผลบอลวันนี้ พาเลซถลุงปืน 3-0 ศึกพรีเมียร์ลีก
#ผลฟุตบอล #ผลบอล #พรีเมียร์ลีก #ฟุตบอล #ข่าววันนี้ #NationOnline 
https://t.co/4FzHxe1Cxc",/ผลฟุตบอล/ผลบอล/พรีเมียร์ลีก/ฟุตบอล/ข่าววันนี้/NationOnline,2,1,1,05/04/2022,00:47,neutral
