keyword,language,author,twitter_name,create_at,location,text,hashtag,tweets_count,retweet_count,favourite_count,date,time,sentiment
#laliga,th,LaLiga Thailand,@LaLigaTH,2022-04-02 15:07:21+00:00,ประเทศไทย,นัดที่ 100 ของ โรแบร์ ปิแอร์ ใน #LaLiga https://t.co/KL1RVRLyYS,/LaLiga,1,0,0,02/04/2022,15:07,neutral
#laliga,th,SMMSPORT,@SMMSPORT_News,2022-04-02 15:01:04+00:00,"bangkok,Thailand","⚽ #LaLiga 🇪🇸

FT เคตาเฟ 1-0 มายอร์ก้า

1-0 Borja Mayoral น.82

📱 ผลบอลสดคลิก &gt;&gt;&gt; https://t.co/JFgo5zWE6I

#SMMSPORT #เคตาเฟ่ #มายอร์ก้า #ลาลีกา https://t.co/jjtr6RVcR9",/LaLiga/SMMSPORT/เคตาเฟ่/มายอร์ก้า/ลาลีกา,1,0,0,02/04/2022,15:01,neutral
#laliga,th,SMMSPORT,@SMMSPORT_News,2022-04-02 08:00:01+00:00,"bangkok,Thailand","เซลต้า บีโก้ เกมยังไม่แน่นอน เกมรุกยังมี ยาโก้ อาสปาส กับ ตีอาโก้ กัลยาโด้ ล่าตาข่าย ส่วน เรอัล มาดริด สภาพทีมค่อนข้างพร้อม เกมรุกยังมี คาริม เบนเซม่า ล่าตาข่าย

#SMMSPORT #ลาลีกา #LaLiga 🇪🇸 #CeltaVigo #RealMadrid 

https://t.co/Uv7U04Ir9W",/SMMSPORT/ลาลีกา/LaLiga/CeltaVigo/RealMadrid,1,0,0,02/04/2022,08:00,neutral
#laliga,th,SMMSPORT,@SMMSPORT_News,2022-04-02 05:16:40+00:00,"bangkok,Thailand","⚽ #LaLiga 🇪🇸

จ่าฝูงราชันชุดขาว สะดุดพ่ายหลังโดนบาร์ซ่าล้างแค้นในเกมเอลกลา ซิโก้ ปาดน้ำตาเดินหน้าล่าสกอร์เซลต้า เพื่อฉีกแต้มหนี, ตราหมี เฮ 5 เกมติดตะบันอลาเบส ลุ้นเฮแต้มทาบรองฝูง

📱 ผลบอลสดคลิก &gt;&gt;&gt; https://t.co/JFgo5zWE6I

#SMMSPORT #เรอัลมาดริด #แอตเลติโกมาดริด #เซลต้า https://t.co/4WqmVCf7Ir",/LaLiga/SMMSPORT/เรอัลมาดริด/แอตเลติโกมาดริด/เซลต้า,3,2,3,02/04/2022,05:16,negative
#laliga,th,TrueVisions,@TrueVisions,2022-04-02 04:01:00+00:00,Thailand,"โปรแกรมถ่ายทอดสดฟุตบอล ลาลีกา 2021/22

#TrueVisions #KingOfSports #football #Laliga

✨ ติดตามการถ่ายทอดสดฟุตบอล ลาลีกา ได้ที่ ทรูวิชั่นส์

📌 รายละเอียดเพิ่มเติม โทร 02-700-8000 https://t.co/fZ6mwmPMHv",/TrueVisions/KingOfSports/football/Laliga,1,0,0,02/04/2022,04:01,neutral
#laliga,en,Real Madrid CF FR,@RealMadridCFFR1,2022-04-02 17:17:03+00:00,,"⚪🚨 Courtois encore impérial 45'

Celta 0️⃣-1️⃣ Real Madrid

#RealMadrid #rmalive #HalaMadrid #CeltaRealMadrid #LaLiga",/RealMadrid/rmalive/HalaMadrid/CeltaRealMadrid/LaLiga,1,0,0,02/04/2022,17:17,neutral
#laliga,en,Thom J. K. Cunningham,@_TJKC_,2022-04-02 17:17:00+00:00,,"Alaves haș lost 12 of its last 13 #LaLigaSantander matches when playing at night after losing the match prior. Alaves is the underdog given a 9.5% chance to beat Atletico Madrid

#AtletiAlaves #LaLiga",/LaLigaSantander/AtletiAlaves/LaLiga,1,0,0,02/04/2022,17:17,positive
#laliga,en,r e i g n,@Reigniv_,2022-04-02 17:15:05+00:00,Canada,"Aspas went for the ball as an offside player.. Simple!
#LaLiga #CeltaRealMadrid",/LaLiga/CeltaRealMadrid,1,0,0,02/04/2022,17:15,neutral
#laliga,en,OFFICIAL TYE GITTOS 19,@TyeGittos19,2022-04-02 17:14:57+00:00,,I think it went in? #football #soccer #nfl #sports #futbol #fifa #sport #premierleague #messi #championsleague #calcio #ronaldo #cr #like #follow #seriea #love #futebol #basketball #realmadrid #bhfyp #laliga #neymar #nike #barcelona #footballplayer #cristianoronaldo #instagram https://t.co/1jrvfPaQiT,/football/soccer/nfl/sports/futbol/fifa/sport/premierleague/messi/championsleague/calcio/ronaldo/cr/like/follow/seriea/love/futebol/basketball/realmadrid/bhfyp/laliga/neymar/nike/barcelona/footballplayer/cristianoronaldo/instagram,1,0,1,02/04/2022,17:14,positive
#laliga,en,ʍօ sɦaɮaռ,@MoShaban32,2022-04-02 17:13:31+00:00,My Room,Officiating in #LaLiga always favour Real Madrid and Barcelona,/LaLiga,1,0,1,02/04/2022,17:13,positive
