keyword,language,author,twitter_name,create_at,location,text,hashtag,tweets_count,retweet_count,favourite_count,date,time,sentiment
#fathailand,th,Changsuek,@Changsuek_TH,2022-03-29 15:27:37+00:00,Thailand,"#ChangsuekLive ภาพบรรยากาศการแข่งขันฟุตบอล ดูไบ คัพ 2022 รอบจัดอันดับ
 
🇮🇶 ทีมชาติอิรัก 2-1 ทีมชาติไทย 🇹🇭
 
#ช้างศึก #ทีมชาติไทย #TogetherAsOne #Changsuek #Thailand #บอลไทย #ฟุตบอลไทย #FAThailand #ช้างศึกU23 #ทีมชาติไทยU23 #DubaiCup #ดูไบคัพ #ผลบอล https://t.co/FaOMKEgVQv",/ChangsuekLive/ช้างศึก/ทีมชาติไทย/TogetherAsOne/Changsuek/Thailand/บอลไทย/ฟุตบอลไทย/FAThailand/ช้างศึกU23/ทีมชาติไทยU23/DubaiCup/ดูไบคัพ/ผลบอล,13,12,42,29/03/2022,15:27,neutral
#fathailand,th,Changsuek,@Changsuek_TH,2022-03-29 14:48:39+00:00,Thailand,"🎙 #FlashInterview ""ตูมตาม"" เมธี สาระคำ กองหน้าทีมชาติไทย 🇹🇭 เปิดใจหลังเกมดูไบ คัพ 2022 นัดจัดอันดับ เกมพ่าย อิรัก 1-2 💪🏻

#ช้างศึก #ทีมชาติไทย #TogetherAsOne #Changsuek #Thailand #บอลไทย #ฟุตบอลไทย #FAThailand #ช้างศึกU23 #ทีมชาติไทยU23 #DubaiCup #ดูไบคัพ https://t.co/mqHII10A1f",/FlashInterview/ช้างศึก/ทีมชาติไทย/TogetherAsOne/Changsuek/Thailand/บอลไทย/ฟุตบอลไทย/FAThailand/ช้างศึกU23/ทีมชาติไทยU23/DubaiCup/ดูไบคัพ,4,3,24,29/03/2022,14:48,neutral
#fathailand,th,Changsuek,@Changsuek_TH,2022-03-29 14:34:43+00:00,Thailand,"โค้ชโย่ง วรวุธ ศรีมะฆะ เฮดโค้ชทีมชาติไทย U23 กล่าวหลังเกมดูไบ คัพ 2022 นัดจัดอันดับ เกมพ่าย อิรัก 1-2

#ช้างศึก #ทีมชาติไทย #TogetherAsOne #Changsuek #Thailand #บอลไทย #ฟุตบอลไทย #FAThailand #ช้างศึกU23 #ทีมชาติไทยU23 #DubaiCup #ดูไบคัพ https://t.co/z9lmmPADnf",/ช้างศึก/ทีมชาติไทย/TogetherAsOne/Changsuek/Thailand/บอลไทย/ฟุตบอลไทย/FAThailand/ช้างศึกU23/ทีมชาติไทยU23/DubaiCup/ดูไบคัพ,5,4,20,29/03/2022,14:34,negative
#fathailand,th,Changsuek,@Changsuek_TH,2022-03-29 13:59:09+00:00,Thailand,"#ChangsuekLive Full Time หมดเวลาการเเข่งขัน ฟุตบอลฟุตบอล ดูไบ คัพ 2022 รอบจัดอันดับ
 
🇮🇶 ทีมชาติอิรัก 2-1 ทีมชาติไทย 🇹🇭
 
#ช้างศึก #ทีมชาติไทย #TogetherAsOne #Changsuek #Thailand #บอลไทย #ฟุตบอลไทย #FAThailand #ช้างศึกU23 #ทีมชาติไทยU23 #DubaiCup #ดูไบคัพ #ผลบอล https://t.co/EmbzRszCZA",/ChangsuekLive/ช้างศึก/ทีมชาติไทย/TogetherAsOne/Changsuek/Thailand/บอลไทย/ฟุตบอลไทย/FAThailand/ช้างศึกU23/ทีมชาติไทยU23/DubaiCup/ดูไบคัพ/ผลบอล,33,32,45,29/03/2022,13:59,neutral
#fathailand,th,Changsuek,@Changsuek_TH,2022-03-29 13:01:48+00:00,Thailand,"#ChangsuekLive ภาพบรรยากาศการแข่งขัน ฟุตบอล ดูไบ คัพ 2022 รอบจัดอันดับครึ่งแรก
 
🇮🇶 ทีมชาติอิรัก 1-1 ทีมชาติไทย 🇹🇭
 
#ช้างศึก #ทีมชาติไทย #TogetherAsOne #Changsuek #Thailand #บอลไทย #ฟุตบอลไทย #FAThailand #ช้างศึกU23 #ทีมชาติไทยU23 #DubaiCup #ดูไบคัพ #ผลบอล https://t.co/7S3JVhtK52",/ChangsuekLive/ช้างศึก/ทีมชาติไทย/TogetherAsOne/Changsuek/Thailand/บอลไทย/ฟุตบอลไทย/FAThailand/ช้างศึกU23/ทีมชาติไทยU23/DubaiCup/ดูไบคัพ/ผลบอล,17,16,40,29/03/2022,13:01,neutral
#fathailand,th,Changsuek,@Changsuek_TH,2022-03-29 12:53:32+00:00,Thailand,"#ChangsuekLive Half Time หมดเวลาการเเข่งขันในครึ่งแรก ฟุตบอลฟุตบอล ดูไบ คัพ 2022 รอบจัดอันดับ
 
🇮🇶 ทีมชาติอิรัก 1-1 ทีมชาติไทย 🇹🇭
 
#ช้างศึก #ทีมชาติไทย #TogetherAsOne #Changsuek #Thailand #บอลไทย #ฟุตบอลไทย #FAThailand #ช้างศึกU23 #ทีมชาติไทยU23 #DubaiCup #ดูไบคัพ #ผลบอล https://t.co/C3SyUC2T4K",/ChangsuekLive/ช้างศึก/ทีมชาติไทย/TogetherAsOne/Changsuek/Thailand/บอลไทย/ฟุตบอลไทย/FAThailand/ช้างศึกU23/ทีมชาติไทยU23/DubaiCup/ดูไบคัพ/ผลบอล,13,12,27,29/03/2022,12:53,neutral
#fathailand,th,Changsuek,@Changsuek_TH,2022-03-29 12:51:47+00:00,Thailand,"#ChangsuekLive Goal ! ทีมชาติไทย ได้ประตูตีเสมอจาก วิลเลียม ไวเดอร์เฌอ ในนาทีที่ 45+2
 
🇮🇶 ทีมชาติอิรัก 1-1 ทีมชาติไทย 🇹🇭
 
#ช้างศึก #ทีมชาติไทย #TogetherAsOne #Changsuek #Thailand #บอลไทย #ฟุตบอลไทย #FAThailand #ช้างศึกU23 #ทีมชาติไทยU23 #DubaiCup #ดูไบคัพ #ผลบอล https://t.co/zIFN58LtzM",/ChangsuekLive/ช้างศึก/ทีมชาติไทย/TogetherAsOne/Changsuek/Thailand/บอลไทย/ฟุตบอลไทย/FAThailand/ช้างศึกU23/ทีมชาติไทยU23/DubaiCup/ดูไบคัพ/ผลบอล,79,78,127,29/03/2022,12:51,neutral
#fathailand,th,Changsuek,@Changsuek_TH,2022-03-29 12:19:40+00:00,Thailand,"#ChangsuekLive Goal ! ทีมชาติอิรัก ได้ประตูขึ้นนำจาก Alexander Aoraha ในนาทีที่ 16
 
🇮🇶 ทีมชาติอิรัก 1-0 ทีมชาติไทย 🇹🇭
 
#ช้างศึก #ทีมชาติไทย #TogetherAsOne #Changsuek #Thailand #บอลไทย #ฟุตบอลไทย #FAThailand #ช้างศึกU23 #ทีมชาติไทยU23 #DubaiCup #ดูไบคัพ #ผลบอล https://t.co/k76Xl0amqQ",/ChangsuekLive/ช้างศึก/ทีมชาติไทย/TogetherAsOne/Changsuek/Thailand/บอลไทย/ฟุตบอลไทย/FAThailand/ช้างศึกU23/ทีมชาติไทยU23/DubaiCup/ดูไบคัพ/ผลบอล,6,5,16,29/03/2022,12:19,neutral
#fathailand,th,Changsuek,@Changsuek_TH,2022-03-29 12:12:33+00:00,Thailand,"#Changsueklive แมตช์ส่งท้ายดูไบ คัพ 2022 ช้างศึกU23 🇹🇭 รวมใจสู้เพื่อแฟนบอลอีกครั้ง! 🔥

#ช้างศึก #ทีมชาติไทย #TogetherAsOne #Changsuek #Thailand #บอลไทย #ฟุตบอลไทย #FAThailand #ช้างศึกU23 #ทีมชาติไทยU23 #DubaiCup #ดูไบคัพ https://t.co/1T2QlBf5vv",/Changsueklive/ช้างศึก/ทีมชาติไทย/TogetherAsOne/Changsuek/Thailand/บอลไทย/ฟุตบอลไทย/FAThailand/ช้างศึกU23/ทีมชาติไทยU23/DubaiCup/ดูไบคัพ,3,2,23,29/03/2022,12:12,positive
#fathailand,th,Changsuek,@Changsuek_TH,2022-03-29 12:02:38+00:00,Thailand,"#ChangsuekLive Kick-Off เริ่มการเเข่งขันฟุตบอลฟุตบอล ดูไบ คัพ 2022 รอบจัดอันดับ
 
🇮🇶 ทีมชาติอิรัก พบ ทีมชาติไทย 🇹🇭
 
#ช้างศึก #ทีมชาติไทย #TogetherAsOne #Changsuek #Thailand #บอลไทย #ฟุตบอลไทย #FAThailand #ช้างศึกU23 #ทีมชาติไทยU23 #DubaiCup #ดูไบคัพ https://t.co/Vln04G1X1C",/ChangsuekLive/ช้างศึก/ทีมชาติไทย/TogetherAsOne/Changsuek/Thailand/บอลไทย/ฟุตบอลไทย/FAThailand/ช้างศึกU23/ทีมชาติไทยU23/DubaiCup/ดูไบคัพ,10,9,19,29/03/2022,12:02,neutral
