keyword,language,author,twitter_name,create_at,location,text,hashtag,tweets_count,retweet_count,favourite_count,date,time,sentiment
#championsleague,en,Arsenal Long Island 🎈,@Arsenal_LINY,2022-03-23 23:57:36+00:00,"Long Island, NY / WPB, FLA. ",Last minute @ArsenalWFC equalizer…! 👏 #ChampionsLeague,/ChampionsLeague,1,0,1,23/03/2022,23:57,neutral
#championsleague,en,JFT97 LFC 29-21-6-2 69 #WatchAnne 🇺🇦,@MattiasArvidss1,2022-03-23 23:08:58+00:00,,good night ladies an gentlemen. Another hard days night ahead I hope you can sleep well. Please take care and tell your loved ones what they mean to you. #LFC #YNWA #JFT97 #PremierLeague #ChampionsLeague https://t.co/hp3G3sL2xf,/LFC/YNWA/JFT97/PremierLeague/ChampionsLeague,3,2,55,23/03/2022,23:08,positive
#championsleague,en,Senhor Benfica,@BenficaSenhor,2022-03-23 22:57:08+00:00,North America,"Benfica vs Liverpool Champions League quarter-final preview: Where to watch, predicted line-ups
https://t.co/kodviHoKFt

#benfica #wearebenfica #pelobenfica #nossobenfica #liverpool #championsleague",/benfica/wearebenfica/pelobenfica/nossobenfica/liverpool/championsleague,1,0,0,23/03/2022,22:57,positive
#championsleague,en,🏳️‍🌈Entertainment Talk #BLM,@ETalkUK,2022-03-23 22:53:28+00:00,"London, England","#ManUnited crash out of The #ChampionsLeague with a 1-0 defeat to #AtleticoMadrid

 https://t.co/gIamwom9E4",/ManUnited/ChampionsLeague/AtleticoMadrid,1,0,1,23/03/2022,22:53,negative
#championsleague,en,#VisitUzebbaCity,@ojeksaikhoje,2022-03-23 22:31:11+00:00,#Global ,"Never Say Never,
Nothing wrong in seeking for #ChampionsLeague slot. https://t.co/oZkAy7UPD4",/ChampionsLeague,1,0,1,23/03/2022,22:31,positive
#championsleague,en,longthroath,@kehindeazeez36,2022-03-23 22:25:18+00:00,"Memphis, TN",If my team is playing and this is the opponent coach…I’m not watching that match 🥺 #bayern #barca #ManUnited #ChampionsLeague #Bundesliga https://t.co/tx2hLLBSNv,/bayern/barca/ManUnited/ChampionsLeague/Bundesliga,1,0,0,23/03/2022,22:25,positive
#championsleague,en,Soccer Pixel Players,@SoccerPixelz,2022-03-23 22:11:29+00:00,"Blockchain, Etherum Network","A must see for any @FAWales &amp; @realmadrid fans … #ChampionsLeague winner @GarethBale11 🏴󠁧󠁢󠁷󠁬󠁳󠁿⚽️

Coming soon …. 👀

#football #soccer #nfts #NFTCollection #NFTdrop #Welsh #WALES  #HalaMadrid https://t.co/8DsBujsNEV",/ChampionsLeague/football/soccer/nfts/NFTCollection/NFTdrop/Welsh/WALES/HalaMadrid,4,3,5,23/03/2022,22:11,positive
#championsleague,en,JFT97 LFC 29-21-6-2 69 #WatchAnne 🇺🇦,@MattiasArvidss1,2022-03-23 22:10:46+00:00,,my daily tweet in support of @ssveta300 and the people of #Ukraine #UkraineWar #UkraineUnderAttaсk #Mariupol #LFC #YNWA #JFT97 #Liverpool #LiverpoolFC #PremierLeague #footballstandstogether #NeverGiveUp #ChampionsLeague https://t.co/PZYLAxdu75,/Ukraine/UkraineWar/UkraineUnderAttaсk/Mariupol/LFC/YNWA/JFT97/Liverpool/LiverpoolFC/PremierLeague/footballstandstogether/NeverGiveUp/ChampionsLeague,3,2,39,23/03/2022,22:10,positive
#championsleague,en,kun,@Kunjanlalu,2022-03-23 22:02:14+00:00,,@pickguruapp Liverpool vs a Bayern Munich ; Manchester city vs Chelsea @ManCity @ChelseaFC @LFC @FCBayernEN -#ChampionsLeague #UEFA,/ChampionsLeague/UEFA,1,0,0,23/03/2022,22:02,neutral
#championsleague,en,PickGuru,@pickguruapp,2022-03-23 22:00:04+00:00,"England, United Kingdom","How the Champions League looks at the quarter-final stage.

Who's going all the way then? 🤔

#UCL #ChampionsLeague #Atleti #MCFC #MCFC #LFC #HalaMadrid #CFC #Bayern #Benfica https://t.co/porl66iE9D",/UCL/ChampionsLeague/Atleti/MCFC/MCFC/LFC/HalaMadrid/CFC/Bayern/Benfica,1,0,3,23/03/2022,22:00,positive
