keyword,language,author,twitter_name,create_at,location,text,hashtag,tweets_count,retweet_count,favourite_count,date,time,sentiment
#chelsea,th,Chelsea - Thailand,@Thailand_CFC,2022-04-15 20:58:24+00:00,,"CFCNewPage : รายงานว่าหลายทีมให้ความสนใจในตัว #DarwinNúñez รวมถึง #Chelsea , Man United, PSG, Atlético Madrid,  และ Arsenal และทีมอื่นๆ  ซึ่ง Benfica  ต้องการ € 75m สำหรับกองหน้ารายนี้ https://t.co/zpy8hk64WE",/DarwinNúñez/Chelsea,1,0,4,15/04/2022,20:58,positive
#chelsea,th,Chelsea - Thailand,@Thailand_CFC,2022-04-15 17:02:51+00:00,,"C. Gallagher และ T. Tuchel พบกันที่ร้านอาหารแห่งหนึ่งโดยบังเอิญเมื่อไม่นานมานี้ Gallagher ได้บอกกับ Tuchel ว่าเขาต้องการลงเล่นดวล #Chelsea ในศึก FA Cup ในวันอาทิตย์แต่โดนปฏิเสธ 😅

ปล. น้องมันอยากแสดงให้บอสเห็นไงว่า เขาเนี้ยเก่งพอที่จะอยู่ในทีมชุดใหญ่ของ #Chelsea ในฤดูกาลหน้า https://t.co/8edyAtllMz",/Chelsea/Chelsea,1,0,6,15/04/2022,17:02,positive
#chelsea,th,เชลซี ไดอารี่,@2401Kanth,2022-04-15 16:11:48+00:00,,"หมั่นเขี้ยวหรอเมาท์5555 

#เชลซี #chelsea #เชลซีไดอารี่ https://t.co/MIskA87B35",/เชลซี/chelsea/เชลซีไดอารี่,1,0,2,15/04/2022,16:11,neutral
#chelsea,th,P P,@CFC1629,2022-04-15 12:24:11+00:00,,"หลังจากที่ครอบครัว ริคเก็ตส์ ได้ถอนตัวออกจากการแข่งขันเพื่อซื้อเชลซี ทำให้เหลือกลุ่มทุนเพียง 3 กลุ่ม ได้แก่
- Todd Boehly
- Sir Martin Broughton  
- Stephen Pagliuca 
แฟนๆอยากได้ใครเข้ามาเป็นเจ้าของเชลซีคนใหม่? 🤔
#Chelsea #ChelseaFC #CFC #เชลซี https://t.co/95VlKZjh9R",/Chelsea/ChelseaFC/CFC/เชลซี,1,0,0,15/04/2022,12:24,positive
#chelsea,en,World Sports Weekly,@wsportsweekly,2022-04-15 23:59:16+00:00,Ireland,"The Ricketts-Griffin-Gilbert Group will not submit a final bid for #Chelsea Football Club. ❌

#ChelseaFC #Ricketts",/Chelsea/ChelseaFC/Ricketts,1,0,0,15/04/2022,23:59,neutral
#chelsea,en,Adil Ahabab Kabab AHK17,@505TheOfficalA1,2022-04-15 23:43:14+00:00,"New York, USA",Chelsea fans would u take Ronaldo? #CFC #CR7𓃵 #ronaldo #Chelsea https://t.co/56XRApp79G,/CFC/CR7𓃵/ronaldo/Chelsea,2,1,0,15/04/2022,23:43,neutral
#chelsea,en,Fiona McMahon,@Asitseemstome,2022-04-15 23:39:55+00:00,,"Chelsea takeover: Ricketts family’s consortium withdraws from race
#Chelsea https://t.co/yvqmgpDBO7",/Chelsea,1,0,0,15/04/2022,23:39,neutral
#chelsea,en,willfiveter,@willfiveter,2022-04-15 23:25:29+00:00,"Manchester, England",I’ve just watched Chelsea vs Madrid highlights and I feel 100% they disallowed Alonso’s goal because Rudigers wasn’t a corner they found the smallest reason to disallow it. If Chelsea didn’t score from that corner they 100% give that goal IMO. #RMACHE #Chelsea #ChampionsLeague,/RMACHE/Chelsea/ChampionsLeague,1,0,0,15/04/2022,23:25,neutral
#chelsea,en,Newsycanuse,@Newsycanuse1,2022-04-15 23:14:59+00:00,,‘Conviction’ Chelsea leader will complete summer exit due to ‘agreement in principle’ The Blues are set to lose... https://t.co/086nvljCnm‘Conviction’ #chelsea https://t.co/zHopPoSWAH,/chelsea,1,0,0,15/04/2022,23:14,positive
#chelsea,en,Stylish Lady,@buy1_best,2022-04-15 23:14:40+00:00,"New York, NY","👉  👈
Velvet by Graham Spencer Womens Chelsea Silk Cotton Voile Blouse Sorbet S @buy1_best
#Velvet #by #Graham #Spencer #Womens #Chelsea #Silk #Cotton #fashion #lifestyle 

Are you ready to be #pretty?! https://t.co/Hb3P2xUpD9",/Velvet/by/Graham/Spencer/Womens/Chelsea/Silk/Cotton/fashion/lifestyle/pretty,1,0,0,15/04/2022,23:14,positive
