keyword,language,author,twitter_name,create_at,location,text,hashtag,tweets_count,retweet_count,favourite_count,date,time,sentiment
#seriea,th,Buaksib Thailand,@Buaksib_TH,2022-03-31 03:09:08+00:00,Thailand,"“บาโลเตลลี่” แฮปปี้ล่าตาข่ายลีก ตุรกี เมินกลับ เซเรียอา #MarioBalotelli #Turkey #SerieA  #บอลโลก #ฟุตบอลต่างประเทศ #ข่าวบอลนอก #ข่าวฟุตบอล
https://t.co/pYLHNabVjp https://t.co/V46VX1f2if",/MarioBalotelli/Turkey/SerieA/บอลโลก/ฟุตบอลต่างประเทศ/ข่าวบอลนอก/ข่าวฟุตบอล,1,0,0,31/03/2022,03:09,neutral
#seriea,en,Interista88..🔜2️⃣0️⃣🇮🇹🐍,@ilinterista88,2022-03-31 23:35:36+00:00,Canada,"I can't blame #Dybala for his interest to play with either #Atleti or #Barcelona because what's a waste of time to stay in boring #SerieA.

#Mercato https://t.co/FrMLLzKVxU",/Dybala/Atleti/Barcelona/SerieA/Mercato,1,0,0,31/03/2022,23:35,positive
#seriea,en,Gushue Cards and Collectibles,@GushueCards,2022-03-31 23:26:47+00:00,"Halifax, NS, Canada","A. C. Milan Adidas Climacool Soccer Jersey Gently Used Size XXL

https://t.co/cttVV0ECJY

#acmilan #seriea #adidassoccer #adidas #soccerjersey #soccerkit #footballkit https://t.co/cwT16bAO3N",/acmilan/seriea/adidassoccer/adidas/soccerjersey/soccerkit/footballkit,2,1,0,31/03/2022,23:26,positive
#seriea,en,footballitalia,@footballitalia,2022-03-31 23:10:08+00:00,,Friday's Italian #Calcio headlines in English https://t.co/gLKEInsZ22 #Juventus #FCIM #ACMilan #Napoli #Atalanta #ASRoma #Lazio #Tottenham #THFC #Conte #SerieA #SerieATIM https://t.co/6ode5ZnOPv,/Calcio/Juventus/FCIM/ACMilan/Napoli/Atalanta/ASRoma/Lazio/Tottenham/THFC/Conte/SerieA/SerieATIM,5,4,15,31/03/2022,23:10,neutral
#seriea,en,Gordon Watson,@Flash_37,2022-03-31 22:22:54+00:00,Costa Rica ,Had 3 really enjoyable #soccer shows today on the @BetUSSoccer channel #Premierleague #SerieA #LaLiga with @MarkOHaire @markstinchcombe @Minarzouki @picks_ice @Paulie_WT &amp; @Aeroslavee,/soccer/Premierleague/SerieA/LaLiga,3,2,12,31/03/2022,22:22,positive
#seriea,en,Italian Calcio News 🇮🇹,@ItalianCalcioN,2022-03-31 22:18:39+00:00,Italy / England ,"Fagioli spoke about the youngsters in italy 
#SerieA #football #calcio #Juventus 

https://t.co/6L4f75noAi",/SerieA/football/calcio/Juventus,2,1,7,31/03/2022,22:18,neutral
#seriea,en,Denewsonline,@Denewsonline_,2022-03-31 22:13:54+00:00,,"Breaking News

Napoli have set a €100m price tag for Victor Osimhen
#SerieA #UEFA #Napoli #PremierLeague #fifa https://t.co/vZMQLNEGbJ",/SerieA/UEFA/Napoli/PremierLeague/fifa,1,0,0,31/03/2022,22:13,neutral
#seriea,en,InjuryMechanisms,@IMechanisms,2022-03-31 21:42:37+00:00,,"#Inter updates:
Marcelo Brozovic (calf) is partially training with group.
Stefan De Vrij (calf) training separately 
Matias Vecino &amp; Lautaro Martinez (Covid) have recovered 
#SerieA https://t.co/wfuSrsRnrQ",/Inter/SerieA,1,0,3,31/03/2022,21:42,neutral
#seriea,en,TheCalcioGuys,@TheCalcioGuys,2022-03-31 21:31:30+00:00,"Montréal, Québec","📣 New Podcast! ""ITALY WORLD CUP REACTION - Live with The Calcio Guys Ep. 140"" on @Spreaker #2022worldcup #azzurri #calcio #discussions #fifaworldcup #figc #foot #football #futbol #futebol #italia #italy #mondiale #podcast #qatar2022 #seriea #soccer https://t.co/H0g0bzzfQ0",/2022worldcup/azzurri/calcio/discussions/fifaworldcup/figc/foot/football/futbol/futebol/italia/italy/mondiale/podcast/qatar2022/seriea/soccer,2,1,1,31/03/2022,21:31,neutral
#seriea,en,BetUS Soccer,@BetUSSoccer,2022-03-31 21:26:00+00:00,,"⚽ GAME ANALYSIS ⚽

🏟 Juventus vs Inter 🏟  

▶️ BET ON SERIE A ▶️ https://t.co/OFKPI6ZVIH

#SERIEA #GamblingTwitter #Soccer

https://t.co/Nb4HfVCSPN",/SERIEA/GamblingTwitter/Soccer,1,0,1,31/03/2022,21:26,neutral
