keyword,language,author,twitter_name,create_at,location,text,hashtag,tweets_count,retweet_count,favourite_count,date,time,sentiment
#facup,th,♥LOVE The king ♥ #เรารักพระเจ้าอยู่หัว,@isusthon,2022-04-10 22:58:55+00:00, สิงคโปร์,"#ไฮไลท์ฟุตบอลพรีเมียร์ลีก 
วันที่ 10/04/65 แมนฯ ซิตี้ vs ลิเวอร์พูล
เรือไม่จม หงาปีกก็ไม่หัก สู้ต่อใน #FACup ╔══╗ 
╚╗╔╝ 
╔╝(¯`v´¯) 
╚══`.¸.LOVE Liverpool 
❤️ уoυ'll ηєvєя ωalк aloηє  ❤️ https://t.co/T3xI02NN3s",/ไฮไลท์ฟุตบอลพรีเมียร์ลีก/FACup,7,6,15,10/04/2022,22:58,positive
#facup,en,Liverpool FC - Champions Forever,@russell_liburd,2022-04-10 23:29:22+00:00,"Chapeltown, Leeds, England","@Bald_Eagle_ @To__Legit2Quit @gazbod @SH20CPFC @Hughesy_B @WARRENG39 @roarstr @Stueypot @Clapham_Grand @cpfc_jw19 @Bacoletplayer @Paul43757482 And way #Chelsea destroyed #Southampton Saturday, #CPFC will have work cut out in #FACup semi next weekend but hopefully u can match them &amp; gave them good fight at #Wembley. #UpTheEagles",/Chelsea/Southampton/CPFC/FACup/Wembley/UpTheEagles,1,0,2,10/04/2022,23:29,positive
#facup,en,Liverpool FC - Champions Forever,@russell_liburd,2022-04-10 23:15:34+00:00,"Chapeltown, Leeds, England",@To__Legit2Quit @gazbod @Bald_Eagle_ @SH20CPFC @Hughesy_B @WARRENG39 @roarstr @Stueypot @Clapham_Grand @cpfc_jw19 @Bacoletplayer @Paul43757482 #CPFC were better #2ndHalf but poor #1stHalf cost u in loss 2 #Leicester. Not ideal b4 #FACup semi vs #Chelsea next weekend.,/CPFC/2ndHalf/1stHalf/Leicester/FACup/Chelsea,2,1,2,10/04/2022,23:15,negative
#facup,en,Andzmagical,@andzmagical,2022-04-10 23:14:00+00:00,,"With the way Mancity played today e no sure say I go watch the Fa cup semifinals…
#ManCityvsLiverpool #PL #MCILIV #FACup",/ManCityvsLiverpool/PL/MCILIV/FACup,1,0,0,10/04/2022,23:14,positive
#facup,en,joe,@joerunsnike,2022-04-10 23:08:03+00:00,,"Looking for 1 FA Cup Semi-Final ticket for Liverpool v Man City. Any end. Please PM if you have available.
Scammers will be reported.
#lfc #LFCSpares #LFCTickets #ManCity #footballtickets #FACup #liverpool #wembley #ticket",/lfc/LFCSpares/LFCTickets/ManCity/footballtickets/FACup/liverpool/wembley/ticket,2,1,0,10/04/2022,23:08,positive
#facup,en,TRUsTTRUThFACTsFACTory,@dejiplus,2022-04-10 22:17:05+00:00,,#ManCity #UCL #PL #FACup: The 99/22 link. In 99 United pipped Arsenal to League by a SINGLE point. In 22 City leads Liverpool by a SINGLE point. In 99 United met Arsenal in FA Cup SF. City vs LFC in FA Cup SF in 22. United beat SIMEONE in UCL QF in 99. City vs DIEGO ucl SF 22.,/ManCity/UCL/PL/FACup,2,1,0,10/04/2022,22:17,positive
#facup,en,Jackie Nicholas,@JackieNichol386,2022-04-10 21:48:25+00:00,,"I'm selling this ticket, dm if you're interested for £55 #FACup #EmiratesFACup https://t.co/Olaf7B5hNl",/FACup/EmiratesFACup,2,1,0,10/04/2022,21:48,positive
#facup,en,JeBad,@zachamzah,2022-04-10 21:30:00+00:00,"Malacca, Malaysia",Next week #FACup https://t.co/0ghNFuDJXj,/FACup,3,2,2,10/04/2022,21:30,neutral
#facup,en,Alice,@Alicegray88,2022-04-10 20:55:11+00:00,Stratford,"Hello Everyone! I have Cup tickets for sale
Manchester City Vs Liverpool tickets are available now for sale below face value with proof before payment. Please message me if you're interested soon, Thanks. #MCILIV #Liverpool #sparetickets #FACup #MohamedSalah #LFCTickets #ManCity",/MCILIV/Liverpool/sparetickets/FACup/MohamedSalah/LFCTickets/ManCity,1,0,0,10/04/2022,20:55,positive
#facup,en,TRUsTTRUThFACTsFACTory,@dejiplus,2022-04-10 20:30:35+00:00,,@FCBarcelona @Pedri @Auba #UCL #FACup #PL :In 99 UNITED faced Arsenal TWICE in the League &amp; gave away 4 points. In the FA Cup United won 2-1 in the semis at Villa Park. United won the UCL beating SIMEONE in the QF. In 22 #ManCity let go 4 Pts vs Liverpool face them in FA cup SF vs SIMEONE QF. 22 be 99.,/UCL/FACup/PL/ManCity,1,0,1,10/04/2022,20:30,positive
#facup,en,TRUsTTRUThFACTsFACTory,@dejiplus,2022-04-10 20:23:44+00:00,,@TheEuropeanLad #UCL #FACup #PL :In 99 UNITED faced Arsenal TWICE in the League &amp; gave away 4 points. In the FA Cup United won 2-1 in the semis at Villa Park. United won the UCL beating SIMEONE in the QF. In 22 #ManCity let go 4 Pts vs Liverpool face them in FA cup SF vs SIMEONE QF. 22 be 99.,/UCL/FACup/PL/ManCity,1,0,0,10/04/2022,20:23,positive
#facup,en,TRUsTTRUThFACTsFACTory,@dejiplus,2022-04-10 20:23:10+00:00,,@goal @Dembouz @FCBarcelona @LaLigaEN #UCL #FACup #PL :In 99 UNITED faced Arsenal TWICE in the League &amp; gave away 4 points. In the FA Cup United won 2-1 in the semis at Villa Park. United won the UCL beating SIMEONE in the QF. In 22 #ManCity let go 4 Pts vs Liverpool face them in FA cup SF vs SIMEONE QF. 22 be 99.,/UCL/FACup/PL/ManCity,1,0,0,10/04/2022,20:23,positive
