keyword,language,author,twitter_name,create_at,location,text,hashtag,tweets_count,retweet_count,favourite_count,date,time,sentiment
#football,th,TrueVisions,@TrueVisions,2022-04-03 09:55:00+00:00,Thailand,"วลาโฮวิช วัดคม เลาตาโร่ ดาร์บี้ ดิตาเลีย

สนใจอ่านคลิก https://t.co/QXgVnC3DlH

#TrueVisions #KingOfSports #Football #SerieA #Juventus #InterMilan 

✨ ติดตามการถ่ายทอดสดฟุตบอลกัลโช่ เซเรียอา อิตาลี ได้ที่ ทรูวิชั่นส์

📌 รายละเอียดเพิ่มเติม โทร 02-700-8000 https://t.co/fBeCl5ts7f",/TrueVisions/KingOfSports/Football/SerieA/Juventus/InterMilan,1,0,0,03/04/2022,09:55,positive
#football,th,TrueVisions,@TrueVisions,2022-04-03 05:30:00+00:00,Thailand,"โปรแกรมถ่ายทอดสดฟุตบอล ลีกเอิง 2021/22

#TrueVisions #KingOfSports #football #Ligue1

Sparkles ติดตามการถ่ายทอดสดฟุตบอล ลีกเอิง ได้ที่ ทรูวิชั่นส์

Pushpin รายละเอียดเพิ่มเติม โทร 02-700-8000 https://t.co/H7ZnWU5IiN",/TrueVisions/KingOfSports/football/Ligue1,1,0,0,03/04/2022,05:30,neutral
#football,th,TrueVisions,@TrueVisions,2022-04-03 04:45:00+00:00,Thailand,"โปรแกรมถ่ายทอดสดฟุตบอล กัลโช เซเรีย อา 2021/22

#TrueVisions #KingOfSports #football #SerieA

✨ ติดตามการถ่ายทอดสดฟุตบอล กัลโช่ เซเรีย อา ได้ที่ ทรูวิชั่นส์
📌 รายละเอียดเพิ่มเติม โทร 02-700-8000 https://t.co/j4Y4tqWwRn",/TrueVisions/KingOfSports/football/SerieA,1,0,0,03/04/2022,04:45,neutral
#football,th,TrueVisions,@TrueVisions,2022-04-03 04:00:00+00:00,Thailand,"โปรแกรมถ่ายทอดสดฟุตบอล ลาลีกา 2021/22

#TrueVisions #KingOfSports #football #Laliga

✨ ติดตามการถ่ายทอดสดฟุตบอล ลาลีกา ได้ที่ ทรูวิชั่นส์

📌 รายละเอียดเพิ่มเติม โทร 02-700-8000 https://t.co/IJ1tEhN4hG",/TrueVisions/KingOfSports/football/Laliga,1,0,0,03/04/2022,04:00,neutral
#football,en,David Schuman,@CoachSchuman,2022-04-03 23:59:25+00:00,All Over the USA,Under 50 spots left for the NUC Sports All Northeast Elite camp. Register direct at https://t.co/Nb9iddNXC7 or https://t.co/GPAl2Sw1Nw #camp #showcase #football https://t.co/l5FcMj4Hq7,/camp/showcase/football,1,0,2,03/04/2022,23:59,neutral
#football,en,Caleb Gray,@CalebGray2024,2022-04-03 23:57:09+00:00,,Spring Break is over...but the work has just begun. #Motivation #football #workout https://t.co/xRekLbuVqP,/Motivation/football/workout,2,1,0,03/04/2022,23:57,positive
#football,en,Tanner Cappellini,@TannerCappell3,2022-04-03 23:52:52+00:00,"Arizona, USA",Another banger Episode by @TFG_Football Can always rely on him for great content plus him answering my mailbag question is always a plus! #football #MCO335 https://t.co/Xi6dZcWFrW,/football/MCO335,1,0,0,03/04/2022,23:52,positive
#football,en,Tavares Robinson,@BIGVARESS,2022-04-03 23:52:27+00:00,North carolina wilmington,Brothas #77 #poseidonelite #footballteams #football #14u https://t.co/c9asDs79VF,/poseidonelite/footballteams/football/14u,1,0,3,03/04/2022,23:52,neutral
#football,en,Jamaica Premier League,@PremierLeagueJA,2022-04-03 23:50:50+00:00,Jamaica,"Goal! Jeovanni Laing gives Cavalier FC a 1-0 lead in the 78th minute! 
@cavalierjamaica 

@DIGICELJamaica 
#CFCvAGFC #JPL #Jamaica #Football #jamaicapremierleague #lovethegame",/CFCvAGFC/JPL/Jamaica/Football/jamaicapremierleague/lovethegame,2,1,3,03/04/2022,23:50,neutral
#football,en,LPNrocks,@LPNrocks,2022-04-03 23:49:36+00:00,,"Did you #FindMe ?

#NewOrleansSaints #DrewBrees #Brees #Jersey #NOLA #NewOrleans #Saints #Geaux #WhoDat #Football #KeepCalm #BreesOn

#LPNrocks #Rock #Art #Hidden #Rocks #PaintedRocks #Kindness #SpreadJoy #KindnessRocks #RandomActsOfKindness https://t.co/MOBdbbD8Lj",/FindMe/NewOrleansSaints/DrewBrees/Brees/Jersey/NOLA/NewOrleans/Saints/Geaux/WhoDat/Football/KeepCalm/BreesOn/LPNrocks/Rock/Art/Hidden/Rocks/PaintedRocks/Kindness/SpreadJoy/KindnessRocks/RandomActsOfKindness,1,0,0,03/04/2022,23:49,positive
