keyword,language,author,twitter_name,create_at,location,text,hashtag,tweets_count,retweet_count,favourite_count,date,time,sentiment
#ligue1,en,Caleb Isaac Andrew,@andrewisaac780,2022-04-14 23:54:42+00:00,"Minnesota, USA","Nothing but Football brings Harmony to the Soul!
#UCL #Premierleague #Laliga #Bundesliga #Ligue1 #Eredivisie https://t.co/XmPjnlmQGa",/UCL/Premierleague/Laliga/Bundesliga/Ligue1/Eredivisie,1,0,0,14/04/2022,23:54,positive
#ligue1,en,WolfStat Media,@wolf_stat,2022-04-14 23:18:14+00:00,UK,"Check out our youtube channel and subscribe for great FIFA content! help us grow to our next goals of 200 subscribers.

https://t.co/WHdG2IqyM2

#PremierLeague #EFL #Ligue1 #Bundesliga #SerieA #LaLiga #LigaPortugalbwin #eredivisie #thankyou #subscribe #football https://t.co/C5SBxr8DO5",/PremierLeague/EFL/Ligue1/Bundesliga/SerieA/LaLiga/LigaPortugalbwin/eredivisie/thankyou/subscribe/football,1,0,1,14/04/2022,23:18,positive
#ligue1,en,Joel Lefevre,@JoelBBCAN,2022-04-14 21:47:34+00:00,"British Columbia, Canada",A big @Ligue1UberEats match with huge European implications takes place in Brittany tomorrow as @AS_Monaco face @staderennais everything you need to know heading into that encounter can be found on @SportsMole here https://t.co/dA6LtELp3d #Ligue1 #Rennes #Monaco #france 🇫🇷 🇲🇨,/Ligue1/Rennes/Monaco/france,1,0,0,14/04/2022,21:47,positive
#ligue1,en,Alessandro Schiavone,@journ9ale,2022-04-14 21:45:21+00:00,"London, England","Match Report from Groupama Stadium! WEST HAM storm to their first semi-final in 46 YEARS after 3-0 demolition of Lyon 
https://t.co/0nLRza75xI #whufc #westham #westhamunited #lyonwestham #OLWHU #europaleague #BarcaEintracht #ligue1 #premierleague",/whufc/westham/westhamunited/lyonwestham/OLWHU/europaleague/BarcaEintracht/ligue1/premierleague,1,0,3,14/04/2022,21:45,neutral
#ligue1,en,JFT97 LFC 31-22-7-2 73 #WatchAnne 🇺🇦,@MattiasArvidss1,2022-04-14 21:35:37+00:00,,10 cities in France eh? #LFC #YNWA #JFT97 #Ligue1 #PremierLeague #ChampionsLeague #Roma #Barcelona #BarcaEintracht https://t.co/VYY94Jslq3,/LFC/YNWA/JFT97/Ligue1/PremierLeague/ChampionsLeague/Roma/Barcelona/BarcaEintracht,2,1,0,14/04/2022,21:35,neutral
#ligue1,en,InjuryMechanisms,@IMechanisms,2022-04-14 20:14:43+00:00,,"Monaco’s Gelson Martins will miss fridays match due to adductor injury, per @lequipe 
#ASMonaco #Ligue1 https://t.co/8VmNahdhoX",/ASMonaco/Ligue1,1,0,1,14/04/2022,20:14,negative
#ligue1,en,Don Amar Fcgb ⭐️⭐️,@DonFcgb,2022-04-14 20:12:39+00:00,,"[#Adversaire🧐]

📊 L’@OL depuis le début de saison de @Ligue1UberEats :

⛳️ 3️⃣1️⃣ matchs
✅ 1️⃣2️⃣ victoires
🤝 1️⃣1️⃣ nuls
❌ 8️⃣ défaites
⚽️ 4️⃣4️⃣ buts marqués
🧤 4️⃣0️⃣ encaissés

📈 🔟e de #Ligue1

🔥 Meilleur buteur :

👉 @MDembele_10 : 1️⃣2️⃣ buts  !

#OL #OLFCGB https://t.co/kFWC8NsxIz",/Adversaire/Ligue1/OL/OLFCGB,3,2,25,14/04/2022,20:12,positive
#ligue1,en,The Statistical Story,@RyanWBarrett,2022-04-14 19:02:57+00:00,,"New post! Is your favorite player overperforming, or underperforming? 
https://t.co/vRuzXXXu8H
#EPL #LaLiga #Bundesliga #SerieA #Ligue1 #GGMU #YNWA #HalaMadrid #Barca #Juve #Messi #Ronaldo #GOAT𓃵 #Football #Soccer #Statistics #Math #Graph #Blog #CFC #benzema #lewandowski #mbappe",/EPL/LaLiga/Bundesliga/SerieA/Ligue1/GGMU/YNWA/HalaMadrid/Barca/Juve/Messi/Ronaldo/GOAT𓃵/Football/Soccer/Statistics/Math/Graph/Blog/CFC/benzema/lewandowski/mbappe,1,0,0,14/04/2022,19:02,positive
#ligue1,en,rawvsfifa,@rawvsfifa,2022-04-14 18:43:40+00:00,,"Martin Terrier is the new POTM from Ligue1.
Was it a fair choice???
#rawvsfifa #no1detective #fifa #fifa22 #fut22 #fifabrasil #ultimateteam #fifaportugal #fifabrasil #totwprediction #teamoftheweek #fifatotw #easportsfifa #weekendleague #futchampions #futcaptains #ligue1 https://t.co/40pZL9sWLu",/rawvsfifa/no1detective/fifa/fifa22/fut22/fifabrasil/ultimateteam/fifaportugal/fifabrasil/totwprediction/teamoftheweek/fifatotw/easportsfifa/weekendleague/futchampions/futcaptains/ligue1,1,0,0,14/04/2022,18:43,positive
#ligue1,en,beIN SPORTS USA,@beINSPORTSUSA,2022-04-14 18:38:43+00:00,United States,"Which team will finish 2nd in @Ligue1_ENG this season and reach the @ChampionsLeague? 🤔

👉 Catch Rennes vs. Monaco live on beIN SPORTS on Friday from 2:50PM ET / 11:50AM PT 🔥

#Ligue1 🇫🇷",/Ligue1,1,0,1,14/04/2022,18:38,neutral
#ligue1,en,Africans Talk Football,@_ATFTV,2022-04-14 17:45:51+00:00,,"Tap in to episode 36 on #Spotify #Youtube and #Applepodcasts! 

#ATFTV #africanstalkfootballtv #africanstalkfootball #epl #premierleague #pl #championsleague #europaleague #ligue1 #laliga #seriea #bundesliga https://t.co/l0dN5omt0T",/Spotify/Youtube/Applepodcasts/ATFTV/africanstalkfootballtv/africanstalkfootball/epl/premierleague/pl/championsleague/europaleague/ligue1/laliga/seriea/bundesliga,1,0,4,14/04/2022,17:45,neutral
#ligue1,en,FUTFire,@FireJalapeno,2022-04-14 17:15:05+00:00,,"TOTS Voting starts on 17th April ✅👀
#FIFA22 #FIFA #FIFA22leaks #tots #fifaleaks #UltimateTeam #PremierLeague #Ligue1 https://t.co/HaNfSqfnX5",/FIFA22/FIFA/FIFA22leaks/tots/fifaleaks/UltimateTeam/PremierLeague/Ligue1,2,1,8,14/04/2022,17:15,neutral
