keyword,language,author,twitter_name,create_at,location,text,hashtag,tweets_count,retweet_count,favourite_count,date,time,sentiment
#bundesliga,th,SMMSPORT,@SMMSPORT_News,2022-04-30 19:03:10+00:00,"bangkok,Thailand","⚽ บาเยิร์น ฟอร์มแผ่ว บุกแพ้ ไมนซ์, ดอร์ทมุนด์ เปิดบ้านแพ้ โบคุ่ม, โคโลญจน์ บุกชนะ เอาก์สบวร์ก

📱ผลบอลสดคลิก &gt;&gt;&gt; https://t.co/JFgo5zWE6I

#SMMSPORT #บาเยิร์น #ดอร์ทมุนด์ #โคโลญจน์ #บุนเดสลีกา #Bundesliga 🇩🇪 https://t.co/x5gWQl7QKj",/SMMSPORT/บาเยิร์น/ดอร์ทมุนด์/โคโลญจน์/บุนเดสลีกา/Bundesliga,4,3,1,30/04/2022,19:03,negative
#bundesliga,th,Colchoneros,@Colchoneros009,2022-04-30 15:54:12+00:00,,"เพื่อนกัน
#บุนเดสลีกา #Bundesliga https://t.co/7WBtaQbpmu",/บุนเดสลีกา/Bundesliga,1,0,0,30/04/2022,15:54,neutral
#bundesliga,th,SMMSPORT,@SMMSPORT_News,2022-04-30 14:41:47+00:00,"bangkok,Thailand","⚽ #Bundesliga 🇩🇪

HT ไมนซ์ 2-1 บาเยิร์น

HT ดอร์ทมุนด์ 2-2 โบคุ่ม

HT สตุทท์การ์ท 0-1 โวล์ฟสบวร์ก

HT เอาก์สบวร์ก 0-2 โคโลญจน์

HT อาร์มีเนีย บีเลเฟลด์ 0-0 แฮร์ธ่าเบอร์ลิน  

📱ผลบอลสดคลิก &gt;&gt;&gt; https://t.co/JFgo5zWE6I

#SMMSPORT #บาเยิร์น #ไฟร์บวร์ก https://t.co/PCkeAtI8yh",/Bundesliga/SMMSPORT/บาเยิร์น/ไฟร์บวร์ก,1,0,1,30/04/2022,14:41,neutral
#bundesliga,th,BVB Thailand,@BVBThailandFC,2022-04-30 07:30:41+00:00,Thailand,"มาร์โค โรเซ่พูดในตอนแถลงข่าวว่า ในเกมกับโบคุ่มวันนี้อาจจะให้โอกาสนักเตะจากทีม U19 ได้ลงเป็นตัวจริง

ได้เวลาปล่อยของกันอีกแล้วเด็ก ๆ

#BVB #BVBThailand #Bundesliga #BVBVFL https://t.co/nDrfWWJfBc",/BVB/BVBThailand/Bundesliga/BVBVFL,2,1,3,30/04/2022,07:30,positive
#bundesliga,th,SMMSPORT,@SMMSPORT_News,2022-04-30 06:47:00+00:00,"bangkok,Thailand","⚽ #Bundesliga 🇩🇪

ไฟร์บวร์กทีมอันดับ 5 บุกถิ่นฮอฟเฟ่นไฮม์ ล่าสกอร์ลุ้นแต้มทาบเลเวอร์คูเซ่นครองพื้นที่ท็อป 4 เพื่อแชมเปี้ยนส์ลีก, เสือเหลืองฉะโบคุ่ม, เสือใต้ฟัดไมน์ เดินหน้าคว้าชัยต่อแม้คว้าแชมป์แล้ว

📱ผลบอลสดคลิก &gt;&gt;&gt; https://t.co/JFgo5zWE6I

#SMMSPORT #บาเยิร์น #ไฟร์บวร์ก https://t.co/bY8PePYFyP",/Bundesliga/SMMSPORT/บาเยิร์น/ไฟร์บวร์ก,6,5,5,30/04/2022,06:47,neutral
#bundesliga,th,BVB Thailand,@BVBThailandFC,2022-04-30 04:36:46+00:00,Thailand,"บุนเดสลีก้ายังจบ มาเชียร์กันต่อ 

🏆 บุนเดสลีกา นัดที่ 32🏆
      โบรุสเซีย ดอร์ทมุนด์ vs. เฝาเอฟแอล โบคุ่ม
      🏟 ซิกนัล อิดูน่า พาร์ค
      📅 วันเสาร์ที่ 30 เมษายน 2565
      🕦 เวลา : 20:30 น.
      📺 ถ่ายทอดสด:

      #BVBVfL #BVB #เสือเหลือง #BVBThailand #Bundesliga https://t.co/KPwaOWM7dN",/BVBVfL/BVB/เสือเหลือง/BVBThailand/Bundesliga,1,0,4,30/04/2022,04:36,neutral
#bundesliga,en,Full Game Replay,@FullGameReplays,2022-04-30 23:47:56+00:00,,#TSGHoffenheim vs #SCFreiburg Full Match &amp; #Highlights #Replay #Bundesliga 2022 #TSGSCF #TSG #SCF https://t.co/Q1NY2KHLN3,/TSGHoffenheim/SCFreiburg/Highlights/Replay/Bundesliga/TSGSCF/TSG/SCF,1,0,0,30/04/2022,23:47,neutral
#bundesliga,en,Full Match Replay,@Full_Matches,2022-04-30 23:47:55+00:00,,#TSGHoffenheim vs #SCFreiburg Full Match &amp; #Highlights #Replay #Bundesliga 2022 #TSGSCF #TSG #SCF https://t.co/d10EV8Jm14,/TSGHoffenheim/SCFreiburg/Highlights/Replay/Bundesliga/TSGSCF/TSG/SCF,1,0,0,30/04/2022,23:47,neutral
#bundesliga,en,Full Game Replay,@FullGameReplays,2022-04-30 23:44:35+00:00,,#DSCArminia Bielefeld vs #HerthaBSC Full Match &amp; #Highlights #Replay #Bundesliga 2022 #DSCBSC #immerdabei #GemeinsamHertha #HaHoHe https://t.co/06GrDo6Jtp,/DSCArminia/HerthaBSC/Highlights/Replay/Bundesliga/DSCBSC/immerdabei/GemeinsamHertha/HaHoHe,1,0,0,30/04/2022,23:44,neutral
#bundesliga,en,Full Match Replay,@Full_Matches,2022-04-30 23:44:33+00:00,,#DSCArminia Bielefeld vs #HerthaBSC Full Match &amp; #Highlights #Replay #Bundesliga 2022 #DSCBSC #immerdabei #GemeinsamHertha #HaHoHe https://t.co/stGfitvVni,/DSCArminia/HerthaBSC/Highlights/Replay/Bundesliga/DSCBSC/immerdabei/GemeinsamHertha/HaHoHe,1,0,0,30/04/2022,23:44,neutral
