keyword,language,author,twitter_name,create_at,location,text,hashtag,tweets_count,retweet_count,favourite_count,date,time,sentiment
#arsenal,th,Xiapun^ ◡ ^❤JYJ,@junjaechun,2022-04-13 09:48:24+00:00,Thailand.,"ขาย พร้อมส่ง แมสเกาหลี สกรีนลายทีมฟุตบอล 1แพ็คมี5ชิ้น ในราคา ฿40 ใน #ShopeeTH ตอนนี้! https://t.co/DogW2Fdehx

@ไลน์ kimpunpun
 1 แพ็ค มี 5 อัน 
#แมสเกาหลี #ทีมฟุตบอล
#แมสเกาหลี #แมสเกาหลีทีมฟุตบอล #แมนยู #ลิเวอร์พูล #Liverpool #เชลซี #อาร์เซนอล  #Arsenal #Barcelona https://t.co/SmW7P8V4je",/ShopeeTH/แมสเกาหลี/ทีมฟุตบอล/แมสเกาหลี/แมสเกาหลีทีมฟุตบอล/แมนยู/ลิเวอร์พูล/Liverpool/เชลซี/อาร์เซนอล/Arsenal/Barcelona,1,0,0,13/04/2022,09:48,neutral
#arsenal,th,Thairath_Sport,@Thairath_Sport,2022-04-13 05:13:42+00:00,,"""แมนซิตี้-ลิเวอร์พูล"" เฉือนกันนิดเดียว ""แมนยูฯ"" ที่ 4 หรือไม่ ฟันธงแชมป์-ท็อปโฟร์ EPL

https://t.co/H7QgL73rfB

#ลิเวอร์พูล #liverpool #หงส์แดง #แมนยู #พรีเมียร์ลีก #พรีเมียร์ลีกอังกฤษ #แมนซิตี้ #แมนเชสเตอร์ซิตี้ #อาร์เซนอล #arsenal #สเปอร์ส #ไทยรัฐสปอร์ต #ไทยรัฐออนไลน์",/ลิเวอร์พูล/liverpool/หงส์แดง/แมนยู/พรีเมียร์ลีก/พรีเมียร์ลีกอังกฤษ/แมนซิตี้/แมนเชสเตอร์ซิตี้/อาร์เซนอล/arsenal/สเปอร์ส/ไทยรัฐสปอร์ต/ไทยรัฐออนไลน์,1,0,0,13/04/2022,05:13,positive
#arsenal,en,Chris Ryder,@cryder11,2022-04-13 23:58:01+00:00,Anytown USA,"All these years and I only really just noticed there is no pro English soccer team with London in the name. I get #Arsenal, #Chelsea, #Tottenham and all rest by location, but why no London. Every other big Euro city has one.",/Arsenal/Chelsea/Tottenham,1,0,0,13/04/2022,23:58,negative
#arsenal,en,ThinkLFCTV,@ThinkLFCTV,2022-04-13 23:54:25+00:00,,"Which #PremierLeague team will sign Benfica striker Darwin Nunez?
#MUFC #NUFC #Arsenal 
#LFC #YNWA #ThinkLFCTV",/PremierLeague/MUFC/NUFC/Arsenal/LFC/YNWA/ThinkLFCTV,2,1,0,13/04/2022,23:54,neutral
#arsenal,en,madson,@madsonticket,2022-04-13 23:48:56+00:00,United Kingdom,Selling tickets for arsenal vs Man U home end FV #Arsenal,/Arsenal,1,0,0,13/04/2022,23:48,neutral
#arsenal,en,ThinkLFCTV,@ThinkLFCTV,2022-04-13 23:15:01+00:00,,"Both Arsenal and Newcastle are linked with Lyon midfielder Lucas Paqueta, 24. The Brazil international was previously linked with Paris St-Germain and has a price tag of around £58M. (Chronicle)
#Lyon #Arsenal #NUFC
#LFC #YNWA #ThinkLFCTV",/Lyon/Arsenal/NUFC/LFC/YNWA/ThinkLFCTV,1,0,0,13/04/2022,23:15,neutral
#arsenal,en,Dalvin⚽️💯,@AFC_Dalvinn,2022-04-13 23:11:49+00:00,United Kingdom,We were blinded by Vlahovic we need to buy him in the summer #Arsenal #AFC https://t.co/TFKllyeqKz,/Arsenal/AFC,1,0,0,13/04/2022,23:11,neutral
#arsenal,en,Ned Gonad,@realdanogden,2022-04-13 22:47:00+00:00,"Leeds, England","@PaulBrandITV Finally, it all makes sense. #arsenal #thegunners #Rwanda https://t.co/coha2BV6lV",/arsenal/thegunners/Rwanda,1,0,0,13/04/2022,22:47,neutral
#arsenal,en,yemzy nozy,@NozyYemzy,2022-04-13 22:43:38+00:00,"Lagos, Nigeria","#arsenal if you are interested in an arsenal quiz join this group 👇👇👇

https://t.co/l2wPkcVVEt",/arsenal,1,0,0,13/04/2022,22:43,positive
#arsenal,en,Ahmad Nazri Mohamed Naim,@nazrisg,2022-04-13 22:42:23+00:00,Singapore,"Lacazette absent. From @TikiTakaConnor’s notes, this is #Arsenal’s lineup vs Southampton. #SOUARS https://t.co/HQrxvMqeqC",/Arsenal/SOUARS,1,0,0,13/04/2022,22:42,neutral
