keyword,language,author,twitter_name,create_at,location,text,hashtag,tweets_count,retweet_count,favourite_count,date,time,sentiment
#championsleague,th,Marsbet Thailand,@MarsbetThailand,2022-04-16 04:42:50+00:00,,"เดิมพันผู้ชนะแชมเปี้ยนส์ลีกที่ Marsbet ด้วยอัตราต่อรองที่ดีที่สุดในตลาด
✅เรอัลมาดริด: 1 ถึง 7 อัตรา
✅บียาร์เรอัล: 1 ถึง 20 อัตรา
✅แมนฯซิตี้: อัตราต่อรอง 1 ถึง 2.25
✅ลิเวอร์พูล: อัตราต่อรอง 1 ถึง 2.25
marsbet #marsbetthailand #ChampionsLeague https://t.co/qEhniPgsmK",/marsbetthailand/ChampionsLeague,1,0,0,16/04/2022,04:42,neutral
#championsleague,en,Futboleros PPE,@ultimafutbol1,2022-04-16 23:53:52+00:00,,"🍿Real Madrid 2-3 Chelsea 

#Madrid #Chelsea #ChampionsLeague https://t.co/6l33OJpeNh",/Madrid/Chelsea/ChampionsLeague,1,0,4,16/04/2022,23:53,neutral
#championsleague,en,kelechi uka ubain,@Football_tap1,2022-04-16 23:09:34+00:00,,2023 leaked photos…🐐 #ucldraw #halamadrid #karimbenzema #benzema #mbappe #psg #kilianmbappe #liverpool #inter #realmadrid #football #messi #ronaldo #madrid #ucl #championsleague #kb9 #atleticomadrid #laliga #laligasantander #goals #happybirthday #footballplayer #alhamdulillah https://t.co/1EcQ5pQv7C,/ucldraw/halamadrid/karimbenzema/benzema/mbappe/psg/kilianmbappe/liverpool/inter/realmadrid/football/messi/ronaldo/madrid/ucl/championsleague/kb9/atleticomadrid/laliga/laligasantander/goals/happybirthday/footballplayer/alhamdulillah,2,1,0,16/04/2022,23:09,negative
#championsleague,en,Paul C,@PaulCra47154521,2022-04-16 23:02:38+00:00,,"@premierleague clubs will never agree to it. But the winner of #facup should get #ChampionsLeague spot. It will make clubs put full strength teams out in the cup. &amp; put #FACup back in it’s rightfully top spot 4th in the league is failure, that shouldn’t be rewarded.",/facup/ChampionsLeague/FACup,1,0,0,16/04/2022,23:02,positive
#championsleague,en,Hannah_experts,@ExpertsHannah,2022-04-16 22:52:31+00:00,,@YTMilestones Hello I'm Hannah highly skilled digital marketing professional with over 6 years experience in the field https://t.co/gqM17wFfc0 #GreatDanceCrew #Russian #ChampionsLeague #Mancityvsliverpool https://t.co/6irPhyrP0s,/GreatDanceCrew/Russian/ChampionsLeague/Mancityvsliverpool,2,1,0,16/04/2022,22:52,neutral
#championsleague,en,Gustavo Rivas 🇺🇦,@Pelonimus,2022-04-16 22:52:20+00:00,"Puebla, México",@VillarrealCFen @GerardMoreno9 @Trigueros17 See you at the FINAL #ChampionsLeague,/ChampionsLeague,1,0,0,16/04/2022,22:52,neutral
#championsleague,en,Yassine Boukrim,@_Yassiiine,2022-04-16 22:36:12+00:00,"Helsinki, Finland","When you bet your last money on the game. 
#football #ChampionsLeague https://t.co/hUQoP80MRg",/football/ChampionsLeague,1,0,0,16/04/2022,22:36,neutral
#championsleague,en,Hannah_experts,@ExpertsHannah,2022-04-16 22:31:23+00:00,,Hello I'm Hannah highly skilled digital marketing professional with over 6 years experience in the field https://t.co/fHCECr7zAO #Mancityvsliverpool #ChampionsLeague #Russia #ChiyaanVikram https://t.co/TDqBMeBBlx,/Mancityvsliverpool/ChampionsLeague/Russia/ChiyaanVikram,3,2,1,16/04/2022,22:31,neutral
#championsleague,en,Drawing Stadiums,@BelhaimarJamal,2022-04-16 22:18:30+00:00,"Grand Casablanca, Morocco","#BenitoVillamarin home of the @RealBetis 

#Betis #RealBetis #RBB #Sevilla #ForeverGreen #España #LaLiga #UEL #ChampionsLeague #CopadelRey #Futbol #drawing #stadium #sketchart #diadebetis https://t.co/iN0SJDllD0",/BenitoVillamarin/Betis/RealBetis/RBB/Sevilla/ForeverGreen/España/LaLiga/UEL/ChampionsLeague/CopadelRey/Futbol/drawing/stadium/sketchart/diadebetis,19,18,84,16/04/2022,22:18,neutral
#championsleague,en,XI Sports,@XISprts,2022-04-16 21:38:22+00:00,,"Are Liverpool's quadruple hopes realistic?

#LFC #FACup #PremierLeague #ChampionsLeague #Football https://t.co/dWj127BcLZ",/LFC/FACup/PremierLeague/ChampionsLeague/Football,1,0,1,16/04/2022,21:38,positive
