keyword,language,author,twitter_name,create_at,location,text,hashtag,tweets_count,retweet_count,favourite_count,date,time,sentiment
#manutd,en,Kenny Romer,@KennyRomerNL,2022-04-11 23:44:20+00:00,"Oosterhout, Nederland","@united_sofi @HKane United needs a striker who scores at least 20 goals in the Premier League each season. Cavani en Ronaldo are too old, and Rashford is out-form this season and Elanga is too young. And i know that strikes are expensive these times, but #ManUtd needs goals next season...",/ManUtd,1,0,0,11/04/2022,23:44,neutral
#manutd,en,Man Utd Updates,@HaYtHeMoViC17,2022-04-11 23:41:06+00:00,Manchester,"🗣️ David_Ornstein : ""Erik ten Hag would want a lot of detail included into his contract - clauses, assurances, guarantees in writing. If all of his expectations are met, he will sign for united."" [The Athletic Football Podcast] #mufc #manutd",/mufc/manutd,2,1,0,11/04/2022,23:41,positive
#manutd,en,Usman,@ameen002277,2022-04-11 23:38:06+00:00,United Kingdom,2× Manchester united vs Norwich City ticket available for sell #GGMU #ManchesterUnited #ManUtd #OldTrafford #PremierLeagueNaESPN,/GGMU/ManchesterUnited/ManUtd/OldTrafford/PremierLeagueNaESPN,1,0,1,11/04/2022,23:38,positive
#manutd,en,Ahmad,@UTD__Zone,2022-04-11 23:34:50+00:00,The Theatres Of Dream,New To football Twitter. Any chance I can grow? 100 followers by tomorrow? #ManUtd,/ManUtd,1,0,1,11/04/2022,23:34,positive
#manutd,en,Imran Butt,@ImmzSODMG,2022-04-11 23:27:47+00:00,"London, England","Boubacar Kamara ➡️ #ManUtd

Make it happen!!

#MUFC",/ManUtd/MUFC,1,0,0,11/04/2022,23:27,neutral
#manutd,en,Lew🔰,@lewishanna_04,2022-04-11 23:26:21+00:00,"Coventry, England","Manchester United without Glazers &gt; 

#ManUtd #GlazersOut 🔰",/ManUtd/GlazersOut,1,0,1,11/04/2022,23:26,positive
#manutd,en,micheal,@micheal1872,2022-04-11 23:25:44+00:00,"Manchester, England","80 million for this 😂😂😂😂😂😂 #MUFC #ManUtd 
 https://t.co/NKknVp0Vrj",/MUFC/ManUtd,1,0,1,11/04/2022,23:25,neutral
#manutd,en,CM - Dagi,@DagiDreyer,2022-04-11 22:58:23+00:00,Norway,"Anyone know when Man United players arrive at training tuesday/wednesday?  My kids would love to see the players drive into Carrington…
#ManchesterUnited #mufc #manutd #united #carrington",/ManchesterUnited/mufc/manutd/united/carrington,1,0,0,11/04/2022,22:58,positive
#manutd,en,Man Utd Fans,@manutdnewsonly,2022-04-11 22:44:02+00:00,,"[James Ducker] Despite RB Leipzig’s apparent efforts to hijack United’s move for Ten Hag, it is thought that United remain confident of concluding a deal for the Dutchman &amp; are continuing to work through the fi... https://t.co/1n1WgfPJEV #UtdTalk #United #ManUTD #ManchesterUnited https://t.co/N5470Vr8TV",/UtdTalk/United/ManUTD/ManchesterUnited,1,0,1,11/04/2022,22:44,positive
#manutd,en,The Man United Show,@ManUnited_Show,2022-04-11 22:38:58+00:00,"London, England","Former #MUFC striker Dimitar Berbatov has had his say on our recent troubles during an interview and said that we were ""suffering and losing points"" because of a lack of options up top, saying, ""we are not scoring enough goals to win games"".

He's got a point imo

🔴⚪⚫ #ManUtd https://t.co/v4O88kIk0z",/MUFC/ManUtd,4,3,2,11/04/2022,22:38,negative
#manutd,en,SportsDias,@SportsDias,2022-04-11 22:37:25+00:00,,"Erik ten Hag announcement date emerges as Man Utd ready to activate £1.7m clause

https://t.co/L0f5arjjNo 

#PremierLeague #Premier #premier_space #EPL #epls #ManUtd #ManUnited #ManchesterUnited #MANU
#TenHag",/PremierLeague/Premier/premier_space/EPL/epls/ManUtd/ManUnited/ManchesterUnited/MANU/TenHag,1,0,0,11/04/2022,22:37,positive
#manutd,en,Man Utd Latest,@ManUtdLatestCom,2022-04-11 22:30:03+00:00,,"Dimitar Berbatov told agent to ""f*** off"" after proposing Man City move instead of Man Utd #mufc #ManUtd https://t.co/maN5fzZ2hU",/mufc/ManUtd,1,0,1,11/04/2022,22:30,neutral
#manutd,en,MUFC DIVER,@Mufc__Diver,2022-04-11 22:30:03+00:00,,@mufcMPB @Plettigoal Who cares? He barely plays anyway! 10 years too late to that signing as usual. #mufc #manutd,/mufc/manutd,2,1,2,11/04/2022,22:30,positive
#manutd,en,MANCHESTER UNITED CHANNEL,@ManUnitedChanel,2022-04-11 22:27:48+00:00,,"""I don't see any connection [when asked if Erik ten Hag talk is a distraction]. I don't see any connection between this issue or this excuse. New MNGR is coming soon. It doesn't matter if it is announced in five days, 15 days or 20 days. ""

https://t.co/qONKfOXaEe

#MUFC #ManUtd https://t.co/0l1HynxY3O",/MUFC/ManUtd,1,0,0,11/04/2022,22:27,negative
#manutd,en,MUFC DIVER,@Mufc__Diver,2022-04-11 22:27:46+00:00,,@MUFCScoop @Santi_J_FM I’m really not interested in this leaky midfielder and his mercenary agent. #mufc #manutd,/mufc/manutd,1,0,0,11/04/2022,22:27,negative
#manutd,en,Man Utd Fans,@manutdnewsonly,2022-04-11 22:27:01+00:00,,Report – Man United lead to agree signing of £58.5million ex Almeria player – Face competition https://t.co/A4yeah1AWK #MUFC #ManUTD #ManchesterUnited https://t.co/2sqzKOBegU,/MUFC/ManUTD/ManchesterUnited,1,0,0,11/04/2022,22:27,positive
#manutd,en,MUFC DIVER,@Mufc__Diver,2022-04-11 22:26:12+00:00,,"@LiamPaulCanning Let’s talk only of stay-put. Henderson, Lindelof, Varane, Shaw, Williams, Dalot, McTominay, Fred, Bruno, Sancho, Elanga, Garner, Laird, Hannibal, Garnacho, Pellestri, Diallo - the rest can do one #imo #mufc #manutd",/imo/mufc/manutd,1,0,0,11/04/2022,22:26,neutral
#manutd,en,Kenny Romer,@KennyRomerNL,2022-04-11 22:16:07+00:00,"Oosterhout, Nederland","@HKane, please come next season to Manchester United 🙏 #Kane #ManUtd #MUFC https://t.co/w78I5aHr0t",/Kane/ManUtd/MUFC,1,0,0,11/04/2022,22:16,positive
#manutd,en,UtdXtra,@ManUtdXtra,2022-04-11 22:12:44+00:00,"Manchester, England",🗞 United have already discussed Darwin Nunez internally. He has a transfer fee of around €80m. [FabrizioRomano] #mufc #manutd,/mufc/manutd,1,0,2,11/04/2022,22:12,positive
#manutd,en,Manchester United Empire,@empire_mu,2022-04-11 22:10:45+00:00,,🗞 United remain confident of concluding a deal for Erik ten Hag and are continuing to work through the finer details. [TelegraphDucker] #mufc #manutd,/mufc/manutd,1,0,7,11/04/2022,22:10,positive
#manutd,en,MADRIDISTA 🤍🤍 (1902),@madridismo03,2022-04-11 22:03:14+00:00,,@433 @ocaradaluva Welcome to Prison FC #cristiano #everton #manutd https://t.co/6RHfnSFtSx,/cristiano/everton/manutd,3,2,3,11/04/2022,22:03,negative
#manutd,en,SportsDias,@SportsDias,2022-04-11 22:00:46+00:00,,"Rio Ferdinand says only one Manchester United signing in the past 10 years has improved after moving to Old Trafford

https://t.co/ISJGCmDhGT 

#PremierLeague #Premier #premier_space #EPL #epls #ManUtd #ManUnited #ManchesterUnited #MANU",/PremierLeague/Premier/premier_space/EPL/epls/ManUtd/ManUnited/ManchesterUnited/MANU,1,0,0,11/04/2022,22:00,positive
