keyword,language,author,twitter_name,create_at,location,text,hashtag,tweets_count,retweet_count,favourite_count,date,time,sentiment
#chelsea,th,SMMSPORT,@SMMSPORT_News,2022-03-24 22:11:56+00:00,"bangkok,Thailand","การพิจารณาหาเจ้าของใหม่ เชลซี เริ่มต้นกระบวนการในรอบแรกแล้ว โดยที่ ซาอุดี มีเดีย กรุ๊ป กลุ่มทุนจากซาอุดิอาระเบีย ซึ่งตอนแรกเป็นตัวเต็ง แต่ปรากฎว่า ไม่ผ่านการคัดเลือกเข้าสู่รอบสุดท้าย

#SMMSPORT #เชลซี #Chelsea 

https://t.co/7BwfoBZrTC",/SMMSPORT/เชลซี/Chelsea,1,0,0,24/03/2022,22:11,positive
#chelsea,th,P P,@CFC1629,2022-03-24 18:31:13+00:00,,จริงๆ ไม่ได้ติดใจเรื่องที่ว่ากลุ่มทุนซาอุ ไม่ผ่านการคัดเลือก เพราะอาจจะติดเรื่องระยะเวลาที่ต้องใช้ในการตรวจสอบเรื่องอื่นๆ แต่งงตรง กระแสแฟนบอล คือ NoToRicketts เยอะมากแต่ยังคงผ่านการคัดเลือกต่อไป ตรงนี้จะตอบกับแฟนบอลอย่างไร? #Chelsea #ChelseaFC #CFC #เชลซี #Chelseathai https://t.co/TcQ1j25tEg,/Chelsea/ChelseaFC/CFC/เชลซี/Chelseathai,1,0,1,24/03/2022,18:31,negative
#chelsea,th,PayP,@PayP12040707,2022-03-24 17:34:48+00:00,,"Blues News Echo LIVE : มาพูดคุยกันก่อนนอน หลัง ""กลุ่มทุนซาอุฯ"" ไม่มีรายชื่อเข้ารอบสุดท้าย !!! #เชลซี #Chelsea #ChelseaFC #BlueNewsEcho #เสี่ยคอส https://t.co/gxu1FKrTbG",/เชลซี/Chelsea/ChelseaFC/BlueNewsEcho/เสี่ยคอส,1,0,0,24/03/2022,17:34,neutral
#chelsea,th,Choopinit Dumrongchutinun,@ChoopinitD,2022-03-24 13:18:22+00:00,,"เรียกได้ว่าราคาบ้าระห่ำกันเลยทีเดียว กับตัวเลขราคาค่าตัว ""ดีแคลน ไรซ์""กองกลางตัวรับสุดเนื้อหอม
รับชมการถ่ายทอดสดฟุตบอลที่นี่
website: https://t.co/JQ2YyrYdUv 
#westhamUnited #Chelsea #ManchesterUnited #เวสแฮม #เชลซี #แมนเชสเตอร์ยูไนเต็ด #ข่าวกีฬา #ฟุตบอล https://t.co/xsKM9BlP24",/westhamUnited/Chelsea/ManchesterUnited/เวสแฮม/เชลซี/แมนเชสเตอร์ยูไนเต็ด/ข่าวกีฬา/ฟุตบอล,1,0,0,24/03/2022,13:18,positive
#chelsea,th,007sport,@007sport1,2022-03-24 13:15:44+00:00,ประเทศไทย,"เรียกได้ว่าราคาบ้าระห่ำกันเลยทีเดียว กับตัวเลขราคาค่าตัว ""ดีแคลน ไรซ์""กองกลางตัวรับสุดเนื้อหอม
รับชมการถ่ายทอดสดฟุตบอลที่นี่
website: https://t.co/s9MPUg8p6k 
#westhamUnited #Chelsea #ManchesterUnited #เวสแฮม #เชลซี #แมนเชสเตอร์ยูไนเต็ด #ข่าวกีฬา #ฟุตบอล https://t.co/BPhaliuJx8",/westhamUnited/Chelsea/ManchesterUnited/เวสแฮม/เชลซี/แมนเชสเตอร์ยูไนเต็ด/ข่าวกีฬา/ฟุตบอล,1,0,0,24/03/2022,13:15,positive
#chelsea,th,Phanirat Sukkaseam,@phanirat,2022-03-24 13:14:08+00:00,,"เรียกได้ว่าราคาบ้าระห่ำกันเลยทีเดียว กับตัวเลขราคาค่าตัว ""ดีแคลน ไรซ์""กองกลางตัวรับสุดเนื้อหอม
รับชมการถ่ายทอดสดฟุตบอลที่นี่
website: https://t.co/FBZVHyjSaz 
#westhamUnited #Chelsea #ManchesterUnited #เวสแฮม #เชลซี #แมนเชสเตอร์ยูไนเต็ด #ข่าวกีฬา #ฟุตบอล https://t.co/N96nYlGqQy",/westhamUnited/Chelsea/ManchesterUnited/เวสแฮม/เชลซี/แมนเชสเตอร์ยูไนเต็ด/ข่าวกีฬา/ฟุตบอล,1,0,0,24/03/2022,13:14,positive
#chelsea,th,Chelsea Thailand Fanclub,@CHELSEA_THFC,2022-03-24 12:31:23+00:00,,"Thomas Tuchel มีชื่อเข้าชิงผู้จัดการทีมยอดเยี่ยมประจำเดือนมีนาคมของ Premier League

#PL #CFC #Chelsea #ChelseaFc #CFCTHFC https://t.co/tY0MzaKdE1",/PL/CFC/Chelsea/ChelseaFc/CFCTHFC,1,0,4,24/03/2022,12:31,positive
#chelsea,th,B1 |||,@b_B1B2B3,2022-03-24 03:35:28+00:00,,"ปธน. #ยูเครน ติดต่อ ไบเดน ขออย่าให้คว่ำบาตรเสี่ยหมีเลย เพราะ เสี่ยหมีคือตัวกลางเชื่อมกับปูติน #รัสเซีย 
#cfc #เชลซี #Chelsea https://t.co/muD2zRWuHu",/ยูเครน/รัสเซีย/cfc/เชลซี/Chelsea,7,6,11,24/03/2022,03:35,neutral
#chelsea,th,ควันหลงพรีเมียร์ลีก สตูดิโอ,@after_matchday,2022-03-24 02:34:35+00:00,,"พรีเมียร์ลีกพักเบรคทีมชาติในตอนนี้ มันจะเซงๆหน่อย ...
------------
#ควันหลงพรีเมียร์ลีก #Aftermatch #EPL #ManCity #Liverpool 
#Chelsea #Arsenal #Spurs #ManUtd #Westham #Top4 https://t.co/84lhZTlKks",/ควันหลงพรีเมียร์ลีก/Aftermatch/EPL/ManCity/Liverpool/Chelsea/Arsenal/Spurs/ManUtd/Westham/Top4,25,24,8,24/03/2022,02:34,negative
#chelsea,th,realnow🍒,@nam_lubaek,2022-03-24 01:44:29+00:00,,เห็นเสี่ยหมีมีข่าวว่าจะซื้อทีมลีกตุรกีแล้วน้ำตาคลอ อิจฉาทีมนั้นจังได้เสี่ยหมีไป ทีมนั้นจะต้องประสบความสำเร็จแบบ #Chelsea แน่ๆ 🥺,/Chelsea,1,0,0,24/03/2022,01:44,positive
#chelsea,en,Häxan🦇,@HassanTomiwa4,2022-03-24 23:52:58+00:00,"Lagos, Nigeria",#Chelsea please I want #Mbappe at #CFC,/Chelsea/Mbappe/CFC,3,2,1,24/03/2022,23:52,positive
#chelsea,en,Häxan🦇,@Iamtomiwa11,2022-03-24 23:42:50+00:00,"London, England",#Chelsea please I want #Mbappe 😭😭 #CFC,/Chelsea/Mbappe/CFC,2,1,0,24/03/2022,23:42,positive
#chelsea,en,CFC Gate Eng ,@cfcgate_rss,2022-03-24 23:41:39+00:00,"London, England","STANDARD | Takeover race intensifies with shortlist to be finalised as unsuccessful bidders learn fate

The race to buy #Chelsea has intensified, with a shortlist of bidders being drawn up by US bank #Raine Group.

https://t.co/LMEeoX2G1S",/Chelsea/Raine,1,0,0,24/03/2022,23:41,negative
#chelsea,en,CFC Gate Eng ,@cfcgate_rss,2022-03-24 23:39:26+00:00,"London, England",@Lawton_Times | The Todd Boehly-led consortium are on the shortlist to buy #Chelsea.,/Chelsea,1,0,0,24/03/2022,23:39,neutral
#chelsea,en,Ottah Osondu,@OsonduOttah,2022-03-24 23:32:26+00:00,Road to Damascus ,"Now I understand, with the Saudi Media Group, Chelsea's transfer budget will exceed City and Man Utd's transfer budget combined.

#NoToRicketts #Chelsea #Blues https://t.co/09vhT2wkUB",/NoToRicketts/Chelsea/Blues,1,0,0,24/03/2022,23:32,neutral
#chelsea,en,Kick Paper,@kickpapernews,2022-03-24 23:30:34+00:00,"London, England",Chelsea takeover hopefuls still await fate as shortlist of preferred bidders prepared https://t.co/wQlpcUMj1C  #chelsea,/chelsea,1,0,0,24/03/2022,23:30,positive
#chelsea,en,ThinkLFCTV,@ThinkLFCTV,2022-03-24 23:25:37+00:00,,"Germany international Antonio Rudiger, 29, could be the third Chelsea defender to leave Stamford Bridge as he is out of contract in the summer and has been offered a deal by Juventus. (SkySports)
#Chelsea #Juventus 
#LFC #YNWA #ThinkLFCTV",/Chelsea/Juventus/LFC/YNWA/ThinkLFCTV,2,1,0,24/03/2022,23:25,negative
