keyword,language,author,twitter_name,create_at,location,text,hashtag,tweets_count,retweet_count,favourite_count,date,time,sentiment
#liverpool,th,🌹HoneyRose🌹,@TRangmat_mai,2022-04-23 17:09:43+00:00,,เป็นแฟนแมนยูต้องสู้หน่อยน้องง ปีนี้บ่อมีถ้วยครอง อย่าหมองเมื่อยามแพ้พ่ายย 😂🤣😂🤣🤣🤣 #ขิงได้ขิงก่อนไม่รอแล้วน๊าา #Liverpool,/ขิงได้ขิงก่อนไม่รอแล้วน๊าา/Liverpool,1,0,1,23/04/2022,17:09,negative
#liverpool,th,Red Zone,@redzonesl24,2022-04-23 12:32:33+00:00,,"""เมอร์ซีย์ไซด์ดาร์บี้"" 
เกมที่มีมากกว่าแค่การคว้า 3 แต้ม 

https://t.co/fZHTc8gsCK 

#Liverpool #LFC #Everton #MerseysideDerby",/Liverpool/LFC/Everton/MerseysideDerby,1,0,2,23/04/2022,12:32,neutral
#liverpool,th,siamsportnews,@siamsport_news,2022-04-23 10:19:09+00:00,thailand,โชต้าคืนตัวจริง-พักกัปตัน!ส่องไลน์อัพลิเวอร์พูลบู๊เอฟเวอร์ตัน https://t.co/DVRGfbUMNX ผ่าน @siamsport_news #Liverpool #LIVEVE #ลิเวอร์พูล,/Liverpool/LIVEVE/ลิเวอร์พูล,1,0,4,23/04/2022,10:19,neutral
#liverpool,th,ควันหลงพรีเมียร์ลีก สตูดิโอ,@after_matchday,2022-04-23 07:48:06+00:00,,"EPL Week 34 กับคู่เด่นคืนนี้ 
--------------------
#ควันหลงพรีเมียร์ลีก #Aftermatch #EPL #Liverpool #Everton #Chelsea #Westham #ManUtd #Arsenal https://t.co/c4UQXIIKsd",/ควันหลงพรีเมียร์ลีก/Aftermatch/EPL/Liverpool/Everton/Chelsea/Westham/ManUtd/Arsenal,3,2,1,23/04/2022,07:48,positive
#liverpool,th,รับกดบัตรสีม่วงอ่อน💜💜 ||| จองคิวทาง DM นะงับ,@hanbyunxoxo,2022-04-23 07:37:22+00:00,,"🌲✨ รีวิวเพิ่มเติม  THE MATCH✨🌲

ลืมเอารีวิวรอบหลุดจากโค็ดฝั่งแมนยูมาอวดค้าบ❤️‍🔥❤️‍🔥 จัดไปอีก6ใบเริ่ดๆให้คุณลูกค้าค่ะ✨

รีวิวเพิ่มเติม 👉🏻 #hanbyunxoxoreview

#รีวิวสีม่วงอ่อน

#แมนยู #ลิเวอร์พูล #Liverpool #ManUtd #MANLFC #แดงเดือด #THEMATCHBangkokCenturyCup2022 #freshairfestival https://t.co/zviP7XrQax",/hanbyunxoxoreview/รีวิวสีม่วงอ่อน/แมนยู/ลิเวอร์พูล/Liverpool/ManUtd/MANLFC/แดงเดือด/THEMATCHBangkokCenturyCup2022/freshairfestival,1,0,0,23/04/2022,07:37,negative
#liverpool,en,Across the Pond Restaurant & Pub,@acrosstheponddc,2022-04-23 23:47:01+00:00,"Washington, DC","Start of your #Sunday with some #EPL action...enjoy #brunch til 1 pm, with $4 Bloody Marys &amp; Mimosas. 

#Brunch #Soccer #SoccerBar #Washingtondc #Dupontcircle #COYI #WestHam #Liverpool #Chelsea #SundayBrunch #SundayFunday #F1 https://t.co/b9XJlrbwHF",/Sunday/EPL/brunch/Brunch/Soccer/SoccerBar/Washingtondc/Dupontcircle/COYI/WestHam/Liverpool/Chelsea/SundayBrunch/SundayFunday/F1,2,1,0,23/04/2022,23:47,negative
#liverpool,en,Chatham Tap Mass Ave,@chathamtap,2022-04-23 23:45:10+00:00,719 Mass Ave Indianapolis,Join us at 9 AM when the doors open for the #Chelsea vs #WestHamUnited match. Follow that up with #Liverpool vs #Everton in what promises to be an aggressive #MerseysideDerby. Wash it all down with a draft beer and a plate of wings on the patio. https://t.co/iBzLA8H4kt,/Chelsea/WestHamUnited/Liverpool/Everton/MerseysideDerby,1,0,1,23/04/2022,23:45,positive
#liverpool,en,IntoThemReds,@IntoThemReds,2022-04-23 23:44:54+00:00,"Liverpool, England","Everton will be getting battered just like Whyte did.

#lfc #LiverpoolFC #Liverpool #LIVEVE",/lfc/LiverpoolFC/Liverpool/LIVEVE,2,1,0,23/04/2022,23:44,positive
#liverpool,en,Red Skull Club,@RedSkullClubNFT,2022-04-23 23:31:38+00:00,,"@nft_drop_here_ NEW SINGLE OUT NOW AT @opensea !!!

“You’ll Never Walk Alone”
Price: 0.012 ETH
No Royalties 

#Opensea #OpenSeaCommunity #NFT #NFTs #NFTCommunity #NFTdrop #NFTsell #ETH #Beatles #Liverpool #crypto #nftart #NFTartist #nftcollector

https://t.co/p11DENUAmS",/Opensea/OpenSeaCommunity/NFT/NFTs/NFTCommunity/NFTdrop/NFTsell/ETH/Beatles/Liverpool/crypto/nftart/NFTartist/nftcollector,1,0,2,23/04/2022,23:31,neutral
#liverpool,en,MUFC Tickets,@MUFC_Tickets0,2022-04-23 23:26:42+00:00,Old Trafford ,Chelsea - Liverpool fa cup final tickets. If anyone is selling a pair scouser end let me know #facup #final #wembley #liverpool #chelsea,/facup/final/wembley/liverpool/chelsea,2,1,1,23/04/2022,23:26,neutral
