keyword,language,author,twitter_name,create_at,location,text,hashtag,tweets_count,retweet_count,favourite_count,date,time,sentiment
#arsenal,th,SMMSPORT,@SMMSPORT_News,2022-04-20 22:10:01+00:00,"bangkok,Thailand","เอ็นเคเทียห์เบิ้ล! 'ปืน' คืนฟอร์มเก่งบุกยิง 'สิงห์'คาถิ่น 4-2

#SMMSPORT #อาร์เซน่อล #ARsenal #เชลซี #ChelseaFC #พรีเมียร์ลีก 🏴󠁧󠁢󠁥󠁮󠁧󠁿 

https://t.co/NtVnCDQHyD",/SMMSPORT/อาร์เซน่อล/ARsenal/เชลซี/ChelseaFC/พรีเมียร์ลีก,2,1,1,20/04/2022,22:10,positive
#arsenal,th,NRsports,@n_rsports,2022-04-20 20:53:24+00:00,,"FT เชลซี 2-4 อาร์เซน่อล

+++++++++++
FIFA ONLINE 4 ""Gen ไหนก็บอลได้""
เกมฟุตบอลออนไลน์ฟรี บน PC และ มือถือ
พร้อมให้คอบอลไปมันส์สะใจกันในสนามกันแล้ว! #arsenal #chelsea https://t.co/DNWylnIA0H",/arsenal/chelsea,5,4,13,20/04/2022,20:53,positive
#arsenal,th,Justtoonit,@Justtoonit1,2022-04-20 20:40:07+00:00,,"Chelsea 2-4 Arsenal
เอาว่ะ พี่ต้าฟื้นแล้ว!!
เป็นเกมที่กองหลังใครพลาดน้อยกว่ากัน 
#ChelseaFC #Arsenal #chelseaarsenal https://t.co/tFCMhiSqxH",/ChelseaFC/Arsenal/chelseaarsenal,24,23,39,20/04/2022,20:40,negative
#arsenal,th,– ꒰ COOKIE 🍪 ꒱ –,@cookie48kpop,2022-04-20 15:58:48+00:00,,"#รองเท้าฟุตบอล ยี่ห้อ #NIKE รุ่นVAPOR 14 CLUB TF
ไซส์ 27 cm. US 9 ราคา 990 รวมส่ง #รองเท้ามือ1 
พิเศษ!!!! รับครบ 3 คู่ แถม เสื้อ #Arsenal ไซส์ S ไปเลยฟรีๆ 

#เปิดร้าน #รองเท้า #ฟุตบอลต่างประเทศ #เสื้อบอล #รองเท้าnike #รองเท้ากีฬา #สตั๊ท https://t.co/hrL2PeQPEg",/รองเท้าฟุตบอล/NIKE/รองเท้ามือ1/Arsenal/เปิดร้าน/รองเท้า/ฟุตบอลต่างประเทศ/เสื้อบอล/รองเท้าnike/รองเท้ากีฬา/สตั๊ท,1,0,0,20/04/2022,15:58,positive
#arsenal,th,TC ME FOOTBALL,@fone_com,2022-04-20 12:04:38+00:00,,"อาเซน่อลต้องบุกมาคว้าสามแต้มที่ สแตมฟอร์ด บริดจ์ ของเชลซี ปืนใหญ่จะทำได้หรือไม่ รอดูคืนนี้ในลอนดอน ดาร์บี้แมตช์ 01 : 45 ⏰👀 #ChelseaFC #Arsenal #Londonderby

#เรื่องยิ้มๆมุ้งมิ้งฟุตบอล
#TC | TC ME FOOTBALL | TE - FONE . COM https://t.co/D8VLE0zr6X",/ChelseaFC/Arsenal/Londonderby/เรื่องยิ้มๆมุ้งมิ้งฟุตบอล/TC,1,0,1,20/04/2022,12:04,neutral
#arsenal,th,VVTeamHighlight,@VVTeamHighlight,2022-04-20 09:36:30+00:00,Bangkok,"ฟันธงเชลซี คืนนี้เชลซีพบกับอาร์เซนอลเวลา ตี 1:45 รับประกันความเดือด #Chelsea #Arsenal #PremierLeague #บ้านผลบอล #บอลสด #ดูบอล #กลุ่มเซียน 
https://t.co/2UHPUomuwz https://t.co/ZvHtHSLZ7P",/Chelsea/Arsenal/PremierLeague/บ้านผลบอล/บอลสด/ดูบอล/กลุ่มเซียน,2,1,0,20/04/2022,09:36,positive
#arsenal,th,NRsports,@n_rsports,2022-04-20 08:23:15+00:00,,"คืนนี้ 01.45 น. ลอนดอนดาร์บี้แมตช์

เชลซี - อาร์เซน่อล 

#Chelsea #arsenal #PremierLeague #londonderby https://t.co/fFSuHGL8MQ",/Chelsea/arsenal/PremierLeague/londonderby,1,0,11,20/04/2022,08:23,neutral
#arsenal,th,wangtapi1,@iboonme88,2022-04-20 08:07:23+00:00,,"วิเคราะห์บอลอังกฤษ พรีเมียร์ลีก 21 เมย 65 เวลา 01.45 น. เชลซี – อาร์เซน่อล 
Kickoff2u&gt; https://t.co/c6MJYysvwp
ร่วมสนุกกับเราได้ที่ LINE: @88union02
มีบัญชีทางการ LINE&gt; https://t.co/hW45VxDfud
#ทีเด็ดทรรศนะ #วิเคราะห์บอล #kickoff2u #ทีเด็ด #แนวทาง #วังตาปี #Chelsea #Arsenal https://t.co/xvx6RCgeO9",/ทีเด็ดทรรศนะ/วิเคราะห์บอล/kickoff2u/ทีเด็ด/แนวทาง/วังตาปี/Chelsea/Arsenal,1,0,0,20/04/2022,08:07,positive
#arsenal,th,วังตาปี168,@kornvika88,2022-04-20 08:06:24+00:00,,"วิเคราะห์บอลอังกฤษ พรีเมียร์ลีก 21 เมย 65 เวลา 01.45 น. เชลซี – อาร์เซน่อล 
Kickoff2u&gt; https://t.co/XCHYgkxo2f
ร่วมสนุกกับเราได้ที่ LINE: @88union02
มีบัญชีทางการ LINE&gt; https://t.co/40PhqjLeFd
#ทีเด็ดทรรศนะ #วิเคราะห์บอล #kickoff2u #ทีเด็ด #แนวทาง #วังตาปี #Chelsea #Arsenal https://t.co/4XH4pm4EYi",/ทีเด็ดทรรศนะ/วิเคราะห์บอล/kickoff2u/ทีเด็ด/แนวทาง/วังตาปี/Chelsea/Arsenal,1,0,0,20/04/2022,08:06,positive
#arsenal,th,wangtapi168,@wangtapi168,2022-04-20 08:04:37+00:00,,"วิเคราะห์บอลอังกฤษ พรีเมียร์ลีก 21 เมย 65 เวลา 01.45 น. เชลซี – อาร์เซน่อล 
Kickoff2u&gt; https://t.co/q2qsiyPnvW
ร่วมสนุกกับเราได้ที่ LINE: @88union02
มีบัญชีทางการ LINE&gt; https://t.co/zYqgq6dQUk
#ทีเด็ดทรรศนะ #วิเคราะห์บอล #kickoff2u #ทีเด็ด #แนวทาง #วังตาปี #Chelsea #Arsenal https://t.co/OZ61XMj68X",/ทีเด็ดทรรศนะ/วิเคราะห์บอล/kickoff2u/ทีเด็ด/แนวทาง/วังตาปี/Chelsea/Arsenal,1,0,0,20/04/2022,08:04,positive
