keyword,language,author,twitter_name,create_at,location,text,hashtag,tweets_count,retweet_count,favourite_count,date,time,sentiment
#manutd,th,Kittipong,@zerorings,2022-03-29 17:56:48+00:00,"บางนา, กรุงเทพมหานคร","เรื่องน่าตลกของแมนยูคือผู้จัดการหลายคนก็เคยเอ่ยปากไว้ก่นหน้าแล้วว่าไม่ย้าย, ยังย้ายไม่ได้เพราะติดภารกิจ, ไม่สนใจ แต่ก็ยังจะฝืนให้เสียเวลาทั้งๆที่สุด final ก็มีแค่  2 คน #ManUtd",/ManUtd,1,0,0,29/03/2022,17:56,negative
#manutd,th,PayP,@PayP12040707,2022-03-29 15:51:12+00:00,,iSOON Kickoff EP 9 เคน กับ แมนยู สโมสรการค้าหรือสโมสรฟุตบอล เสี่ยหมีโดนว... https://t.co/SvXs78x25D via @YouTube #Isoon #MancunianThailand #Mancunain #ManUtd #เสี่ยคอส #Domo #กรอบเขตโทษ,/Isoon/MancunianThailand/Mancunain/ManUtd/เสี่ยคอส/Domo/กรอบเขตโทษ,1,0,0,29/03/2022,15:51,negative
#manutd,th,รับกดบัตรคอน/มีต by homedream🏠,@homedream527,2022-03-29 01:40:34+00:00,,"เปิดรับอยู่นะคะ
- ใชัรหัสลูกค้ากดซื้อ
- ลูกค้าสามารถจ่ายเงินเองได้
- กดไม่ได้มีคืนเงินค่ากดบัตรบ้างส่วน 
- คิวไม่เยอะ กดแบบ 1:1 ไม่มีพ่วง #แมนยู #ลิเวอร์พูล #Liverpool #ManUtd #MANLFC #ศึกแดงเดือด #THEMATCHBangkokCenturyCup2022 #freshairfestival https://t.co/T4H6mmxwAE",/แมนยู/ลิเวอร์พูล/Liverpool/ManUtd/MANLFC/ศึกแดงเดือด/THEMATCHBangkokCenturyCup2022/freshairfestival,1,0,0,29/03/2022,01:40,negative
#manutd,en,Michael Lewis,@Soccerwriter,2022-03-29 23:50:47+00:00,@soccerwriter,"@Cristiano, @ManUtd faces @LCFC, highlighting @NBCSports soccer coverage    https://t.co/dspuAMmdOg #Ronaldo #ManUtd #EPL #NBCSports",/Ronaldo/ManUtd/EPL/NBCSports,1,0,0,29/03/2022,23:50,neutral
#manutd,en,Shivo7,@Shivo_7,2022-03-29 23:35:20+00:00,"Melbourne, Victoria",No Pellistri tonight as Uruguay starts with a weakened team. That’s says it all about how good Pellistri is. #MUFC #ManUtd,/MUFC/ManUtd,2,1,4,29/03/2022,23:35,negative
#manutd,en,M4nny70,@msanghera1,2022-03-29 23:12:51+00:00,"London, UK","@Witterbird84 @ManUtd Love both players who have been great  for #manutd
But I side with @offic1alKeane16",/manutd,1,0,0,29/03/2022,23:12,positive
#manutd,en,Imran Butt,@ImmzSODMG,2022-03-29 23:02:42+00:00,"London, England","I hope Cavani will be available for #MUFC on Saturday. He probably won't return back to Manchester till Thursday? 
#ManUtd",/MUFC/ManUtd,2,1,0,29/03/2022,23:02,positive
#manutd,en,Man Utd Latest,@ManUtdLatestCom,2022-03-29 23:00:06+00:00,,Julen Lopetegui targets Sevilla stay following Manchester United interest #mufc #ManUtd https://t.co/RzynotoX4D,/mufc/ManUtd,1,0,1,29/03/2022,23:00,positive
#manutd,en,Shivo7,@Shivo_7,2022-03-29 22:52:48+00:00,"Melbourne, Victoria","If we sign Ten Haag and doesn’t work out. Gary Neville will be like I told you. If we sign Poch and it’s doesn’t work out, Gary will be like it’s the glazers. #mufc #manutd #ManUnited #ManchesterUnited",/mufc/manutd/ManUnited/ManchesterUnited,3,2,2,29/03/2022,22:52,positive
#manutd,en,Melissaᥫᩣ,@Melissa122797,2022-03-29 22:52:41+00:00,"Manchester, England",My favourite duo 😍😍@Cristiano @B_Fernandes8 #Portugal #manutd https://t.co/ZMqh9xqxZI,/Portugal/manutd,1,0,4,29/03/2022,22:52,neutral
#manutd,en,MJG,@MJGgraphics,2022-03-29 22:51:19+00:00,"Watford, England","One of my personal favourites… Red Devils &amp; Stripes👹🇺🇸

Available here with free shipping! https://t.co/bTZmAFG8C5

#manutd #mufc https://t.co/KMb4RteI8k",/manutd/mufc,1,0,0,29/03/2022,22:51,negative
