keyword,language,author,twitter_name,create_at,location,text,hashtag,tweets_count,retweet_count,favourite_count,date,time,sentiment
#premierleague,th,REDS : แมนเชสเตอร์ ยูไนเต็ด,@redssthailand,2022-03-22 23:59:08+00:00,"Bangkok, Thailand","“เมื่อซลาตันสอน คุณฟัง” 🙏

https://t.co/gaeyw3u5Um

#MUThai #MUFC #REDS #แมนยู #ปีศาจแดง #ฟุตบอลต่างประเทศ #PremierLeague #พรีเมียร์ลีก https://t.co/YE76RLPDiK",/MUThai/MUFC/REDS/แมนยู/ปีศาจแดง/ฟุตบอลต่างประเทศ/PremierLeague/พรีเมียร์ลีก,3,2,4,22/03/2022,23:59,neutral
#premierleague,th,SMMSPORT,@SMMSPORT_News,2022-03-22 20:14:34+00:00,"bangkok,Thailand","อันโตนิโอ รือดิเกอร์ ทำสถิติเป็นนักเตะที่วิ่งเร็วสุดใน พรีเมียร์ ลีก ซีซั่นนี้ ด้วยความเร็ว 22.80 ไมล์ต่อชั่วโมง ในเกมกับ ไบรท์ตัน เมื่อเดือน มกราคม ที่ผ่านมา

#SMMSPORT #อันโตนิโอรือดิเกอร์ #AntonioRudiger #เชลซี #Chelsea #พรีเมียร์ลีก #PremierLeague

https://t.co/dQJ4RXD4UX",/SMMSPORT/อันโตนิโอรือดิเกอร์/AntonioRudiger/เชลซี/Chelsea/พรีเมียร์ลีก/PremierLeague,3,2,2,22/03/2022,20:14,positive
#premierleague,th,REDS : แมนเชสเตอร์ ยูไนเต็ด,@redssthailand,2022-03-22 14:48:00+00:00,"Bangkok, Thailand","💬 “ผมทุ่มเทเต็มที่อยู่เสมอ เพื่อที่โอกาสลงสนามของผมจะเพิ่มมากขึ้น ผมเฝ้ารอให้มันเป็นแบบนั้นอยู่”

https://t.co/JvCWoQf7ao

#MUThai #MUFC #REDS #แมนยู #ปีศาจแดง #ฟุตบอลต่างประเทศ #PremierLeague #พรีเมียร์ลีก https://t.co/ZklR3Vzk6A",/MUThai/MUFC/REDS/แมนยู/ปีศาจแดง/ฟุตบอลต่างประเทศ/PremierLeague/พรีเมียร์ลีก,4,3,4,22/03/2022,14:48,positive
#premierleague,th,REDS : แมนเชสเตอร์ ยูไนเต็ด,@redssthailand,2022-03-22 12:18:04+00:00,"Bangkok, Thailand","💬 “ถ้าเขาทำงานหนักแบบนี้ ถ่อมตัวแบบนี้ ติดดินแบบนี้ ผมคิดว่าเขามีอนาคตที่ดีมาก ๆ รออยู่เลยแหละ”

https://t.co/pqGdl4OMOY

#MUThai #MUFC #REDS #แมนยู #ปีศาจแดง #ฟุตบอลต่างประเทศ #PremierLeague #พรีเมียร์ลีก https://t.co/3vNZ3ugtcE",/MUThai/MUFC/REDS/แมนยู/ปีศาจแดง/ฟุตบอลต่างประเทศ/PremierLeague/พรีเมียร์ลีก,7,6,9,22/03/2022,12:18,positive
#premierleague,th,Choopinit Dumrongchutinun,@ChoopinitD,2022-03-22 11:08:09+00:00,,"ลีกวัน อังกฤษ วันนี้ 22.03.2022 เวลา 02.45 น. พบกับ 🦋พลีมัธ VS เชลท์แน่ม🦋
รับชมการถ่ายทอดสดฟุตบอลที่นี่ 
website: https://t.co/JQ2YyrYdUv 
#Plymouth #Cheltenham #HarrogateAFC #LeytonOrient #Rochdale #MansfieldTown #NottsCounty  #Borehamwood #premierleague 
 #ดันแกนน่อน https://t.co/B8DLAp0cN4",/Plymouth/Cheltenham/HarrogateAFC/LeytonOrient/Rochdale/MansfieldTown/NottsCounty/Borehamwood/premierleague/ดันแกนน่อน,1,0,0,22/03/2022,11:08,positive
#premierleague,th,007sport,@007sport1,2022-03-22 11:05:48+00:00,ประเทศไทย,"ลีกวัน อังกฤษ วันนี้ 22.03.2022 เวลา 02.45 น. พบกับ 🦋พลีมัธ VS เชลท์แน่ม🦋
รับชมการถ่ายทอดสดฟุตบอลที่นี่
website: https://t.co/s9MPUg8p6k 
#Plymouth #Cheltenham #HarrogateAFC #LeytonOrient #Rochdale #MansfieldTown #NottsCounty  #Borehamwood #premierleague 
 #ดันแกนน่อน https://t.co/7oXM5blwSf",/Plymouth/Cheltenham/HarrogateAFC/LeytonOrient/Rochdale/MansfieldTown/NottsCounty/Borehamwood/premierleague/ดันแกนน่อน,1,0,0,22/03/2022,11:05,positive
#premierleague,th,Phanirat Sukkaseam,@phanirat,2022-03-22 11:03:23+00:00,,"ลีกวัน อังกฤษ วันนี้ 22.03.2022 เวลา 02.45 น. พบกับ 🦋พลีมัธ VS เชลท์แน่ม🦋
รับชมการถ่ายทอดสดฟุตบอลที่นี่
website: https://t.co/FBZVHyjSaz 
#Plymouth #Cheltenham #HarrogateAFC #LeytonOrient #Rochdale #MansfieldTown #NottsCounty  #Borehamwood #premierleague 
 #ดันแกนน่อน https://t.co/DHZ64Nz6mj",/Plymouth/Cheltenham/HarrogateAFC/LeytonOrient/Rochdale/MansfieldTown/NottsCounty/Borehamwood/premierleague/ดันแกนน่อน,1,0,0,22/03/2022,11:03,positive
#premierleague,th,Choopinit Dumrongchutinun,@ChoopinitD,2022-03-22 10:07:08+00:00,,"อังกฤษ คอนเฟอเรนช์ วันนี้ 22.03.2022 เวลา 02.45 น. พบกับ 🌟น็อตต์สเคาน์ตี้ VS บอร์เรแฮม🌟
รับชมการถ่ายทอดสดฟุตบอลที่นี่
website: https://t.co/JQ2YyrYdUv 
#NottsCounty  #Borehamwood #premierleague 
 #ดันแกนน่อน #คลิฟตันวิลล์ #วอร์เรนพอยท์ทาวน์ #โคเลอไรน์ #พลีมัธ #เชลต์นัม https://t.co/0MZKNYbqNp",/NottsCounty/Borehamwood/premierleague/ดันแกนน่อน/คลิฟตันวิลล์/วอร์เรนพอยท์ทาวน์/โคเลอไรน์/พลีมัธ/เชลต์นัม,1,0,0,22/03/2022,10:07,positive
#premierleague,th,007sport,@007sport1,2022-03-22 10:04:37+00:00,ประเทศไทย,"อังกฤษ คอนเฟอเรนช์ วันนี้ 22.03.2022 เวลา 02.45 น. พบกับ 🌟น็อตต์สเคาน์ตี้ VS บอร์เรแฮม🌟
รับชมการถ่ายทอดสดฟุตบอลที่นี่
website: https://t.co/s9MPUg8p6k 
#NottsCounty  #Borehamwood #premierleague 
 #ดันแกนน่อน #คลิฟตันวิลล์ #วอร์เรนพอยท์ทาวน์ #โคเลอไรน์ #พลีมัธ #เชลต์นัม https://t.co/oiSvGChHXQ",/NottsCounty/Borehamwood/premierleague/ดันแกนน่อน/คลิฟตันวิลล์/วอร์เรนพอยท์ทาวน์/โคเลอไรน์/พลีมัธ/เชลต์นัม,1,0,0,22/03/2022,10:04,positive
#premierleague,th,Phanirat Sukkaseam,@phanirat,2022-03-22 10:02:57+00:00,,"อังกฤษ คอนเฟอเรนช์ วันนี้ 22.03.2022 เวลา 02.45 น. พบกับ 🌟น็อตต์สเคาน์ตี้ VS บอร์เรแฮม🌟
รับชมการถ่ายทอดสดฟุตบอลที่นี่
website: https://t.co/FBZVHyjSaz 
#NottsCounty  #Borehamwood #premierleague 
 #ดันแกนน่อน #คลิฟตันวิลล์ #วอร์เรนพอยท์ทาวน์ #โคเลอไรน์ #พลีมัธ #เชลต์นัม https://t.co/h9sfF9Mp6Y",/NottsCounty/Borehamwood/premierleague/ดันแกนน่อน/คลิฟตันวิลล์/วอร์เรนพอยท์ทาวน์/โคเลอไรน์/พลีมัธ/เชลต์นัม,1,0,0,22/03/2022,10:02,positive
