keyword,language,author,twitter_name,create_at,location,text,hashtag,tweets_count,retweet_count,favourite_count,date,time,sentiment
#manutd,th,รับกดบัตรสีม่วงอ่อน💜💜 ||| จองคิวทาง DM นะงับ,@hanbyunxoxo,2022-04-12 17:36:38+00:00,,"มีบัตร7000 ปล่อย2ใบ 🔥🔥 สนใจรีบทักมาเลยค่ะ  ฝั่งแมนยู💖

#แมนยู #ลิเวอร์พูล #Liverpool #ManUtd #MANLFC #ศึกแดงเดือด #THEMATCHBangkokCenturyCup2022 #freshairfestival",/แมนยู/ลิเวอร์พูล/Liverpool/ManUtd/MANLFC/ศึกแดงเดือด/THEMATCHBangkokCenturyCup2022/freshairfestival,1,0,1,12/04/2022,17:36,positive
#manutd,th,กี้​จะเชียร์อังกฤษไปคว้า🏆บอลโลก✨,@BellBoy_Z,2022-04-12 04:48:01+00:00,,"“เขาเป็นของฉันตั้งนานแล้ว เพียงแค่ยังไม่ถึงเวลาที่เราจะสะดวกบอกใครๆเท่านั้น”

พูดถึงความรักหรือ? 

อ๋อ เปล่า 

หมายถึง.. next BOSS of Manchester United ต่างหากละ🤣

Eth #ManUtd",/ManUtd,1,0,0,12/04/2022,04:48,positive
#manutd,en,Tejpratap Singh,@4evertej9,2022-04-12 23:58:20+00:00,"Brampton, Ontario","It's funny no one is talking anything about #Villarreal beating #Juventus and #BayernMunich.

But they were all on criticising #ManUtd losing to a mediocre team. 

How the opinions changed. 

#Stop the unnecessary #hatred

#BayernVillarreal",/Villarreal/Juventus/BayernMunich/ManUtd/Stop/hatred/BayernVillarreal,1,0,0,12/04/2022,23:58,negative
#manutd,en,Wong Kang Jie,@T1_KangJie,2022-04-12 23:22:21+00:00,Singapore,Erik #TenHag will be #ManUtd’s next Head Coach. Mauricio #Pochettino’s track is over. @David_Ornstein #Transfers #PSG #MUFC,/TenHag/ManUtd/Pochettino/Transfers/PSG/MUFC,2,1,0,12/04/2022,23:22,neutral
#manutd,en,YAM JAM ♥️,@Cherrypiepay,2022-04-12 23:22:05+00:00,She/her,"In terms of football ability at 36…
   
               Modric               &gt;    Ronaldo #RealMadrid #ManUtd #football #soccer https://t.co/juOs9RhVlr",/RealMadrid/ManUtd/football/soccer,1,0,2,12/04/2022,23:22,positive
#manutd,en,Robert,@iamcoache,2022-04-12 23:17:13+00:00,"England, United Kingdom",In other news. If the stories are to be believed then #Pogba is to be offered a new #ManUtd deal to make him the highest paid #PremierLeague player. Rewarded for abject failure and mediocrity. Another #glazers error. #MUFC #Ralf must be laughing his socks off. #TenHaag should run,/Pogba/ManUtd/PremierLeague/glazers/MUFC/Ralf/TenHaag,1,0,0,12/04/2022,23:17,neutral
#manutd,en,MANCHESTER UNITED CHANNEL,@ManUnitedChanel,2022-04-12 23:10:09+00:00,,"As the appointment of the Dutch manager as the new Manchester United  manager is now basically done!  But once again clarity has to be delivered that the appointment is not a 100% complete yet.
#MUFC #PremierLeague #ManUtd
#ManUtd 
                  ⬇️
https://t.co/qONKfOXaEe https://t.co/ZOZwPADYTy",/MUFC/PremierLeague/ManUtd/ManUtd,1,0,0,12/04/2022,23:10,positive
#manutd,en,"Pala, MD MSc",@oohlalapala,2022-04-12 23:04:44+00:00,,"#ManUnited fans atm. 
Lol need whatever #Chelsea fans are drinking to make themselves feel better. Cause idg how #ManUtd can lose Europa final to #Villareal &amp; then beat the same team twice who are now #UEFA semi contenders😌. We rly half assed this season. #Life😭 https://t.co/317QBufSu8",/ManUnited/Chelsea/ManUtd/Villareal/UEFA/Life,1,0,0,12/04/2022,23:04,positive
#manutd,en,👑Mayor_Of_Ẹdẹ👑,@mcmeiour,2022-04-12 23:02:08+00:00,"Southwest, Nigeria","@iam_doctormayor 4 clubs represent La liga this season;
1 crashed out at the group stage (#Barca 🤣🤣)...3 entered the Q/final 

4 clubs represent #EPL this season;
1 crashed out at the group stage (#ManUtd ) ...3 entered the Q/final

In Summary:- La liga has not outshined #EPL this season https://t.co/WwvOcfxZWS",/Barca/EPL/ManUtd/EPL,1,0,1,12/04/2022,23:02,neutral
#manutd,en,Man Utd Women FC,@ManGirlsUtd,2022-04-12 23:02:07+00:00,,"😍🥰 @vessy_mufc

Follow @manutd_girls ❤
#RedArmy #manutd #mufc #mufcgirls #manutdgirls #mufcgirl #manutdgirl https://t.co/KbeSgzP4Zc",/RedArmy/manutd/mufc/mufcgirls/manutdgirls/mufcgirl/manutdgirl,1,0,4,12/04/2022,23:02,neutral
#manutd,en,UtdXtra,@ManUtdXtra,2022-04-12 23:00:48+00:00,"Manchester, England",🗞 Ajax are aware of the situation around Erik ten Hag to united and still need to reach a deal with United. There will be no written agreement or announcement until after the Dutch Cup final on April 17. [David_Ornstein] #mufc #manutd,/mufc/manutd,2,1,0,12/04/2022,23:00,positive
#manutd,en,Man Utd Updates,@HaYtHeMoViC17,2022-04-12 23:00:44+00:00,Manchester,🗞 Erik ten Hag will become the next united manager for the next three seasons and possibly even a fourth season. He has reached an oral agreement with United about a multi-year contract. [MikeVerweij] #mufc #manutd,/mufc/manutd,2,1,11,12/04/2022,23:00,positive
#manutd,en,Manchester United Empire,@empire_mu,2022-04-12 22:59:08+00:00,,🗞 It is believed that Erik ten Hag has made it clear that he wants to transform the united squad in his own image and demanded assurances he would have full control over the playing staff. [DiscoMirror] #mufc #manutd https://t.co/WZOtnTprHr,/mufc/manutd,5,4,11,12/04/2022,22:59,positive
#manutd,en,Animal,@TheBEastOfAfri1,2022-04-12 22:58:40+00:00,World,"Bayern wore red and Villarreal thought they were Manchester United 😂 

#Manu #ManUtd #UCL #BayernMunich",/Manu/ManUtd/UCL/BayernMunich,1,0,1,12/04/2022,22:58,positive
#manutd,en,TheKitman.co.uk,@TheKitmanUK,2022-04-12 22:53:51+00:00,"Bristol, England","Checkout this 2013-14 Manchester United Home Shirt L/S (L)!

See more details at https://t.co/CJR2dBe9KK

#2013-14 #ManUtd #ManchesterUnited #MUFC #Nike #TheKitman https://t.co/Vt3KqUIOoh",/ManUtd/ManchesterUnited/MUFC/Nike/TheKitman,1,0,0,12/04/2022,22:53,positive
#manutd,en,john graham,@john1genius,2022-04-12 22:52:25+00:00,,"#ManUtd 
Paul Pogba
the poor man's
Nicholas Anelka
Soon gone
Sooner forgotten
Missed. No hope",/ManUtd,1,0,0,12/04/2022,22:52,negative
#manutd,en,FERANMI⚡,@FERANNNMI,2022-04-12 22:35:08+00:00,,#ChelseaFC  this is a #ManUtd  fan ..go back to England 😂😂 ..#PremierLeague https://t.co/uTmLMhSjde,/ChelseaFC/ManUtd/PremierLeague,1,0,0,12/04/2022,22:35,positive
#manutd,en,Aronofsky1978,@aronofsky1978,2022-04-12 22:34:13+00:00,,"Find yourself someone who has as much attention for you as #ErikTenHag has for the ‘refresh’ button of his browser set to the home page of https://t.co/OPnve6vXHD looking for news on #JulianNagelsmann early departure from #BayernMunich after tonight’s game. 
#BAYVIL #ManUtd",/ErikTenHag/JulianNagelsmann/BayernMunich/BAYVIL/ManUtd,1,0,1,12/04/2022,22:34,neutral
#manutd,en,Man Utd Latest,@ManUtdLatestCom,2022-04-12 22:30:03+00:00,,Erik ten Hag already knows how to handle Cristiano Ronaldo ahead of Man Utd link-up #mufc #ManUtd https://t.co/OGjamsZqtn,/mufc/ManUtd,2,1,1,12/04/2022,22:30,neutral
#manutd,en,Marlo Takamäki,@MarloTakamaki,2022-04-12 22:21:55+00:00,,It is already there so it is true. #wikipedia #tenhag #ManUtd 🔴🤝 https://t.co/X7ZGlrddbH,/wikipedia/tenhag/ManUtd,2,1,0,12/04/2022,22:21,positive
#manutd,en,paul.ez 🔴⚫️⚪️👹,@pesling,2022-04-12 22:20:02+00:00,"North West, England","Oh yes please.  Give us a manger who’ll walk in to the dressing room and unleash hell. Stick some inflated egos in the bin. Long overdue. 

#mufc #ManUtd #TenHag #ErikTenHag #MUFC_FAMILY #ManchesterUnited https://t.co/XgDb5eSxHw",/mufc/ManUtd/TenHag/ErikTenHag/MUFC_FAMILY/ManchesterUnited,3,2,14,12/04/2022,22:20,negative
#manutd,en,6FEET OUT NOW🇬🇭,@TeePhlowGH,2022-04-12 22:15:47+00:00,"Cape Coast, Ghana","Predict your enemies and take the war to dem 😂😂😂😂 osseey chelsea 
The Bruised 😂😂😂😂😂😂😂
@OxwellW @kwame_baidoo @StrongmanBurner nana wose Chelsea anaa 😂😂
#ManUtd forever https://t.co/d8ktNhYniS",/ManUtd,17,16,94,12/04/2022,22:15,negative
#manutd,en,Readone Moyour,@DaColdflames,2022-04-12 22:11:54+00:00,Lagos,@ToniRuediger passionate expression of his disappointment after today's defeat to @realmadrid says a lot about the kind of player he is...committed and ambitious. Characteristics most of these current @ManUtd players lack #UCL #ManUtd,/UCL/ManUtd,1,0,0,12/04/2022,22:11,negative
#manutd,en,BEAST ☠JESS🐐,@JavanJess,2022-04-12 22:08:48+00:00,"Siaya, Kenya","#ManUtd if you can learn From Real Madrid..
When Alaba was faulty he was removed immediately to prevent errors.. Serious Coach",/ManUtd,1,0,0,12/04/2022,22:08,negative
#manutd,en,juson,@julsondabeat,2022-04-12 22:08:45+00:00,,"@Henryking_tv @DDreamTheKid @_AsiwajuLerry You still need 36 more trophies to meet united abeg go sleep🤣🤣🤣Decade my foot

Where you dey when we dey win all the trophies

#ManUtd",/ManUtd,1,0,3,12/04/2022,22:08,positive
#manutd,en,Alex Cunniffe Cahill,@AlexEJCC,2022-04-12 21:57:35+00:00,,"#BREAKING 🚨
Erik Ten Hag has reached a verbal agreement with #MUFC. Deal completed with Ajax. Announcement to come in the coming weeks to respect Ajax and their focus on the Eredivisie. #TenHag #ManUtd",/BREAKING/MUFC/TenHag/ManUtd,1,0,0,12/04/2022,21:57,positive
#manutd,en,L O C A L,@JMaxwellson,2022-04-12 21:55:27+00:00,Ghana,Which you could say same for United 🤥 #ManUtd https://t.co/MBqCvGuli4,/ManUtd,1,0,0,12/04/2022,21:55,positive
#manutd,en,Billy P,@kemosabe53219,2022-04-12 21:54:16+00:00,okc,#Eriktenhag can draw all 38 games as long as he puts #ManUtd back at the top!,/Eriktenhag/ManUtd,1,0,0,12/04/2022,21:54,positive
#manutd,en,Lizzy,@AlenxanderLizzy,2022-04-12 21:52:22+00:00,"Staffordshire, United Kingdom","A pair of Man Utd v Norwich city tickets available.  Perfect pair. 
Dm for more info.
#MUFC #Mufctickets #MUFC_FAMILY #ManUtd #ManchesterUnited",/MUFC/Mufctickets/MUFC_FAMILY/ManUtd/ManchesterUnited,1,0,0,12/04/2022,21:52,positive
#manutd,en,Phil Flynn,@f1ynny,2022-04-12 21:52:06+00:00,"Sandbach, England",There’s talk of United offloading 12 players at the end of the season….who’s going to buy the ones who aren’t free FFS #MUFC #MANUTD #MANCHESTERUNITED,/MUFC/MANUTD/MANCHESTERUNITED,1,0,0,12/04/2022,21:52,positive
#manutd,en,MUMU Football,@MUMUfootball,2022-04-12 21:49:23+00:00,,"*Danjuma Transfer News*
🔴🔴🔴Top performance from Villarreal winger Arnaut Danjuma, as they knocked Bayern Munich out of the Champions League. Manchester United scouts were in attendance. Keep an eye on his Movement👁️
#UCL #ManUtd #ManUnited #MUFC #ManchesterUnited #MUMUfootball https://t.co/8mrIwctivh",/UCL/ManUtd/ManUnited/MUFC/ManchesterUnited/MUMUfootball,1,0,0,12/04/2022,21:49,positive
#manutd,en,UnitedCult🇧🇬,@UnitedBadge,2022-04-12 21:46:49+00:00,Bulgaria,"Top 3 must for Erik Ten Hag in 2022 as #MUFC manager:

- make the players run more and smart
- start scoring from the chances created
- start developing the academy prospects

A great foundation as a begging 

#ManUtd",/MUFC/ManUtd,1,0,0,12/04/2022,21:46,positive
#manutd,en,United hopeful,@UnitedHopeful,2022-04-12 21:46:14+00:00,,"Ten hag in, hope he is allowed to clear out the coaching staff, have no problem with the physios they  have done their jobs well, have nothing to criticise there. #MUFC #ManUtd #GlazersOut",/MUFC/ManUtd/GlazersOut,1,0,1,12/04/2022,21:46,positive
#manutd,en,PETERS-MILLEY,@SimonChide,2022-04-12 21:45:26+00:00,United Kingdom,"#UCL #Chelsea #Ukraine #ChelseaRealMadrid  is not yet over...

Maguire knows better #ManUtd #Maguire

🗾 https://t.co/2uM5NA1RLQ",/UCL/Chelsea/Ukraine/ChelseaRealMadrid/ManUtd/Maguire,1,0,0,12/04/2022,21:45,positive
#manutd,en,Fan Banter,@fan_banter,2022-04-12 21:40:00+00:00,United Kingdom,"Everton fan responds to Ronaldo's Old Trafford invite as mum slams player -  https://t.co/btxl7APhJl

#afc #avfc #brentfordfc #bhafc #twitterclarets #cfc #cpfc #efc #lufc #lcfc #lfc #ynwa #mancity #manutd #mufc #nufc #ncfc #saintsfc #thfc #coys #watfordfc #whufc #coyi #wwfc #epl",/afc/avfc/brentfordfc/bhafc/twitterclarets/cfc/cpfc/efc/lufc/lcfc/lfc/ynwa/mancity/manutd/mufc/nufc/ncfc/saintsfc/thfc/coys/watfordfc/whufc/coyi/wwfc/epl,1,0,0,12/04/2022,21:40,positive
#manutd,en,Fiftyodd 🇬🇧🇹🇭,@Richard0671821,2022-04-12 21:36:36+00:00,Inside No 9,"Any reds please give.. @UnitedHopeful  a follow, hes new to twitter a big man utd fan, in Canada.
Loves United hate the Glazers! 
Please give him a follow and retweet ! #MUFC 
#Luhg #ManUtd #GlazersOut",/MUFC/Luhg/ManUtd/GlazersOut,7,6,6,12/04/2022,21:36,positive
#manutd,en,Jemimah,@mimah_mims,2022-04-12 21:33:15+00:00,,"It doesn't matter if Chelsea wins or not..

But tonight #ManUtd  fans will be like this https://t.co/eUenmVawQh",/ManUtd,1,0,0,12/04/2022,21:33,positive
#manutd,en,Ahmed,@Elkashash_88,2022-04-12 21:31:40+00:00,"Port Said, Egypt","Manchester United Vs Villarreal last 3 meetings 
1st and 2nd with Solskjaer 
#ManUtd lost #UEL final after 22 Penalties 
#MUFC win their match at #UCL group stage in a Comeback style

3rd with Carrick #ManUnited win at El Madrigal
Solskjaer wasn't #ManchesterUnited Problem 😉 https://t.co/r3hgWfXsCj",/ManUtd/UEL/MUFC/UCL/ManUnited/ManchesterUnited,1,0,0,12/04/2022,21:31,positive
#manutd,en,Man Utd Updates,@HaYtHeMoViC17,2022-04-12 21:30:27+00:00,Manchester,🗞 Ajax are aware of the situation around Erik ten Hag to united and still need to reach a deal with United. There will be no written agreement or announcement until after the Dutch Cup final on April 17. [David_Ornstein] #mufc #manutd,/mufc/manutd,1,0,2,12/04/2022,21:30,positive
#manutd,en,Man Utd Latest,@ManUtdLatestCom,2022-04-12 21:30:15+00:00,,Mason Mount goal sees him break Diego Maradona record and match Danny Welbeck feat #mufc #ManUtd https://t.co/0bGGuanHA7,/mufc/ManUtd,2,1,0,12/04/2022,21:30,neutral
#manutd,en,Manchester United Empire,@empire_mu,2022-04-12 21:29:38+00:00,,"🗞 United still have to reach an agreement with Ajax on Erik ten Hag, but the limited transfer fee of two million euros is no obstacle. [MikeVerweij] #mufc #manutd",/mufc/manutd,1,0,5,12/04/2022,21:29,positive
#manutd,en,karan seth,@karandravs,2022-04-12 21:27:59+00:00,"Amsterdam, Netherlands","Ole got destroyed for losing to Villareal after 11 penalties by fans and media alike. The same Villareal has now ousted Bayern and Juventus this year to earn rightful praise. The agenda against Ole and United is woeful. 
#ManUtd #UCL",/ManUtd/UCL,1,0,1,12/04/2022,21:27,negative
#manutd,en,Bechara Alam,@Becharaalam,2022-04-12 21:23:00+00:00,,Courtois is a better defender than Maguire 😂😂😂#ManUtd #manutd #ChampionsLeague,/ManUtd/manutd/ChampionsLeague,1,0,0,12/04/2022,21:23,positive
#manutd,en,Steve Langton,@langton301,2022-04-12 21:17:33+00:00,Northern England.,"@WayneSBarton loving the sammy mcllroy book #thelastbusbybabe 

Wondering which united cult hero will be next, maybe Martin Buchan ?

#ManUtd",/thelastbusbybabe/ManUtd,1,0,0,12/04/2022,21:17,positive
#manutd,en,Talha,@talha_27c,2022-04-12 21:16:10+00:00,Hogwarts… 🏰,I really hope that Erik ten Hag is immune to media bullsh*t. Coz the English media have already started their mission to rip him to shreds. #ManUtd #MUFC,/ManUtd/MUFC,1,0,0,12/04/2022,21:16,positive
#manutd,en,Anders,@And3r5,2022-04-12 21:16:04+00:00,"Whitchurch, England",Whether it’s Erik Ten Hag or Pochettino the next #manutd manager needs AT LEAST 5 years no questions asked Plus the backing of all the fans to sort the mess of a club out #TenHag #pochettino,/manutd/TenHag/pochettino,1,0,0,12/04/2022,21:16,negative
