keyword,language,author,twitter_name,create_at,location,text,hashtag,tweets_count,retweet_count,favourite_count,date,time,sentiment
#chelsea,th,P P,@CFC1629,2022-04-28 21:51:14+00:00,,2 ทีมข้างบน ได้สร้างทีมขึ้นรอบๆตัวผู้จัดการทีม พวกเขาได้นำนักเตะที่มีความสามารถเพียงพอที่จะเล่นภายใต้ระบบที่ถูกวางไว้ และใช่! ทูเคิ่ลสร้างระบบทีมที่เข้มแข็ง รูปแบบการเล่นที่ดี แต่เขายังไม่มีนักเตะที่พร้อมจะเข้ามาเล่นระบบนั้น และนั่นคือความแตกต่าง #Chelsea #chelseafc #CFC #เชลซี https://t.co/SLw4nTMiY5,/Chelsea/chelseafc/CFC/เชลซี,1,0,0,28/04/2022,21:51,positive
#chelsea,th,P P,@CFC1629,2022-04-28 21:32:49+00:00,,"จนถึงตอนนี้ เราคาดหวังอะไรได้จากตัวรุกที่มี ค่าตัวมหาศาล ค่าเหนื่อยมหาโหด แต่หวังประตู / ซีซั่น ไม่ได้เลย หรือต้องยอมรับตามตรงว่า ตัวรุกเราบางทีอาจจะไม่เข้ากับแผนการเล่นจริงๆ เพราะส่วนใหญ่ก็ไม่ใช่นักเตะที่ทูเคิ่ลเป็นคนเลือกซัมเมอร์นี้คงต้องพิจารณา 
#chelseafc #chelsea #CFC #เชลซี https://t.co/wa6YvqYiAT",/chelseafc/chelsea/CFC/เชลซี,1,0,0,28/04/2022,21:32,negative
#chelsea,th,offside,@Offsidev1,2022-04-28 21:29:19+00:00,,"FT : แมนฯยูไนเต็ด 1-1 เชลซี
➖➖➖➖➖➖
🔸กลุ่มทีเด็ด และดูบอล : https://t.co/wg13dlnWAJ
🔸เพจออฟไซด์ : https://t.co/UfYbjiEJIF
➖➖➖➖➖➖
#MUNCHE #PL #CFC #PL #ฟุตบอลต่างประเทศ #MUFC #Chelsea #ChelseaThailand | #เชลซี #PremierLeague #Ronaldo #CR7 #CR7𓃵 https://t.co/MYKY8hr6S9",/MUNCHE/PL/CFC/PL/ฟุตบอลต่างประเทศ/MUFC/Chelsea/ChelseaThailand/เชลซี/PremierLeague/Ronaldo/CR7/CR7𓃵,1,0,0,28/04/2022,21:29,positive
#chelsea,th,เชลซี ไดอารี่,@2401Kanth,2022-04-28 20:41:41+00:00,,"จบเกมส์เจ๊ากันไป 1-1 เสียดายบุกหนักแต่จบไม่ได้ แมทซ์หน้าสู่ใหม่🦁💙
#Chelsea #เชลซี #เชลซีไดอารี่ #พรีเมียร์ลีก #premierleague #football https://t.co/aiSDFTUu8B",/Chelsea/เชลซี/เชลซีไดอารี่/พรีเมียร์ลีก/premierleague/football,2,1,2,28/04/2022,20:41,negative
#chelsea,th,SMMSPORT,@SMMSPORT_News,2022-04-28 20:41:35+00:00,"bangkok,Thailand","แมนฯ ยูไนเต็ด โดน เชลซี นำก่อน แต่มายิงคืนเร็วจาก ""เดอะ แบก"" คริสเตียโน่ โรนัลโด้ จบเสมอ 1-1 กลับมีแต้มอีกครั้ง หลังจากแพ้เกมลีกมา 2 นัดรวด

#SMMSPORT #พรีเมียร์ลีก #PremierLeague #ManchesterUnited #Chelsea

https://t.co/y0eScB0cJU",/SMMSPORT/พรีเมียร์ลีก/PremierLeague/ManchesterUnited/Chelsea,1,0,0,28/04/2022,20:41,negative
#chelsea,th,Chelsea - Thailand,@Thailand_CFC,2022-04-28 20:40:32+00:00,,"จบเกม #Chelsea ทำได้แค่เสมอ Man Utd 1-1 เสมอยังไงให้รู้สึกเหมือนแพ้
.
FT | Man Utd 1-1 #Chelsea

#MUNCHE #PremierLeague | #CFC | #ChelseaThailand | #เชลซี https://t.co/9r8SoJKEnj",/Chelsea/Chelsea/MUNCHE/PremierLeague/CFC/ChelseaThailand/เชลซี,9,8,4,28/04/2022,20:40,neutral
#chelsea,th,NRsports,@n_rsports,2022-04-28 20:37:47+00:00,,"FT แมนยู 1-1 เชลซี

+++++++++++
FIFA ONLINE 4 ""Gen ไหนก็บอลได้""
เกมฟุตบอลออนไลน์ฟรี บน PC และ มือถือ
พร้อมให้คอบอลไปมันส์สะใจกันในสนามกันแล้ว!

#manunited #chelsea https://t.co/moVGoZ7oJM",/manunited/chelsea,2,1,12,28/04/2022,20:37,positive
#chelsea,th,SMMSPORT,@SMMSPORT_News,2022-04-28 20:05:47+00:00,"bangkok,Thailand","แมนเชสเตอร์ ยูไนเต็ด ตีเสมอ เชลซี 1-1 จาก คริสเตียโน่ โรนัลโด้ นาที 62

#ผลบอลสด https://t.co/oSSZboWRKC

#SMMSPORT #พรีเมียร์ลีก #PremierLeague #ManchesterUnited #Chelsea https://t.co/V9Pce9Tr52",/ผลบอลสด/SMMSPORT/พรีเมียร์ลีก/PremierLeague/ManchesterUnited/Chelsea,1,0,1,28/04/2022,20:05,neutral
#chelsea,th,SMMSPORT,@SMMSPORT_News,2022-04-28 20:04:51+00:00,"bangkok,Thailand","เชลซี ขึ้นนำ แมนเชสเตอร์ ยูไนเต็ด 1-0 จาก มาร์กอส อลอนโซ่ นาที 60

#ผลบอลสด https://t.co/oSSZboWRKC

#SMMSPORT #พรีเมียร์ลีก #PremierLeague #ManchesterUnited #Chelsea https://t.co/vB7ptSIDDp",/ผลบอลสด/SMMSPORT/พรีเมียร์ลีก/PremierLeague/ManchesterUnited/Chelsea,1,0,1,28/04/2022,20:04,neutral
#chelsea,th,ทีเด็ดเฮียเหมา,@6aIIj3cSitYY9UK,2022-04-28 20:04:09+00:00,,"พรีเมียร์ลีกอังกฤษคู่ แมนฯ ยูไนเต็ด 1-1 เชลซี  เวลา 61
ดูบอลสดกันได้ที่ &gt;&gt; https://t.co/tZDNciICd5

#LineUp l #MUNCHE #CFCThai #CHE #MUN #แมนยู #power289 #บอล #football #Chelsea #premierLeague2 https://t.co/yr9LEK01o1",/LineUp/MUNCHE/CFCThai/CHE/MUN/แมนยู/power289/บอล/football/Chelsea/premierLeague2,2,1,1,28/04/2022,20:04,neutral
