keyword,language,author,twitter_name,create_at,location,text,hashtag,tweets_count,retweet_count,favourite_count,date,time,sentiment
#liverpool,th,SMMSPORT,@SMMSPORT_News,2022-04-25 17:48:04+00:00,"bangkok,Thailand","เอฟเวอร์ตัน ยื่นเรื่องไปยังคณะกรรมการผู้ตัดสินฟุตบอลอาชีพอังกฤษแล้ว หลังไม่ได้จุดโทษจากจังหวะที่ แอนโธนี่ กอร์ดอน ถูก โจเอล มาติป เบียดล้มในกรอบเขตโทษ นัดพ่าย ลิเวอร์พูล เมื่อวันอาทิตย์ที่ผ่านมา

#SMMSPORT #เอฟเวอร์ตัน #Everton #ลิเวอร์พูล #Liverpool

https://t.co/2TN1amP9a0",/SMMSPORT/เอฟเวอร์ตัน/Everton/ลิเวอร์พูล/Liverpool,1,0,1,25/04/2022,17:48,negative
#liverpool,th,PayP,@PayP12040707,2022-04-25 16:19:28+00:00,,ลิเวอร์พูล กับโอกาสที่ดีในการคว้า 4 แชมป์ Ft ต้า Chaisoro https://t.co/QHmCZVrHD9 via @YouTube #Isoon #IsoonChannel #ต้าChaisoro #ลิเวอร์พูล #Liverpool,/Isoon/IsoonChannel/ต้าChaisoro/ลิเวอร์พูล/Liverpool,1,0,0,25/04/2022,16:19,neutral
#liverpool,th,siamsportnews,@siamsport_news,2022-04-25 15:27:46+00:00,thailand,ลูกโทษร้อยเปอร์เซนต์!เอฟเวอร์ตันร้องเรียนเปาเกมบุกพ่ายลิเวอร์พูล https://t.co/yiWSEqd4kR ผ่าน @siamsport_news #lfc #liverpool #ลิเวอร์พูล #liveve #เอฟเวอร์ตัน,/lfc/liverpool/ลิเวอร์พูล/liveve/เอฟเวอร์ตัน,1,0,8,25/04/2022,15:27,negative
#liverpool,th,ฐานเศรษฐกิจ,@Thansettakij,2022-04-25 14:28:12+00:00,"จตุจักร, กรุงเทพมหานคร","แฟน Liverpool แจก ""ข้าวเหนียวมะม่วง"" เปิดเพลงผู้ชนะ ฉลอง4แชมป์ล่วงหน้า #Liverpool #LiverpoolFC
https://t.co/QjVqIHl6qy https://t.co/oro2BhC82S",/Liverpool/LiverpoolFC,2,1,0,25/04/2022,14:28,positive
#liverpool,th,จีรพงษ์ ประเสริฐพลกรัง : Jeerapong Prasertpolkrung,@jeerapong_pra,2022-04-25 14:22:42+00:00,"ÜT: 13.77591,100.511974","แฟน Liverpool แจก ""ข้าวเหนียวมะม่วง"" เปิดเพลงผู้ชนะ ฉลอง4แชมป์ล่วงหน้า https://t.co/aFqm70H3g5 #Liverpool #LiverpoolFC",/Liverpool/LiverpoolFC,1,0,0,25/04/2022,14:22,positive
#liverpool,th,SMMSPORT,@SMMSPORT_News,2022-04-25 09:45:00+00:00,"bangkok,Thailand","โอเว่นตั้งคำถามถึงการกระทำของโอริกี้หลังหงส์ซิวชัยทอฟฟี่

#SMMSPORT #ไมเคิลโอเว่น #ดิว็อคโอริกี้ #ลิเวอร์พูล #Liverpool #เอฟเวอร์ตัน #พรีเมียร์ลีก🏴󠁧󠁢󠁥󠁮󠁧󠁿

https://t.co/kI0Wf90ayU",/SMMSPORT/ไมเคิลโอเว่น/ดิว็อคโอริกี้/ลิเวอร์พูล/Liverpool/เอฟเวอร์ตัน/พรีเมียร์ลีก,1,0,2,25/04/2022,09:45,neutral
#liverpool,th,ฐานเศรษฐกิจ,@Thansettakij,2022-04-25 09:40:00+00:00,"จตุจักร, กรุงเทพมหานคร","โปรแกรมดูบอลสด ""ลิเวอร์พูล"" พรีเมียร์ลีก-เอฟเอคัพ-UCL ลุ้น4แชมป์ #ลิเวอร์พูล #Liverpool #LiverpoolFC
https://t.co/059hHObuPH",/ลิเวอร์พูล/Liverpool/LiverpoolFC,1,0,0,25/04/2022,09:40,neutral
#liverpool,th,ทันเกม,@Tungamedotco,2022-04-25 09:27:02+00:00,Thailand,"อัพเดท ฟอร์มการเล่นของ โม ซาลาห์ และสถานการณ์ต่อสัญญาใหม่กับลิเวอร์พูล | TunGame https://t.co/jnmDyYh9yL 

#PL #MoSalah #UCL #Liverpool",/PL/MoSalah/UCL/Liverpool,1,0,1,25/04/2022,09:27,neutral
#liverpool,th,siamsportnews,@siamsport_news,2022-04-25 09:00:00+00:00,thailand,Divock Origi เขาจะเป็นตำนานตลอดไป https://t.co/nDhdJxvx7G ผ่าน @siamsport_news #lfc #liverpool #ลิเวอร์พูล #โอริกี้ #Origi @jackie14AP,/lfc/liverpool/ลิเวอร์พูล/โอริกี้/Origi,1,0,7,25/04/2022,09:00,neutral
#liverpool,th,TrueVisions,@TrueVisions,2022-04-25 08:45:00+00:00,Thailand,"โอริกี้ ภูมิใจสถิติยิงใส่ ทอฟฟี่ 6 ประตู

สนใจอ่านคลิก https://t.co/0mjda5EZE7

#TrueVisions #KingOfSports #PremierLeague #EPL2021I22 #Liverpool #DivockOrigi 

✨ ติดตามการถ่ายทอดสดฟุตบอลพรีเมียร์ลีก สด ครบทุกแมตช์ ได้ที่ ทรูวิชั่นส์

📌 รายละเอียดเพิ่มเติม โทร 02-700-8000 https://t.co/RbXcvbWdFI",/TrueVisions/KingOfSports/PremierLeague/EPL2021I22/Liverpool/DivockOrigi,2,1,0,25/04/2022,08:45,positive
