keyword,language,author,twitter_name,create_at,location,text,hashtag,tweets_count,retweet_count,favourite_count,date,time,sentiment
#bundesliga,th,SMMSPORT,@SMMSPORT_News,2022-04-08 20:32:31+00:00,"bangkok,Thailand","'เสือเหลือง' ไม่พลาดบุกตบ 'ม้าขาว' ตามจ่าฝูง 6 แต้ม 

⚽️ 0-1 : Julian Brandt น.12
⚽️ 0-2 : Julian Brandt น.71

#สกอร์สด https://t.co/oSSZbpdUMC

#SMMSPORT #บุนเดสลีกา #Bundesliga 🇩🇪 #Stuttgart #BorussiaDortmund https://t.co/y3NMoONUO2",/สกอร์สด/SMMSPORT/บุนเดสลีกา/Bundesliga/Stuttgart/BorussiaDortmund,2,1,0,08/04/2022,20:32,positive
#bundesliga,th,SMMSPORT,@SMMSPORT_News,2022-04-08 19:26:10+00:00,"bangkok,Thailand","จบเกมครึ่งเวลาแรก โบรุสเซีย ดอร์ทมุนด์ นำ สตุ๊ตการ์ท 1-0 

⚽️ 0-1 : Julian Brandt น.12

#สกอร์สด https://t.co/oSSZbpdUMC

#SMMSPORT #บุนเดสลีกา #Bundesliga 🇩🇪 #Stuttgart #BorussiaDortmund https://t.co/t98e2RqJnx",/สกอร์สด/SMMSPORT/บุนเดสลีกา/Bundesliga/Stuttgart/BorussiaDortmund,1,0,0,08/04/2022,19:26,neutral
#bundesliga,th,SMMSPORT,@SMMSPORT_News,2022-04-08 17:55:30+00:00,"bangkok,Thailand","รายชื่อ 11 ผู้เล่น ระหว่าง สตุ๊ตการ์ท พบกับ โบรุสเซีย ดอร์ทมุนด์ แข่งขันเวลา 01.30 น. 

#สกอร์สด https://t.co/oSSZbpdUMC

#SMMSPORT #บุนเดสลีกา #Bundesliga 🇩🇪 #Stuttgart #BorussiaDortmund https://t.co/uTkPVLSQr7",/สกอร์สด/SMMSPORT/บุนเดสลีกา/Bundesliga/Stuttgart/BorussiaDortmund,1,0,3,08/04/2022,17:55,neutral
#bundesliga,th,Sompong Chommun,@SompongChommun,2022-04-08 11:07:43+00:00,,"พรีเมียร์ลีกอังกฤษ วันนี้ 08.04.2022 เวลา 01.30 น. พบกับ 🐺นิวคาสเซิ่ล VS วูล์ฟแฮมป์ตัน🐺
รับชมการถ่ายทอดสดฟุตบอลที่นี่
website: https://t.co/EcC9qlhF2m 
#Newcastle #Wolverhampton #Stuttgart #BorussiaDortmund #Lorient #SaintEtienne  #premierleague #Germany #BundesLiga https://t.co/G5bXFc1pVi",/Newcastle/Wolverhampton/Stuttgart/BorussiaDortmund/Lorient/SaintEtienne/premierleague/Germany/BundesLiga,1,0,1,08/04/2022,11:07,positive
#bundesliga,th,007sport,@007sport1,2022-04-08 11:04:38+00:00,ประเทศไทย,"พรีเมียร์ลีกอังกฤษ วันนี้ 08.04.2022 เวลา 01.30 น. พบกับ 🐺นิวคาสเซิ่ล VS วูล์ฟแฮมป์ตัน🐺
รับชมการถ่ายทอดสดฟุตบอลที่นี่
website: https://t.co/s9MPUg8p6k 
#Newcastle #Wolverhampton #Stuttgart #BorussiaDortmund #Lorient #SaintEtienne  #premierleague #Germany #BundesLiga https://t.co/bx2vahLtGM",/Newcastle/Wolverhampton/Stuttgart/BorussiaDortmund/Lorient/SaintEtienne/premierleague/Germany/BundesLiga,1,0,1,08/04/2022,11:04,positive
#bundesliga,th,Choopinit Dumrongchutinun,@ChoopinitD,2022-04-08 11:03:00+00:00,,"พรีเมียร์ลีกอังกฤษ วันนี้ 08.04.2022 เวลา 01.30 น. พบกับ 🐺นิวคาสเซิ่ล VS วูล์ฟแฮมป์ตัน🐺
รับชมการถ่ายทอดสดฟุตบอลที่นี่
website: https://t.co/JQ2YyrYdUv
#Newcastle #Wolverhampton #Stuttgart #BorussiaDortmund #Lorient #SaintEtienne  #premierleague #Germany #BundesLiga https://t.co/sRLjyXR6aT",/Newcastle/Wolverhampton/Stuttgart/BorussiaDortmund/Lorient/SaintEtienne/premierleague/Germany/BundesLiga,1,0,1,08/04/2022,11:03,positive
#bundesliga,th,Sompong Chommun,@SompongChommun,2022-04-08 10:13:40+00:00,,"ลีกเอิง ฝรั่งเศส วันนี้ 08.04.2022 เวลา 01.30 น. พบกับ 🐝ลอริยองต์ VS แซงต์ เอเตียน🐝
รับชมการถ่ายทอดสดฟุตบอลที่นี่
website:https://t.co/dZwRezxhyw
#Lorient #SaintEtienne  #premierleague #Germany #BundesLiga #PAOKSalonika #WorldCup #UEFA #SpanishLaLiga #FranceLeague
#นิวคาสเซิ่ล https://t.co/VioFQVaQaW",/Lorient/SaintEtienne/premierleague/Germany/BundesLiga/PAOKSalonika/WorldCup/UEFA/SpanishLaLiga/FranceLeague/นิวคาสเซิ่ล,1,0,0,08/04/2022,10:13,positive
#bundesliga,th,007sport,@007sport1,2022-04-08 10:09:50+00:00,ประเทศไทย,"ลีกเอิง ฝรั่งเศส วันนี้ 08.04.2022 เวลา 01.30 น. พบกับ 🐝ลอริยองต์ VS แซงต์ เอเตียน🐝
รับชมการถ่ายทอดสดฟุตบอลที่นี่
website: https://t.co/s9MPUg8p6k 
#Lorient #SaintEtienne  #premierleague #Germany #BundesLiga #PAOKSalonika #WorldCup #UEFA #SpanishLaLiga #FranceLeague https://t.co/vnIfqwYTvv",/Lorient/SaintEtienne/premierleague/Germany/BundesLiga/PAOKSalonika/WorldCup/UEFA/SpanishLaLiga/FranceLeague,1,0,1,08/04/2022,10:09,positive
#bundesliga,th,Choopinit Dumrongchutinun,@ChoopinitD,2022-04-08 10:07:07+00:00,,"ลีกเอิง ฝรั่งเศส วันนี้ 08.04.2022 เวลา 01.30 น. พบกับ 🐝ลอริยองต์ VS แซงต์ เอเตียน🐝
รับชมการถ่ายทอดสดฟุตบอลที่นี่
website: https://t.co/JQ2YyrYdUv 
#Lorient #SaintEtienne  #premierleague #Germany #BundesLiga #PAOKSalonika #WorldCup #UEFA #SpanishLaLiga #FranceLeague https://t.co/U22PpKD6HV",/Lorient/SaintEtienne/premierleague/Germany/BundesLiga/PAOKSalonika/WorldCup/UEFA/SpanishLaLiga/FranceLeague,1,0,1,08/04/2022,10:07,positive
#bundesliga,th,Sompong Chommun,@SompongChommun,2022-04-08 08:07:42+00:00,,"บุนเดสลีกา เยอรมัน วันนี้ 08.04.2022 เวลา 01.30 น. พบกับ 🐌สตุ๊ตการ์ต VS โบรุสเซีย ดอร์ทมุนด์🐌
รับชมการถ่ายทอดสดฟุตบอลที่นี่
website: https://t.co/EcC9qlhF2m 
#Stuttgart #BorussiaDortmund #Lorient #SaintEtienne  #premierleague #Germany #BundesLiga #PAOKSalonika #WorldCup #UEFA https://t.co/W7TdHWvMYU",/Stuttgart/BorussiaDortmund/Lorient/SaintEtienne/premierleague/Germany/BundesLiga/PAOKSalonika/WorldCup/UEFA,1,0,1,08/04/2022,08:07,positive
#bundesliga,th,007sport,@007sport1,2022-04-08 08:05:22+00:00,ประเทศไทย,"บุนเดสลีกา เยอรมัน วันนี้ 08.04.2022 เวลา 01.30 น. พบกับ 🐌สตุ๊ตการ์ต VS โบรุสเซีย ดอร์ทมุนด์🐌
รับชมการถ่ายทอดสดฟุตบอลที่นี่
website: https://t.co/s9MPUg8p6k 
#Stuttgart #BorussiaDortmund #Lorient #SaintEtienne  #premierleague #Germany #BundesLiga #PAOKSalonika #WorldCup #UEFA https://t.co/B5FmBiVrld",/Stuttgart/BorussiaDortmund/Lorient/SaintEtienne/premierleague/Germany/BundesLiga/PAOKSalonika/WorldCup/UEFA,1,0,1,08/04/2022,08:05,positive
#bundesliga,th,Choopinit Dumrongchutinun,@ChoopinitD,2022-04-08 08:02:16+00:00,,"บุนเดสลีกา เยอรมัน วันนี้ 08.04.2022 เวลา 01.30 น. พบกับ 🐌สตุ๊ตการ์ต VS โบรุสเซีย ดอร์ทมุนด์🐌
รับชมการถ่ายทอดสดฟุตบอลที่นี่
website: https://t.co/JQ2YyrYdUv 
#Stuttgart #BorussiaDortmund #Lorient #SaintEtienne  #premierleague #Germany #BundesLiga #PAOKSalonika #WorldCup #UEFA https://t.co/mOLTj8sxaq",/Stuttgart/BorussiaDortmund/Lorient/SaintEtienne/premierleague/Germany/BundesLiga/PAOKSalonika/WorldCup/UEFA,1,0,1,08/04/2022,08:02,positive
#bundesliga,th,SMMSPORT,@SMMSPORT_News,2022-04-08 08:00:00+00:00,"bangkok,Thailand","⚽ #Bundesliga 🇩🇪

ดอร์ทมุนด์ หวังเรียกฟอร์มเก่งเพิ่งมาจากนัดล่าสุดแพ้มาแบบหมดรูป วาง เออร์ลิง ฮาแลนด์ บุกเข้าใส่ สตุ๊ตการ์ท ฟอร์มไม่ดี นัดนี้ทีมเยือนหวังบุกคว้าชัยเหนือเจ้าถิ่นเพื่อทำคะแนนไล่จี้ทีมจ่าฝูง

📱ผลบอลสดคลิก&gt;&gt;&gt;https://t.co/JFgo5AdH8I

#SMMSPORT #สตุ๊ตการ์ท #ดอร์ทมุนด์ https://t.co/FDAPHhoVEW",/Bundesliga/SMMSPORT/สตุ๊ตการ์ท/ดอร์ทมุนด์,3,2,3,08/04/2022,08:00,positive
#bundesliga,th,Sompong Chommun,@SompongChommun,2022-04-08 05:13:22+00:00,,"ผลการแข่งขันฟุตบอลแมทต์สำคัญของวันที่ 07.04.2022🦋
รับชมการถ่ายทอดสดฟุตบอลที่นี่
website:https://t.co/dZwRezOkAw
#RBLeipzig #Atalanta #EintrachtFrankfurt #Barcelona #WestHam #OlympicLyon #LeicesterCity #PSVEindhoven #OlympicMarseille #premierleague #Germany #BundesLiga https://t.co/FbwVnEGK4b",/RBLeipzig/Atalanta/EintrachtFrankfurt/Barcelona/WestHam/OlympicLyon/LeicesterCity/PSVEindhoven/OlympicMarseille/premierleague/Germany/BundesLiga,1,0,1,08/04/2022,05:13,neutral
#bundesliga,th,007sport,@007sport1,2022-04-08 05:08:49+00:00,ประเทศไทย,"ผลการแข่งขันฟุตบอลแมทต์สำคัญของวันที่ 07.04.2022🦋
รับชมการถ่ายทอดสดฟุตบอลที่นี่
website: https://t.co/s9MPUg8p6k 
#RBLeipzig #Atalanta #EintrachtFrankfurt #Barcelona #WestHam #OlympicLyon #LeicesterCity #PSVEindhoven #OlympicMarseille #premierleague #Germany #BundesLiga https://t.co/toezSOSR0P",/RBLeipzig/Atalanta/EintrachtFrankfurt/Barcelona/WestHam/OlympicLyon/LeicesterCity/PSVEindhoven/OlympicMarseille/premierleague/Germany/BundesLiga,1,0,1,08/04/2022,05:08,neutral
#bundesliga,th,Choopinit Dumrongchutinun,@ChoopinitD,2022-04-08 05:05:51+00:00,,"ผลการแข่งขันฟุตบอลแมทต์สำคัญของวันที่ 07.04.2022🦋
รับชมการถ่ายทอดสดฟุตบอลที่นี่
website: https://t.co/JQ2YysfgWv 
#RBLeipzig #Atalanta #EintrachtFrankfurt #Barcelona #WestHam #OlympicLyon #LeicesterCity #PSVEindhoven #OlympicMarseille #premierleague #Germany #BundesLiga https://t.co/QDsIkeNCJ1",/RBLeipzig/Atalanta/EintrachtFrankfurt/Barcelona/WestHam/OlympicLyon/LeicesterCity/PSVEindhoven/OlympicMarseille/premierleague/Germany/BundesLiga,1,0,1,08/04/2022,05:05,positive
#bundesliga,th,SMMSPORT,@SMMSPORT_News,2022-04-08 02:00:00+00:00,"bangkok,Thailand","สตุ๊ตการ์ท กำลังหนีตาย นัดนี้สู้เต็มที่ เกมรุกยังมี ซาซ่า คาลัดซิช นำทัพ ส่วน ดอร์ทมุนด์ เน้นคว้าชัยเพื่อคืนฟอร์มเก่ง เกมรุกยังมี เออร์ลิ่ง ฮาแลนด์ ล่าสกอร์

#SMMSPORT #บุนเดสลีกา #Bundesliga 🇩🇪 #Stuttgart #BorussiaDortmund 

https://t.co/vZF9P6chgH",/SMMSPORT/บุนเดสลีกา/Bundesliga/Stuttgart/BorussiaDortmund,1,0,1,08/04/2022,02:00,positive
#bundesliga,th,BVB Thailand,@BVBThailandFC,2022-04-08 01:59:35+00:00,Thailand,"🏆 บุนเดสลีกา นัดที่ 29 🏆
      VfB สตุ๊ตการ์ท 🆚 โบรุสเซีย ดอร์ทมุนด์
      🏟 เมอร์เซเดส เบนซ์ อารีน่า
      📅 วันเสาร์ที่ 9 เมษายน 2565 (คืนวันศุกร์)
      🕦 เวลา : 01:30 น.
      📺 ถ่ายทอดสด:

      #บุนเดสลีกา #MD29 #VfBBVB #BVB #ดอร์ทมุนด์ #BVBThailand #bundesliga https://t.co/FkYSlXwJwz",/บุนเดสลีกา/MD29/VfBBVB/BVB/ดอร์ทมุนด์/BVBThailand/bundesliga,2,1,3,08/04/2022,01:59,neutral
#bundesliga,en,beIN SPORTS,@beINSPORTS_AUS,2022-04-08 23:59:00+00:00,Australia,😅 There was good news for @FCBayern after its substitution stuff-up during last week's win at @scfreiburg | #Bundesliga #SCFFCB https://t.co/Yn8U37babN,/Bundesliga/SCFFCB,1,0,0,08/04/2022,23:59,positive
#bundesliga,en,Thothnos,@thothnos,2022-04-08 23:39:30+00:00,,"Both Hertha and Union are missing their 1st choice goalkeepers &amp; this is a Berlin derby that usually produces goals, only 1 of last 11 meetings finished with less than 2 scored. Ok price, but could perhaps improve
OVER 2.25 @ 1.97

#Bundesliga #BSCFCU #bettingtips #sportsbetting",/Bundesliga/BSCFCU/bettingtips/sportsbetting,1,0,0,08/04/2022,23:39,neutral
#bundesliga,en,Andre Bloem,@SportswaveAndre,2022-04-08 23:35:10+00:00,Wuhan,SOCCER ~ Wins for #Newcastle #Dortmund on 8 April 2022 ~ @AndreH_NZ @siasduplessis @HadebeM2 @bambo_johnson @FaneleMbuyazi8 @icarusjhb @Luckybiyela @AstroVuyo @KenBorland @eshlinv @kabloemski ~ #Soccer #NewcastleUnited #Football #PremierLeague #Bundesliga https://t.co/Cqz2XUX6wG,/Newcastle/Dortmund/Soccer/NewcastleUnited/Football/PremierLeague/Bundesliga,4,3,4,08/04/2022,23:35,positive
#bundesliga,en,Paul Kulhavy,@GoonersGuide,2022-04-08 23:34:35+00:00,On the Net,2022-04-09 : #GBL #Bundesliga : #BayernMunich vs #Augsburg Football Betting Analysis Link: https://t.co/eCyBglTZwg,/GBL/Bundesliga/BayernMunich/Augsburg,2,1,0,08/04/2022,23:34,neutral
#bundesliga,en,Paul Kulhavy,@GoonersGuide,2022-04-08 23:34:16+00:00,On the Net,2022-04-09 : #GBL #Bundesliga : #Wolfsburg vs #ArminiaBielefeld Football Betting Analysis Link: https://t.co/6HjhQy6XO1,/GBL/Bundesliga/Wolfsburg/ArminiaBielefeld,2,1,0,08/04/2022,23:34,neutral
#bundesliga,en,Paul Kulhavy,@GoonersGuide,2022-04-08 23:33:57+00:00,On the Net,2022-04-09 : #GBL #Bundesliga : #Koln vs #Mainz Football Betting Analysis Link: https://t.co/Omva9WnIv4,/GBL/Bundesliga/Koln/Mainz,2,1,0,08/04/2022,23:33,neutral
#bundesliga,en,Football-Lineups.com,@FootballLineups,2022-04-08 22:59:20+00:00,,"🇩🇪 #Bundesliga -  #VfB #Stuttgart 0 vs  #Dortmund #BVB #EchteLiebe 2   

 ⚽ Goals : Brandt 
  
 ⚖️TIME POSSESION : 42 - 58  %     
 SHOTS ON GOAL : 2 - 4    

    https://t.co/reLaYNq6kj https://t.co/YcQ5FcbtfK",/Bundesliga/VfB/Stuttgart/Dortmund/BVB/EchteLiebe,1,0,0,08/04/2022,22:59,neutral
#bundesliga,en,Charles Meshell,@ROICapper1,2022-04-08 22:29:54+00:00,"Louisiana, United States","Last Weekend Was HUGE In All Sports, And, I Like This Weekend Even More!!!

All Sports &amp; #Soccer Weekend Packages Available At:

⬇⬇⬇
https://t.co/v0g3jcwKst

#sportsbettingadvice #sportsbetting #sportsbettingpicks #NHL #MLB #PremierLeague #Bundesliga #SerieA #LaLiga #ligue1 https://t.co/cS07jYcsDv",/Soccer/sportsbettingadvice/sportsbetting/sportsbettingpicks/NHL/MLB/PremierLeague/Bundesliga/SerieA/LaLiga/ligue1,2,1,5,08/04/2022,22:29,positive
#bundesliga,en,LIVE!,@LIVEFTBL,2022-04-08 22:28:21+00:00,,#VFBBVB: Here are the top ranked players of the match! See all the players' rankings: https://t.co/qAWM4pgLeo #Bundesliga https://t.co/Ll9dn4tOg1,/VFBBVB/Bundesliga,1,0,0,08/04/2022,22:28,positive
