keyword,language,author,twitter_name,create_at,location,text,hashtag,tweets_count,retweet_count,favourite_count,date,time,sentiment
ผลบอล,th,ฐานเศรษฐกิจ,@Thansettakij,2022-04-03 23:10:00+00:00,"จตุจักร, กรุงเทพมหานคร","เวสต์แฮม ,สเปอร์ส เก็บ 3 แต้ม อัพเดทตารางคะแนน​พรีเมียร์​ลีก​ที่นี่  #ผลบอล #PremierLeague #ฐานเศรษฐกิจ 
https://t.co/VSNtDp2jS4",/ผลบอล/PremierLeague/ฐานเศรษฐกิจ,2,1,2,03/04/2022,23:10,neutral
ผลบอล,th,reyon,@reyon66812394,2022-04-03 16:55:07+00:00,,"https://t.co/k03RLRk7if
🎰 สล็oต 🎲บาคาร่า หวE❤️ ป๊oกเด้ง🏹ยิงปลๅ 
📲 สมัครสมาชิกได้ที่ &gt;&gt; 𝐿𝐼𝒩𝐸 @king99clubth
📲 หรือคลิ๊ก https://t.co/PpyQQyYmrO
🔥ฝๅก-ถอน 24 ชม. ด้วยsะบบอัตโนมัติ
#แทงบอล #แทงบอลสด #แทงบอลออนไลน์ #ข่าวฟุตบอล #ข่าวกีฬา #ผลบอล #ผลบอลสด #บ้านผลบอล #ผลบอลวันนี้",/แทงบอล/แทงบอลสด/แทงบอลออนไลน์/ข่าวฟุตบอล/ข่าวกีฬา/ผลบอล/ผลบอลสด/บ้านผลบอล/ผลบอลวันนี้,1,0,0,03/04/2022,16:55,positive
ผลบอล,th,mika,@mika27945323,2022-04-03 16:54:57+00:00,,"https://t.co/MEFr8xGIf8
🎰 สล็oต 🎲บาคาร่า หวE❤️ ป๊oกเด้ง🏹ยิงปลๅ 
📲 สมัครสมาชิกได้ที่ &gt;&gt; 𝐿𝐼𝒩𝐸 @king99clubth
📲 หรือคลิ๊ก https://t.co/qzW5Zpdznq
🔥ฝๅก-ถอน 24 ชม. ด้วยsะบบอัตโนมัติ
#แทงบอล #แทงบอลสด #แทงบอลออนไลน์ #ข่าวฟุตบอล #ข่าวกีฬา #ผลบอล #ผลบอลสด #บ้านผลบอล #ผลบอลวันนี้",/แทงบอล/แทงบอลสด/แทงบอลออนไลน์/ข่าวฟุตบอล/ข่าวกีฬา/ผลบอล/ผลบอลสด/บ้านผลบอล/ผลบอลวันนี้,1,0,0,03/04/2022,16:54,positive
ผลบอล,th,nongying,@nongyin89022965,2022-04-03 16:54:47+00:00,,"https://t.co/xBIqyLEu0G
🎰 สล็oต 🎲บาคาร่า หวE❤️ ป๊oกเด้ง🏹ยิงปลๅ 
📲 สมัครสมาชิกได้ที่ &gt;&gt; 𝐿𝐼𝒩𝐸 @king99clubth
📲 หรือคลิ๊ก https://t.co/YBlgZPYXmo
🔥ฝๅก-ถอน 24 ชม. ด้วยsะบบอัตโนมัติ
#แทงบอล #แทงบอลสด #แทงบอลออนไลน์ #ข่าวฟุตบอล #ข่าวกีฬา #ผลบอล #ผลบอลสด #บ้านผลบอล #ผลบอลวันนี้",/แทงบอล/แทงบอลสด/แทงบอลออนไลน์/ข่าวฟุตบอล/ข่าวกีฬา/ผลบอล/ผลบอลสด/บ้านผลบอล/ผลบอลวันนี้,1,0,0,03/04/2022,16:54,positive
ผลบอล,th,niko,@niko08281929,2022-04-03 16:54:00+00:00,,"https://t.co/T3tekxjlVS
🎰 สล็oต 🎲บาคาร่า หวE❤️ ป๊oกเด้ง🏹ยิงปลๅ 
📲 สมัครสมาชิกได้ที่ &gt;&gt; 𝐿𝐼𝒩𝐸 @king99clubth
📲 หรือคลิ๊ก https://t.co/QWEKJmuaFd
🔥ฝๅก-ถอน 24 ชม. ด้วยsะบบอัตโนมัติ
#แทงบอล #แทงบอลสด #แทงบอลออนไลน์ #ข่าวฟุตบอล #ข่าวกีฬา #ผลบอล #ผลบอลสด #บ้านผลบอล #ผลบอลวันนี้",/แทงบอล/แทงบอลสด/แทงบอลออนไลน์/ข่าวฟุตบอล/ข่าวกีฬา/ผลบอล/ผลบอลสด/บ้านผลบอล/ผลบอลวันนี้,1,0,0,03/04/2022,16:54,positive
ผลบอล,th,cat,@cat83187323,2022-04-03 16:53:52+00:00,,"https://t.co/1ORW3QvUAL
🎰 สล็oต 🎲บาคาร่า หวE❤️ ป๊oกเด้ง🏹ยิงปลๅ 
📲 สมัครสมาชิกได้ที่ &gt;&gt; 𝐿𝐼𝒩𝐸 @king99clubth
📲 หรือคลิ๊ก https://t.co/16DCbsj2e2
🔥ฝๅก-ถอน 24 ชม. ด้วยsะบบอัตโนมัติ
#แทงบอล #แทงบอลสด #แทงบอลออนไลน์ #ข่าวฟุตบอล #ข่าวกีฬา #ผลบอล #ผลบอลสด #บ้านผลบอล #ผลบอลวันนี้",/แทงบอล/แทงบอลสด/แทงบอลออนไลน์/ข่าวฟุตบอล/ข่าวกีฬา/ผลบอล/ผลบอลสด/บ้านผลบอล/ผลบอลวันนี้,1,0,0,03/04/2022,16:53,positive
ผลบอล,th,kanda,@kanda66209878,2022-04-03 16:53:44+00:00,,"https://t.co/qY3ZyVZ9Br
🎰 สล็oต 🎲บาคาร่า หวE❤️ ป๊oกเด้ง🏹ยิงปลๅ 
📲 สมัครสมาชิกได้ที่ &gt;&gt; 𝐿𝐼𝒩𝐸 @king99clubth
📲 หรือคลิ๊ก https://t.co/U2D2GzsxM1
🔥ฝๅก-ถอน 24 ชม. ด้วยsะบบอัตโนมัติ
#แทงบอล #แทงบอลสด #แทงบอลออนไลน์ #ข่าวฟุตบอล #ข่าวกีฬา #ผลบอล #ผลบอลสด #บ้านผลบอล #ผลบอลวันนี้",/แทงบอล/แทงบอลสด/แทงบอลออนไลน์/ข่าวฟุตบอล/ข่าวกีฬา/ผลบอล/ผลบอลสด/บ้านผลบอล/ผลบอลวันนี้,1,0,0,03/04/2022,16:53,positive
ผลบอล,th,nongbeam,@nongbea81885024,2022-04-03 16:53:33+00:00,,"https://t.co/IYuaMavt9w
🎰 สล็oต 🎲บาคาร่า หวE❤️ ป๊oกเด้ง🏹ยิงปลๅ 
📲 สมัครสมาชิกได้ที่ &gt;&gt; 𝐿𝐼𝒩𝐸 @king99clubth
📲 หรือคลิ๊ก https://t.co/cidWMRkIDR
🔥ฝๅก-ถอน 24 ชม. ด้วยsะบบอัตโนมัติ
#แทงบอล #แทงบอลสด #แทงบอลออนไลน์ #ข่าวฟุตบอล #ข่าวกีฬา #ผลบอล #ผลบอลสด #บ้านผลบอล #ผลบอลวันนี้",/แทงบอล/แทงบอลสด/แทงบอลออนไลน์/ข่าวฟุตบอล/ข่าวกีฬา/ผลบอล/ผลบอลสด/บ้านผลบอล/ผลบอลวันนี้,1,0,0,03/04/2022,16:53,positive
ผลบอล,th,nomfon,@nomfon58841129,2022-04-03 16:52:55+00:00,,"https://t.co/uuIPHpE4jm
🎰 สล็oต 🎲บาคาร่า หวE❤️ ป๊oกเด้ง🏹ยิงปลๅ 
📲 สมัครสมาชิกได้ที่ &gt;&gt; 𝐿𝐼𝒩𝐸 @king99clubth
📲 หรือคลิ๊ก https://t.co/mwJ4j7o6Br
🔥ฝๅก-ถอน 24 ชม. ด้วยsะบบอัตโนมัติ
#แทงบอล #แทงบอลสด #แทงบอลออนไลน์ #ข่าวฟุตบอล #ข่าวกีฬา #ผลบอล #ผลบอลสด #บ้านผลบอล #ผลบอลวันนี้",/แทงบอล/แทงบอลสด/แทงบอลออนไลน์/ข่าวฟุตบอล/ข่าวกีฬา/ผลบอล/ผลบอลสด/บ้านผลบอล/ผลบอลวันนี้,1,0,0,03/04/2022,16:52,positive
ผลบอล,th,numhom,@numhom56955314,2022-04-03 16:52:46+00:00,,"https://t.co/9Stf784kVG
🎰 สล็oต 🎲บาคาร่า หวE❤️ ป๊oกเด้ง🏹ยิงปลๅ 
📲 สมัครสมาชิกได้ที่ &gt;&gt; 𝐿𝐼𝒩𝐸 @king99clubth
📲 หรือคลิ๊ก https://t.co/UVV13TYDIz
🔥ฝๅก-ถอน 24 ชม. ด้วยsะบบอัตโนมัติ
#แทงบอล #แทงบอลสด #แทงบอลออนไลน์ #ข่าวฟุตบอล #ข่าวกีฬา #ผลบอล #ผลบอลสด #บ้านผลบอล #ผลบอลวันนี้",/แทงบอล/แทงบอลสด/แทงบอลออนไลน์/ข่าวฟุตบอล/ข่าวกีฬา/ผลบอล/ผลบอลสด/บ้านผลบอล/ผลบอลวันนี้,1,0,0,03/04/2022,16:52,positive
ผลบอล,th,nana,@nana45355559,2022-04-03 16:52:35+00:00,,"https://t.co/nAZH4KmoTY
🎰 สล็oต 🎲บาคาร่า หวE❤️ ป๊oกเด้ง🏹ยิงปลๅ 
📲 สมัครสมาชิกได้ที่ &gt;&gt; 𝐿𝐼𝒩𝐸 @king99clubth
📲 หรือคลิ๊ก https://t.co/EqUp4d6PY2
🔥ฝๅก-ถอน 24 ชม. ด้วยsะบบอัตโนมัติ
#แทงบอล #แทงบอลสด #แทงบอลออนไลน์ #ข่าวฟุตบอล #ข่าวกีฬา #ผลบอล #ผลบอลสด #บ้านผลบอล #ผลบอลวันนี้",/แทงบอล/แทงบอลสด/แทงบอลออนไลน์/ข่าวฟุตบอล/ข่าวกีฬา/ผลบอล/ผลบอลสด/บ้านผลบอล/ผลบอลวันนี้,1,0,0,03/04/2022,16:52,positive
ผลบอล,th,Changsuek,@Changsuek_TH,2022-04-03 13:24:44+00:00,Thailand,"#ChangsuekLive ตารางคะแนน กลุ่ม เอ ฟุตซอลชิงแชมป์อาเซียน 2022 รอบแบ่งกลุ่ม กลุ่มเอ

#ช้างศึก #บอลไทย #ฟุตซอล #ฟุตซอลไทย #Thailand #FutsalThailand #ฟุตซอลทีมชาติไทย #AFFFutsalChampionship #ฟุตซอลชิงแชมป์อาเซียน #ผลบอล https://t.co/3g9fUilJqQ",/ChangsuekLive/ช้างศึก/บอลไทย/ฟุตซอล/ฟุตซอลไทย/Thailand/FutsalThailand/ฟุตซอลทีมชาติไทย/AFFFutsalChampionship/ฟุตซอลชิงแชมป์อาเซียน/ผลบอล,16,15,46,03/04/2022,13:24,neutral
