keyword,language,author,twitter_name,create_at,location,text,hashtag,tweets_count,retweet_count,favourite_count,date,time,sentiment
#ligue1,en,InfoStride News,@TheInfoStride,2022-04-25 23:04:37+00:00,"Lagos, Nigeria","PSG Players Had Fun Celebrating The Ligue 1 Title Despite Fans Exit - Marquinhos: https://t.co/DRupDEDnuC 
#ligue1 #Marquinhos #PSG #Sports
https://t.co/DRupDEDnuC",/ligue1/Marquinhos/PSG/Sports,1,0,1,25/04/2022,23:04,positive
#ligue1,en,Fiona McMahon,@Asitseemstome,2022-04-25 22:47:12+00:00,,"PSG’s latest Ligue 1 title feels empty, unsatisfying and unexciting
#Ligue1 https://t.co/hoW6wbi4ie",/Ligue1,1,0,0,25/04/2022,22:47,negative
#ligue1,en,Opera News Ghana,@OperaNews_GH,2022-04-25 22:08:54+00:00,"Accra, Ghana","VIDEO: Lionel Messi's incredible goal seals Ligue 1 title
https://t.co/3ESKLsxO66
#lionelmessi
#psg
#ligue1",/lionelmessi/psg/ligue1,2,1,0,25/04/2022,22:08,neutral
#ligue1,en,DB,@DjihadBENGATI,2022-04-25 21:55:30+00:00,France,@ToulouseFC welcome back @Ligue1UberEats #Ligue1 #Ligue1UberEats,/Ligue1/Ligue1UberEats,1,0,0,25/04/2022,21:55,positive
#ligue1,en,Danish Football,@DANISHF00TBALL,2022-04-25 21:36:08+00:00,,"🏆 Rasmus Nicolaisen and Mikkel Desler have secured promotion to Ligue 1 with Toulouse FC!

#Ligue2 #Ligue1 #Toulouse 
https://t.co/2U618kCFUB",/Ligue2/Ligue1/Toulouse,2,1,36,25/04/2022,21:36,positive
#ligue1,en,manu·e (Toulouse) 🟦,@xDEADC0DE,2022-04-25 21:33:24+00:00,"Toulouse, France","« ligue 1 uber eats » ? lol
#Ligue1 #Toulouse",/Ligue1/Toulouse,1,0,3,25/04/2022,21:33,neutral
#ligue1,en,Juan 🦖,@johnxmcha,2022-04-25 20:45:02+00:00,"Toulouse, France",COME BACK LIGUE 1 ! let's fucking goooo #Ligue1  @ToulouseFC @cheztontontlse https://t.co/QxKTsXymTb,/Ligue1,1,0,2,25/04/2022,20:45,neutral
#ligue1,en,MyCase FC 📱,@myCaseFC,2022-04-25 20:39:38+00:00,France,Welcome back en #Ligue1 @ToulouseFC 👋,/Ligue1,1,0,0,25/04/2022,20:39,positive
#ligue1,en,Don Amar Fcgb ⭐️⭐️,@DonFcgb,2022-04-25 20:04:17+00:00,,"[#Stats📊] 

🧐 Les 5️⃣ derniers #FCGBOGCN en @Ligue1UberEats : 

⚽️ 2020/21 : 0-0 🤝
⚽️ 2019/20 : 1-1 🤝
⚽️ 2018/19 : 0-1 ❌
⚽️ 2017/18 : 0-0 🤝
⚽️ 2016/17 : 0-0 🤝

#Girondins #OGCNice #Ligue1 https://t.co/Af4vHy7zUN",/Stats/FCGBOGCN/Girondins/OGCNice/Ligue1,3,2,28,25/04/2022,20:04,neutral
#ligue1,en,EverythingFootball97,@EFootball97,2022-04-25 20:01:59+00:00,,"🇫🇷 | Ligue 1 standings after round 34
⚽️ | scorers ranking
🅰️ | Assist Ranking
🔢 | Round match results
⏭️ | Next game
#ligue1 https://t.co/GL2FC3bYG9",/ligue1,2,1,0,25/04/2022,20:01,neutral
