keyword,language,author,twitter_name,create_at,location,text,hashtag,tweets_count,retweet_count,favourite_count,date,time,sentiment
#manutd,th,ดูรู้บอล,@doorooball,2022-04-09 23:47:23+00:00,,"🇩🇪ราล์ฟ รังนิค คุมทีม แมนเชสเตอร์ ยูไนเต็ด ชนะเพียง 47% ในพรีเมียร์ลีก

📈เป็นอัตราการชนะที่ต่ำที่สุดของผู้จัดการปีศาจแดง

#ดูรู้บอล #ฟุตบอลต่างประเทศ #ข่าวฟุตบอล #MUFC #ManUtd #แมนเชสเตอร์ยูไนเต็ด #แมนยูไนเต็ด #แมนยู https://t.co/G3MEhPY3eR",/ดูรู้บอล/ฟุตบอลต่างประเทศ/ข่าวฟุตบอล/MUFC/ManUtd/แมนเชสเตอร์ยูไนเต็ด/แมนยูไนเต็ด/แมนยู,1,0,0,09/04/2022,23:47,positive
#manutd,th,fucking machine,@EangFucking,2022-04-09 15:17:09+00:00,"จ.ภูเก็ต, ประเทศไทย",เล่นเหมือนกลัวแอฟเวอร์ตันตกชั้น #ManUtd  #ควย,/ManUtd/ควย,1,0,2,09/04/2022,15:17,negative
#manutd,th,JKNCNBC,@jkncnbc,2022-04-09 14:58:08+00:00,"Bangkok, Thailand",Managing Thailand ผ่าธุรกิจเงินล้าน คุยกับ วินิจ เลิศรัตนชัย ผู้จัด #TheMatchBangkokCenturyCup2022 #Liverpool vs #ManUtd ศึกแดงเดือด จัดอย่างไร ไม่ให้เป็นตัวแดง อาทิตย์นี้ 20.00น. #JKN18 #JKNCNBC https://t.co/6Oaeg1el6Q,/TheMatchBangkokCenturyCup2022/Liverpool/ManUtd/JKN18/JKNCNBC,2,1,1,09/04/2022,14:58,positive
#manutd,th,Awake,@AigAwake,2022-04-09 13:57:27+00:00,"Bangkok , Thailand",เห็นฟอร์มแมนยูวันนี้ มีหวังตั๋วแมนยู นัดแข่งกับลิเวอร์พลู เทขายกันแน่ เห็นฟอร์มแล้วปวดตับ #MUFC #ManchesterUnited #ManUtd #ManUnited,/MUFC/ManchesterUnited/ManUtd/ManUnited,1,0,0,09/04/2022,13:57,neutral
#manutd,th,Goal Indy โกลอินดี้ ที่นี่มีแต่ฟุตบอล,@GoalIndy,2022-04-09 13:45:58+00:00,โกลอินดี้ ที่นี่มีแต่ฟุตบอล,"ไฮไลต์พรีเมียร์ลีก 2021 เอฟเวอร์ตัน 1-0 แมนฯ ยูไนเต็ด 
#EVEMUN #Everton #EvertonFC #MUFC #ManUnited #ManUtd 

https://t.co/oTBo9OJihs",/EVEMUN/Everton/EvertonFC/MUFC/ManUnited/ManUtd,2,1,1,09/04/2022,13:45,neutral
#manutd,th,Enixma X,@EN1XMA,2022-04-09 13:44:38+00:00,Thailand,วันมหาวิปโยคของกูรึไงเนี่ย #BNK4812thSingleGE_Final มิวสิคไม่ได้ที่หนึ่ง #ManUtd ก็เสือกแพ้อีก 😩,/BNK4812thSingleGE_Final/ManUtd,1,0,0,09/04/2022,13:44,negative
#manutd,th,NRsports,@n_rsports,2022-04-09 13:26:08+00:00,,"FT เอฟเวอร์ตัน 1-0 แมนยู

++++++++++
FIFA ONLINE 4 ""Gen ไหนก็บอลได้""
เกมฟุตบอลออนไลน์ฟรี บน PC และ มือถือ
พร้อมให้คอบอลไปมันส์สะใจกันในสนามกันแล้ว! #everton #manutd https://t.co/mQxg7Sb5Kp",/everton/manutd,1,0,8,09/04/2022,13:26,positive
#manutd,th,Justtoonit,@Justtoonit1,2022-04-09 13:23:20+00:00,,"FT Everton 1-0 Man Utd
แลมพ์พาเอฟชนะแมนยู 1-0
ซึ่งเอฟ 6 นัดก่อนเจอแมนยู แพ้ 5 ชนะ 1
#evertonvsmanunited #ManUtd #Everton https://t.co/sToR7vdO46",/evertonvsmanunited/ManUtd/Everton,24,23,22,09/04/2022,13:23,positive
#manutd,th,FlyingDutchmvp,@FlyingDutchmvp,2022-04-09 13:21:41+00:00,,"ยิ่งนานวันยิ่งอาการหนัก

#ManUnited #ManUtd #PlayForHealth #แมนยู #เล่นเพื่อสุขภาพ #ชีวิตดีๆที่ยูไนเต็ด https://t.co/X0qTJuoANi",/ManUnited/ManUtd/PlayForHealth/แมนยู/เล่นเพื่อสุขภาพ/ชีวิตดีๆที่ยูไนเต็ด,1,0,0,09/04/2022,13:21,neutral
#manutd,th,ดีมม,@19970801FRI,2022-04-09 11:59:58+00:00,,บุกทั้งเกมโดนดอกเดียวเป็นประตู🔥 #ManUtd,/ManUtd,1,0,0,09/04/2022,11:59,negative
