keyword,language,author,twitter_name,create_at,location,text,hashtag,tweets_count,retweet_count,favourite_count,date,time,sentiment
#อาร์เซน่อล,th,ShotonGoal,@ShotongoalTH,2022-04-09 18:20:40+00:00,"Bangkok, Thailand","เอ็มเวปูยิง 1 จ่าย 1 พาไบรท์ตันบุกเชือดปืนโต 2-1
#อาร์เซน่อล #ไบรท์ตัน #ShotonGoal

https://t.co/uBq7Rqn1xF",/อาร์เซน่อล/ไบรท์ตัน/ShotonGoal,1,0,0,09/04/2022,18:20,negative
#อาร์เซน่อล,th,SMMSPORT,@SMMSPORT_News,2022-04-09 16:06:06+00:00,"bangkok,Thailand","⚽ คาบ้าน!! ปืนใหญ่ ยังไม่ฟื้นโดนไบรท์ตัน บุกทะลวงปืนแตก 2-1 พ่ายในลีก 2 นัดติด ยังทวงคืนท็อป 4 ไม่สำเร็จ

0-1 เลอันโดร ทรอสซาร์ด น.29
0-2 อีน็อค เอ็มเวปู น.67
1-2 มาร์ติน โอเดการ์ด น.89

📱 ผลบอลสดคลิก&gt;&gt;&gt;https://t.co/JFgo5zWE6I

#SMMSPORT #อาร์เซน่อล #ไบรท์ตัน #พรีเมียร์ลีก🏴󠁧󠁢󠁥󠁮󠁧󠁿 https://t.co/43zgbZCanJ",/SMMSPORT/อาร์เซน่อล/ไบรท์ตัน/พรีเมียร์ลีก,3,2,2,09/04/2022,16:06,negative
#อาร์เซน่อล,th,siamsportnews,@siamsport_news,2022-04-09 16:02:00+00:00,thailand,ไก่-ค้อน-ผียิ้ม! ไบรท์ตันเลิกฝืดบุกทุบอาร์เซน่อล ทำปืนชวดขึ้นท็อปโฟร์ https://t.co/oF4dPi38Y6 ผ่าน @siamsport_news #ARSBRI #อาร์เซน่อล,/ARSBRI/อาร์เซน่อล,3,2,13,09/04/2022,16:02,neutral
#อาร์เซน่อล,th,SMMSPORT,@SMMSPORT_News,2022-04-09 15:51:13+00:00,"bangkok,Thailand","⚽ GOAL!! น.89 มาร์ติน โอเดการ์ด ทำประตูตีไข่แตก ให้อาร์เซน่อล ไล่ตาม ไบรท์ตัน 1-2

📱 ผลบอลสดคลิก&gt;&gt;&gt;https://t.co/JFgo5zWE6I

#SMMSPORT #อาร์เซน่อล #ไบรท์ตัน #พรีเมียร์ลีก🏴󠁧󠁢󠁥󠁮󠁧󠁿 https://t.co/pnaLRY72Ea",/SMMSPORT/อาร์เซน่อล/ไบรท์ตัน/พรีเมียร์ลีก,2,1,1,09/04/2022,15:51,neutral
#อาร์เซน่อล,th,SMMSPORT,@SMMSPORT_News,2022-04-09 15:29:09+00:00,"bangkok,Thailand","⚽ GOAL!! น.67 อีน็อค เอ็มเวปู ทำประตูเพิ่มให้ ไบรท์ตัน นำห่าง อาร์เซนอล 2-0

📱 ผลบอลสดคลิก&gt;&gt;&gt;https://t.co/JFgo5zWE6I

#SMMSPORT #อาร์เซน่อล #ไบรท์ตัน #พรีเมียร์ลีก🏴󠁧󠁢󠁥󠁮󠁧󠁿 https://t.co/aGoG5TfKy0",/SMMSPORT/อาร์เซน่อล/ไบรท์ตัน/พรีเมียร์ลีก,1,0,2,09/04/2022,15:29,negative
#อาร์เซน่อล,th,SMMSPORT,@SMMSPORT_News,2022-04-09 14:52:43+00:00,"bangkok,Thailand","⚽ หมด 45 นาทีแรก ฟุตบอลรีเมียร์ลีก คู่เวลา 21:00  น.

HT เซาแฮมป์ตัน 0-4 เชลซี

็HT อาร์เซนอล 0-1 ไบรท์ตัน

HT วัตฟอร์ด 0-1 ลีดส์

📱 ผลบอลสดคลิก&gt;&gt;&gt;https://t.co/JFgo5zWE6I

#SMMSPORT #เชลซี #เซาแฮมป์ตัน #อาร์เซน่อล #ไบรท์ตัน #พรีเมียร์ลีก🏴󠁧󠁢󠁥󠁮󠁧󠁿 https://t.co/3zHeqNjrF6",/SMMSPORT/เชลซี/เซาแฮมป์ตัน/อาร์เซน่อล/ไบรท์ตัน/พรีเมียร์ลีก,1,0,2,09/04/2022,14:52,neutral
#อาร์เซน่อล,th,SMMSPORT,@SMMSPORT_News,2022-04-09 14:35:32+00:00,"bangkok,Thailand","⚽ GOAL!! น.29 เลอันโดร ทรอสซาร์ด ทำประตูเบิกร่องให้ ไบรท์ตัน บุกนำ อาร์เซนอล 1-0

📱 ผลบอลสดคลิก&gt;&gt;&gt;https://t.co/JFgo5zWE6I

#SMMSPORT #อาร์เซน่อล #ไบรท์ตัน #พรีเมียร์ลีก🏴󠁧󠁢󠁥󠁮󠁧󠁿 https://t.co/sNfZhuJ6m1",/SMMSPORT/อาร์เซน่อล/ไบรท์ตัน/พรีเมียร์ลีก,1,0,1,09/04/2022,14:35,neutral
#อาร์เซน่อล,th,SMMSPORT,@SMMSPORT_News,2022-04-09 13:46:59+00:00,"bangkok,Thailand","⚽ รายชื่อ 11 ผู้เล่นตัวจริง ฟุตบอลรีเมียร์ลีก คู่เวลา 21:00  น.

อาร์เซนอล VS ไบรท์ตัน

📺 ถ่ายทอดสด : True Premier Football 1, True Premier Football 2 

📱 ผลบอลสดคลิก&gt;&gt;&gt;https://t.co/JFgo5zWE6I

#SMMSPORT #อาร์เซน่อล #ไบรท์ตัน #พรีเมียร์ลีก🏴󠁧󠁢󠁥󠁮󠁧󠁿 https://t.co/jeeO0ilal5",/SMMSPORT/อาร์เซน่อล/ไบรท์ตัน/พรีเมียร์ลีก,2,1,0,09/04/2022,13:46,negative
#อาร์เซน่อล,th,TrueID,@TrueID_TH,2022-04-09 12:30:00+00:00,Thailand,"** แข่ง 21.00 น. **
อาร์เซน่อล VS ไบรท์ตัน : พรีวิว ฟุตบอลพรีเมียร์ลีก 2021/22 (ลิ้งก์ดูบอลสด)
https://t.co/jMirf5sNUW

#ฟุตบอลต่างประเทศ  #อาร์เซน่อล #ไบรท์ตัน",/ฟุตบอลต่างประเทศ/อาร์เซน่อล/ไบรท์ตัน,1,0,2,09/04/2022,12:30,neutral
#อาร์เซน่อล,th,ShotonGoal,@ShotongoalTH,2022-04-09 10:20:36+00:00,"Bangkok, Thailand","‘ปืน’เอาจริง นัดถกตัวแทน’อาซาร์’ ลุ้นยืมพ่วงซื้อขาด!
#ShotonGoal #อาร์เซน่อล #อาซาร์

https://t.co/LaIQ43KsEh",/ShotonGoal/อาร์เซน่อล/อาซาร์,1,0,0,09/04/2022,10:20,neutral
