keyword,language,author,twitter_name,create_at,location,text,hashtag,tweets_count,retweet_count,favourite_count,date,time,sentiment
#seriea,en,Wu_Honda,@WuHonda1,2022-04-21 22:57:24+00:00,Glasgow ,All FOR SALE!!!! Sizes range from M-XXL. DM me if interested thanks.  #footballjersey #footballshirts #football #classicfootballshirts #classic #rare #retro #vintage #soccer #calcio #kits #forsale #selling #showcase #juve #rangers #seriea #premierleague #adidas #nike #kappa #sale https://t.co/lwlb0guCkW,/footballjersey/footballshirts/football/classicfootballshirts/classic/rare/retro/vintage/soccer/calcio/kits/forsale/selling/showcase/juve/rangers/seriea/premierleague/adidas/nike/kappa/sale,1,0,1,21/04/2022,22:57,positive
#seriea,en,Soccer Pioneers,@soccer_pioneers,2022-04-21 22:56:14+00:00,,In an interview with dazn Krzysztof Piątek revealed that he stopped scoring goals for Milan when Marco Giampaolo became the coach and changed the system. Piątek said he needed more time to get familiar with the system and adjust his play.#ACMilan #SerieA #Fiorentina,/ACMilan/SerieA/Fiorentina,1,0,2,21/04/2022,22:56,negative
#seriea,en,Wu_Honda,@WuHonda1,2022-04-21 22:55:20+00:00,Glasgow ,All FOR SALE!!!! Sizes range from M-XXL. DM me if interested thanks.  #footballjersey #footballshirts #football #classicfootballshirts #classic #rare #retro #vintage #soccer #calcio #kits #forsale #selling #showcase #juve #rangers #seriea #premierleague #adidas #nike #kappa #sale https://t.co/3ZautfWZGE,/footballjersey/footballshirts/football/classicfootballshirts/classic/rare/retro/vintage/soccer/calcio/kits/forsale/selling/showcase/juve/rangers/seriea/premierleague/adidas/nike/kappa/sale,4,3,5,21/04/2022,22:55,positive
#seriea,en,TLN,@TLNTV,2022-04-21 22:30:25+00:00,Toronto,"🎥 @SerieA x Alexander #Blessin

🎬 Check out this exclusive interview with the @GenoaCFC manager ahead of their upcoming fixture against @CagliariCalcio at the Stadio Luigi Ferraris!

#TLN #TLNSoccer #SerieA #GenoaCagliari #Genoa #Cagliari 

https://t.co/cduBY1Fv8D",/Blessin/TLN/TLNSoccer/SerieA/GenoaCagliari/Genoa/Cagliari,2,1,2,21/04/2022,22:30,positive
#seriea,en,Wu_Honda,@WuHonda1,2022-04-21 22:29:22+00:00,Glasgow ,All FOR SALE!!!! Sizes range from M-XXL. DM me if interested thanks.  #footballjersey #footballshirts #football #classicfootballshirts #classic #rare #retro #vintage #soccer #calcio #kits #forsale #selling #showcase #juve #rangers #seriea #premierleague #adidas #nike #kappa #sale https://t.co/mcPBRGTwHN,/footballjersey/footballshirts/football/classicfootballshirts/classic/rare/retro/vintage/soccer/calcio/kits/forsale/selling/showcase/juve/rangers/seriea/premierleague/adidas/nike/kappa/sale,3,2,3,21/04/2022,22:29,positive
#seriea,en,Wu_Honda,@WuHonda1,2022-04-21 22:26:38+00:00,Glasgow ,All FOR SALE!!!! Sizes range from M-XXL. DM me if interested thanks.  #footballjersey #footballshirts #football #classicfootballshirts #classic #rare #retro #vintage #soccer #calcio #kits #forsale #selling #showcase #juve #rangers #seriea #premierleague #adidas #nike #kappa #sale https://t.co/heyhjSEBuz,/footballjersey/footballshirts/football/classicfootballshirts/classic/rare/retro/vintage/soccer/calcio/kits/forsale/selling/showcase/juve/rangers/seriea/premierleague/adidas/nike/kappa/sale,3,2,2,21/04/2022,22:26,positive
#seriea,en,Thomas Engelsmann,@tengelsmann,2022-04-21 22:12:27+00:00,"Gentofte, Danmark",Any idea when tickets for the Coppa Italia final in Rome will go on sale for J1897 members #juventus #juve #SerieA,/juventus/juve/SerieA,1,0,0,21/04/2022,22:12,neutral
#seriea,en,BetUS Soccer,@BetUSSoccer,2022-04-21 22:04:06+00:00,,"⚽ GAME ANALYSIS ⚽

🏟 Bologna vs Udinese 🏟  

▶️ BET ON SERIE A ▶️ https://t.co/OFKPI6ZVIH

#SERIEA #GamblingTwitter 

https://t.co/8XeWJbdDLl",/SERIEA/GamblingTwitter,1,0,0,21/04/2022,22:04,neutral
#seriea,en,BetUS Soccer,@BetUSSoccer,2022-04-21 22:03:05+00:00,,"⚽ GAME ANALYSIS ⚽

🏟 Salernitana vs Fiorentina 🏟  

▶️ BET ON SERIE A ▶️ https://t.co/OFKPI6ZVIH

#SERIEA #GamblingTwitter 

https://t.co/BCYOmHQb9G",/SERIEA/GamblingTwitter,2,1,0,21/04/2022,22:03,neutral
#seriea,en,BetUS Soccer,@BetUSSoccer,2022-04-21 21:58:22+00:00,,"⚽ GAME ANALYSIS ⚽

🏟 Hellas Verona vs Sampdoria 🏟  

▶️ BET ON SERIE A ▶️ https://t.co/OFKPI6ZVIH

#SERIEA #GamblingTwitter 

https://t.co/T2rXoc2dBt",/SERIEA/GamblingTwitter,2,1,0,21/04/2022,21:58,neutral
#seriea,en,BetUS Soccer,@BetUSSoccer,2022-04-21 21:52:35+00:00,,"⚽ GAME ANALYSIS ⚽

🏟 Inter vs Roma 🏟  

▶️ BET ON SERIE A ▶️ https://t.co/OFKPI6ZVIH

#SERIEA #GamblingTwitter 

https://t.co/Bd5yUpVEuz",/SERIEA/GamblingTwitter,1,0,0,21/04/2022,21:52,neutral
#seriea,en,LazioLand,@Lazio_Land,2022-04-21 21:51:05+00:00,"Rome, Lazio","Pissing away a fortune on Muriqi, Fares, Vavro .... and now charging 40 euro to enter the Curva.  Not okay! #LazioMilan #SerieA #Lotito https://t.co/lGO3Y2zwSn",/LazioMilan/SerieA/Lotito,1,0,45,21/04/2022,21:51,negative
#seriea,en,CloudNine Sports,@cloudninesports,2022-04-21 21:50:56+00:00,World Wide,"Tammy Abraham named the #SerieA Player of the Month for March by the Association of Italian Footballers. 

He scored 3 league goals in March, a crucial goal in the #UECL and a memorable brace in Roma's 3-0 derby victory against Lazio.

#SerieATIM!
https://t.co/dtCtNwDyVl",/SerieA/UECL/SerieATIM,2,1,3,21/04/2022,21:50,neutral
#seriea,en,Daniele,@Daniele20052013,2022-04-21 21:45:22+00:00,,#Calcio #Brasile #SerieA. #Flamengo #Palmeiras 0-0. Gli highlights nel link seguente. https://t.co/YASLggR9pi,/Calcio/Brasile/SerieA/Flamengo/Palmeiras,1,0,0,21/04/2022,21:45,neutral
#seriea,en,RadioTAB Australia,@RadioTABAus,2022-04-21 21:39:41+00:00,"QLD, SA, NT & TAS","The #RadioTAB Breakfast Team #Multi 

@AllSawted #AFL Essendon (+9.5) v Collingwood

@GerardDaffy #AFL GWS H2H v St Kilda

@Nicole_luvsabet #Racing 
Doomben R4 #1 MOKULUA (WIN) 

Andrew Courtice #SerieA Bologna H2H v Udinese 

@tabcomau",/RadioTAB/Multi/AFL/AFL/Racing/SerieA,4,3,3,21/04/2022,21:39,positive
#seriea,en,renori_,@RenoRijeka,2022-04-21 21:35:07+00:00,,"Add them to current Inter squad and that team is scaaaaaaary bro...
#InterMilan #seriea https://t.co/xSH0MHKnur",/InterMilan/seriea,1,0,1,21/04/2022,21:35,neutral
#seriea,en,gilnar76,@gilnar76,2022-04-21 20:58:51+00:00,"Rozzano, Lombardia",Preparing for the Youth League Semi Final! | #Juventus vs Benfica Matchday -1 | #Juventus #Finoallafine #Forzajuve #LiveAhead #Seriea https://t.co/7aAjE4k72r https://t.co/sdQb43c7GZ,/Juventus/Juventus/Finoallafine/Forzajuve/LiveAhead/Seriea,1,0,0,21/04/2022,20:58,neutral
#seriea,en,ناصر,@vre814,2022-04-21 20:57:20+00:00,المملكة العربية السعودية,"#Wallpapers 4k I Juventus 
#JuveFiorentina #SerieA https://t.co/P83HRtiGxK",/Wallpapers/JuveFiorentina/SerieA,3,2,23,21/04/2022,20:57,neutral
#seriea,en,Calcio England,@CalcioEngland,2022-04-21 20:55:52+00:00,"England, United Kingdom","Kick-off dates and times for matchdays 36/36/37 in Serie A...finally 
#calcio #seriea #groundhopping

👇
https://t.co/o64TFt38N5",/calcio/seriea/groundhopping,1,0,4,21/04/2022,20:55,neutral
#seriea,en,Italian Calcio News 🇮🇹,@ItalianCalcioN,2022-04-21 20:12:56+00:00,Italy / England ,"#Bernardeschi wilL leave #juventus at the end of the season as a free agent.
#SerieA #Calcio #football #Transfers https://t.co/yCjirZI3Yc",/Bernardeschi/juventus/SerieA/Calcio/football/Transfers,1,0,10,21/04/2022,20:12,positive
#seriea,en,MilanNews.it,@MilanNewsit,2022-04-21 20:06:50+00:00,,Next fixtures 📌 #SerieA https://t.co/dd9twPDvPc,/SerieA,7,6,99,21/04/2022,20:06,neutral
#seriea,en,TA FIFA22,@FIFAsomething,2022-04-21 20:00:45+00:00,,"I've someone say the #SerieA is the 2nd most competitive Top 5 league at the moment. I think it may be 1st instead, because not only is it competitive at the very top, but also at the very bottom. #Salernitana won 2 in a row and have concrete chances at remaining in the Serie A. https://t.co/P2125YYzFi",/SerieA/Salernitana,1,0,0,21/04/2022,20:00,positive
