keyword,language,author,twitter_name,create_at,location,text,hashtag,tweets_count,retweet_count,favourite_count,date,time,sentiment
#seriea,th,SMMSPORT,@SMMSPORT_News,2022-04-04 20:45:39+00:00,"bangkok,Thailand","เวโรน่า เฉือน เจนัว, มิลาน เจาะไม่เข้าเจ๊า โบโลญญ่า นำฝูงแต้มเดียว

#สกอร์สด https://t.co/oSSZboWRKC

#SMMSPORT #เซเรียอา #SerieA 🇮🇹 https://t.co/YUX39gZHDu",/สกอร์สด/SMMSPORT/เซเรียอา/SerieA,3,2,3,04/04/2022,20:45,neutral
#seriea,th,SMMSPORT,@SMMSPORT_News,2022-04-04 15:30:00+00:00,"bangkok,Thailand","สาวกลูกหนังรุมจวกวลาโฮวิชหลังพุ่งล้มโคตรไม่เนียน (มีคลิป)

#SMMSPORT #ยูเวนตุส #Juventus #ดูซานวลาโฮวิช #อินเตอร์มิลาน #กัลโช่เซเรียอา #SerieA 🇮🇹

https://t.co/ZSdLXSKsjt",/SMMSPORT/ยูเวนตุส/Juventus/ดูซานวลาโฮวิช/อินเตอร์มิลาน/กัลโช่เซเรียอา/SerieA,1,0,1,04/04/2022,15:30,negative
#seriea,th,SMMSPORT,@SMMSPORT_News,2022-04-04 09:30:00+00:00,"bangkok,Thailand","อัลเลกรีน็อตหลุดหลังไม่พอใจจุดโทษสุดวุ่นวายของอินเตอร์ (มีคลิป)

#SMMSPORT #ยูเวนตุส #Juventus #มัสซิมิเลียโน่อัลเลกรี #อินเตอร์มิลาน #กัลโช่เซเรียอา #SerieA 🇮🇹

https://t.co/JcVyjgbZ9g",/SMMSPORT/ยูเวนตุส/Juventus/มัสซิมิเลียโน่อัลเลกรี/อินเตอร์มิลาน/กัลโช่เซเรียอา/SerieA,1,0,0,04/04/2022,09:30,negative
#seriea,th,TrueVisions,@TrueVisions,2022-04-04 06:41:00+00:00,Thailand,"โปรแกรมถ่ายทอดสดฟุตบอล กัลโช เซเรีย อา 2021/22

#TrueVisions #KingOfSports #football #SerieA

✨ ติดตามการถ่ายทอดสดฟุตบอล กัลโช่ เซเรีย อา ได้ที่ ทรูวิชั่นส์
📌 รายละเอียดเพิ่มเติม โทร 02-700-8000 https://t.co/EymXPis5mS",/TrueVisions/KingOfSports/football/SerieA,1,0,0,04/04/2022,06:41,neutral
#seriea,th,SMMSPORT,@SMMSPORT_News,2022-04-04 06:00:00+00:00,"bangkok,Thailand","เอซี มิลาน เน้นคว้าชัยเพื่อลุ้นแชมป์ นัดนี้มี โอลิวิเย่ร์ ชิรูด์ ล่าสกอร์ ส่วน โบโลญญ่า ลอยตัวฟอร์มยังไม่แน่นอน นัดนี้มี มาร์โก อาร์เนาโตวิช ล่าตาข่าย

#SMMSPORT ##เซเรียอา #SerieA 🇮🇹 #ACMilan #Bologna

https://t.co/lbLSomffSQ",/SMMSPORT/เซเรียอา/SerieA/ACMilan/Bologna,1,0,1,04/04/2022,06:00,neutral
#seriea,th,ShotonGoal,@ShotongoalTH,2022-04-04 04:10:21+00:00,"Bangkok, Thailand","พรีวิว [#เซเรียอา] เฮลลาส เวโรน่า VS เจนัว
คืนนี้ (4 เมษายน 2565) เวลา 23.30 น.
#ShotonGoal #SerieA #ทีเด็ดบอล 
https://t.co/9gg1boQCDJ",/เซเรียอา/ShotonGoal/SerieA/ทีเด็ดบอล,1,0,0,04/04/2022,04:10,positive
#seriea,en,SoccerPicksClub,@Soccer_Winners,2022-04-04 23:56:58+00:00,On The Pitch,"The race for the Scudetto in 🇮🇹 #SerieA is really coming down to the wire. Who you got taking it home?

#Napoli #ACMilan #InterMilan #Juventus https://t.co/ZUcvPSdX45",/SerieA/Napoli/ACMilan/InterMilan/Juventus,1,0,3,04/04/2022,23:56,neutral
#seriea,en,Round Robin,@dullplays,2022-04-04 23:55:56+00:00,Barbuda,W. Shouts to our boy Giovanni w/ the winner #calcioland #seriea #madunitmondays (will ignore that I forgot press enter on my bet 🤦‍♂️🤦‍♂️🤦‍♂️🤦‍♂️,/calcioland/seriea/madunitmondays,1,0,1,04/04/2022,23:55,positive
#seriea,en,Full Game Replay,@FullGameReplays,2022-04-04 23:55:24+00:00,,#ACMilan vs #Bologna Full Match &amp; #Highlights #Replay #SerieA #SerieATIM #WeAreCalcio 2022 #MilanBologna #SempreMilan #ForzaBFC #WeAreOne https://t.co/MSoSonrNEc,/ACMilan/Bologna/Highlights/Replay/SerieA/SerieATIM/WeAreCalcio/MilanBologna/SempreMilan/ForzaBFC/WeAreOne,1,0,0,04/04/2022,23:55,neutral
#seriea,en,Full Match Replay,@Full_Matches,2022-04-04 23:55:23+00:00,,#ACMilan vs #Bologna Full Match &amp; #Highlights #Replay #SerieA #SerieATIM #WeAreCalcio 2022 #MilanBologna #SempreMilan #ForzaBFC #WeAreOne https://t.co/opQIVrY4C9,/ACMilan/Bologna/Highlights/Replay/SerieA/SerieATIM/WeAreCalcio/MilanBologna/SempreMilan/ForzaBFC/WeAreOne,1,0,0,04/04/2022,23:55,neutral
