keyword,language,author,twitter_name,create_at,location,text,hashtag,tweets_count,retweet_count,favourite_count,date,time,sentiment
ผลบอล,th,Changsuek,@Changsuek_TH,2022-03-26 14:51:10+00:00,Thailand,"#ChangsuekLive ภาพบรรยากาศการแข่งขัน ฟุตบอล ดูไบ คัพ 2022
 
🇨🇳 ทีมชาติจีน 4-2 ทีมชาติไทย 🇹🇭
 
#ช้างศึก #ทีมชาติไทย #TogetherAsOne #Changsuek #Thailand #บอลไทย #ฟุตบอลไทย #FAThailand #ช้างศึกU23 #ทีมชาติไทยU23 #DubaiCup #ดูไบคัพ #ผลบอล https://t.co/1HEG1jE9yp",/ChangsuekLive/ช้างศึก/ทีมชาติไทย/TogetherAsOne/Changsuek/Thailand/บอลไทย/ฟุตบอลไทย/FAThailand/ช้างศึกU23/ทีมชาติไทยU23/DubaiCup/ดูไบคัพ/ผลบอล,22,21,42,26/03/2022,14:51,neutral
ผลบอล,th,Changsuek,@Changsuek_TH,2022-03-26 13:58:54+00:00,Thailand,"#ChangsuekLive Full Time หมดเวลาการเเข่งขัน ฟุตบอลฟุตบอล ดูไบ คัพ 2022
 
🇨🇳 ทีมชาติจีน 4-2 ทีมชาติไทย 🇹🇭
 
#ช้างศึก #ทีมชาติไทย #TogetherAsOne #Changsuek #Thailand #บอลไทย #ฟุตบอลไทย #FAThailand #ช้างศึกU23 #ทีมชาติไทยU23 #DubaiCup #ดูไบคัพ #ผลบอล https://t.co/Di7LLn46zR",/ChangsuekLive/ช้างศึก/ทีมชาติไทย/TogetherAsOne/Changsuek/Thailand/บอลไทย/ฟุตบอลไทย/FAThailand/ช้างศึกU23/ทีมชาติไทยU23/DubaiCup/ดูไบคัพ/ผลบอล,47,46,62,26/03/2022,13:58,neutral
ผลบอล,th,Changsuek,@Changsuek_TH,2022-03-26 12:57:08+00:00,Thailand,"#ChangsuekLive ภาพบรรยากาศการแข่งขันในครึ่งแรก ฟุตบอล ดูไบ คัพ 2022
 
🇨🇳 ทีมชาติจีน 3-1 ทีมชาติไทย 🇹🇭
 
#ช้างศึก #ทีมชาติไทย #TogetherAsOne #Changsuek #Thailand #บอลไทย #ฟุตบอลไทย #FAThailand #ช้างศึกU23 #ทีมชาติไทยU23 #DubaiCup #ดูไบคัพ #ผลบอล https://t.co/LSPapYRDOx",/ChangsuekLive/ช้างศึก/ทีมชาติไทย/TogetherAsOne/Changsuek/Thailand/บอลไทย/ฟุตบอลไทย/FAThailand/ช้างศึกU23/ทีมชาติไทยU23/DubaiCup/ดูไบคัพ/ผลบอล,12,11,32,26/03/2022,12:57,neutral
ผลบอล,th,Changsuek,@Changsuek_TH,2022-03-26 12:50:52+00:00,Thailand,"#ChangsuekLive Half Time หมดเวลาการเเข่งขันในครึ่งแรก ฟุตบอลฟุตบอล ดูไบ คัพ 2022
 
🇨🇳 ทีมชาติจีน 3-1 ทีมชาติไทย 🇹🇭
 
#ช้างศึก #ทีมชาติไทย #TogetherAsOne #Changsuek #Thailand #บอลไทย #ฟุตบอลไทย #FAThailand #ช้างศึกU23 #ทีมชาติไทยU23 #DubaiCup #ดูไบคัพ #ผลบอล https://t.co/Vn3CzxIccY",/ChangsuekLive/ช้างศึก/ทีมชาติไทย/TogetherAsOne/Changsuek/Thailand/บอลไทย/ฟุตบอลไทย/FAThailand/ช้างศึกU23/ทีมชาติไทยU23/DubaiCup/ดูไบคัพ/ผลบอล,10,9,21,26/03/2022,12:50,neutral
ผลบอล,th,ทีเด็ดถล่มโต๊ะ(@arto888),@arto8883,2022-03-26 08:50:05+00:00,,"ผลการแข่งขัน⚽️ฟุตบอลและทีเด็ด⚽️
ประจำวัน ที่ 26 มีนาคม 2565
 
✅ร่วมเชียร์ลุ้นผลกันทุกวัน ที่นี่✅
""กีฬา เกมส์ ครบ จบในที่เดียว""
แอดไลน์มาที่ @arto888 (ใส่@ด้วยนะคะ)
#โปรแกรมบอล #อาร์โต๊ะถล่มโต๊ะ #ผลบอล https://t.co/5WVthOvzEa",/โปรแกรมบอล/อาร์โต๊ะถล่มโต๊ะ/ผลบอล,1,0,1,26/03/2022,08:50,neutral
ผลบอล,th,เซียนบอล💯% ทีเด็ดบอล สเต็ปบอล,@MID4mYTz5GR3lnz,2022-03-26 07:06:50+00:00,,"26-03-65 ผลงาน ถอน  10,420💸💸💸

 ทางเข้ากลุ่ม ID: bbv7789
💸 

🔰
#ดูบอล #ดูบอลสด #กลุ่มทีเด็ดบอล #ทีเด็ดบอล #ทีเด็ดบอลเต็ง #ทีเด็ดบอลสเต็ป #ทีเด็ดเซียน #บาคาร่า #สลิปออน #มวยไทย #แตงโม #ยิงปลาออนไลน์ #ผลบอล #แฟนบอล #ฟุตบอล #วิเคราะห์บอล #วิเคราะห์บอลวันนี้ #ประยุทธ์จันทร์โอชา https://t.co/Xp16TjfARq",/ดูบอล/ดูบอลสด/กลุ่มทีเด็ดบอล/ทีเด็ดบอล/ทีเด็ดบอลเต็ง/ทีเด็ดบอลสเต็ป/ทีเด็ดเซียน/บาคาร่า/สลิปออน/มวยไทย/แตงโม/ยิงปลาออนไลน์/ผลบอล/แฟนบอล/ฟุตบอล/วิเคราะห์บอล/วิเคราะห์บอลวันนี้/ประยุทธ์จันทร์โอชา,1,0,3,26/03/2022,07:06,positive
ผลบอล,th,MM88UP SPORT,@MM88UPSPORT,2022-03-26 03:28:34+00:00,,"โปรแกรมฟุตบอลวันนี้้ 26 มี.ค 65
#ผลบอล #โปรแกรมฟุตบอล
👉เว็บตรงไม่ผ่านเอเย่น ฝาก-ถอน ระบบออโต้💯
🎲สล็อต♣️ บาคาร่า 🎱หวย ⚽️กีฬา 🎮สูตรเจาะระบบ💯
➡️รับทุกธนาคาร รองรับทูวอเลต
📲ฝากถอน ทำรายการไม่เกิน 5 วินาที
➡️รับสูตร สแกนสล็อต คลิก ! : https://t.co/Su4kUYuqys https://t.co/0KH4qlDlGM",/ผลบอล/โปรแกรมฟุตบอล,1,0,1,26/03/2022,03:28,neutral
ผลบอล,th,MM88UP SPORT,@MM88UPSPORT,2022-03-26 03:28:14+00:00,,"ผลบอล 25 มี.ค 65
#ผลบอล #โปรแกรมฟุตบอล
👉เว็บตรงไม่ผ่านเอเย่น ฝาก-ถอน ระบบออโต้💯
🎲สล็อต♣️ บาคาร่า 🎱หวย ⚽️กีฬา 🎮สูตรเจาะระบบ💯
➡️รับทุกธนาคาร รองรับทูวอเลต
📲ฝากถอน ทำรายการไม่เกิน 5 วินาที
➡️รับสูตร สแกนสล็อต คลิก ! : https://t.co/Su4kUYuqys https://t.co/AEe3FWbpi5",/ผลบอล/โปรแกรมฟุตบอล,1,0,1,26/03/2022,03:28,neutral
ผลบอล,th,CA-gaming,@168Vvip,2022-03-26 03:23:55+00:00,,"เข้าทันใจ เพียงปลายนิ้ว ออโต้เต็มรูปแบบ 
อยากรวยต้องลอง
สนใจแอดเลย
id Line : 
@cagaming

หรือคลิกลิ้งค์ได้เลย
https://t.co/1lASl2zPpK
#พนันออนไลน์ #สล็อต #ผลบอล #ช็อปปิ้ง #คาสิโนออนไลน์ #หวย #สปอยหนัง #เกมออนไลน์ #garenafreefire https://t.co/kcFLKuU8LM",/พนันออนไลน์/สล็อต/ผลบอล/ช็อปปิ้ง/คาสิโนออนไลน์/หวย/สปอยหนัง/เกมออนไลน์/garenafreefire,1,0,0,26/03/2022,03:23,positive
ผลบอล,th,ทีเด็ดถล่มโต๊ะ(@arto888),@arto8883,2022-03-26 02:20:01+00:00,,"ผลการแข่งขัน⚽️ฟุตบอล⚽️
ประจำวัน ที่ 25 มีนาคม 2565
 
✅ร่วมเชียร์ลุ้นผลกันทุกวัน ที่นี่✅
""กีฬา เกมส์ ครบ จบในที่เดียว""
แอดไลน์มาที่ 
@arto888
 (ใส่@ด้วยนะคะ)
#โปรแกรมบอล #อาร์โต๊ะถล่มโต๊ะ #ผลบอล https://t.co/jafbMP8H7C",/โปรแกรมบอล/อาร์โต๊ะถล่มโต๊ะ/ผลบอล,1,0,2,26/03/2022,02:20,negative
