keyword,language,author,twitter_name,create_at,location,text,hashtag,tweets_count,retweet_count,favourite_count,date,time,sentiment
neymar,th,𝐶𝑂𝐿𝑂𝑅𝑆 🎨,@_khunchanom,2022-04-28 07:29:05+00:00,Thailand,"เพลงนี้บูมเพราะเนมาร์รึป่าวแต่พับร้านเหล้าต้องเปิดอะยิ่งท่อนฟังไม่รู้เรื่องนะเอาดนตรีสนุกไว้ก่อน5555
Gusttavo Lima &amp; Neymar - BALADA (TCHÊ TCHERERE TCHÊ TCHÊ) https://t.co/5GyBdZtRKt ผ่าน @YouTube",,1,0,0,28/04/2022,07:29,negative
neymar,en,Vikas,@10_LaPulga_10,2022-04-28 23:59:01+00:00,"Windsor, Ontario",@narcoinsfc Neymar still better in game,,1,0,0,28/04/2022,23:59,positive
neymar,en,footstatsball,@statsfutball,2022-04-28 23:58:40+00:00,,"For more stats please follow @footstatsball 

#epl #premierleague #pl #lfc #messi #LiverpoolFC #chlseafc #chelsea #astonvillafc #evertonfc   #neymar #manchstercity #arsenal #laliga #realmadrid #manchasterunited #leedsunited #mufc #ronaldo #cr7 #Messi https://t.co/0ef9QOUZhv",/epl/premierleague/pl/lfc/messi/LiverpoolFC/chlseafc/chelsea/astonvillafc/evertonfc/neymar/manchstercity/arsenal/laliga/realmadrid/manchasterunited/leedsunited/mufc/ronaldo/cr7/Messi,1,0,1,28/04/2022,23:58,positive
neymar,en,IS,@ISTheCarver,2022-04-28 23:53:50+00:00,,"He'd get hated on rather than being remembered in a limelight
The way neymar holds corn https://t.co/eMnqNNowuv",,1,0,1,28/04/2022,23:53,negative
neymar,en,Blessedness blessed,@Blessedness1234,2022-04-28 23:50:37+00:00,,"@FrankKhalidUK @FIFAWorldCup Of course we al know that it is 
Neymar 
Vinicius 
Gabriel Jesus 
Firmino
Rodygo 
Richardson",,1,0,1,28/04/2022,23:50,neutral
neymar,en,kirito7way,@kirito7way,2022-04-28 23:50:16+00:00,,"@TrevorMMA2234 @senorbalde @totalcristiano Pls stop comparing assits to goals 
Goals are much harder +messi isn't the playmaker he legit shot more than neymar and di maria this season",,1,0,0,28/04/2022,23:50,negative
neymar,en,Adolfo Pérez,@3lWasChIng0n,2022-04-28 23:50:12+00:00,"Phoenix, AZ","@ftbllrswanimals I see Danilo, Lucas mora, Neymar, some other foo but no Casemiro 🤷🏻‍♂️",,1,0,1,28/04/2022,23:50,negative
neymar,en,Alix,@Alixmiles_,2022-04-28 23:49:58+00:00,Konoha ,There are very few things I miss more than neymar at barca,,1,0,0,28/04/2022,23:49,negative
neymar,en,the Dr.,@hoopzdomination,2022-04-28 23:45:37+00:00,The Greatest Country on Earth,@LightsideEE @FirstBloodX__ @Z6Pcvxkedd @False9ii @totalcristiano @Cristiano Messi Neymar and Mbappe were the only ones who showed up to play,,1,0,0,28/04/2022,23:45,positive
neymar,en,Mihir / IG: @mihirfooty10,@pelesburner,2022-04-28 23:44:26+00:00,,@johnathonpacino @SelecaoTalk How is that even fair when both Neymar and Thiago Silva were out?,,1,0,0,28/04/2022,23:44,positive
neymar,en,Yaur 🕊,@Yaur_88,2022-04-28 23:44:18+00:00,,@_seanscity @Mo_Najibeddine @Sporf Better than Neymar ..who can't even Outscored salah In Farmer league hahah shame,,1,0,3,28/04/2022,23:44,negative
neymar,en,SimonTHFC #ENICOut #LevyOut,@S1mge3,2022-04-28 23:43:07+00:00,"Woking, South East","@CasperAcket @MbabuFUT Feel your pain. Full time job, wife, 2 kids and a dog. I’m amazed I even have this and manage div 2. Playing fuckin Neymar, Mbappe and Messi with 2 icons midfielders least every game. https://t.co/AAJwFMuH2l",,1,0,37,28/04/2022,23:43,positive
neymar,en,Bernardo,@Bernardonunos,2022-04-28 23:42:20+00:00,,@sportbible Neymar mbappe and Messi all being in the top 10 in this list is close to offending to football and other players left out like Bernardo silvaor even Danilo in PSG he ain't good but he's having a better season than those 3 put together,,1,0,0,28/04/2022,23:42,positive
neymar,en,El Madridista,@brrrr7777,2022-04-28 23:41:43+00:00,De Camino al Éxito. ,"@AbjaFCB @TimelineCR7 Enough with this, the assistance does not depend on you, but on the other's goal, you can give a spectacular pass and the other fail, obviously if you have Mbappe and Neymar next to you, you will have a lot of assists.",,1,0,3,28/04/2022,23:41,negative
neymar,en,H5mmels 🇲🇩 🇺🇦,@H5mmels,2022-04-28 23:37:43+00:00,,@mozarros1 Neymar one last dance at the Bernabeu?🤔,,1,0,0,28/04/2022,23:37,neutral
