keyword,language,author,twitter_name,create_at,location,text,hashtag,tweets_count,retweet_count,favourite_count,date,time,sentiment
#arsenal,th,CPFC.Thailand 🦅🇹🇭,@cpfcth,2022-04-01 09:15:20+00:00,,"ปาทริช วิเอร่า : ในรายของ ไมเคิล โอลิเซ่ ตอนนี้เขายังอยู่ในห้องบำบัด เรายังคงต้องรอเขาพักฟื้น แต่อย่างไรก็ตาม ทั้งโอลิเซ่และวิลฟรีด ซาฮา อาการบาดเจ็บของทั้งสองเริ่มดีขึ้น พวกเขาอาจจะพร้อมในเกมส์กับอาร์เซนอล ❤️💙

#crystalpalace #cpfc #คริสตัลพาเลซ #อาร์เซนอล #Arsenal #coyg https://t.co/bUlpbm4vKG",/crystalpalace/cpfc/คริสตัลพาเลซ/อาร์เซนอล/Arsenal/coyg,1,0,0,01/04/2022,09:15,positive
#arsenal,en,Tweeta🌐,@arsenaltweeta,2022-04-01 23:29:57+00:00,"London, England","Hey #Arsenal Family🔴⚪️  🚨🚨 No fan should have under 1000 followers, Lets connect the #Arsenal Community Together worldwide 🤝 🌍🌎🌏 #cryars #afc #coyg",/Arsenal/Arsenal/cryars/afc/coyg,1,0,0,01/04/2022,23:29,negative
#arsenal,en,Capricorn,@Capricorn_SXM,2022-04-01 23:24:04+00:00,Sint Maarten,"📌 Bring on April! 🍿 📺

▪️ #UCL quarterfinals 
▪️ #Liverpool vs #ManCity in the EPL and FA Cup 🇬🇧
▪️ Liverpool vs #ManUtd 
▪️ #Chelsea vs Arsenal
▪️ Der Klassiker 🇩🇪
▪️ #Arsenal vs Man Utd 
▪️ #UWCL semifinals  
▪️ #CopaDelRey Final 🇪🇸
▪️ UCL semifinal 1st legs 
▪️ NWSL begins https://t.co/AJzVeXhUUG",/UCL/Liverpool/ManCity/ManUtd/Chelsea/Arsenal/UWCL/CopaDelRey,2,1,0,01/04/2022,23:24,neutral
#arsenal,en,Sports Mole Ligue 1,@SMLigue1,2022-04-01 23:09:05+00:00,,Real Madrid keen to sign Napoli midfielder Fabian Ruiz? https://t.co/W1cAOw6Jcl #mufc #arsenal #halamadrid #rmcf #FCBlive #ViscaBarca #napoli #psg #nufc,/mufc/arsenal/halamadrid/rmcf/FCBlive/ViscaBarca/napoli/psg/nufc,2,1,0,01/04/2022,23:09,positive
#arsenal,en,Jonathan Blaustein,@jblauphoto,2022-04-01 23:02:33+00:00,"Taos, NM, USA",@bradwilsonphoto Very much so. Love the #Arsenal. I had a column at two big blogs for a while. (@7amkickoff and @LeGrove.),/Arsenal,1,0,1,01/04/2022,23:02,positive
#arsenal,en,Tweeta🌐,@arsenaltweeta,2022-04-01 22:59:21+00:00,"London, England","North London is Red🔴🔴🚨🚨🚨🚨⚽️  📲Lets Grow Together, Comment, Retweet and Follow Each other 📊🎉 #arsenal #cryars #afc #coyg",/arsenal/cryars/afc/coyg,1,0,0,01/04/2022,22:59,neutral
#arsenal,en,ThinkLFCTV,@ThinkLFCTV,2022-04-01 22:50:15+00:00,,"Arsenal have been undertaking extensive scouting of Napoli and Nigeria striker Victor Osimhen, 23, and Inter Milan and Argentina forward Lautaro Martinez, 24. (CBSSports)
#Napoli #Inter #Arsenal
#LFC #YNWA #ThinkLFCTV",/Napoli/Inter/Arsenal/LFC/YNWA/ThinkLFCTV,2,1,1,01/04/2022,22:50,neutral
#arsenal,en,ThinkLFCTV,@ThinkLFCTV,2022-04-01 22:48:17+00:00,,"Barcelona want to sign Arsenal and France forward Alexandre Lacazette, 30, on a free transfer in the summer when his current contract expires. (Sport)
#Arsenal #Barca
#LFC #YNWA #ThinkLFCTV",/Arsenal/Barca/LFC/YNWA/ThinkLFCTV,1,0,1,01/04/2022,22:48,positive
#arsenal,en,JFT97 LFC 29-21-6-2 69 #WatchAnne 🇺🇦,@MattiasArvidss1,2022-04-01 22:40:14+00:00,,1-0 to the Ars......oh. Maybe I dreamt we beat you 2-0 at the Emirates #LFC #YNWA #JFT97 #ARSLIV #Arsenal https://t.co/sa4MMdJ8az,/LFC/YNWA/JFT97/ARSLIV/Arsenal,2,1,1,01/04/2022,22:40,neutral
#arsenal,en,The Goalpost,@TGoalpost,2022-04-01 22:38:30+00:00,Malta,"Mohamed Elneny is set to leave Arsenal as a free agent this summer, as his contract with the Gunners will expire at the end of the season. 🇪🇬🔴 [@NicoSchira]

#TheGoalpostNews #Arsenal #ArsenalFC #AFC #Elneny #MohamedElneny #Transfers #TransferNews #TransferTalk #Egypt https://t.co/EujR5DOPcl",/TheGoalpostNews/Arsenal/ArsenalFC/AFC/Elneny/MohamedElneny/Transfers/TransferNews/TransferTalk/Egypt,1,0,1,01/04/2022,22:38,positive
#arsenal,en,Fussball Geekz,@philharrison192,2022-04-01 22:32:46+00:00,,@Arsenal beat @rscanderlecht 3-0 at #Highbury in the 1970 #FairsCup #Final; Eddie Kelly &amp; 2-in-a-minute by John Radford &amp; Jon Sammels unpicking the #Belgians 3-1 1st Leg lead. It served as a precursor for #TheGunners glorious 1970/71 season. @robertmdaws @arsenalmemory #Arsenal https://t.co/RX2CGZyHa2,/Highbury/FairsCup/Final/Belgians/TheGunners/Arsenal,2,1,6,01/04/2022,22:32,positive
#arsenal,en,Average Jim,@JamesBC23,2022-04-01 22:27:48+00:00,"Congleton, Cheshire ",@iandstone I know @amylawrence71 has a big opinion about the full time music at the Emirates.what’s the opinion on the half time music recently - #wwe themes.Can’t help but feel that @TripleH theme was absolutely the best thing to hype the crowd?Opinions on the next pod? #Arsenal,/wwe/Arsenal,1,0,1,01/04/2022,22:27,positive
#arsenal,en,TransferForce,@force_transfer,2022-04-01 22:20:20+00:00,,"Mohamed Elneny will be leaving Arsenal this summer as a free agent 🔴#AFC #arsenal #transfers

[@NicoSchira ] https://t.co/1cdiAyYj3X",/AFC/arsenal/transfers,1,0,0,01/04/2022,22:20,positive
#arsenal,en,Umar,@UmarNews93,2022-04-01 22:19:38+00:00,,"Mohamed #Elneny is set to leave #Arsenal as a free agent this summer. #transfers #AFC

[@NicoSchira]",/Elneny/Arsenal/transfers/AFC,2,1,4,01/04/2022,22:19,positive
#arsenal,en,Nicolò Schira,@NicoSchira,2022-04-01 22:17:29+00:00,,Mohamed #Elneny is set to leave #Arsenal as a free agent this summer. #transfers #AFC,/Elneny/Arsenal/transfers/AFC,37,36,342,01/04/2022,22:17,positive
#arsenal,en,Gooners V Cancer,@GoonersVCancer,2022-04-01 22:15:00+00:00,Anywhere People Hate Cancer,"Want THE BEST piece of #Arsenal memorabilia ever?
IT'S UP FOR GRABS NOW - YOU can win it for as little as $25 while ALSO helping to #KickCancer!

Go to https://t.co/M6PIpquKYn &amp; learn how to win this AMAZING '89 shirt signed by John Lukic, @LeeDixon2 @9smudge &amp; Michael Thomas! https://t.co/aYQyzqKzpt",/Arsenal/KickCancer,3,2,3,01/04/2022,22:15,positive
#arsenal,en,Charn,@charnsb1,2022-04-01 22:03:02+00:00,"London, England",Can’t wait to be back at the carpet for Brighton! @arsenal #arsenal #afc #coyg #emiratesstadium https://t.co/eKcJeN5t6Q,/arsenal/afc/coyg/emiratesstadium,2,1,33,01/04/2022,22:03,neutral
#arsenal,en,The Short Fuse,@TheShortFuse,2022-04-01 22:01:54+00:00,"United States, oddly enough","Several #Arsenal players are locks to make their national teams for Qatar 2022. Some others like Emile Smith Rowe, Ben White, Gabriel Martinelli, Gabriel Magalhaes, William Saliba, Cedric Soares and a few others are on the fringes. https://t.co/Yuel865SaV",/Arsenal,5,4,22,01/04/2022,22:01,positive
#arsenal,en,HITC Sport,@HITCsport,2022-04-01 22:00:01+00:00,,"Arsenal and Newcastle may be one step closer to signing £50m Moussa #Diaby now

#Arsenal #Newcastle 

https://t.co/JlXv2lKe6U",/Diaby/Arsenal/Newcastle,1,0,0,01/04/2022,22:00,neutral
#arsenal,en,Lapointe,@Jlapointe9,2022-04-01 21:55:20+00:00,,10 games to go. Whatever it takes #TrustTheProcess #COYG #Arsenal https://t.co/SeeX8WmPJJ,/TrustTheProcess/COYG/Arsenal,1,0,0,01/04/2022,21:55,neutral
#arsenal,en,Gamermanx9000 2.0,@gamermanx9000,2022-04-01 21:46:22+00:00,United States,Which is Better: #Arsenal vs. #YonRogg #Arrow #CaptainMarvel @ColtonLHaynes,/Arsenal/YonRogg/Arrow/CaptainMarvel,1,0,0,01/04/2022,21:46,positive
#arsenal,en,BobMarley,@a7medgebali,2022-04-01 21:43:22+00:00,"Tanta, Egypt ",Just Wow 👌 #arsenal https://t.co/aGxyEzCV5z,/arsenal,1,0,5,01/04/2022,21:43,positive
#arsenal,en,Rahul Vaidyanath,@RV_ETSports,2022-04-01 21:41:14+00:00,Ottawa/Toronto/Montreal,"@SportyJosh6 @TSNScianitti we need a top #CanMNT player in the #EPL -- would love to see David at #MUFC (or #Arsenal, etc.) Sounds like the big clubs are queueing up for his signature.",/CanMNT/EPL/MUFC/Arsenal,2,1,0,01/04/2022,21:41,positive
#arsenal,en,ILham Ichemz,@Ilham_ichem,2022-04-01 21:39:42+00:00,cikaret/cibinong,"Win, Draw, or Lose !!
#Arsenal Till I Die !!!",/Arsenal,1,0,0,01/04/2022,21:39,negative
#arsenal,en,Donny,@SweDonk,2022-04-01 21:39:29+00:00,"Eskilstuna, Sverige","Very close now until we'll see you again ❤️❤️ @Arsenal 
It's time to get excited again 👊⚽️ #arsenal https://t.co/XRkhoBFQVh",/arsenal,2,1,7,01/04/2022,21:39,positive
