keyword,language,author,twitter_name,create_at,location,text,hashtag,tweets_count,retweet_count,favourite_count,date,time,sentiment
#chelsea,th,SMMSPORT,@SMMSPORT_News,2022-03-27 17:00:01+00:00,"bangkok,Thailand","'สิงห์' ขีดเส้นตาย 4 กลุ่มทุนยื่นข้อเสนอสุดท้าย 11 เม.ย.

#SMMSPORT #เชลซี #Chelsea #เรนกรุ๊ป #เซอร์มาร์ตินบรอฟตัน #ลอร์ดเซบาสเตียนโค #ทอดด์โบห์ลี #ริคเก็ตส์ #สตีเฟนปายูก้า #บอสตันเซลติกส์ #4กลุ่มทุนที่ผ่านการคัดเลือก #พรีเมียร์ลีก #PremierLeague 🏴󠁧󠁢󠁥󠁮󠁧󠁿

https://t.co/N9w0Qwr7tx",/SMMSPORT/เชลซี/Chelsea/เรนกรุ๊ป/เซอร์มาร์ตินบรอฟตัน/ลอร์ดเซบาสเตียนโค/ทอดด์โบห์ลี/ริคเก็ตส์/สตีเฟนปายูก้า/บอสตันเซลติกส์/4กลุ่มทุนที่ผ่านการคัดเลือก/พรีเมียร์ลีก/PremierLeague,1,0,0,27/03/2022,17:00,neutral
#chelsea,th,Thairath Plus - ไทยรัฐพลัส,@thairathplus,2022-03-27 13:00:00+00:00,Thailand,"การเปลี่ยนเจ้าของทีมแทบไม่ต่างจากการลุ้นหวย ได้เจ้าของดี มีวิสัยทัศน์ก็มีชัยในระดับหนึ่ง แต่ถ้าได้เจ้าของทีมที่ไม่เข้าใจฟุตบอลนัก ตัวอย่างทีมที่เจอเรื่องแบบนี้ก็คงหากันไม่ยาก https://t.co/6Dd7DsrWGx
#ไทยรัฐพลัส #ThairathPlus #WeSPEAKtoSPARK #เชลซี #Chelsea https://t.co/Pta5caYPZq",/ไทยรัฐพลัส/ThairathPlus/WeSPEAKtoSPARK/เชลซี/Chelsea,1,0,1,27/03/2022,13:00,positive
#chelsea,en,💙💛🇺🇦,@cfcgee97,2022-03-27 23:52:43+00:00,,NEVER ANGER PULISIC. Would love to see him like that in that #Chelsea blue... #USAvPAN,/Chelsea/USAvPAN,1,0,0,27/03/2022,23:52,positive
#chelsea,en,CHRISTIAN PULISIC SCORED A HAT TRICK,@CFC_Pulisic10,2022-03-27 23:51:05+00:00,🌴SoCal🌴,PULISIC SCORES HIS SECOND GOAL FOR USMNT!!! #USMNT #Chelsea,/USMNT/Chelsea,1,0,0,27/03/2022,23:51,neutral
#chelsea,en,Rah Sow,@RahSow1,2022-03-27 23:43:00+00:00,,"#CaptainAmerica doing captain thing's , let's go #Pulisic #Chelsea",/CaptainAmerica/Pulisic/Chelsea,1,0,0,27/03/2022,23:43,neutral
#chelsea,en,Rah Sow,@RahSow1,2022-03-27 23:38:54+00:00,,Conor Gallagher will shine under #ThomasTuchel #Chelsea #CFC 🔵,/ThomasTuchel/Chelsea/CFC,1,0,0,27/03/2022,23:38,neutral
#chelsea,en,Ray Iago 🇬🇧,@Iagorae,2022-03-27 23:38:05+00:00,,"Every single top club in England's stadium is a potential host for Euro 2028 matches . 

Except Chelsea of course . Yet they will still argue until they are blue in the face , that the Bridge is fine . 

#CFC
#Chelsea",/CFC/Chelsea,1,0,0,27/03/2022,23:38,positive
#chelsea,en,أبوجيس ✨,@Abogaiss1,2022-03-27 23:36:39+00:00,Boston City 🇨🇮,"GOOD NUIT 😴💙
#Chelsea 💙 https://t.co/eptWA4cWah",/Chelsea,3,2,5,27/03/2022,23:36,positive
#chelsea,en,CHELSEAFCshqip,@CHELSEAFCshqip,2022-03-27 23:27:40+00:00,,"Christian #Pulisic has scored a goal against the Panama National Team, tonight the 23-year-old is the #USA captain. 🇺🇸

#USAvPAN #CHELSEA https://t.co/Rv9Sj71CEW",/Pulisic/USA/USAvPAN/CHELSEA,1,0,18,27/03/2022,23:27,neutral
#chelsea,en,Chelsea,@AllAboutChelsFc,2022-03-27 23:20:17+00:00,,CP10 scoresss!! #USAvPAN #soccer #football #chelsea https://t.co/SQtewMfmGA,/USAvPAN/soccer/football/chelsea,1,0,0,27/03/2022,23:20,neutral
#chelsea,en,The Back Pass Podcast,@TheBackPassPod,2022-03-27 22:50:00+00:00,,"We're back from our two week break! Plenty of football to talk about, including - The next #mufc Manager, the next #Chelsea owner and the next round of the #ChampionsLeague 
#ManchesterUnited
#thebackpass

https://t.co/dlfspHsP8v https://t.co/Tub0hurxL0",/mufc/Chelsea/ChampionsLeague/ManchesterUnited/thebackpass,2,1,1,27/03/2022,22:50,neutral
#chelsea,en,The Chelsea Spot,@TheChelseaSpot,2022-03-27 22:43:36+00:00,Stamford Bridge,"Stay or Go? 🧐

#CFC | #Chelsea https://t.co/nnSDIla40n",/CFC/Chelsea,1,0,10,27/03/2022,22:43,neutral
#chelsea,en,ThinkLFCTV,@ThinkLFCTV,2022-03-27 22:41:49+00:00,,"Prospective Chelsea owners have been given a deadline of 11 April to submit final bids for the club. (TalkSport)
#Chelsea #PremierLeague
#LFC #YNWA #ThinkLFCTV",/Chelsea/PremierLeague/LFC/YNWA/ThinkLFCTV,2,1,0,27/03/2022,22:41,neutral
#chelsea,en,ThinkLFCTV,@ThinkLFCTV,2022-03-27 22:41:11+00:00,,"Chelsea have been boosted in their pursuit of Aurelien Tchouameni after the agent of the 22-year-old Monaco and France midfielder denied they have an agreement with Real Madrid. (LeParisien)
#Monaco #Chelsea #RealMadrid
#LFC #YNWA #ThinkLFCTV",/Monaco/Chelsea/RealMadrid/LFC/YNWA/ThinkLFCTV,2,1,0,27/03/2022,22:41,positive
#chelsea,en,Kootsebi Sowah,@Kootsebi,2022-03-27 22:41:05+00:00,"Accra, Ghana",Did you mean #Chelsea? 😂🤣😂 https://t.co/9Z8kGUbAZd,/Chelsea,4,3,13,27/03/2022,22:41,neutral
#chelsea,en,ThinkLFCTV,@ThinkLFCTV,2022-03-27 22:38:42+00:00,,"Barcelona are set to release seven players this summer as they look to reinforce, with Chelsea's Spanish defender Cesar Azpilicueta, 32, and Danish centre-back Andreas Christensen, 25, both linked with moves to the Nou Camp. (AS)
#Barca #Chelsea 
#LFC #YNWA #ThinkLFCTV",/Barca/Chelsea/LFC/YNWA/ThinkLFCTV,1,0,0,27/03/2022,22:38,positive
#chelsea,en,Football Gifts Direct,@gifts_football,2022-03-27 22:00:01+00:00,"Birmingham, West Midlands, UK","What do you give someone who has everything?
Leather-bound personalised #FootballHistory books for 60 teams 

https://t.co/9I416FMMcy

#Arsenal #AstonVilla #Burnley #Chelsea #Everton #Leicester #Liverpool #ManCity #ManrUtd #Newcastle #Southampton #Spurs #Watford #WestHam #Wolves https://t.co/37oGZQjGsC",/FootballHistory/Arsenal/AstonVilla/Burnley/Chelsea/Everton/Leicester/Liverpool/ManCity/ManrUtd/Newcastle/Southampton/Spurs/Watford/WestHam/Wolves,1,0,0,27/03/2022,22:00,neutral
#chelsea,en,⭐️ Chels HQ ⭐️,@Chels_HQ,2022-03-27 21:48:19+00:00,The Bridge 🏟,"""Things aren't going the way I'd like at #Chelsea.” 

https://t.co/owFdGEeRSI",/Chelsea,4,3,34,27/03/2022,21:48,positive
#chelsea,en,bidex,@owobidex,2022-03-27 21:29:58+00:00,,Hazard 😩😩😩 watching some highlights that dude his Messi and Ronaldo mates in prime #Cristiano Ronaldo #Messi #hazard #Chelsea https://t.co/n2ctIGpZua,/Cristiano/Messi/hazard/Chelsea,1,0,0,27/03/2022,21:29,neutral
#chelsea,en,TrevD,@Trev1AD,2022-03-27 21:24:59+00:00,Far out there,Great to see @ChelseaFCW win 9-0 at the King Power bit sorry for @LCFC_Women who never gave up at their excellent ground. Pity #Chelsea do not play at #Stamford Bridge #Leicester #BarclaysFAWSL #womensfootball https://t.co/IgAKKENBD9,/Chelsea/Stamford/Leicester/BarclaysFAWSL/womensfootball,1,0,0,27/03/2022,21:24,positive
