keyword,language,author,twitter_name,create_at,location,text,hashtag,tweets_count,retweet_count,favourite_count,date,time,sentiment
#อาร์เซน่อล,th,SMMSPORT,@SMMSPORT_News,2022-04-21 08:00:02+00:00,"bangkok,Thailand","ทูเคิลมาแปลกโทษสนามตัวเองเป็นเหตุพ่ายอาร์เซนอล (มีคลิป)

#SMMSPORT #โธมัสทูเคิล #อาร์เซน่อล #Arsenal #เชลซี #ChelseaFC #พรีเมียร์ลีก 🏴󠁧󠁢󠁥󠁮󠁧󠁿

https://t.co/64y8NezYjm",/SMMSPORT/โธมัสทูเคิล/อาร์เซน่อล/Arsenal/เชลซี/ChelseaFC/พรีเมียร์ลีก,1,0,0,21/04/2022,08:00,negative
#อาร์เซน่อล,th,อิเอยาสึ,@Jodaieyasu,2022-04-21 07:44:28+00:00,,หวานเจี๊ยบเลยครับ เมื่อคืน 5555+ #อาร์เซน่อล #Arsenal https://t.co/fZsM9ts3HJ,/อาร์เซน่อล/Arsenal,1,0,1,21/04/2022,07:44,positive
#อาร์เซน่อล,th,SMMSPORT,@SMMSPORT_News,2022-04-21 07:00:00+00:00,"bangkok,Thailand","อาร์เตต้ายกเครดิตให้ 3 ลูกทีมสำหรับชัยชนะต่อเชลซี (มีคลิป)

#SMMSPORT #มิเกลอาร์เตต้า #อาร์เซน่อล #Arsenal #เชลซี #ChelseaFC #พรีเมียร์ลีก 🏴󠁧󠁢󠁥󠁮󠁧󠁿 

https://t.co/ZIWXhilmcq",/SMMSPORT/มิเกลอาร์เตต้า/อาร์เซน่อล/Arsenal/เชลซี/ChelseaFC/พรีเมียร์ลีก,1,0,0,21/04/2022,07:00,positive
#อาร์เซน่อล,th,SMMSPORT,@SMMSPORT_News,2022-04-21 06:25:00+00:00,"bangkok,Thailand","เผยสาเหตุอัซปิลิกวยต้าปะทะเดือดแฟนเชลซีหลังพ่ายปืนคารัง(มีคลิป)

#SMMSPORT #เซซาร์อัซปิลิกวยต้า #อาร์เซน่อล #ARsenal #เชลซี #ChelseaFC #พรีเมียร์ลีก 🏴󠁧󠁢󠁥󠁮󠁧󠁿 

https://t.co/HfFe7iQF8w",/SMMSPORT/เซซาร์อัซปิลิกวยต้า/อาร์เซน่อล/ARsenal/เชลซี/ChelseaFC/พรีเมียร์ลีก,1,0,2,21/04/2022,06:25,negative
#อาร์เซน่อล,th,ShotonGoal,@ShotongoalTH,2022-04-21 05:19:35+00:00,"Bangkok, Thailand","ทูเคิ่ล : “เรายิงเข้าประตูตัวเอง 3 ลูก อาร์เซน่อลยิง 1”
#เชลซี #อาร์เซน่อล #ทูเคิ่ล #ShotonGoal

https://t.co/6qOD8nmbnP",/เชลซี/อาร์เซน่อล/ทูเคิ่ล/ShotonGoal,1,0,0,21/04/2022,05:19,neutral
#อาร์เซน่อล,th,The Thaiger ประเทศไทย,@thethaiger_th,2022-04-21 04:42:59+00:00,,เดือด อัซปิลิกวยต้า ทะเลาะแฟนบอลเชลซี หลังพ่ายอาร์เซน่อลคารัง - เพิ่มเติมได้ที่ https://t.co/RUBrNPQEgd #อัซปิลิกวยต้า #เชลซี #อาร์เซน่อล,/อัซปิลิกวยต้า/เชลซี/อาร์เซน่อล,1,0,0,21/04/2022,04:42,negative
#อาร์เซน่อล,th,ShotonGoal,@ShotongoalTH,2022-04-21 04:31:54+00:00,"Bangkok, Thailand","‘พี่ต้า’ยอมรับผิด ที่ผ่านมาควรส่ง’เอ็นเคเทียห์’ลงมากกว่านี้!
#เชลซี #อาร์เซน่อล #ShotonGoal

https://t.co/6iQQ7kM2wh",/เชลซี/อาร์เซน่อล/ShotonGoal,1,0,0,21/04/2022,04:31,positive
#อาร์เซน่อล,th,PPTV HD 36,@PPTVHD36,2022-04-21 04:25:50+00:00,Bangkok,"""อาร์เตต้า"" ชมสปิริตอาร์เซน่อลบุกทุบ ""เชลซี""ถึงถิ่น
https://t.co/6uE7JJTnjY
#PPTVHD36 #ช่อง36  #อาร์เตต้า #อาร์เซน่อล #เชลซี",/PPTVHD36/ช่อง36/อาร์เตต้า/อาร์เซน่อล/เชลซี,3,2,3,21/04/2022,04:25,positive
#อาร์เซน่อล,th,ShotonGoal,@ShotongoalTH,2022-04-21 03:59:36+00:00,"Bangkok, Thailand","‘ทูเคิ่ล’บ่นสนามตัวเอง เป็นเหตุทำ’คริสเตนเซ่น’แจกโชค!
#เชลซี #อาร์เซน่อล #ทูเคิ่ล #ShotonGoal

https://t.co/B5BQe3BCgf",/เชลซี/อาร์เซน่อล/ทูเคิ่ล/ShotonGoal,1,0,0,21/04/2022,03:59,neutral
#อาร์เซน่อล,th,PPTV HD 36,@PPTVHD36,2022-04-21 03:50:32+00:00,Bangkok,"“ทูเคิ่ล” ตำหนิสนามหญ้าไม่ดีมีส่วนทำ เชลซี แพ้
https://t.co/HX0qTtA9lk
#PPTVHD36 #ช่อง36  #ทูเคิ่ล #เชลซี #อาร์เซน่อล",/PPTVHD36/ช่อง36/ทูเคิ่ล/เชลซี/อาร์เซน่อล,1,0,2,21/04/2022,03:50,negative
