keyword,language,author,twitter_name,create_at,location,text,hashtag,tweets_count,retweet_count,favourite_count,date,time,sentiment
#ronaldo,th,‎ً,@poyuuy7,2022-04-16 19:33:02+00:00,LiuYu | CR7,เรื่องตลก โรนัลโด้เค้าไม่เคยฟอลน้องคนนี้นะ #Ronaldo https://t.co/VIILZkljvC,/Ronaldo,1,0,0,16/04/2022,19:33,neutral
#ronaldo,th,HAESOO Forever,@Manukurakmueng2,2022-04-16 17:02:48+00:00,,ไม่แปลกใจเลย ทำไมผู้ชายคนนี้ถึงเป็นไอดอลของใครหลายๆคน รักพ่อจัง❤️ ขอให้บอลลูกนี้เป็นแรงบันดาลใจให้เจ้าหนู ก้าวขึ้นมาเป็นตัวหลักให้ทีมเรานะลูก ✌🏻❤️ #Ronaldo #MUFC #MUNNOR #garnacho https://t.co/AZpfMStn6P,/Ronaldo/MUFC/MUNNOR/garnacho,8,7,27,16/04/2022,17:02,positive
#ronaldo,th,HAESOO Forever,@Manukurakmueng2,2022-04-16 16:43:22+00:00,,เดอะแบกตัวจริง แถมแฮตทริกคือสมบูรณ์แบบ open play ด้วยเท้า /เซ็ตพีช ลูกโหม่ง และปิดท้ายด้วยฟรีคิก รักพ่อ❤️ #VivaRonaldo #Ronaldo #MUNNOR #MUFC https://t.co/5NCK9W9H9N,/VivaRonaldo/Ronaldo/MUNNOR/MUFC,1,0,4,16/04/2022,16:43,positive
#ronaldo,th,siamsportnews,@siamsport_news,2022-04-16 16:04:17+00:00,thailand,โด้ตะบันแฮตทริก! แมนยูเฉือนนอริชตามท็อปโฟร์3แต้ม ก่อนบู๊แดงเดือด https://t.co/DxZxSYVbbD ผ่าน @siamsport_news #Ronaldo #MUNNOR #maguir #แมนยู #MUFC,/Ronaldo/MUNNOR/maguir/แมนยู/MUFC,3,2,21,16/04/2022,16:04,negative
#ronaldo,th,GOAL Thailand,@Goal_TH,2022-04-16 16:03:46+00:00,Thailand,"6⃣0⃣ แฮตทริกในอาชีพค้าแข้ง
5⃣0⃣ แฮตทริกในระดับสโมสร
5⃣8⃣ ประตูจากฟรีคิก

©®7⃣ คริสเตียโน โรนัลโด้

#GOALTHAILAND #Ronaldo #MUFC #PL #ฟุตบอลต่างประเทศ https://t.co/JmoP9TmKEz",/GOALTHAILAND/Ronaldo/MUFC/PL/ฟุตบอลต่างประเทศ,73,72,118,16/04/2022,16:03,neutral
#ronaldo,th,โจรสลัด หมวกฟาง,@pattarot,2022-04-16 15:38:49+00:00,thailand,อายุ 37 ยิง 3 ลูก #mutd #Ronaldo,/mutd/Ronaldo,1,0,0,16/04/2022,15:38,neutral
#ronaldo,th,siamsportnews,@siamsport_news,2022-04-16 11:30:00+00:00,thailand,จากแมนยูไปไหนดี?บ่อนออกราคาสังกัดใหม่โรนัลโด้-ทีมเก่าเต็ง1 https://t.co/CHUIRlT4pN ผ่าน @siamsport_news #mufc #แมนยู #ronaldo #โรนัลโด้,/mufc/แมนยู/ronaldo/โรนัลโด้,1,0,11,16/04/2022,11:30,neutral
#ronaldo,en,A,@AbdullahGFX_,2022-04-16 23:56:18+00:00,Heaven 🇵🇰,"Messi Has 1 International MVP Since Turning 30 Meanwhile Ronaldo Has ZERO in His Entire Career 😭

Ronaldo Got 29 Hattricks Without Penalty and Messi 41... #Messi #Ronaldo https://t.co/sqkNPQfr1h",/Messi/Ronaldo,1,0,1,16/04/2022,23:56,positive
#ronaldo,en,Md. Miraz Hossain,@miraz6975,2022-04-16 23:53:02+00:00,Bangladesh,"Hey buddies,
Music and video promotion. I can make your song/video viral. views, subscribers, and likes. It's a very cheap price service.
#Arsenal #Ronaldo #MUNNOR #Liverpool #Tigray #Ethiopian #Syria #Jesus #Russia #Yemen #Afar #America #Shame #Rihanna #hornofafrica #Somalia https://t.co/HRvVX62WeC",/Arsenal/Ronaldo/MUNNOR/Liverpool/Tigray/Ethiopian/Syria/Jesus/Russia/Yemen/Afar/America/Shame/Rihanna/hornofafrica/Somalia,1,0,0,16/04/2022,23:53,negative
#ronaldo,en,Ashley,@conway6330,2022-04-16 23:50:23+00:00,,"Vintage Ronaldo today, utter class. The slander he gets is embarrassing he’s 37 in the worst United team in 30 years, stats don’t lie see how many points he’s won / saved us this year at 37.. stick him in between Salah mane / Sterling Foden and he will score 25+ #Ronaldo",/Ronaldo,1,0,0,16/04/2022,23:50,positive
#ronaldo,en,Will,@Imrealwill,2022-04-16 23:34:36+00:00,,Who is #Ronaldo playing next week? #MUNNOR,/Ronaldo/MUNNOR,1,0,0,16/04/2022,23:34,positive
#ronaldo,en,NFT LORDS,@Samuel02927721,2022-04-16 23:34:05+00:00,,"My CR7 60th HATTRICK NFT
https://t.co/EsiQcvxrun
#Ronaldo #CristianoRonaldo #CR7𓃵 #football #Airdrop #Ukraine️ #Ukraine️ #Hattrick #Airdrop #NFTCommunity #NFTGiveaways #NFT #NFTProject https://t.co/JJEwXjmP6w",/Ronaldo/CristianoRonaldo/CR7𓃵/football/Airdrop/Ukraine️/Ukraine️/Hattrick/Airdrop/NFTCommunity/NFTGiveaways/NFT/NFTProject,2,1,4,16/04/2022,23:34,neutral
#ronaldo,en,Alariwo Of Radio 📻 🎙,@UgoIfeanyi8,2022-04-16 23:30:03+00:00,,"Kano Pillars fans attacked and destroyed Katsina United team bus in Kano, earlier today in their match day 23 of Nigeria Professional Football League encounter which was abandoned late in the second half.

@LMCNPFL @NPFLOfficial #Ronaldo #CR7𓃵 https://t.co/1SnRHnNAHw",/Ronaldo/CR7𓃵,1,0,2,16/04/2022,23:30,negative
#ronaldo,en,Limani,@Granyt_beatz,2022-04-16 23:27:22+00:00,"Mudimeli, South Africa","(FREE) Toosii X Yatta Bandz X Melodic Piano Type Beat 2022 ""All My Heart"" https://t.co/Po44raXjVm via @YouTube 
#guitar #ronaldo #toosii #yungeenace #sadbeat #instrumental #typebeat #buybeats #sellbeats #trending #music #youtube #lookingforbeat #producer #beatstars #rodwave",/guitar/ronaldo/toosii/yungeenace/sadbeat/instrumental/typebeat/buybeats/sellbeats/trending/music/youtube/lookingforbeat/producer/beatstars/rodwave,1,0,4,16/04/2022,23:27,positive
#ronaldo,en,fball_newzz,@fball_newzz,2022-04-16 23:25:07+00:00,,"@Cristiano vs @NorwichCityFC 

3 Goals
5 shots on target 
44 Touches
89,9 % Pass accuracy
2 Aerial duels won
100% long ball accuracy 

37 years old and still ballin in the @premierleague ! 🐐 

#cr7 #PremierLeague #PL #GOAT𓃵 #CristianoRonaldo #Ronaldo #ManchesterUnited #MUFC https://t.co/7AcPbdOf6r",/cr7/PremierLeague/PL/GOAT𓃵/CristianoRonaldo/Ronaldo/ManchesterUnited/MUFC,1,0,0,16/04/2022,23:25,positive
#ronaldo,en,🌀Hani Krayem🌀,@HanyKrayem,2022-04-16 23:24:58+00:00,المملكة الأردنية الهاشمية,"If you love her you can do anything to see her smile 💔

#Brazil #Brazilian #latinos #samba #Messi #fifa #Messi𓃵 #Ronaldo #RealMadrid #GoalOfTheDay #Goal #Barcelona #goals #BarcelonaSC #love #soccer #Maradona #Zidane #Italy #France #Germany #Spain #Russia #PortfolioDay #world https://t.co/QesZ0jaugT",/Brazil/Brazilian/latinos/samba/Messi/fifa/Messi𓃵/Ronaldo/RealMadrid/GoalOfTheDay/Goal/Barcelona/goals/BarcelonaSC/love/soccer/Maradona/Zidane/Italy/France/Germany/Spain/Russia/PortfolioDay/world,1,0,0,16/04/2022,23:24,positive
#ronaldo,en,BALLER ⚽️,@madrid_baller_,2022-04-16 23:21:49+00:00,,The goat doing goat things!!! #CristianoRonaldo #Ronaldo #CR7 #ManUtd #MUNNOR https://t.co/iD37Aa1Ht1,/CristianoRonaldo/Ronaldo/CR7/ManUtd/MUNNOR,1,0,1,16/04/2022,23:21,neutral
