keyword,language,author,twitter_name,create_at,location,text,hashtag,tweets_count,retweet_count,favourite_count,date,time,sentiment
#liverpool,th,แฟนบอลแมนซิตี้,@maxxx2529103,2022-04-08 23:03:33+00:00,,"แมตช์ชี้ชะตาตัดสินแชมป์ EPL
ลิเวอร์พูล VS แมนเชสเตอร์ ซิตี้

TrueID เอาใจคอบอล ยิงสดให้ชมฟรี ! 
""เรือใบสีฟ้า""วัดแชมป์ ""หงส์แดง""

มันส์พร้อมกัน อาทิตย์ที่ 10 เม.ย. สี่ทุ่มครึ่ง เชียร์กันฟรีๆ ทางช่อง ID Station
#TrueIDสุขติดจอ #ทรูไอดี #พรีเมียร์ลีก #EPL #ManchesterCity #Liverpool https://t.co/CK1C85MpE6",/TrueIDสุขติดจอ/ทรูไอดี/พรีเมียร์ลีก/EPL/ManchesterCity/Liverpool,1,0,1,08/04/2022,23:03,positive
#liverpool,th,SMMSPORT,@SMMSPORT_News,2022-04-08 15:00:03+00:00,"bangkok,Thailand","เจมส์เลือก 3 ประสานแดนหน้าหงส์สำหรับบิ๊กแมทช์ชนเรือ

#SMMSPORT #เดวิดเจมส์ #ลิเวอร์พูล #Liverpool #แมนเชสเตอร์ซิตี้ #ManchesterCity #ซูเปอร์บิ๊กแมทช์ #พรีเมียร์ลีก #PremierLeague 🏴󠁧󠁢󠁥󠁮󠁧󠁿

https://t.co/r7TM0G146Y",/SMMSPORT/เดวิดเจมส์/ลิเวอร์พูล/Liverpool/แมนเชสเตอร์ซิตี้/ManchesterCity/ซูเปอร์บิ๊กแมทช์/พรีเมียร์ลีก/PremierLeague,1,0,0,08/04/2022,15:00,neutral
#liverpool,th,siamsportnews,@siamsport_news,2022-04-08 14:00:05+00:00,thailand,หงส์แพ้เหลือ14%!เช็กโอกาสแชมป์ลิเวอร์พูล-แมนซิตี้กับผล3หน้า https://t.co/FnLKV1xQpR #mciliv #mancity #liverpool #แมนซิตี้ #ลิเวอร์พูล,/mciliv/mancity/liverpool/แมนซิตี้/ลิเวอร์พูล,4,3,42,08/04/2022,14:00,negative
#liverpool,th,FootballdirectTH,@FBDirectTH,2022-04-08 13:39:37+00:00,"Bangkok, Thailand","แมนเชสเตอร์ ยูไนเต็ด กำลังมุ่งมั่นเพื่อเซ็นสัญญากับ…..

อ่านต่อ
https://t.co/LaOihIQaPU

#ucl #football #mutd #liverpool #ผลบอล #Chelsea #tenhag #ajax #epl #leeds https://t.co/J3cWtyotcd",/ucl/football/mutd/liverpool/ผลบอล/Chelsea/tenhag/ajax/epl/leeds,1,0,0,08/04/2022,13:39,positive
#liverpool,th,AB🎏รีเฟรชชิ่ง🎐,@ggxxodgxxod,2022-04-08 12:13:32+00:00,,น้องท็อปทำร้ายจิตใจพรี่! #Liverpool https://t.co/giS0TdLUEY,/Liverpool,1,0,0,08/04/2022,12:13,negative
#liverpool,th,siamsportnews,@siamsport_news,2022-04-08 10:30:00+00:00,thailand,คล็อปป์อัพเดตความพร้อมลิเวอร์พูลเยือนแมนซิตี้-หยอดเป็ป https://t.co/uHU50g4TR9 ผ่าน @siamsport_news #mcoliv #mancity #liverpool #แมนซิตี้ #ลิเวอร์พูล,/mcoliv/mancity/liverpool/แมนซิตี้/ลิเวอร์พูล,2,1,5,08/04/2022,10:30,neutral
#liverpool,th,TrueVisions,@TrueVisions,2022-04-08 10:15:00+00:00,Thailand,"คาร์วัลโญ่ เตรียมย้ายซบ ลิเวอร์พูล

สนใจอ่านคลิก https://t.co/4XdVx7xDGk

#TrueVisions #KingOfSports #PremierLeague #EPL2021I22 #Liverpool #FabioCarvalho 

✨ ติดตามการถ่ายทอดสดฟุตบอลพรีเมียร์ลีก สด ครบทุกแมตช์ ได้ที่ ทรูวิชั่นส์

📌 รายละเอียดเพิ่มเติม โทร 02-700-8000 https://t.co/tuAu8WL5Wr",/TrueVisions/KingOfSports/PremierLeague/EPL2021I22/Liverpool/FabioCarvalho,1,0,1,08/04/2022,10:15,positive
#liverpool,th,siamsportnews,@siamsport_news,2022-04-08 10:00:01+00:00,thailand,ซาลาห์หลุดเฉย!ทีมยอดเยี่ยมลูกผสมแมนซิตี้-ลิเวอร์พูล https://t.co/lycRKN48mI ผ่าน @siamsport_news #mancity #liverpool #แมนซิตี้ #ลิเวอร์พูล,/mancity/liverpool/แมนซิตี้/ลิเวอร์พูล,2,1,12,08/04/2022,10:00,neutral
#liverpool,th,Sompong Chommun,@SompongChommun,2022-04-08 09:16:17+00:00,,"ยืนยัน ""หงส์แดง"" ลิเวอร์พูล สโมสรยักษ์ใหญ่แห่งศึกพรีเมียร์ลีก อังกฤษ สามารถปิดดีลคว้าตัว ฟาบิโอ คาร์วัลโญ กองกลางตัวรุกชาวโปรตุเกส 
รับชมการถ่ายทอดสดฟุตบอลที่นี่
website: https://t.co/EcC9qlhF2m
#football #Thailand #soccer #sport #sportnews #Liverpool #news #premierleague #ฟุตบอล https://t.co/yZuPGxm7mh",/football/Thailand/soccer/sport/sportnews/Liverpool/news/premierleague/ฟุตบอล,1,0,1,08/04/2022,09:16,positive
#liverpool,th,007sport,@007sport1,2022-04-08 09:11:43+00:00,ประเทศไทย,"ยืนยัน ""หงส์แดง"" ลิเวอร์พูล สโมสรยักษ์ใหญ่แห่งศึกพรีเมียร์ลีก อังกฤษ สามารถปิดดีลคว้าตัว ฟาบิโอ คาร์วัลโญ กองกลางตัวรุกชาวโปรตุเกส 
รับชมการถ่ายทอดสดฟุตบอลที่นี่
website: https://t.co/s9MPUg8p6k 
#football #Thailand #soccer #sport #sportnews #Liverpool #news #premierleague https://t.co/pEdSZwKJDz",/football/Thailand/soccer/sport/sportnews/Liverpool/news/premierleague,1,0,1,08/04/2022,09:11,positive
