keyword,language,author,twitter_name,create_at,location,text,hashtag,tweets_count,retweet_count,favourite_count,date,time,sentiment
#football,th,Ufa6776,@6776u,2022-04-16 21:06:08+00:00,ประเทศไทย,"เกมใหม่มาแรง!! เกมพลิงโกะมาแล้ว🔥🔥🎰 ฝาก 100 รับ 120 ฟรี ไม่ต้องทำเทิร์น
🧧 ทางเข้าคลิก 👉🏻 https://t.co/Nj8SZfYxEQ
🆔 แอดไลน์ @6776u (มี@ด้วยนะ)                              #เครดิตฟรีล่าสุด #หวยรัฐบาลไทย #พนันออนไลน์ #plinko #fypシ #fy #football #เกมมือถือ #งานออนไลน์ https://t.co/buSTOskUnl",/เครดิตฟรีล่าสุด/หวยรัฐบาลไทย/พนันออนไลน์/plinko/fypシ/fy/football/เกมมือถือ/งานออนไลน์,1,0,1,16/04/2022,21:06,positive
#football,th,แนะนำเกมสล็อตมาใหม่ที่นี่ที่เดียว,@slot_itnow,2022-04-16 16:52:35+00:00,,สำหรับคอกีฬา ฟุตบอล ลีกต่างๆ คู่ดังปังๆ เอาเพื่อความเพลิดเพลินสามารถมาลงสนามกับที่นี่ได้ มีครบหลายค่ายให้เลือก สโป ยูฟ่าโนว่า ซีเอมดี เอ็นแปด ฯลฯ มาๆ clicklink Bio 👆🏻or Scan QR here #football #บอล https://t.co/pdd50xcrxr,/football/บอล,1,0,0,16/04/2022,16:52,positive
#football,th,เชลซี ไดอารี่,@2401Kanth,2022-04-16 14:29:52+00:00,,"ภาพหลุดชุดเหย้าและเยือนของเชลซีในฤดูกาล 2022/23 🦁💙
ชอบกันมั้ยย เต็ม10ให้เท่าไรกัน???
.
.
.
.
เล่นง่าย จ่ายชัวร์   
ฝาก-ถอน ออโต้ 
ของดีการัณตีคุณภาพ : Spin77th
#Chelsea #เชลซี #เชลซีไดอารี่ #พรีเมียร์ลีก #premierleague #football https://t.co/t6qUeECOoN",/Chelsea/เชลซี/เชลซีไดอารี่/พรีเมียร์ลีก/premierleague/football,2,1,1,16/04/2022,14:29,positive
#football,th,Ufa6776,@6776u,2022-04-16 08:57:07+00:00,ประเทศไทย,"ใหม่!! เกมพลิงโกะที่ฮิตที่สุดในตอนนี้🔥🎰 ฝาก 100 รับ 120 ฟรี ไม่ต้องทำเทิร์น
🧧 ทางเข้าคลิก 👉🏻 https://t.co/Nj8SZfYxEQ
🆔 แอดไลน์ @6776u (มี@ด้วยนะ)                              #เครดิตฟรีล่าสุด #หวยรัฐบาลไทย #พนันออนไลน์ #plinko #fypシ #fy #football #เกมมือถือ #งานออนไลน์ https://t.co/38Io4MdeUY",/เครดิตฟรีล่าสุด/หวยรัฐบาลไทย/พนันออนไลน์/plinko/fypシ/fy/football/เกมมือถือ/งานออนไลน์,1,0,1,16/04/2022,08:57,positive
#football,th,TrueVisions,@TrueVisions,2022-04-16 08:45:00+00:00,Thailand,"ยูเวนตุส ต่อสัญญา กวาดราโด้ ถึงปี 2023

สนใจอ่านคลิก https://t.co/Gv55GUf9kR

#TrueVisions #KingOfSports #SerieA #Football #Juventus #Cuadrado 

✨ ติดตามการถ่ายทอดสดฟุตบอลกัลโช่ เซเรียอา อิตาลี ได้ที่ ทรูวิชั่นส์

📌 รายละเอียดเพิ่มเติม โทร 02-700-8000 https://t.co/Is0PioGJ5B",/TrueVisions/KingOfSports/SerieA/Football/Juventus/Cuadrado,1,0,0,16/04/2022,08:45,positive
#football,th,@6776u,@pompam6776,2022-04-16 05:23:14+00:00,ประเทศไทย,"🎰สนใจเล่นเกมส์แอด👇🏻👇🏻👇🏻
🧧 ทางเข้าคลิก 👉🏻 https://t.co/35orETFO7j
🆔  ติดต่อ @6776u (มี@ด้วยนะ)
#เกมดังต่างประเทศ #เข้าไทยเเล้วนะ #เข้าไทยสักที #fypシ #fyptiktok #Thailand #เครดิตฟรีไม่ต้องฝากไม่ต้องแชร์ #สล็อต #สล็อตออนไลน์ #football #plinko #พลิงโกะ https://t.co/aOvt4Uxa0F",/เกมดังต่างประเทศ/เข้าไทยเเล้วนะ/เข้าไทยสักที/fypシ/fyptiktok/Thailand/เครดิตฟรีไม่ต้องฝากไม่ต้องแชร์/สล็อต/สล็อตออนไลน์/football/plinko/พลิงโกะ,1,0,1,16/04/2022,05:23,positive
#football,th,TrueVisions,@TrueVisions,2022-04-16 02:30:00+00:00,Thailand,"โปรแกรมถ่ายทอดสดฟุตบอล ลีกเอิง 2021/22

#TrueVisions #KingOfSports #football #Ligue1

Sparkles ติดตามการถ่ายทอดสดฟุตบอล ลีกเอิง ได้ที่ ทรูวิชั่นส์

Pushpin รายละเอียดเพิ่มเติม โทร 02-700-8000 https://t.co/BU2XQ0IyEg",/TrueVisions/KingOfSports/football/Ligue1,1,0,2,16/04/2022,02:30,neutral
#football,th,TrueVisions,@TrueVisions,2022-04-16 02:00:00+00:00,Thailand,"โปรแกรมถ่ายทอดสดฟุตบอล ลาลีกา 2021/22

#TrueVisions #KingOfSports #football #Laliga

✨ ติดตามการถ่ายทอดสดฟุตบอล ลาลีกา ได้ที่ ทรูวิชั่นส์

📌 รายละเอียดเพิ่มเติม โทร 02-700-8000 https://t.co/ysau4o6AyY",/TrueVisions/KingOfSports/football/Laliga,1,0,1,16/04/2022,02:00,neutral
#football,th,TrueVisions,@TrueVisions,2022-04-16 01:30:00+00:00,Thailand,"โปรแกรมถ่ายทอดสดฟุตบอล กัลโช เซเรีย อา 2021/22

#TrueVisions #KingOfSports #football #SerieA

✨ ติดตามการถ่ายทอดสดฟุตบอล กัลโช่ เซเรีย อา ได้ที่ ทรูวิชั่นส์
📌 รายละเอียดเพิ่มเติม โทร 02-700-8000 https://t.co/RJqXZuja4E",/TrueVisions/KingOfSports/football/SerieA,1,0,1,16/04/2022,01:30,neutral
#football,en,Blake,@BTacker_07,2022-04-16 23:59:50+00:00,The Natural State,#USFL is fun already!! #football,/USFL/football,1,0,0,16/04/2022,23:59,positive
#football,en,𝙺𝚎𝚗𝚗𝚢 𝚂𝚠𝚒𝚝𝚣𝚎𝚛,@Switzer315,2022-04-16 23:59:07+00:00,"Watertown, NY",Let's Go!!! The @USFL is under way! #USFL #Football,/USFL/Football,1,0,0,16/04/2022,23:59,neutral
#football,en,KeNju,@kenjouri1,2022-04-16 23:59:00+00:00,,"Best Active Football Player Poll 
#football #footballfocus #CR7𓃵 #ronaldo𓃵 #Messi𓃵 #neymarjr #neymar #Salah #ManchesterUnited #PSG #Paris #Liverpool #PremierLeague #FUT22 #FUT #FUTCaptains",/football/footballfocus/CR7𓃵/ronaldo𓃵/Messi𓃵/neymarjr/neymar/Salah/ManchesterUnited/PSG/Paris/Liverpool/PremierLeague/FUT22/FUT/FUTCaptains,2,1,0,16/04/2022,23:59,positive
#football,en,Dr.Syed Riyan Quadri,@RiyanQuadri,2022-04-16 23:58:50+00:00,,"The playmaker!

#football #FCBarcelona #BLACK https://t.co/9u1MlE8H6J",/football/FCBarcelona/BLACK,1,0,0,16/04/2022,23:58,neutral
#football,en,Tim Anderson Podcast,@TimAndersonPod,2022-04-16 23:58:49+00:00,"Minneapolis, MN",I'm ready for some football. #USFL #football,/USFL/football,1,0,0,16/04/2022,23:58,positive
#football,en,Ufnavy06,@ufnavy06,2022-04-16 23:58:21+00:00,,I feel like I'm watching @EAMaddenNFL but it's the @USFL with these camera angles. #USFL #football,/USFL/football,1,0,0,16/04/2022,23:58,positive
#football,en,Faviola Santana,@imfaviola18,2022-04-16 23:57:39+00:00,BARCELONA,"We almost got it thanks to my baby😍🩸 @Memphis 

#barçavsfrankfurt #Memphis #FCBarcelona #football #Visca_barca https://t.co/AfCcO9SeJf",/barçavsfrankfurt/Memphis/FCBarcelona/football/Visca_barca,1,0,1,16/04/2022,23:57,positive
#football,en,Juego de 11,@Juegode11_,2022-04-16 23:56:01+00:00,"San Juan, Argentina ","Chris Fairclough &amp; Gary Lineker
Leeds United: 0 
Tottenham Hotspur: 2
15 de septiembre de 1990

#PremierLeague #LUFC #Tottenham #EllandRoad #LeedsUnited #futbol #football #futebol #england #lineker https://t.co/js5bjHMJDF",/PremierLeague/LUFC/Tottenham/EllandRoad/LeedsUnited/futbol/football/futebol/england/lineker,1,0,0,16/04/2022,23:56,positive
#football,en,CeaserJ,@gwollalife,2022-04-16 23:55:34+00:00,Eastern Time Zone,@XFL2023 champion should play @USFL  championship in a Super Bowl type game #football #Championship #Isaidwhatisaid,/football/Championship/Isaidwhatisaid,1,0,0,16/04/2022,23:55,positive
#football,en,Pcasanova🏀🏈,@Gourmetcasanova,2022-04-16 23:52:46+00:00,"Florida, USA",The first touchdown of the #USFL season!! NJ up. #Football https://t.co/cOoLqCv3ic,/USFL/Football,19,18,82,16/04/2022,23:52,neutral
#football,en,Nathaniel Hackett's Burner,@C0ACH_Hackett,2022-04-16 23:51:32+00:00,"Denver, CO",Football in the spring? Its not the NFL but its better then nothing! #USFLOpeningWeekend #USFL #football,/USFLOpeningWeekend/USFL/football,1,0,0,16/04/2022,23:51,positive
