keyword,language,author,twitter_name,create_at,location,text,hashtag,tweets_count,retweet_count,favourite_count,date,time,sentiment
#laliga,th,M88MansionThailand,@ThailandM88,2022-04-01 16:26:38+00:00,,"👉#ลาลิกา นัดที่ 30👈 ลาลีกากลับมาอีกครั้งในสุดสัปดาห์นี้ หลังจากพักเบรกทีมชาติมายาวนาน! และลาลีการู้วิธีปฏิบัติต่อคุณอย่างดีหลังจากรอมานาน ศึกชิงท็อป 4 หรือ
มารับชมไปพร้อมกันเลย !

#m88mansion #M88Thailad​ #laliga #m88laliga https://t.co/QnbsS2RXok",/ลาลิกา/m88mansion/M88Thailad/laliga/m88laliga,1,0,0,01/04/2022,16:26,positive
#laliga,en,Actualidad Mundial,@bysiberianos,2022-04-01 23:48:12+00:00,,"@cacc_sde 2️⃣ vs 1️⃣@CAHuracan 

🔄 Fattori (76')
🔄 Cordero (77')

#futbol #Huracan #caccsde #fecha8 #laliga",/futbol/Huracan/caccsde/fecha8/laliga,1,0,1,01/04/2022,23:48,neutral
#laliga,en,Actualidad Mundial,@bysiberianos,2022-04-01 23:38:15+00:00,,"@cacc_sde 2️⃣ vs 1️⃣@CAHuracan 

🔄 F. Grahi (63')
🔄 R. Montes (63')

#futbol #Huracan #caccsde #fecha8 #laliga",/futbol/Huracan/caccsde/fecha8/laliga,1,0,0,01/04/2022,23:38,neutral
#laliga,en,Best App,@whatisbestnow,2022-04-01 23:22:09+00:00,"Los Angeles, CA","Share the #Best #sports content
Download the Best #app : https://t.co/29sgyGIwF8 
#liga #laliga #laligasantander #football #resumen #goles #highlights #goal #gol #golazo #greatgoal #franciscotrincao  https://t.co/hh1bVfokhE https://t.co/UR9SXwnzX4",/Best/sports/app/liga/laliga/laligasantander/football/resumen/goles/highlights/goal/gol/golazo/greatgoal/franciscotrincao,1,0,0,01/04/2022,23:22,positive
#laliga,en,Best App,@whatisbestnow,2022-04-01 23:22:09+00:00,"Los Angeles, CA","Share the #Best #sports content
Download the Best #app : https://t.co/29sgyGIwF8 
#liga #laliga #laligasantander #football #resumen #goles #highlights #goal #gol #golazo #greatgoal #franciscotrincao  https://t.co/oZuQZFNw4F https://t.co/qCmBS9GJGe",/Best/sports/app/liga/laliga/laligasantander/football/resumen/goles/highlights/goal/gol/golazo/greatgoal/franciscotrincao,1,0,0,01/04/2022,23:22,positive
#laliga,en,.Best Top-Level Domain,@BestTLD,2022-04-01 23:22:01+00:00,,"Download the Best #app to share your #Best #sports content: https://t.co/3LwU9b70mg 
#liga #laliga #laligasantander #football #resumen #goles #highlights #goal #gol #golazo #greatgoal #franciscotrincao  https://t.co/XWqxSYK3iM https://t.co/Cg8AlFljfL",/app/Best/sports/liga/laliga/laligasantander/football/resumen/goles/highlights/goal/gol/golazo/greatgoal/franciscotrincao,1,0,0,01/04/2022,23:22,positive
#laliga,en,Big Ben,@NFTBruv,2022-04-01 23:05:34+00:00,,"As a Chelsea fan, I wouldn’t be too upset if this bracket wins…👀🔥🚀 @ChampionsLeague @SolanaApeSC 

#Solana #SolanaNFTs #NFTs #NFT #NFTCommunity #NFTCollection #Soccer #Football #ChampionsLeague #UEFA #MLS #LaLiga #PremierLeague  #Liverpool #Bayern https://t.co/2UK9o7IFxj",/Solana/SolanaNFTs/NFTs/NFT/NFTCommunity/NFTCollection/Soccer/Football/ChampionsLeague/UEFA/MLS/LaLiga/PremierLeague/Liverpool/Bayern,6,5,19,01/04/2022,23:05,positive
#laliga,en,Best App,@whatisbestnow,2022-04-01 23:00:30+00:00,"Los Angeles, CA","Share the #Best #sports content
Download the Best #app : https://t.co/29sgyGIwF8 
#liga #laliga #laligasantander #football #resumen #goles #highlights #goal #gol #sergiopachon #pachón #pachon #striker  https://t.co/aSSrvD0Tj2 https://t.co/yjpKAULgZp",/Best/sports/app/liga/laliga/laligasantander/football/resumen/goles/highlights/goal/gol/sergiopachon/pachón/pachon/striker,1,0,0,01/04/2022,23:00,positive
#laliga,en,Best App,@whatisbestnow,2022-04-01 23:00:30+00:00,"Los Angeles, CA","Share the #Best #sports content
Download the Best #app : https://t.co/29sgyGIwF8 
#liga #laliga #laligasantander #football #resumen #goles #highlights #goal #gol #sergiopachon #pachón #pachon #striker  https://t.co/ZtXjYh0ybT https://t.co/FXjdWc5E8E",/Best/sports/app/liga/laliga/laligasantander/football/resumen/goles/highlights/goal/gol/sergiopachon/pachón/pachon/striker,1,0,0,01/04/2022,23:00,positive
#laliga,en,.Best Top-Level Domain,@BestTLD,2022-04-01 23:00:22+00:00,,"Download the Best #app to share your #Best #sports content: https://t.co/3LwU9b70mg 
#liga #laliga #laligasantander #football #resumen #goles #highlights #goal #gol #sergiopachon #pachón #pachon #striker  https://t.co/XyFwb48XRz https://t.co/bf8yZxo3r0",/app/Best/sports/liga/laliga/laligasantander/football/resumen/goles/highlights/goal/gol/sergiopachon/pachón/pachon/striker,1,0,0,01/04/2022,23:00,positive
#laliga,en,Actualidad Mundial,@bysiberianos,2022-04-01 23:00:00+00:00,,"@cacc_sde 2️⃣ vs 1️⃣@CAHuracan 

Final Primera Parte¡

#futbol #Huracan #caccsde #fecha8 #laliga",/futbol/Huracan/caccsde/fecha8/laliga,1,0,0,01/04/2022,23:00,neutral
#laliga,en,Capricorn,@Capricorn_SXM,2022-04-01 22:58:42+00:00,Sint Maarten,"📌 According to @orioldomenech, #Gavi's renewal is long overdue 👀

""He has received very important offers and there have been meetings with teams fighting for the Champions League"" 😳

#FCBlive | #FCBarcelona | #LaLiga | #LaLigaSantander https://t.co/iJN1YHmO7b",/Gavi/FCBlive/FCBarcelona/LaLiga/LaLigaSantander,1,0,0,01/04/2022,22:58,positive
#laliga,en,Actualidad Mundial,@bysiberianos,2022-04-01 22:57:37+00:00,,"@cacc_sde 1️⃣ vs 1️⃣@CAHuracan 

Enriques 🟨(51')

#futbol #Huracan #caccsde #fecha8 #laliga",/futbol/Huracan/caccsde/fecha8/laliga,1,0,0,01/04/2022,22:57,neutral
#laliga,en,Actualidad Mundial,@bysiberianos,2022-04-01 22:43:30+00:00,,"@cacc_sde 2️⃣ vs 1️⃣@CAHuracan 

🔄 Jonas (35')

#futbol #Huracan #caccsde #fecha8 #laliga",/futbol/Huracan/caccsde/fecha8/laliga,1,0,1,01/04/2022,22:43,neutral
#laliga,en,Actualidad Mundial,@bysiberianos,2022-04-01 22:34:42+00:00,,"@cacc_sde 1️⃣ vs 1️⃣@CAHuracan 

F. Tobio 🔄 j. Adorno (25')

#futbol #Huracan #caccsde #fecha8 #laliga",/futbol/Huracan/caccsde/fecha8/laliga,1,0,0,01/04/2022,22:34,neutral
#laliga,en,Actualidad Mundial,@bysiberianos,2022-04-01 22:24:48+00:00,,"@cacc_sde 1️⃣ vs 1️⃣@CAHuracan 

Cocaro ⚽(17')

#futbol #Huracan #caccsde #fecha8 #laliga #CopaDeLaLiga",/futbol/Huracan/caccsde/fecha8/laliga/CopaDeLaLiga,1,0,0,01/04/2022,22:24,neutral
#laliga,en,LiveSoccerTV.com,@LiveSoccerTV,2022-04-01 22:19:00+00:00,"US, UK, CA, AU, FR, PT, MX","With the international break out of the way, we resume action in #LaLiga with several crunchy match-ups on the roster. Wondering how to catch all the action live? Look no further 👇...
https://t.co/O0bQvXTn1l",/LaLiga,1,0,0,01/04/2022,22:19,negative
#laliga,en,Actualidad Mundial,@bysiberianos,2022-04-01 22:17:17+00:00,,"@cacc_sde 1️⃣ vs 0️⃣@CAHuracan 

C. Riaño ⚽(3')

#futbol #Huracan #caccsde #fecha8 #laliga",/futbol/Huracan/caccsde/fecha8/laliga,1,0,0,01/04/2022,22:17,neutral
#laliga,en,Actualidad Mundial,@bysiberianos,2022-04-01 22:03:39+00:00,,"Fecha 8 
@cacc_sde 0️⃣ vs 0️⃣@CAHuracan 

#futbol #Huracan #caccsde #fecha8 #laliga https://t.co/27vTq9RLMA",/futbol/Huracan/caccsde/fecha8/laliga,1,0,1,01/04/2022,22:03,neutral
#laliga,en,Estadio Deportivo,@Estadio_ED,2022-04-01 21:04:15+00:00,"Sevilla, España Seville, Spain","El posible 1️⃣1️⃣ del Real #Betis ante Osasuna en la jornada 30
#LaLiga

https://t.co/A7S1Z3OxDR",/Betis/LaLiga,1,0,3,01/04/2022,21:04,neutral
#laliga,en,1X BET,@1XbetGREEEEEEEN,2022-04-01 20:33:12+00:00,"London, England","Sporty boom!!
BCC2LZZX
#edit #bet #epl #bettingtips #laliga 
#bundleliga",/edit/bet/epl/bettingtips/laliga/bundleliga,1,0,0,01/04/2022,20:33,neutral
#laliga,en,FCB Dublin,@PB_FCBDublin,2022-04-01 20:25:12+00:00,"Dublin, Ireland","Match Day!!! #FCBDublin #OConnelletes #penyablaugranadublin #irishculés #ElClàssic #elclásico #Clásico #LaLiga #penyafcb #fcbpenyes #barçapeneyes #fcbworld #blaugranafamily #Fútbol #peil #sacar #futbol #Football #penyablaugrana #penyabarcelonista
https://t.co/eDAwn3mXSS",/FCBDublin/OConnelletes/penyablaugranadublin/irishculés/ElClàssic/elclásico/Clásico/LaLiga/penyafcb/fcbpenyes/barçapeneyes/fcbworld/blaugranafamily/Fútbol/peil/sacar/futbol/Football/penyablaugrana/penyabarcelonista,1,0,4,01/04/2022,20:25,neutral
#laliga,en,OFFICIAL TYE GITTOS 19,@TyeGittos19,2022-04-01 20:20:43+00:00,,Sorry for the camera quality #football #soccer #nfl #sports #futbol #fifa #sport #premierleague #messi #championsleague #calcio #ronaldo #cr #like #follow #seriea #love #futebol #basketball #realmadrid #bhfyp #laliga #neymar #nike #barcelona #footballplayer #cristianoronaldo https://t.co/SabzkBI77F,/football/soccer/nfl/sports/futbol/fifa/sport/premierleague/messi/championsleague/calcio/ronaldo/cr/like/follow/seriea/love/futebol/basketball/realmadrid/bhfyp/laliga/neymar/nike/barcelona/footballplayer/cristianoronaldo,2,1,1,01/04/2022,20:20,positive
#laliga,en,Deportes El Español,@podium_EE,2022-04-01 20:19:15+00:00,,🏀 ⏰ FINAL | @Baskonia 96-79 @bczalgiris #LaLiga https://t.co/JkpBDG0eia https://t.co/iGpSIjUJHR,/LaLiga,1,0,0,01/04/2022,20:19,neutral
#laliga,en,El Bernabéu,@elbernabeucom,2022-04-01 20:19:14+00:00,Madrid,🏀 ⏰ FINAL | @Baskonia 96-79 @bczalgiris #LaLiga https://t.co/osFMY9Rapo https://t.co/GvNSG8tWoP,/LaLiga,1,0,1,01/04/2022,20:19,neutral
#laliga,en,Charles Meshell,@ROICapper1,2022-04-01 20:15:16+00:00,"Louisiana, United States","⭐️ Two #FreePlays On Sunday ⭐️

40 Likes  &amp;  15 Re-Tweet's

⭐️ (100 - 9 -60.5)  Last 170 #FreePlays ⭐️

https://t.co/v0g3jcwKst

 #sportsbettingtips #sportsbettingpicks #sportsbet #sportsbets #soccer #hockey #basketball #nhl #nba #premierleague #bundesliga #laliga #seriea https://t.co/R90xKXahmN",/FreePlays/FreePlays/sportsbettingtips/sportsbettingpicks/sportsbet/sportsbets/soccer/hockey/basketball/nhl/nba/premierleague/bundesliga/laliga/seriea,3,2,16,01/04/2022,20:15,positive
#laliga,en,Capricorn,@Capricorn_SXM,2022-04-01 20:01:11+00:00,Sint Maarten,"📌 In the last 5 matches, Dembele played 355 minutes and #Adama played 150 minutes ⏱

✅ #Dembele has also provided 4 assists in his last 3 matches 🎁

#FCBlive | #FCBarcelona | #BarcaSevilla | #LaLiga 
https://t.co/xcdg9TgV5h",/Adama/Dembele/FCBlive/FCBarcelona/BarcaSevilla/LaLiga,1,0,1,01/04/2022,20:01,positive
#laliga,en,Yannick Manuel Ramcke,@YannickRamcke,2022-04-01 19:29:20+00:00,"Berlin, Germany","Episode 1️⃣6️⃣ of #TheBundle is 🆙:

🔢#Data capture (+betting data 🆚 betting streaming rights)

💰#PE deals for #LaLiga #Ligue1 post-pandemic

🚨#Buzzer: idea 🆚 execution (aka what it takes to succeed)

⚽️#Sports +🎬#Entertainment as content playbook?

➕MORE

🎧 Full rundown ⬇️ https://t.co/GADNlxz948",/TheBundle/Data/PE/LaLiga/Ligue1/Buzzer/Sports/Entertainment,2,1,5,01/04/2022,19:29,positive
#laliga,en,Capricorn,@Capricorn_SXM,2022-04-01 19:16:53+00:00,Sint Maarten,"📌 #Xavi got all the internationals back and they are already working under his orders!! 👀 

✅ Araújo, De Jong, Memphis and Alves were the last to return  🛬

#FCBarcelona |#FCBlive |#BarcaSevilla |#LaLiga  https://t.co/8GLdAcH9XC",/Xavi/FCBarcelona/FCBlive/BarcaSevilla/LaLiga,1,0,0,01/04/2022,19:16,neutral
#laliga,en,ZuluTranslationSA,@ZuluTranslation,2022-04-01 19:16:18+00:00,"Office A 12, 66 Glenwood Road","Which between these two world class champions, is the best player in your opinion?
#CristianoRonaldo  or #Messi 
#WorldCup2022 #PSG #ManUnited #soccer #ChampionsLeague #UEFA #LaLiga https://t.co/SMP2Ef9SFA",/CristianoRonaldo/Messi/WorldCup2022/PSG/ManUnited/soccer/ChampionsLeague/UEFA/LaLiga,2,1,0,01/04/2022,19:16,positive
#laliga,en,SportingBuzz,@sportingbuzz_,2022-04-01 18:07:44+00:00,,"#football
FOLLOW TRAIN 🚅🚅🚅!

If you are a Football fan ⚽ and want to GAIN more followers:

• FOLLOW ALL WHO❤️THIS TWEET
• Smash that ❤️ button
• 🔁FOR MORE FOLLOWERS
• FOLLOW @sportingbuzz_
• REPLY WITH IFB

#PremierLeague #LaLiga #seriea",/football/PremierLeague/LaLiga/seriea,24,23,102,01/04/2022,18:07,positive
