keyword,language,author,twitter_name,create_at,location,text,hashtag,tweets_count,retweet_count,favourite_count,date,time,sentiment
ผลบอล,th,ประชาชาติธุรกิจ,@prachachat,2022-04-17 23:00:18+00:00,Thailand,"ผลบอลเอฟเอคัพ เชลซี ถล่ม พาเลซ 2-0 เข้าไปชิงชนะเลิศกับลิเวอร์พูล

#ประชาชาติธุรกิจ #ผลบอล
https://t.co/2n5lRhJZ1k",/ประชาชาติธุรกิจ/ผลบอล,1,0,4,17/04/2022,23:00,negative
ผลบอล,th,Kapookdotcom,@kapookdotcom,2022-04-17 15:18:47+00:00,"Bangkok, Thailand","พรีเมียร์ลีก อังกฤษ :

บรูโน่ กิลมาเรส เหมาสองประตูช่วย นิวคาสเซิ่ล พลิกแซง เลสเตอร์ 2-1
https://t.co/DtFcnCWRFq

เวสต์แฮม เสมอ เบิร์นลี่ย์ 1-1 ซึ่งเกมนี้ในช่วงครึ่งแรกมีเหตุการณ์ช็อก แอชลี่ย์ เวสต์วู้ด เกิดอุบัติเหตุขาหัก
https://t.co/8f6Q75mWS4

#ผลบอล
https://t.co/7eZWKYj2QM https://t.co/rDENhAzHv5",/ผลบอล,1,0,3,17/04/2022,15:18,negative
ผลบอล,th,sopitsata jaidee,@SopitsataJ,2022-04-17 05:13:34+00:00,,"#ผลบอล #FACup #แมนเชสเตอร์ซิตี้ #ลิเวอร์พูล 
""หงส์แดง"" ชนะ ""เรือใบสีฟ้า""3-2 ผ่านเข้ารอบชิงชนะเลิศ เอฟเอ คัพ ไปรอเจอกับผู้ชนะระหว่าง คริสตัล พาเลซ กับ เชลซี ต่อไป และ ""หงส์แดง"" ยังอยู่บนเส้นทางการลุ้น 4 แชมป์ในฤดูกาลนี้
เช็คผลบอล&gt;&gt;&gt;https://t.co/VavJcAdUbd https://t.co/RW61ffSkbt",/ผลบอล/FACup/แมนเชสเตอร์ซิตี้/ลิเวอร์พูล,1,0,0,17/04/2022,05:13,positive
ผลบอล,th,Look ole,@lookole2,2022-04-17 03:48:51+00:00,,"ร่วมเชียร์ลุ้นผลกันทุกวัน ที่นี่
""กีฬา เกมส์ ครบ จบในที่เดียว""
แอดไลน์มาที่ @787gvsro
#โปรแกรมบอล #บ้านบอล #ผลบอล https://t.co/vq3JmhqyaH",/โปรแกรมบอล/บ้านบอล/ผลบอล,1,0,0,17/04/2022,03:48,neutral
ผลบอล,th,Look ole,@lookole2,2022-04-17 03:48:14+00:00,,"ร่วมเชียร์ลุ้นผลกันทุกวัน ที่นี่
""กีฬา เกมส์ ครบ จบในที่เดียว""
แอดไลน์มาที่ @787gvsro
#โปรแกรมบอล #บ้านบอล #ผลบอล https://t.co/86k5Y0REkP",/โปรแกรมบอล/บ้านบอล/ผลบอล,1,0,0,17/04/2022,03:48,neutral
ผลบอล,th,Perl,@Perl721449491,2022-04-17 03:45:57+00:00,,"ร่วมเชียร์ลุ้นผลกันทุกวัน ที่นี่
""กีฬา เกมส์ ครบ จบในที่เดียว""
แอดไลน์มาที่ @787gvsro
#โปรแกรมบอล #บ้านบอล #ผลบอล https://t.co/G3VfIRNIyx",/โปรแกรมบอล/บ้านบอล/ผลบอล,2,1,1,17/04/2022,03:45,neutral
ผลบอล,th,Perl,@Perl721449491,2022-04-17 03:45:25+00:00,,"ร่วมเชียร์ลุ้นผลกันทุกวัน ที่นี่
""กีฬา เกมส์ ครบ จบในที่เดียว""
แอดไลน์มาที่ @787gvsro
#โปรแกรมบอล #บ้านบอล #ผลบอล https://t.co/EsAFbcFqGP",/โปรแกรมบอล/บ้านบอล/ผลบอล,1,0,0,17/04/2022,03:45,neutral
ผลบอล,th,Moime,@Moime781723022,2022-04-17 03:29:04+00:00,,"ร่วมเชียร์ลุ้นผลกันทุกวัน ที่นี่
""กีฬา เกมส์ ครบ จบในที่เดียว""
แอดไลน์มาที่ @787gvsro
#โปรแกรมบอล #บ้านบอล #ผลบอล https://t.co/5qAfZszkpp",/โปรแกรมบอล/บ้านบอล/ผลบอล,1,0,0,17/04/2022,03:29,neutral
ผลบอล,th,Moime,@Moime781723022,2022-04-17 03:28:39+00:00,,"ร่วมเชียร์ลุ้นผลกันทุกวัน ที่นี่
""กีฬา เกมส์ ครบ จบในที่เดียว""
แอดไลน์มาที่ @787gvsro
#โปรแกรมบอล #บ้านบอล #ผลบอล https://t.co/8A5felpLK3",/โปรแกรมบอล/บ้านบอล/ผลบอล,1,0,0,17/04/2022,03:28,neutral
ผลบอล,th,TV5HD ONLINE,@Tv5hdOnline,2022-04-17 02:53:02+00:00,ข่าว,"ฟุตบอล บุนเดสลีก้า เยอรมนี โบรุสเซีย
🟣ดอร์ทมุนด์ ชนะ โวล์ฟสบวร์ก 6:1  
🔵เอาก์สบวร์ก แพ้ แฮร์ธ่า เบอร์ลิน 0:1
🟢ไฟร์บวร์ก ชนะ โบคุ่ม  3:0
🟡ไมนซ์ เสมอ สตุ๊ตการ์ท 0:0 
 🟠โบรุสเซีย มึนเช่นกลัดบัค แพ้ โคโลญจน์ 1:3
#TV5HDONLINE #ผลบอล  #กีฬา",/TV5HDONLINE/ผลบอล/กีฬา,1,0,2,17/04/2022,02:53,negative
