keyword,language,author,twitter_name,create_at,location,text,hashtag,tweets_count,retweet_count,favourite_count,date,time,sentiment
#facup,en,Stef Khan,@Stef_Khan,2022-04-13 23:15:20+00:00,•🇹🇹x🇧🇧,"Today Klopp got to rest Van Dijk, Salah, Mané, Fabinho, Thiago, Trent and Robertson while City played their strongest Xl with De Bruyne and Walker getting injured. Is it advantage Liverpool in the FA Cup semifinal this weekend? #FACup #Liverpool #ManCity",/FACup/Liverpool/ManCity,2,1,0,13/04/2022,23:15,positive
#facup,en,All Hail Queen Zelina,@bainalan05,2022-04-13 23:11:08+00:00,"Kilbirnie, United Kingdom",Atletico might have unintentionally made Liverpool favourites for the #FACup Semi Final with the injuries City got tonight. #UCL,/FACup/UCL,2,1,0,13/04/2022,23:11,neutral
#facup,en,LFC Spare Tix,@lfc_spare_tix,2022-04-13 23:08:40+00:00,,"2 x Man City vs Liverpool FA Cup Semi Final Tickets. Lower Tier Liverpool End. If interested DM me. 
#LiverpoolFC #liverpool #Wembley #FACup #semifinal https://t.co/2FnwZkXO4R",/LiverpoolFC/liverpool/Wembley/FACup/semifinal,1,0,2,13/04/2022,23:08,positive
#facup,en,MjAY77,@Mujib_official,2022-04-13 23:00:00+00:00,Stamford Bridge,Our attention now turns to the FA Cup semi finals @ChelseaFC #FACup 💪🏽💙,/FACup,2,1,0,13/04/2022,23:00,neutral
#facup,en,Alex Peers,@djthemes_cfc,2022-04-13 22:59:26+00:00,"Burlington, Ontario",We have to Win the #FACup at the very least this season! 1st step reaching the final itself! Come On #Chelsea take out all your frustration on Palace this weekend! Let's crush them! 💪💙 #CFC #CHECRY #EmiratesFACup https://t.co/8wmBZ9GIA8,/FACup/Chelsea/CFC/CHECRY/EmiratesFACup,1,0,0,13/04/2022,22:59,positive
#facup,en,Spion Kop,@TheKopHQ,2022-04-13 22:59:12+00:00,Anfield,"Liverpool's next 6 games:

(N) Man City - Sat 16th April #FACup
(H) Man Utd - Tues 19th April #PL
(H) Everton - Sund 24th April #PL
(H) Villarreal - Weds 27th April #UCL 
(A) Newcastle - Sat 30 April #PL
(A) Villarreal - Tues 3rd May #UCL",/FACup/PL/PL/UCL/PL/UCL,16,15,221,13/04/2022,22:59,neutral
#facup,en,Richmond Eagles,@CPFCRVA,2022-04-13 22:57:59+00:00,"Richmond, VA","Sing it all o'er the land! 
From California to the New York island...
From the redwood forest to the Gulf Stream waters...
#WeveGotSuperPatViera #SLaP 
#PTID #CPFC #FACup
@PLinUSA @holmesdaleUSA @PennyLanePubRVA @cpfc https://t.co/AAx20x8ZOg",/WeveGotSuperPatViera/SLaP/PTID/CPFC/FACup,3,2,2,13/04/2022,22:57,positive
#facup,en,Richmond Eagles,@CPFCRVA,2022-04-13 22:47:29+00:00,"Richmond, VA","So, hey... @rvaspurs we did you a solid with Arsenal...
Howzabout you show the Mighty Palace some love at Penny on Sunday and cheer on the ❤️💙 in the #FACup?",/FACup,2,1,7,13/04/2022,22:47,positive
#facup,en,Sebastián,@Morphy99,2022-04-13 22:14:37+00:00,UK,"Hilarious that Grealish got his hair pulled, Phil ""the barrel"" Foden got chucked back on the pitch and citeh even appeared to get laid into by the Policía in the tunnel 😂 A good roughing up before we demolish them on Saturday at Anfield South 👌😁 #LFC #ATLMCI #UCL #FACup",/LFC/ATLMCI/UCL/FACup,2,1,3,13/04/2022,22:14,positive
#facup,en,Adam Salkie,@SalkieA,2022-04-13 22:12:26+00:00,,@DalaiPalmerMCR @BeersnBlues My team:- E - OZ JS RD JC - F - BS IG - PF LD GJ #LIVMCI #FACup,/LIVMCI/FACup,1,0,0,13/04/2022,22:12,positive
#facup,en,Cicik Putra Perkasa*,@cicikperkasa,2022-04-13 22:06:14+00:00,,"I'd be surprised if I see KDB on the field on Saturday. 3 starts in a row against quality opponents should be too much for him. Let's see 
#FACup #MCILIV #Liverpool",/FACup/MCILIV/Liverpool,1,0,0,13/04/2022,22:06,positive
#facup,en,LFC Tracker,@LFCTracker,2022-04-13 22:04:17+00:00,"Liverpool, England","We are away to Wembley Stadium against Manchester City in the #FACup Semi-Final!

📅 16th April, 15:30pm

#MCILIV https://t.co/nFFWDbvoeE",/FACup/MCILIV,2,1,0,13/04/2022,22:04,neutral
