keyword,hashtag,count_hashtag,date
#อาร์เซน่อล,อาร์เซน่อล,9,24/04/2022
#อาร์เซน่อล,แมนยู,4,24/04/2022
#อาร์เซน่อล,arsenal,2,24/04/2022
#อาร์เซน่อล,shotongoal,2,24/04/2022
#อาร์เซน่อล,แมนเชสเตอร์ยูไนเต็ด,2,24/04/2022
#อาร์เซน่อล,พรีเมียร์ลีก,2,24/04/2022
#อาร์เซน่อล,smmsport,1,24/04/2022
#อาร์เซน่อล,mutd,1,24/04/2022
#อาร์เซน่อล,ไทยรัฐสปอร์ต,1,24/04/2022
#อาร์เซน่อล,โรนัลโด้,1,24/04/2022
#อาร์เซน่อล,manchesterunited,1,24/04/2022
#อาร์เซน่อล,แมนเชสเตอร์ซิตี้,1,24/04/2022
#อาร์เซน่อล,mufc,1,24/04/2022
#อาร์เซน่อล,แมนซิตี้,1,24/04/2022
#อาร์เซน่อล,แจ็คแฟนฉัน,1,24/04/2022
#อาร์เซน่อล,เป๊ปกวาร์ดิโอล่า,1,24/04/2022
#อาร์เซน่อล,สเปอร์ส,1,24/04/2022
#อาร์เซน่อล,thejournalistclub,1,24/04/2022
#อาร์เซน่อล,ราล์ฟรังนิค,1,24/04/2022
#อาร์เซน่อล,ฟุตบอล,1,24/04/2022
#อาร์เซน่อล,cr7,1,24/04/2022
#อาร์เซน่อล,บาร์เซโลน่า,1,24/04/2022
#อาร์เซน่อล,ตลาดซื้อขายนักเตะ,1,24/04/2022
#อาร์เซน่อล,คริสเตียโน่,1,24/04/2022
#อาร์เซน่อล,กาเบรียลเชซุส,1,24/04/2022
#อาร์เซน่อล,กาเบรียลเฆซุส,1,24/04/2022
#อาร์เซน่อล,ไทยรัฐออนไลน์,1,24/04/2022
