keyword,language,author,twitter_name,create_at,location,text,hashtag,tweets_count,retweet_count,favourite_count,date,time,sentiment
#bundesliga,th,SMMSPORT,@SMMSPORT_News,2022-04-10 19:25:10+00:00,"bangkok,Thailand","เลเวอร์คูเซ่น ยิงจุดโทษพลาดเจ๊า โบคุ่ม ไร้สกอร์, ไลป์ซิก อัด ฮอฟเฟ่นไฮม์ เกาะท็อปโฟร์ตั๋ว UCL

#ผลบอลสด https://t.co/oSSZbpdUMC

#SMMSPORT #บุนเดสลีกา #Bundesliga 🇩🇪 https://t.co/JCWFwGVovP",/ผลบอลสด/SMMSPORT/บุนเดสลีกา/Bundesliga,4,3,0,10/04/2022,19:25,negative
#bundesliga,th,SMMSPORT,@SMMSPORT_News,2022-04-10 15:57:50+00:00,"bangkok,Thailand","⚽ ห้างขายยา ทำแต้มหล่น บุกเจ๊า โบคุ่มไร้สกอร์ 0-0 

📱 ผลบอลสดคลิก&gt;&gt;&gt;https://t.co/JFgo5zWE6I

#SMMSPORT #เลเวอร์คูเซ่น #โบคุ่ม #Bundesliga 🇩🇪 https://t.co/73C0ty53El",/SMMSPORT/เลเวอร์คูเซ่น/โบคุ่ม/Bundesliga,1,0,0,10/04/2022,15:57,negative
#bundesliga,th,Sompong Chommun,@SompongChommun,2022-04-10 12:08:17+00:00,,"กัลโช่ เซเรียอา อิตาลี วันนี้ 10.04.2022 เวลา 01.45 น. พบกับ 🐡โตริโน่ VS เอซี มิลาน🐡
รับชมการถ่ายทอดสดฟุตบอลที่นี่
website: https://t.co/EcC9qlhF2m 
#Torino #ACMilan #EintrachtFrankfurt #Freiburg #premierleague #Germany #BundesLiga #RBLeipzig #WorldCup #UEFA #SpanishLaLiga https://t.co/jyduf3M7Kh",/Torino/ACMilan/EintrachtFrankfurt/Freiburg/premierleague/Germany/BundesLiga/RBLeipzig/WorldCup/UEFA/SpanishLaLiga,1,0,1,10/04/2022,12:08,positive
#bundesliga,th,007sport,@007sport1,2022-04-10 12:06:49+00:00,ประเทศไทย,"กัลโช่ เซเรียอา อิตาลี วันนี้ 10.04.2022 เวลา 01.45 น. พบกับ 🐡โตริโน่ VS เอซี มิลาน🐡
รับชมการถ่ายทอดสดฟุตบอลที่นี่
website: https://t.co/s9MPUg8p6k 
#Torino #ACMilan #EintrachtFrankfurt #Freiburg #premierleague #Germany #BundesLiga #RBLeipzig #WorldCup #UEFA #SpanishLaLiga https://t.co/OuMdZvoces",/Torino/ACMilan/EintrachtFrankfurt/Freiburg/premierleague/Germany/BundesLiga/RBLeipzig/WorldCup/UEFA/SpanishLaLiga,1,0,1,10/04/2022,12:06,positive
#bundesliga,th,Choopinit Dumrongchutinun,@ChoopinitD,2022-04-10 12:04:18+00:00,,"กัลโช่ เซเรียอา อิตาลี วันนี้ 10.04.2022 เวลา 01.45 น. พบกับ 🐡โตริโน่ VS เอซี มิลาน🐡
รับชมการถ่ายทอดสดฟุตบอลที่นี่
website: https://t.co/JQ2YyrYdUv 
#Torino #ACMilan #EintrachtFrankfurt #Freiburg #premierleague #Germany #BundesLiga #RBLeipzig #WorldCup #UEFA #SpanishLaLiga https://t.co/qYhifTWH0e",/Torino/ACMilan/EintrachtFrankfurt/Freiburg/premierleague/Germany/BundesLiga/RBLeipzig/WorldCup/UEFA/SpanishLaLiga,1,0,1,10/04/2022,12:04,positive
#bundesliga,th,Sompong Chommun,@SompongChommun,2022-04-10 09:24:10+00:00,,"พรีเมียร์ลีกอังกฤษ วันนี้ 10.04.2022 เวลา 22.30 น. พบกับ 🐦แมนฯ ซิตี้ VS ลิเวอร์พูล🐦
รับชมการถ่ายทอดสดฟุตบอลที่นี่
website: https://t.co/EcC9qlhF2m 
#ManchesterCity #Liverpool #Torino #ACMilan #EintrachtFrankfurt #Freiburg #premierleague #Germany #BundesLiga #RBLeipzig #WorldCup https://t.co/pe0KZ8EwRD",/ManchesterCity/Liverpool/Torino/ACMilan/EintrachtFrankfurt/Freiburg/premierleague/Germany/BundesLiga/RBLeipzig/WorldCup,1,0,1,10/04/2022,09:24,positive
#bundesliga,th,007sport,@007sport1,2022-04-10 09:20:41+00:00,ประเทศไทย,"พรีเมียร์ลีกอังกฤษ วันนี้ 10.04.2022 เวลา 22.30 น. พบกับ 🐦แมนฯ ซิตี้ VS ลิเวอร์พูล🐦
รับชมการถ่ายทอดสดฟุตบอลที่นี่
website: https://t.co/s9MPUfRm4k 
#ManchesterCity #Liverpool #Torino #ACMilan #EintrachtFrankfurt #Freiburg #premierleague #Germany #BundesLiga #RBLeipzig #WorldCup https://t.co/OqiEkaPB1q",/ManchesterCity/Liverpool/Torino/ACMilan/EintrachtFrankfurt/Freiburg/premierleague/Germany/BundesLiga/RBLeipzig/WorldCup,1,0,1,10/04/2022,09:20,positive
#bundesliga,th,Choopinit Dumrongchutinun,@ChoopinitD,2022-04-10 09:19:10+00:00,,"พรีเมียร์ลีกอังกฤษ วันนี้ 10.04.2022 เวลา 22.30 น. พบกับ 🐦แมนฯ ซิตี้ VS ลิเวอร์พูล🐦
รับชมการถ่ายทอดสดฟุตบอลที่นี่
website: https://t.co/JQ2YyrYdUv 
#ManchesterCity #Liverpool #Torino #ACMilan #EintrachtFrankfurt #Freiburg #premierleague #Germany #BundesLiga #RBLeipzig #WorldCup https://t.co/LTFwrkP3WD",/ManchesterCity/Liverpool/Torino/ACMilan/EintrachtFrankfurt/Freiburg/premierleague/Germany/BundesLiga/RBLeipzig/WorldCup,1,0,1,10/04/2022,09:19,positive
#bundesliga,th,Sompong Chommun,@SompongChommun,2022-04-10 08:17:26+00:00,,"บุนเดสลีกา เยอรมัน วันนี้ 10.04.2022 เวลา 22.30 น. พบกับ 🌵ไอน์ทรัค แฟร้งค์เฟิร์ต VS ไฟร์บวร์ก🌵
รับชมการถ่ายทอดสดฟุตบอลที่นี่
website:https://t.co/dZwRezxhyw
#EintrachtFrankfurt #Freiburg #premierleague #Germany #BundesLiga #RBLeipzig #WorldCup #UEFA #SpanishLaLiga https://t.co/jka1e96Hh8",/EintrachtFrankfurt/Freiburg/premierleague/Germany/BundesLiga/RBLeipzig/WorldCup/UEFA/SpanishLaLiga,1,0,1,10/04/2022,08:17,positive
#bundesliga,th,007sport,@007sport1,2022-04-10 08:15:36+00:00,ประเทศไทย,"บุนเดสลีกา เยอรมัน วันนี้ 10.04.2022 เวลา 22.30 น. พบกับ 🌵ไอน์ทรัค แฟร้งค์เฟิร์ต VS ไฟร์บวร์ก🌵
รับชมการถ่ายทอดสดฟุตบอลที่นี่
website: https://t.co/s9MPUg8p6k #EintrachtFrankfurt #Freiburg #premierleague #Germany #BundesLiga #RBLeipzig #WorldCup #UEFA #SpanishLaLiga https://t.co/0MkPGgX6g3",/EintrachtFrankfurt/Freiburg/premierleague/Germany/BundesLiga/RBLeipzig/WorldCup/UEFA/SpanishLaLiga,1,0,1,10/04/2022,08:15,positive
