keyword,language,author,twitter_name,create_at,location,text,hashtag,tweets_count,retweet_count,favourite_count,date,time,sentiment
#ucl,th,ง่วงนอนมากเลยอีแม่😴,@sleepnoider,2022-04-17 17:55:46+00:00,Brazil,"ระแวงกลัวเธอจะมีกิ๊ก
แต่คิดอีกทีกูหรือเปล่ากิ๊กมัน😝

#UCL #แคปชั่นเด็ด #แคปชั่นอ่อย #แคปชั่นกวนตีน #แคปชั่นน่ารัก #ง่วงนอนมากเลยอีแม่ #แคปชั่นโสด #แคปชั่นฮาๆ #แคปชั่นโดนๆ #แคปชั่นเสี่ยว #คำคม #แคปชั่น2022 #ประโยคแซ่บแคปให้ด้วย",/UCL/แคปชั่นเด็ด/แคปชั่นอ่อย/แคปชั่นกวนตีน/แคปชั่นน่ารัก/ง่วงนอนมากเลยอีแม่/แคปชั่นโสด/แคปชั่นฮาๆ/แคปชั่นโดนๆ/แคปชั่นเสี่ยว/คำคม/แคปชั่น2022/ประโยคแซ่บแคปให้ด้วย,3,2,3,17/04/2022,17:55,positive
#ucl,th,ง่วงนอนมากเลยอีแม่😴,@sleepnoider,2022-04-17 17:50:58+00:00,Brazil,"การเมืองทำให้แตกแยก❌🚷
การกระแทกทำให้แตกใน 👅💦

#UCL #แคปชั่นเด็ด #แคปชั่นอ่อย #แคปชั่นกวนตีน #แคปชั่นน่ารัก #ง่วงนอนมากเลยอีแม่ #แคปชั่นโสด #แคปชั่นฮาๆ #แคปชั่นโดนๆ #แคปชั่นเสี่ยว #คำคม #แคปชั่น2022 #ประโยคแซ่บแคปให้ด้วย",/UCL/แคปชั่นเด็ด/แคปชั่นอ่อย/แคปชั่นกวนตีน/แคปชั่นน่ารัก/ง่วงนอนมากเลยอีแม่/แคปชั่นโสด/แคปชั่นฮาๆ/แคปชั่นโดนๆ/แคปชั่นเสี่ยว/คำคม/แคปชั่น2022/ประโยคแซ่บแคปให้ด้วย,3,2,3,17/04/2022,17:50,positive
#ucl,th,Aekkachai Chobchid,@AChobchid,2022-04-17 05:00:40+00:00,,"วิเคราะห์กัลโช่ นาโปลีกับโรม่า @YDTDED #ฟุตบอล #แทงบอล #พนันออนไลน์ #UCL #บอลออนไลน์ #พรีเมียร์ลีก #EPL #football #tiktok #การแข่งขัน #mm88zeed

https://t.co/zVAt7mBp3X",/ฟุตบอล/แทงบอล/พนันออนไลน์/UCL/บอลออนไลน์/พรีเมียร์ลีก/EPL/football/tiktok/การแข่งขัน/mm88zeed,1,0,0,17/04/2022,05:00,neutral
#ucl,th,Liverpool.in.th,@liverpool_in_th,2022-04-17 02:23:00+00:00,"Bangkok, Thailand","พอล เมอร์สัน อดีตแข้งตำนานอาร์เซน่อลที่เวลานี้เป็นกูรูชื่อดัง ออกมาฟันธง 2 ทีม ว่าที่จะผ่านเข้าสู่รอบชิงชนะเลิศ ยูฟ่า แชมเปียนส์ลีก ฤดูกาลนี้จะเป็นทีมจากอังกฤษทั้งคู่

👉 https://t.co/IXTS6Fpij8
#UCL #Merson #LiverpoolInThailand #lfcthai @please7",/UCL/Merson/LiverpoolInThailand/lfcthai,2,1,10,17/04/2022,02:23,positive
#ucl,en,s-KIZO-phrenia,@alkizo99,2022-04-17 23:45:51+00:00,"Cairo, Egypt",May Allah give us #UCL title https://t.co/X621t4ZnnF,/UCL,1,0,1,17/04/2022,23:45,neutral
#ucl,en,Nick,@NickCorste,2022-04-17 23:20:15+00:00,,"ON THIS DAY IN 2017:

Cristiano Ronaldo scored a perfect hat-trick against Bayern Munich in the #UCL quarterfinals and became the 1st player ever to score 100 #UCL goals. https://t.co/iBhTUZ7kE0",/UCL/UCL,1,0,4,17/04/2022,23:20,positive
#ucl,en,Chris Emoghene,@emochris12,2022-04-17 23:17:52+00:00,,@Omojuwa Football is not mathematics. Bayern Munich &amp; Villarreal's #UCL quarter finals clash is still very fresh.,/UCL,1,0,0,17/04/2022,23:17,positive
#ucl,en,CITY TIME 🕗,@CITY_TIME_,2022-04-17 23:15:17+00:00,,"Pep Guardiola on whether Liverpool have gained a psychological advantage over #ManCity:

“Well there is one chance [to find out], because we could play at the end of the season if both teams reach the final of the #UCL, then we will see what happens...""",/ManCity/UCL,1,0,0,17/04/2022,23:15,positive
#ucl,en,Mohamed El Chehaly,@Chehaly,2022-04-17 23:14:39+00:00,"Montreal, Canada","🤜 Pacific and calm encounter between #Allegri and the squad in the locker room. Calm tones that focused on one objective: enough false steps, the 4th spot needs to be consolidated to reach the #UCL.

[@Gazzetta_it via @AroundJuventus]",/Allegri/UCL,1,0,17,17/04/2022,23:14,positive
#ucl,en,VAMZ,@vamz_kamina,2022-04-17 23:09:24+00:00,,@theMadridZone #LaLiga  loading. Champions league #ucl on the way,/LaLiga/ucl,1,0,0,17/04/2022,23:09,positive
#ucl,en,Madrid Xtra,@MadridXtra,2022-04-17 23:05:53+00:00,"Madrid, Spain.","Next game: Osasuna ✈ on Wednesday. 

And after that... #UCL https://t.co/3hoyUY9SIO",/UCL,65,64,1406,17/04/2022,23:05,neutral
#ucl,en,Arewa Matshediso Seleho,@ArewaNhlapo,2022-04-17 23:00:44+00:00,"Soweto, South Africa","I put my phone ,powerbank, router and some biltong and a bottle of Pepsi 🤞🙏🤸✅🎉☺️
#UCL
#ChangeTheGame
#PepsiChangeYourWorld https://t.co/dcRob8At0z https://t.co/MMDYhynL3H",/UCL/ChangeTheGame/PepsiChangeYourWorld,1,0,1,17/04/2022,23:00,neutral
#ucl,en,Arewa Matshediso Seleho,@ArewaNhlapo,2022-04-17 23:00:11+00:00,"Soweto, South Africa","@Pepsi_SA I put my phone ,powerbank, router and some biltong and a bottle of Pepsi 🤞🙏🤸✅🎉☺️
#UCL
#ChangeTheGame
#PepsiChangeYourWorld https://t.co/MsvX46P9Ir",/UCL/ChangeTheGame/PepsiChangeYourWorld,1,0,1,17/04/2022,23:00,neutral
#ucl,en,DAZN Canada,@DAZN_CA,2022-04-17 23:00:00+00:00,Canada,"Three years ago today, Spurs edged out Manchester City in a #UCL CLASSIC

🎥 @ChampionsLeague

https://t.co/iEjD4Dvwae",/UCL,1,0,11,17/04/2022,23:00,neutral
#ucl,en,#ChampionsLeague,@alimo_philip,2022-04-17 22:57:43+00:00,Global 🪐,"🐐 👕 Cristiano Ronaldo is the first Manchester United player to score 20 goals in a season wearing the iconic number 7 shirt since he left in 08/09.

🔝 Pacesetter &amp; Icon 

#CR7𓃵|#GOAT𓃵|#MUFC|#UCL https://t.co/n54T19rOAV",/CR7𓃵/GOAT𓃵/MUFC/UCL,7,6,21,17/04/2022,22:57,positive
#ucl,en,Leo🇪🇸🏴󠁧󠁢󠁷󠁬󠁳󠁿,@leorma10,2022-04-17 22:45:08+00:00,📍 Santiago Bernabeu ,"On this day in 2017, Gareth Bale scored a brilliant Hattrick against Bayern Munich in the 
Champions League quarter-finals and became the second player ever to score 100 #UCL goals. 🐐🏴󠁧󠁢󠁷󠁬󠁳󠁿 https://t.co/SLlVkaeUlW",/UCL,4,3,28,17/04/2022,22:45,positive
#ucl,en,Josh💫,@lufcjoshh,2022-04-17 22:39:28+00:00,turn on 🔔,"If Karim Benzema doesn’t win the Ballon d'Or, then I’m convinced that the systems rigged.
#Benzema #UCL #RealMadrid https://t.co/zKvND5HOFO",/Benzema/UCL/RealMadrid,1,0,6,17/04/2022,22:39,negative
#ucl,en,@SimoneR,@SimoneR88717010,2022-04-17 22:39:24+00:00,,@CynthiaNaissa I fancy them for #UCL title 😉 or it's just a wish !,/UCL,1,0,0,17/04/2022,22:39,positive
#ucl,en,Madrid Xtra,@MadridXtra,2022-04-17 22:39:03+00:00,"Madrid, Spain.","On this day in 2017, Cristiano Ronaldo scored a brilliant Hattrick against Bayern Munich in the 
Champions League quarter-finals and became the first player ever to score 100 #UCL goals. 🐐🇵🇹 https://t.co/TsOdz8DhOq",/UCL,116,115,1757,17/04/2022,22:39,positive
#ucl,en,Milan Posts,@MilanPosts,2022-04-17 22:30:00+00:00,"Milan, Lombardie","📽️ #OnThisDay vs Bayern Munich 31 years ago, Borgonovo's lovely lob sent us to the #UCL final in Vienna https://t.co/Q7AC2z48C7",/OnThisDay/UCL,11,10,80,17/04/2022,22:30,positive
#ucl,en,Gabriel,@Doozy_45,2022-04-17 22:26:52+00:00,,"If Manchester City want to win the treble or quadruple in the future then they need a bigger squad 

#MCFC #PremierLeague #UCL 

https://t.co/F6rIaTmhwQ via @NewsNowUK",/MCFC/PremierLeague/UCL,4,3,18,17/04/2022,22:26,positive
#ucl,en,The Reds - 1️⃣8️⃣6️⃣5️⃣,@TheReds1865,2022-04-17 22:24:46+00:00,"East Midlands, England","#UCL semis 
🇬🇧Man C v Real Madrid🇪🇸
🇬🇧Liverpool v Villarreal🇪🇸
#UEL semis 
🇬🇧West Ham v Eintracht Frankfurt🇩🇪
🇬🇧Rangers v RB Leipzig🇩🇪 

Good Luck to the British clubs against the Spanish &amp; Germans in Europe’s 2 main club competitions.

Not bother about Leicester in the Egg cup😂",/UCL/UEL,1,0,0,17/04/2022,22:24,positive
#ucl,en,Alfie,@theAlfieSolomon,2022-04-17 22:20:44+00:00,Exile,@cityreport_ @ManCity Can’t wait for the revenge! #UCL,/UCL,1,0,0,17/04/2022,22:20,negative
#ucl,en,#ChampionsLeague,@alimo_philip,2022-04-17 22:18:22+00:00,Global 🪐,"Karim Benzema joins an elite list of players to have scored 25+ goals for Real Madrid in the Spanish La Liga;

1️⃣Pahiño
2️⃣Di Stéfano
3️⃣Puskás
4️⃣Hugo Sánchez
5️⃣Zamorano
6️⃣Raúl
7️⃣Van Nistelrooy
8️⃣Higuaín
9️⃣Cristiano Ronaldo
🆕Karim Benzema

#RealMadrid|#HalaMadrid|#UCL https://t.co/qQMUAk4lNF",/RealMadrid/HalaMadrid/UCL,2,1,26,17/04/2022,22:18,neutral
#ucl,en,Infinite Madrid,@InfiniteMadrid,2022-04-17 22:12:05+00:00,,"#OnThisDay in 2017, @Cristiano became the first player in #UCL history to score 100 goals. 🐐 https://t.co/v3jCjGQZn2",/OnThisDay/UCL,49,48,722,17/04/2022,22:12,neutral
#ucl,en,o,@0samaMoe,2022-04-17 22:11:45+00:00,Jeddah,@MhmdOVO_ Saudi Pro League&gt;NBA Playoffs &gt;#UCL  Whole Games,/UCL,1,0,0,17/04/2022,22:11,neutral
#ucl,en,⁸⁰,@PalmerSZNN,2022-04-17 22:04:48+00:00,,Would you start him in the #UCL final if Ederson were injured?,/UCL,1,0,0,17/04/2022,22:04,negative
#ucl,en,"G¡d, Señor G¡d💭",@SenorGid,2022-04-17 22:04:44+00:00,Safe place,"Chelsea also allowed Real Madrid to come back and win so did PSG, #UCL lacks credibility https://t.co/EjXflwFQdF",/UCL,2,1,2,17/04/2022,22:04,positive
#ucl,en,Bavarian Football Works,@BavarianFBWorks,2022-04-17 22:00:13+00:00,United States,"After @FCBayernUS ‘s 3-0 win over @arminia , Joshua Kimmich said there’s now added onus to go on and clinch the Bundesliga title against @BVB next weekend after getting knocked out early of both the DFB-Pokal and #UCL this season. #DSCFCB #Kimmich #Bayern https://t.co/Gvn2TZfCiJ",/UCL/DSCFCB/Kimmich/Bayern,1,0,4,17/04/2022,22:00,positive
#ucl,en,FRED KUN🐐,@ItzLordFred2u,2022-04-17 21:58:16+00:00,Heaven's Gate,"@Nadalchukwu @MrAncelotti Lol
Forgive him if he beats man city later in the #Ucl",/Ucl,1,0,0,17/04/2022,21:58,neutral
#ucl,en,PortugueseSoccer.com ⚽️,@PsoccerCOM,2022-04-17 21:53:32+00:00,,"Sporting need to keep focus with 2nd leg 🏆🇵🇹 on Thursday at Porto. They need to overturn 2-1 result. Away goal rule in effect.

Sporting doesn't get to clinch this week #UCL group qualification but can do so next week with a win at Boavista.",/UCL,2,1,5,17/04/2022,21:53,positive
#ucl,en,MADRIDISTA 🤍🤍 (1902),@madridismo03,2022-04-17 21:52:48+00:00,,@PSG_English @KMbappe #Messi &gt; tinpot club called PSG with 0 #UCL https://t.co/dls9M26vBk,/Messi/UCL,3,2,4,17/04/2022,21:52,positive
#ucl,en,Karl Rogers,@_KarlRogers,2022-04-17 21:50:44+00:00,,@MrTomMcDermott #RealMadrid are winning La Liga and in the #UCL SF because if Karim Benzema’s goals contribution.  They stole it from Lewandowski but this time #BallonDor belongs to Mr. #Benzema,/RealMadrid/UCL/BallonDor/Benzema,1,0,0,17/04/2022,21:50,positive
#ucl,en,Ryan ⚜️,@CFC_Ryxn,2022-04-17 21:50:31+00:00,41:57,Liverpool fans trying to explain how their road to the #UCL Final wasn’t easy  https://t.co/axWGII5mjc,/UCL,2,1,10,17/04/2022,21:50,negative
#ucl,en,John,@humblyjohn,2022-04-17 21:47:58+00:00,"Jos, Nigeria",Real Madrid game plan is simply like this: Playing in the first half trying to figure out the opponent vulnerability and attacking plans. The players try their best to know their opponent mode of playing which they will later use against them in the second half #ucl #SEVRMA,/ucl/SEVRMA,1,0,1,17/04/2022,21:47,positive
#ucl,en,ASPSsh4913,@ssh4913,2022-04-17 21:47:19+00:00,,@SergioRamos @raphaelvarane and my GOAT @Cristiano ARE YOU GUYS WATCHING @realmadriden ?? MISSING SOMETHING??  LIKE FEELING OF CHAMPIONS 🧿??? THERE IS STILL TIME TO COME BACK TO OUR FAMILY… ❤️.. #RealMadrid #LaLigaSantander #RealMadridSevilla #ChampionsLeague #ucl,/RealMadrid/LaLigaSantander/RealMadridSevilla/ChampionsLeague/ucl,2,1,2,17/04/2022,21:47,positive
#ucl,en,TOFFIC 👑,@AmgKagawa,2022-04-17 21:43:21+00:00,"Fleetwood, England","🇪🇺 Tuesday: scored the decisive goal of the qualifier for Real against Chelsea in the quarter-final second leg of the #UCL  in the 96th.
 🇪🇸 Sunday: scored Real's decisive goal against Sevilla in the 93rd minute.

 Ramadan Month 🕊
#RamadanMubarak #RM #rmclive #RMA #RealMadrid https://t.co/h9pV9D3G5m",/UCL/RamadanMubarak/RM/rmclive/RMA/RealMadrid,1,0,1,17/04/2022,21:43,positive
#ucl,en,petro,@catgirlpetro,2022-04-17 21:41:24+00:00,,"Goal n. 33 for Darwin Núñez this season. He’s prepared to leave in the summer, price tag around €75/80m and there’s a new agent now working to move him in June. 🔴🇺🇾  #UCL 

Credit to Benfica as they refused €45m in January to keep Darwin.
And he’s still 22, not a detail. https://t.co/wK7V9DiSvT https://t.co/h7uy6uKFkw",/UCL,3,2,3,17/04/2022,21:41,positive
#ucl,en,#ChampionsLeague,@alimo_philip,2022-04-17 21:40:30+00:00,Global 🪐,"👑Karim Benzema Real Madrid’s King of Clutch this Season;

🗓Tuesday:96th minute winner vs Chelsea in the Champions League-#UCL 

🗓Sunday:92nd minute winner vs. Sevilla in the La Liga 

#SevillaFCRealMadrid|#RealMadrid https://t.co/0XUpwt5pQY",/UCL/SevillaFCRealMadrid/RealMadrid,6,5,56,17/04/2022,21:40,positive
#ucl,en,City Daily,@CityDailys,2022-04-17 21:39:59+00:00,,"According to some reports City sent scouts to watch Enzo Fernández. City lead the race for the talented midfielder. City are prepared to make an official offer. Enzo has a release clause of £20.6m 

(Via @SamueIPain)  
@Doozy_45
#MCFC #PremierLeague #UCL",/MCFC/PremierLeague/UCL,2,1,2,17/04/2022,21:39,positive
#ucl,en,Muhammad Makintami™,@Makintamie,2022-04-17 21:36:44+00:00,Nigeria🇳🇬,@Waliyadeniran I was actually rooting for the last #UCL spot for Arsenal but not anymore since you singing loss for us 😂,/UCL,1,0,0,17/04/2022,21:36,negative
#ucl,en,BlueSoldiersFC 🇧🇷,@BlueSoldiersFC,2022-04-17 21:36:26+00:00,Everywhere,"Chelsea will play 63 out of a maximum possible 66 matches available to them from the beginning of the season, missing the #UCL semi-final and final.

[via @garryhayes ]",/UCL,1,0,0,17/04/2022,21:36,positive
#ucl,en,City Report,@cityreport_,2022-04-17 21:35:01+00:00,"Manchester, England","Pep Guardiola:

""Well there is one chance [to find out if Liverpool have a psychological advantage] because we could play at the end of the season if both teams reach the final of the #UCL then we will see what happens...""

[via @ManCity]",/UCL,8,7,172,17/04/2022,21:35,positive
#ucl,en,Dresca Motsamai,@DrescaMotsamai,2022-04-17 21:34:59+00:00,South Africa,"It won't work against organized teams @realmadrid esp #UCL

Congratulations 🎊 👏🏾",/UCL,1,0,1,17/04/2022,21:34,neutral
#ucl,en,Skate007,@FCbites,2022-04-17 21:33:42+00:00,,"Regardless of who wins the #UCL , Benzema #Kb9 deserves the ballon d’or this year. No one is even close to his level. Technicality, positioning, assisting, scoring, showing up in the big occasions... what a season!",/UCL/Kb9,1,0,0,17/04/2022,21:33,positive
#ucl,en,EA SPORTS LIVE TV 📺,@easportslive_tv,2022-04-17 21:32:14+00:00,ITS NOW ! ,"⏱ TERMINÉ ! 

JUVENTUS 🇮🇹  2-0  🇷🇺 CSKA

- - - 

1️⃣ Atlético Madrid 🇪🇸 : 6 pts (➖)

2️⃣ Juventus 🇮🇹 : 3 pts (🔺)

3️⃣ FCSB 🇷🇴 : 1 pts (🔻)

4️⃣ CSKA Moscou 🇷🇺 : 1 pts (🔻)

#UCL  | #FCSBATM",/UCL/FCSBATM,2,1,0,17/04/2022,21:32,neutral
#ucl,en,City Xtra,@City_Xtra,2022-04-17 21:31:38+00:00,IG: City_Xtra,"Pep Guardiola on whether Liverpool have gained a psychological advantage over #ManCity: “Well there is one chance [to find out], because we could play at the end of the season if both teams reach the final of the #UCL, then we will see what happens...""",/ManCity/UCL,62,61,1494,17/04/2022,21:31,positive
#ucl,en,designersalam,@designersalam,2022-04-17 21:31:23+00:00,Baliadangi Thakurgaon,"Hi, everyone If you need a cute illustration Children's book, design for only $5 contact bellow:
https://t.co/KEazwUfS8Z 

#iKON #illustration #kids #books #seo #ucl #Benzema #SEVENTEEN #SevillaFCRealMadrid #Messi #neymar #mbappe #Rodinei #Flamengo #PSGOM #Easter",/iKON/illustration/kids/books/seo/ucl/Benzema/SEVENTEEN/SevillaFCRealMadrid/Messi/neymar/mbappe/Rodinei/Flamengo/PSGOM/Easter,1,0,0,17/04/2022,21:31,positive
#ucl,en,MADRIDISTA 🤍🤍 (1902),@madridismo03,2022-04-17 21:30:13+00:00,,@PSG_espanol Messi &gt; tinpot club called PSG with 0 #ucl https://t.co/PKgtm5Mw89,/ucl,1,0,1,17/04/2022,21:30,positive
#ucl,en,Lilian Chan,@bestgug,2022-04-17 21:29:32+00:00,"California, USA","Real Madrid 3-2 Sevilla 

KARIM BENZEMA. GAME WINNER IN THE 92ND MINUTE 

96th minute winner in the #UCL￼ on Tuesday.

What a season Karim Benzema is having. 

MOTM tonight against Sevilla the “Super Sub” RodrygoGoes

Tonight was Sevilla 1st home defeat in La Liga https://t.co/VLsechdQS8",/UCL,1,0,0,17/04/2022,21:29,positive
#ucl,en,Gabriel,@Doozy_45,2022-04-17 21:26:28+00:00,,"👀 Manchester City sent scouts to watch Enzo Fernández. City lead the race for the talented midfielder. Man City are prepared to make an official offer. Enzo has a release clause of £20.6m 

Other top European clubs are interested

(@SamueIPain)  🌗

#MCFC #PremierLeague #UCL",/MCFC/PremierLeague/UCL,7,6,86,17/04/2022,21:26,positive
#ucl,en,APOTHECARY,@PHARM_KABIR,2022-04-17 21:22:21+00:00,Nigeria,"@CarloAncheloti your defense is so shitty. Better do something about it before your clash with @ManCity 

@realmadriden should do something about the defense. You must beat City in the #UCL semi Final for world peace. #HalaMadrid.",/UCL/HalaMadrid,1,0,0,17/04/2022,21:22,positive
#ucl,en,IG: @direct.kit,@directkit,2022-04-17 21:21:54+00:00,,"#WTS #Jersey4sale
Jersey Real Madrid Home 2018 Original BNWT
https://t.co/jujuO8p4P0

#UCL #ChampionsLeague #RealMadrid #Madridista https://t.co/nLn80gpKe4",/WTS/Jersey4sale/UCL/ChampionsLeague/RealMadrid/Madridista,1,0,0,17/04/2022,21:21,positive
#ucl,en,Odogwu,@CapitalFEMII,2022-04-17 21:21:31+00:00,"Lagos, Nigeria",😂 😂 Abeg I want to see my 🐐 in the #UCL abeg https://t.co/B6M9O2MEsU,/UCL,1,0,0,17/04/2022,21:21,positive
#ucl,en,AmeriCommie 🇷🇺,@SoccerPhila,2022-04-17 21:21:11+00:00,"Miami, FL","@tsf_podcast PSG
Chelsea
Sevilla

Can we start dreaming of #UCL",/UCL,1,0,0,17/04/2022,21:21,neutral
#ucl,en,PABLO of FC Barcelona,@mex4u,2022-04-17 21:20:40+00:00,Somewhere in this world ,"@Timothyopemipo @realmadrid @LaLiga Omo @realmadrid has done it times without numbers. 

When I saw the final score I wasn’t surprised. I hope they can put that defense together in #ucl cos they seemed disconnected in the first half.",/ucl,1,0,0,17/04/2022,21:20,negative
#ucl,en,Nteko Troy,@Nteko9,2022-04-17 21:18:03+00:00,,"@realmadrid it's not a one man team but a TEAM, if you're watching Real Madrid games you will notice that😉. @SevillaFC vs @realmadriden, a game worthy of a champion's league thriller🔥. Vamos Madrid 💪🏽

#HalaMadrid
#UCL
#SevillaFCRealMadrid since:2022-04-15_09:00:02_UTC",/HalaMadrid/UCL/SevillaFCRealMadrid,1,0,1,17/04/2022,21:18,positive
#ucl,en,CBS Sports Golazo ⚽️,@CBSSportsGolazo,2022-04-17 21:14:07+00:00,,"96th minute winner in the #UCL on Tuesday.
92nd minute winner in La Liga today.

What a season Karim Benzema is having. 💫 https://t.co/Uc2rhvYpU2",/UCL,87,86,1156,17/04/2022,21:14,positive
#ucl,en,Danny Uchay¹²,@dannyuchay,2022-04-17 21:14:00+00:00,Nigeria,"@KiyanSo Kroos is no Casemiro. Just like with Militao in the #UCL game, we missed Case today",/UCL,2,1,0,17/04/2022,21:14,negative
