keyword,language,author,twitter_name,create_at,location,text,hashtag,tweets_count,retweet_count,favourite_count,date,time,sentiment
#chelsea,th,เชลซี ไดอารี่,@2401Kanth,2022-04-11 23:13:13+00:00,,"เส้นทางป้องการแชมป์ ใส่ให้สุดด🦁
#เชลซี #chelsea #เชลซีไดอารี่ https://t.co/Vf24OTh9ZA",/เชลซี/chelsea/เชลซีไดอารี่,2,1,0,11/04/2022,23:13,neutral
#chelsea,th,SMMSPORT,@SMMSPORT_News,2022-04-11 18:40:29+00:00,"bangkok,Thailand","คาร์โล อันเชล็อตติ กุนซือ เรอัล มาดริด ยังไม่วางใจกับสกอร์ที่ชนะ เชลซี มาก่อน 3-1 โดยเชื่อว่าทีม ""สิงห์บลูส์"" จะสู้จนถึงที่สุดเพื่อพลิกสถานการณ์

#SMMSPORT #คาร์โลอันเชล็อตติ #CarloAncelotti #เรอัลมาดริด #RealMadrid #เขลซี #Chelsea #แชมเปี้ยนส์ลีก #UCL

https://t.co/wE7UMtL6sQ",/SMMSPORT/คาร์โลอันเชล็อตติ/CarloAncelotti/เรอัลมาดริด/RealMadrid/เขลซี/Chelsea/แชมเปี้ยนส์ลีก/UCL,1,0,1,11/04/2022,18:40,positive
#chelsea,th,SMMSPORT,@SMMSPORT_News,2022-04-11 17:00:01+00:00,"bangkok,Thailand","'ทูเคิ่ล' รับท้าทายครั้งใหญ่พา 'สิงห์' ดับ 'ชุดขาว' เพื่อเข้ารอบ

#SMMSPORT #โธมัสทูเคิ่ล #เชลซี #Chelsea #เรอัลมาดริด #แชมเปี้ยนส์ลีก #UCL 

https://t.co/ACmgN6aMKa",/SMMSPORT/โธมัสทูเคิ่ล/เชลซี/Chelsea/เรอัลมาดริด/แชมเปี้ยนส์ลีก/UCL,1,0,0,11/04/2022,17:00,negative
#chelsea,th,Chelsea Thailand Fanclub,@CHELSEA_THFC,2022-04-11 16:58:52+00:00,,"#คาดLINEUP11ตัวจริง
.
เรอัล มาดริด 🆚 เชลซี
⏰ คืนวันอังคาร เวลา 02.00 น.
🏟️ ซานเตียโก เบร์นาเบว
📺 beIN SPORTS

#UCL #CFC #Chelsea #ChelseaFc #CFCTHFC https://t.co/EwnATiizkI",/คาดLINEUP11ตัวจริง/UCL/CFC/Chelsea/ChelseaFc/CFCTHFC,1,0,2,11/04/2022,16:58,neutral
#chelsea,th,เชลซี ไดอารี่,@2401Kanth,2022-04-11 16:23:10+00:00,,"ถึงสเปนแล้วพร้อมยกทัพบุกเบอร์นาบิว  🦁💙
#เชลซี #chelsea #เชลซีไดอารี่ #Spin77 https://t.co/Gpgu25qzHq",/เชลซี/chelsea/เชลซีไดอารี่/Spin77,1,0,1,11/04/2022,16:23,neutral
#chelsea,th,P P,@CFC1629,2022-04-11 14:14:11+00:00,,"คืนพรุ่งนี้เรามีนัด! 02.00 น. ผลจะออกมาเป็นยังไงไม่รู้ ขอให้สู้ให้เต็มที่ ใส่ให้เต็ม 100 เพราะเราคือ เชลซี 💙
#ChelseaFC #Chelsea #CFC #เชลซี https://t.co/YYbhSUcWYB",/ChelseaFC/Chelsea/CFC/เชลซี,1,0,0,11/04/2022,14:14,positive
#chelsea,th,Chelsea - Thailand,@Thailand_CFC,2022-04-11 13:35:43+00:00,,"#MATCHDAY เกมนัดสำคัญ สิงห์บลูห์จะออกไปเยือนเรอัลมาดริดถึงถิ่นซานเตียโก เบร์นาเบว แพ้ชนะไม่สำคัญแต่ขอให้ทุกคนเล่นให้เต็มที่ใส่ให้เต็ม100 💙
.
Real Madrid 🆚 #Chelsea 
UEFA Champions League • คืนวันอังคารนี้ เวลา 02.00 น. • สดทาง beIN Sports

#UCL | #CFC | #เชลซี https://t.co/kjpDCmrywE",/MATCHDAY/Chelsea/UCL/CFC/เชลซี,3,2,4,11/04/2022,13:35,negative
#chelsea,en,Ella Carter,@ella_ellacarter,2022-04-11 23:53:22+00:00,"Oklahoma, USA",Check out my #listing in #Chelsea #OK  #realestate #realtor https://t.co/f3FudO5AXb https://t.co/FOfbbElChi,/listing/Chelsea/OK/realestate/realtor,1,0,0,11/04/2022,23:53,positive
#chelsea,en,BAD LIFE FUCK LIFE,@badboystwittes,2022-04-11 23:45:59+00:00,"New York, USA","Who will win the big fight? 

#RealMadrid #Chelsea #uefachampionsleague",/RealMadrid/Chelsea/uefachampionsleague,1,0,0,11/04/2022,23:45,positive
#chelsea,en,Michael,@Michex_1,2022-04-11 23:41:11+00:00,Lagos Nigeria,@AbsoluteChelsea The fantastic script have been shared 🌚.#Chelsea #RMACHE https://t.co/CazGZyDFLm,/Chelsea/RMACHE,1,0,1,11/04/2022,23:41,positive
