keyword,language,author,twitter_name,create_at,location,text,hashtag,tweets_count,retweet_count,favourite_count,date,time,sentiment
#facup,th,Goalstorm,@GoalstormTH1,2022-04-24 17:48:04+00:00,,"รีแมตซ์นัดชิง🏆🔥

เชลซี มาตามนัด รูเบน ลอฟตัส ชีคกับเมสัน เม้าส์ บวกคนละประตูพาเชลซีเอาชนะคริสตัล พาเลซ เข้าชิงชนะเลิศ เอฟเอคัพ กับลิเวอร์พูล

ติดตามข่าวฟุตบอลได้ที่เพจ : Goalstorm
https://t.co/V3nGog19ET

#Goalstorm #FACUP #CFC #CRY #ฟุตบอลต่างประเทศ #BLACKPINKจะไปไหนต่อ https://t.co/mtBVIIpBIP",/Goalstorm/FACUP/CFC/CRY/ฟุตบอลต่างประเทศ/BLACKPINKจะไปไหนต่อ,1,0,0,24/04/2022,17:48,positive
#facup,th,Liverpool.in.th,@liverpool_in_th,2022-04-24 03:27:59+00:00,"Bangkok, Thailand","เอฟเอ ได้เลือกผู้ตัดสินที่จะลงทำหน้าที่ในรอบชิงชนะเลิศเอฟเอ คัพ ระหว่าง ลิเวอร์พูล กับ เชลซี แล้ว ได้แก่ เคร้ก พอว์สัน ส่วนห้อง VAR คือ พอล เทียร์นีย์ ซึ่งทั้งคู่มีสถิติแจกใบเหลือง-ใบแดงมากที่สุดในฤดูกาลนี้ด้วย
 https://t.co/87jNNzj6fK
#FACup #Pawson #Tierney #lfcthai @please7 https://t.co/lv1rVoajmS",/FACup/Pawson/Tierney/lfcthai,9,8,28,24/04/2022,03:27,neutral
#facup,en,FA Cup Factfile / Phil Annets,@FACupFactfile,2022-04-24 16:39:14+00:00,,"The A to Z of the #FACup 

U is for Unexpected Cup Winners

One of the main appeals of the FA Cup is that anybody can beat anybody else on their day. And nowhere is this more evident than in the FA Cup Final itself. The competition is ...

https://t.co/qpU2625wim

#FACup150",/FACup/FACup150,1,0,0,24/04/2022,16:39,neutral
#facup,en,Jacob Arie Pompas Shvo,@JPompasShvo,2022-04-24 16:13:53+00:00,,"@ThePaulMachin Hi Paul, I'm an Israeli supporting @LFC since 2003, today live in Germany, I'm travelling to LDN for work at the FA Cup finals week and I'm looking to get to see the final in an @LFC block, prices are unreasonable can you help a boy out? #FACup",/FACup,2,1,0,24/04/2022,16:13,positive
#facup,en,FFEC Footy Charity,@FootyCharity,2022-04-24 15:32:18+00:00,,"Hope Every Child who wanted to play football, played. Support our 'Footballfor Every Child' Charity #facup #fa #soccer #youth #fc #kids #child",/facup/fa/soccer/youth/fc/kids/child,2,1,0,24/04/2022,15:32,positive
#facup,en,David Lee,@Davelee200879,2022-04-24 14:58:32+00:00,"England, United Kingdom",@SkySportsNews Chelsea 3rd best team in the Premier league my ass!!! Absolutely terrible! Bring on the #FACup #YNWA👊,/FACup/YNWA,2,1,1,24/04/2022,14:58,negative
#facup,en,Kabelo Tlhabanelo,@kbwalefafatshe,2022-04-24 14:51:11+00:00,🇿🇦,"#FACup #CheWhu
If this is the @ChelseaFC playing @LFC at the final, then we are definitely winning in 90 minutes... 😂",/FACup/CheWhu,1,0,0,24/04/2022,14:51,positive
#facup,en,Peter Mann,@petermannwriter,2022-04-24 14:17:07+00:00,"Durham, England","Well done on a great first season @HarropAngelo, and thanks for your time with the #FACup mate - onto the next one!! https://t.co/a9Oo0u9b7G",/FACup,1,0,1,24/04/2022,14:17,positive
#facup,en,Football Past & Present,@FootballPastPr1,2022-04-24 14:12:17+00:00,,“#Wolves players #BillSlater &amp; #GerryHarris show off the #FACup after winning it in against #BlackburnRovers 1960” https://t.co/mZQiLMXcNf,/Wolves/BillSlater/GerryHarris/FACup/BlackburnRovers,2,1,1,24/04/2022,14:12,positive
#facup,en,Nathalia Fagundes,@nathaliaf28,2022-04-24 13:42:33+00:00,"London, England",Okay - who wants to sell me a ticket to the #FACup Final? I wanna goooooooooo,/FACup,2,1,0,24/04/2022,13:42,positive
#facup,en,Mari,@marijeangordon,2022-04-24 13:40:20+00:00,Caerdydd / Cardiff,"@SkySportsNews @Carra23 stop banging on about the quadruple. We probably won't get it, and then commentators will say that LFC have failed - which will be an absurd thing to say about a season like this. Concentrate on the #FACup and hopefully either league or #UEFA. And ENJOY the football.",/FACup/UEFA,1,0,0,24/04/2022,13:40,positive
#facup,en,Asterism MS13,@S829MLY,2022-04-24 12:35:49+00:00,space,"@SkySports I watched both sets of #FACup semi finals, mens at Wembley and full woman's at a small stadium and basically empty.. it's like comparing apples with pears...",/FACup,2,1,0,24/04/2022,12:35,positive
#facup,en,Adam,@championshipdes,2022-04-24 12:24:02+00:00,"East Midlands, England","In celebration of the 150th year of @EmiratesFACup I've had a look through my Football box and found this from the 100th year celebration in 1972.

I'd love them to have done something like this for the 150th.

#facup #football #coins https://t.co/Dh0PhShcyZ",/facup/football/coins,1,0,0,24/04/2022,12:24,positive
