keyword,language,author,twitter_name,create_at,location,text,hashtag,tweets_count,retweet_count,favourite_count,date,time,sentiment
#manutd,th,Justtoonit,@Justtoonit1,2022-04-28 20:35:57+00:00,,"Man Utd 1-1 Chelsea (FW Alonso 60"", FW Ronaldo 62"")
จบเกม ผี-สิงห์ แบ่งแต้มกันไปคนละแต้ม
เป็นประตูจากกองหน้าของทั้ง 2 ทีม โรนัลโด้ และ อลองโซ่
#chelseafc  #ManUtd https://t.co/bHce8y4fv2",/chelseafc/ManUtd,10,9,22,28/04/2022,20:35,neutral
#manutd,th,มหาเทพเฟร็ด (Godfred17),@PitiSkulchay,2022-04-28 10:32:30+00:00,,"ข่าวหลักๆ วันนี้ก่อนบอลเตะครับ มีทั้งข่าวร้ายและข่าวดีครับ😂 ✌️

#มหาเทพเฟร็ด #KING77   #แมนยูฯ #ผีแดง #manutd #ข่าวแมนยู https://t.co/NAJ0TrZtX8",/มหาเทพเฟร็ด/KING77/แมนยูฯ/ผีแดง/manutd/ข่าวแมนยู,1,0,1,28/04/2022,10:32,neutral
#manutd,th,NRsports,@n_rsports,2022-04-28 10:14:27+00:00,,"คืนนี้ 01.45 น. บิ๊กแมตช์!

แมนยู - เชลซี 

#UCL #ManUtd #Chelsea #PremierLeague https://t.co/3VB9oS3otU",/UCL/ManUtd/Chelsea/PremierLeague,6,5,13,28/04/2022,10:14,neutral
#manutd,th,Thscore Livescore,@thscore,2022-04-28 08:55:53+00:00,Thailand,"🔥บอลสดวันนี้ - #พรีเมียร์ลีก #ManUtd #Chelsea 
⚽️#แมนเชสเตอร์ยูไนเต็ด🆚#เชลซี
🕘เวลาเปิดเกม:29-04-2022 01:45 วันศุกร์
🚩ทีเด็ดฟันธง：เชลซี(-0.25)
👉กดคลิกเข้าชมบอลสดตอนนี้เลย👇👇
#ถ่ายทอดสด&gt;&gt;&gt;https://t.co/HYz9Cb8Rd3 https://t.co/MhJPSrX6wG",/พรีเมียร์ลีก/ManUtd/Chelsea/แมนเชสเตอร์ยูไนเต็ด/เชลซี/ถ่ายทอดสด,1,0,1,28/04/2022,08:55,positive
#manutd,th,VVTeamHighlight,@VVTeamHighlight,2022-04-28 06:19:18+00:00,Bangkok,เชลซี ปะทะ เเมนฯยู ฟันธงเชลซีมาเเน่คืนนี้ #ChelseaFC #ManUtd #ManchesterUnited #PremierLeague #บ้านผลบอล #บอลสด #ดูบอล #กลุ่มเซียน https://t.co/HetoLG8y7S,/ChelseaFC/ManUtd/ManchesterUnited/PremierLeague/บ้านผลบอล/บอลสด/ดูบอล/กลุ่มเซียน,2,1,0,28/04/2022,06:19,positive
#manutd,en,Man Utd Fans,@manutdnewsonly,2022-04-28 23:54:01+00:00,,Rangnick confirms his United future https://t.co/3PEbKJpu9C #MUFC #ManUTD #ManchesterUnited https://t.co/P6I3153ZGI,/MUFC/ManUTD/ManchesterUnited,1,0,1,28/04/2022,23:54,positive
#manutd,en,Ninoto Z,@ninoto_zuheto,2022-04-28 23:44:07+00:00,"Nagaland, India",#ManUtd's biggest achievement of the season drawing 1 on 1 vs #Chelsea,/ManUtd/Chelsea,2,1,5,28/04/2022,23:44,neutral
#manutd,en,SMITHSWRITERs,@SmithsWriters,2022-04-28 23:39:24+00:00,"Los Angeles, CA","🧑‍🏫Tutors Galore🧑‍🏫
✅Maths
✅Business
✅Comp science
✅Literature
✅History
✅Finance &amp; Business
✅Medicine &amp; Nursing
✅Geography &amp; Music
QUIZ|EXAM|ASSIGNMENT|ESSAY|DISCUSSION
#whatsappdown and #ManUtd on. https://t.co/m5ooigbWLZ",/whatsappdown/ManUtd,1,0,0,28/04/2022,23:39,neutral
#manutd,en,Man Utd Fans,@manutdnewsonly,2022-04-28 23:39:01+00:00,,Garnacho makes United debut https://t.co/46DZiQLbNp #MUFC #ManUTD #ManchesterUnited https://t.co/jPNQdVCiVZ,/MUFC/ManUTD/ManchesterUnited,1,0,1,28/04/2022,23:39,positive
#manutd,en,Victor Aweh,@VictorAweh,2022-04-28 23:38:57+00:00,,"With God in your boat, you cannot Sink.
With G.O.A.T (@Cristiano) in your Team, You just Cannot loose.. 😊👏👏😊

#GOAT𓃵 #ronaldo𓃵 #ManUtd",/GOAT𓃵/ronaldo𓃵/ManUtd,1,0,2,28/04/2022,23:38,positive
#manutd,en,Shivo7,@Shivo_7,2022-04-28 23:38:20+00:00,"Melbourne, Victoria",Juan Mats came in at 78th minute and made 9 passes with 100% success rate. Scott made 27 passes all game. This is our standard now. #mufc #manUnitedvsChelsea #ManUtd #ManUnited https://t.co/cT5dDtdYZi,/mufc/manUnitedvsChelsea/ManUtd/ManUnited,1,0,0,28/04/2022,23:38,positive
#manutd,en,Man Utd Fans,@manutdnewsonly,2022-04-28 23:38:01+00:00,,"“A lucky draw, but we earned it” Rangnick post match interview [4m 6s] https://t.co/lArPFzlB5n #UtdTalk #United #ManUTD #ManchesterUnited https://t.co/1t2jGYYfOP",/UtdTalk/United/ManUTD/ManchesterUnited,1,0,1,28/04/2022,23:38,positive
#manutd,en,WHATS' NEW FOOTBALL,@whatnfootball,2022-04-28 23:35:20+00:00,,"Cristiano Ronaldo Ended Mendy with an Insane shot during Man Utd vs Chelsea !!
https://t.co/NS6Y2YHBzu
https://t.co/NS6Y2YHBzu
https://t.co/NS6Y2YHBzu

#CristianoRonaldo #ManUtd #CHEMUN #PremierLeague #Ronaldo https://t.co/CFM2kOkxlu",/CristianoRonaldo/ManUtd/CHEMUN/PremierLeague/Ronaldo,1,0,0,28/04/2022,23:35,negative
#manutd,en,Fouad,@fouadgcm,2022-04-28 23:33:43+00:00,,"give us back our club
#GlazersOut #MUFC #ManUtd #ManUnited #MANCHE https://t.co/AqS0cf0VAC",/GlazersOut/MUFC/ManUtd/ManUnited/MANCHE,1,0,0,28/04/2022,23:33,neutral
#manutd,en,Abdul Rehman,@AbdulRehmen_1,2022-04-28 23:32:04+00:00,,"Ronaldo is 37 and he still plays a complete 90 minute match. However, other players after 34 comes on substitution or they are substituted around first half.

#ManUtd",/ManUtd,1,0,0,28/04/2022,23:32,positive
#manutd,en,Tian Koekemoer,@TianKoekemoer07,2022-04-28 23:30:55+00:00,,"Dream come true to watch the team I've always supported live at the Theatre of Dreams. 🇿🇦❤️ @ManUtd 

#ManUtd #ManUvsChelsea #CR7 #OldTrafford #TheatreOfDreams https://t.co/fNwQfMwFLC",/ManUtd/ManUvsChelsea/CR7/OldTrafford/TheatreOfDreams,1,0,3,28/04/2022,23:30,positive
#manutd,en,Fems Indutimi,@Indu4sure,2022-04-28 23:27:35+00:00,"Bayelsa, Nigeria",Am glad he was not available to play today match against Chelsea if not there would've been two extra mistake goals for Chelsea to win #united4life #ManUtd #manutdchelsea,/united4life/ManUtd/manutdchelsea,1,0,0,28/04/2022,23:27,positive
#manutd,en,𝔪𝔬𝔥𝔞𝔪𝔢𝔡 𝔞𝔩𝔟𝔞𝔯𝔞𝔰𝔜,@xmohamed_ALbaxX,2022-04-28 23:26:59+00:00,Libya_Benghazi ,"Ronaldo fights alone💪🐐 _ 🎬🎶

#cristiano #Ronaldo #CR7𓃵 #MUFC #MUNCHE #ManUtd 
#رونالدو #مانشستر_يونايتد_تشيلسي #الدوري_الانجليزي https://t.co/dTgRvG4yri",/cristiano/Ronaldo/CR7𓃵/MUFC/MUNCHE/ManUtd/رونالدو/مانشستر_يونايتد_تشيلسي/الدوري_الانجليزي,5,4,33,28/04/2022,23:26,negative
#manutd,en,Fems Indutimi,@iamfemstimi,2022-04-28 23:26:27+00:00,,Am glad he was not available to play today match against Chelsea if not there would've been two extra mistake goals for Chelsea to win #united4life #ManUtd #manutdchelsea,/united4life/ManUtd/manutdchelsea,1,0,0,28/04/2022,23:26,positive
#manutd,en,FPL Clive Alive,@CAlive807,2022-04-28 23:23:58+00:00,,"#Ronaldo It might be unpopular but if Ronaldo was so indispensable or still great, then #manutd fans would be worried abkut him leaving. They are not he is not. #UTD need to get a longer term viewpoint",/Ronaldo/manutd/UTD,1,0,0,28/04/2022,23:23,positive
#manutd,en,Man Utd Fans,@manutdnewsonly,2022-04-28 23:22:01+00:00,,"Ratings: Ronaldo and De Gea shone for United; McTominay, Rashford &amp; Fernandes poor in Chelsea draw https://t.co/sgWA4dBecy #United #RedDevils #MUFC #ManUTD https://t.co/2gzM739fti",/United/RedDevils/MUFC/ManUTD,1,0,1,28/04/2022,23:22,positive
#manutd,en,Man Utd Latest,@ManUtdLatestCom,2022-04-28 23:15:06+00:00,,"Nev, Keane: 'Bright light' Ronaldo can have role under Ten Hag #mufc #ManUtd https://t.co/d1QJENkXws",/mufc/ManUtd,1,0,1,28/04/2022,23:15,positive
#manutd,en,Wong Kang Jie,@T1_KangJie,2022-04-28 23:15:04+00:00,Singapore,Ralf #Rangnick is seriously considering the #AustrianFA’s offer to become their new coach. He could operate in a dual role alongside being #ManUtd’s consultant. @FabrizioRomano #Transfers,/Rangnick/AustrianFA/ManUtd/Transfers,1,0,0,28/04/2022,23:15,negative
#manutd,en,Man Utd Fans,@manutdnewsonly,2022-04-28 23:14:01+00:00,,Scott McTominay is yet to complete a pass in the second half. It’s the 84th minute. https://t.co/LeyrFabvmg #UtdTalk #United #ManUTD #ManchesterUnited https://t.co/4knDReoEir,/UtdTalk/United/ManUTD/ManchesterUnited,1,0,1,28/04/2022,23:14,positive
#manutd,en,FamousNo7,@iruvilo,2022-04-28 23:11:34+00:00,Dar es salaam,Job for the boys #manutd,/manutd,1,0,0,28/04/2022,23:11,neutral
#manutd,en,Man Utd Fans,@manutdnewsonly,2022-04-28 23:03:02+00:00,,[Post Match Thread] Manchester United 1 - 1 Chelsea https://t.co/TNSiUvGcib #UtdTalk #United #ManUTD #ManchesterUnited https://t.co/1Vfxt7JLQZ,/UtdTalk/United/ManUTD/ManchesterUnited,1,0,1,28/04/2022,23:03,positive
#manutd,en,Man Utd Fans,@manutdnewsonly,2022-04-28 22:57:03+00:00,,Rangnick discusses Ronaldo's future https://t.co/gr70RRDTEY #MUFC #ManUTD #ManchesterUnited https://t.co/Xzt6faGAyx,/MUFC/ManUTD/ManchesterUnited,1,0,2,28/04/2022,22:57,neutral
#manutd,en,Ankan Manutd Roy,@ankanmanutdroy,2022-04-28 22:55:33+00:00,,Happy Birthday @juanmata8 ❤️#manutd #ggmu #PremierLeague https://t.co/W5eFRNspUb,/manutd/ggmu/PremierLeague,1,0,0,28/04/2022,22:55,positive
#manutd,en,Jordan Shuff,@shuff_jordan,2022-04-28 22:53:06+00:00,"Manchester, England","7 years ago......

#ThrowbackThursday #Throwback #tb #tbt #mufc #ManchesterUnited #ManUnited #manutd #mata @juanmata8 @ManUtd #MUFC_FAMILY #mufcfans https://t.co/vBuhybCrfl",/ThrowbackThursday/Throwback/tb/tbt/mufc/ManchesterUnited/ManUnited/manutd/mata/MUFC_FAMILY/mufcfans,1,0,1,28/04/2022,22:53,neutral
#manutd,en,azmat arif,@kashur_,2022-04-28 22:49:21+00:00,srinagar ,@faisal_shah10 Luck was with #ManUtd .,/ManUtd,1,0,0,28/04/2022,22:49,positive
#manutd,en,United Forever,@KennyDo1,2022-04-28 22:48:28+00:00,"California, US","Ronaldo shows Ten Hag 3 reasons to make him United captain after Man Utd vs Chelsea: https://t.co/t2eCgcffGl 

#CristianoRonaldo #ManUtd #Ronaldo #TenHag https://t.co/VxbPZewdVr",/CristianoRonaldo/ManUtd/Ronaldo/TenHag,1,0,1,28/04/2022,22:48,positive
#manutd,en,Freddy Nainggolan,@frreddy11,2022-04-28 22:47:43+00:00,,@Cristiano Support #CR7𓃵 &amp; #ManUtd as always. 💪💪💪💪,/CR7𓃵/ManUtd,1,0,0,28/04/2022,22:47,positive
#manutd,en,Man Utd Fans,@manutdnewsonly,2022-04-28 22:44:01+00:00,,Rangnick: We showed a good reaction https://t.co/GXabMGjNVM #MUFC #ManUTD #ManchesterUnited https://t.co/qn2dyBENOT,/MUFC/ManUTD/ManchesterUnited,1,0,2,28/04/2022,22:44,positive
